"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"01/01/2015 06:00:00 - 01/01/2015 06:15:00","BZN|DE-AT-LU","N/A","46679.65","N/A"
"01/01/2015 06:15:00 - 01/01/2015 06:30:00","BZN|DE-AT-LU","N/A","46677.24","N/A"
"01/01/2015 06:30:00 - 01/01/2015 06:45:00","BZN|DE-AT-LU","N/A","46743.77","N/A"
"01/01/2015 06:45:00 - 01/01/2015 07:00:00","BZN|DE-AT-LU","N/A","46629.29","N/A"
"01/01/2015 07:00:00 - 01/01/2015 07:15:00","BZN|DE-AT-LU","N/A","46807.67","N/A"
"01/01/2015 07:15:00 - 01/01/2015 07:30:00","BZN|DE-AT-LU","N/A","46869.92","N/A"
"01/01/2015 07:30:00 - 01/01/2015 07:45:00","BZN|DE-AT-LU","N/A","47148.45","N/A"
"01/01/2015 07:45:00 - 01/01/2015 08:00:00","BZN|DE-AT-LU","N/A","47275.30","N/A"
"01/01/2015 08:00:00 - 01/01/2015 08:15:00","BZN|DE-AT-LU","N/A","47543.30","N/A"
"01/01/2015 08:15:00 - 01/01/2015 08:30:00","BZN|DE-AT-LU","N/A","47934.14","N/A"
"01/01/2015 08:30:00 - 01/01/2015 08:45:00","BZN|DE-AT-LU","N/A","47758.56","N/A"
"01/01/2015 08:45:00 - 01/01/2015 09:00:00","BZN|DE-AT-LU","N/A","47852.81","N/A"
"01/01/2015 09:00:00 - 01/01/2015 09:15:00","BZN|DE-AT-LU","N/A","48095.78","N/A"
"01/01/2015 09:15:00 - 01/01/2015 09:30:00","BZN|DE-AT-LU","N/A","48538.60","N/A"
"01/01/2015 09:30:00 - 01/01/2015 09:45:00","BZN|DE-AT-LU","N/A","48993.51","N/A"
"01/01/2015 09:45:00 - 01/01/2015 10:00:00","BZN|DE-AT-LU","N/A","49486.97","N/A"
"01/01/2015 10:00:00 - 01/01/2015 10:15:00","BZN|DE-AT-LU","N/A","50114.60","N/A"
"01/01/2015 10:15:00 - 01/01/2015 10:30:00","BZN|DE-AT-LU","N/A","50523.11","N/A"
"01/01/2015 10:30:00 - 01/01/2015 10:45:00","BZN|DE-AT-LU","N/A","50852.19","N/A"
"01/01/2015 10:45:00 - 01/01/2015 11:00:00","BZN|DE-AT-LU","N/A","51584.79","N/A"
"01/01/2015 11:00:00 - 01/01/2015 11:15:00","BZN|DE-AT-LU","N/A","52132.16","N/A"
"01/01/2015 11:15:00 - 01/01/2015 11:30:00","BZN|DE-AT-LU","N/A","52498.32","N/A"
"01/01/2015 11:30:00 - 01/01/2015 11:45:00","BZN|DE-AT-LU","N/A","52938.33","N/A"
"01/01/2015 11:45:00 - 01/01/2015 12:00:00","BZN|DE-AT-LU","N/A","53417.04","N/A"
"01/01/2015 12:00:00 - 01/01/2015 12:15:00","BZN|DE-AT-LU","N/A","54054.50","N/A"
"01/01/2015 12:15:00 - 01/01/2015 12:30:00","BZN|DE-AT-LU","N/A","54534.83","N/A"
"01/01/2015 12:30:00 - 01/01/2015 12:45:00","BZN|DE-AT-LU","N/A","54512.93","N/A"
"01/01/2015 12:45:00 - 01/01/2015 13:00:00","BZN|DE-AT-LU","N/A","54452.01","N/A"
"01/01/2015 13:00:00 - 01/01/2015 13:15:00","BZN|DE-AT-LU","N/A","54559.99","N/A"
"01/01/2015 13:15:00 - 01/01/2015 13:30:00","BZN|DE-AT-LU","N/A","54302.72","N/A"
"01/01/2015 13:30:00 - 01/01/2015 13:45:00","BZN|DE-AT-LU","N/A","54056.89","N/A"
"01/01/2015 13:45:00 - 01/01/2015 14:00:00","BZN|DE-AT-LU","N/A","53858.78","N/A"
"01/01/2015 14:00:00 - 01/01/2015 14:15:00","BZN|DE-AT-LU","N/A","54106.23","N/A"
"01/01/2015 14:15:00 - 01/01/2015 14:30:00","BZN|DE-AT-LU","N/A","53522.25","N/A"
"01/01/2015 14:30:00 - 01/01/2015 14:45:00","BZN|DE-AT-LU","N/A","53454.65","N/A"
"01/01/2015 14:45:00 - 01/01/2015 15:00:00","BZN|DE-AT-LU","N/A","53040.20","N/A"
"01/01/2015 15:00:00 - 01/01/2015 15:15:00","BZN|DE-AT-LU","N/A","53231.82","N/A"
"01/01/2015 15:15:00 - 01/01/2015 15:30:00","BZN|DE-AT-LU","N/A","53449.06","N/A"
"01/01/2015 15:30:00 - 01/01/2015 15:45:00","BZN|DE-AT-LU","N/A","53596.19","N/A"
"01/01/2015 15:45:00 - 01/01/2015 16:00:00","BZN|DE-AT-LU","N/A","53992.84","N/A"
"01/01/2015 16:00:00 - 01/01/2015 16:15:00","BZN|DE-AT-LU","N/A","54286.62","N/A"
"01/01/2015 16:15:00 - 01/01/2015 16:30:00","BZN|DE-AT-LU","N/A","55287.15","N/A"
"01/01/2015 16:30:00 - 01/01/2015 16:45:00","BZN|DE-AT-LU","N/A","56740.70","N/A"
"01/01/2015 16:45:00 - 01/01/2015 17:00:00","BZN|DE-AT-LU","N/A","58567.39","N/A"
"01/01/2015 17:00:00 - 01/01/2015 17:15:00","BZN|DE-AT-LU","N/A","59105.34","N/A"
"01/01/2015 17:15:00 - 01/01/2015 17:30:00","BZN|DE-AT-LU","N/A","60399.50","N/A"
"01/01/2015 17:30:00 - 01/01/2015 17:45:00","BZN|DE-AT-LU","N/A","61232.86","N/A"
"01/01/2015 17:45:00 - 01/01/2015 18:00:00","BZN|DE-AT-LU","N/A","61309.90","N/A"
"01/01/2015 18:00:00 - 01/01/2015 18:15:00","BZN|DE-AT-LU","N/A","60784.38","N/A"
"01/01/2015 18:15:00 - 01/01/2015 18:30:00","BZN|DE-AT-LU","N/A","61232.64","N/A"
"01/01/2015 18:30:00 - 01/01/2015 18:45:00","BZN|DE-AT-LU","N/A","61487.64","N/A"
"01/01/2015 18:45:00 - 01/01/2015 19:00:00","BZN|DE-AT-LU","N/A","61004.98","N/A"
"01/01/2015 19:00:00 - 01/01/2015 19:15:00","BZN|DE-AT-LU","N/A","60070.13","N/A"
"01/01/2015 19:15:00 - 01/01/2015 19:30:00","BZN|DE-AT-LU","N/A","59781.98","N/A"
"01/01/2015 19:30:00 - 01/01/2015 19:45:00","BZN|DE-AT-LU","N/A","59371.54","N/A"
"01/01/2015 19:45:00 - 01/01/2015 20:00:00","BZN|DE-AT-LU","N/A","59090.47","N/A"
"01/01/2015 20:00:00 - 01/01/2015 20:15:00","BZN|DE-AT-LU","N/A","59495.91","N/A"
"01/01/2015 20:15:00 - 01/01/2015 20:30:00","BZN|DE-AT-LU","N/A","58986.56","N/A"
"01/01/2015 20:30:00 - 01/01/2015 20:45:00","BZN|DE-AT-LU","N/A","58241.25","N/A"
"01/01/2015 20:45:00 - 01/01/2015 21:00:00","BZN|DE-AT-LU","N/A","57667.00","N/A"
"01/01/2015 21:00:00 - 01/01/2015 21:15:00","BZN|DE-AT-LU","N/A","57165.10","N/A"
"01/01/2015 21:15:00 - 01/01/2015 21:30:00","BZN|DE-AT-LU","N/A","57020.07","N/A"
"01/01/2015 21:30:00 - 01/01/2015 21:45:00","BZN|DE-AT-LU","N/A","56837.98","N/A"
"01/01/2015 21:45:00 - 01/01/2015 22:00:00","BZN|DE-AT-LU","N/A","56819.89","N/A"
"01/01/2015 22:00:00 - 01/01/2015 22:15:00","BZN|DE-AT-LU","N/A","57402.11","N/A"
"01/01/2015 22:15:00 - 01/01/2015 22:30:00","BZN|DE-AT-LU","N/A","57016.14","N/A"
"01/01/2015 22:30:00 - 01/01/2015 22:45:00","BZN|DE-AT-LU","N/A","56333.92","N/A"
"01/01/2015 22:45:00 - 01/01/2015 23:00:00","BZN|DE-AT-LU","N/A","56135.74","N/A"
"01/01/2015 23:00:00 - 01/01/2015 23:15:00","BZN|DE-AT-LU","N/A","55370.79","N/A"
"01/01/2015 23:15:00 - 01/01/2015 23:30:00","BZN|DE-AT-LU","N/A","55253.80","N/A"
"01/01/2015 23:30:00 - 01/01/2015 23:45:00","BZN|DE-AT-LU","N/A","55118.72","N/A"
"01/01/2015 23:45:00 - 02/01/2015 00:00:00","BZN|DE-AT-LU","N/A","54592.70","N/A"
"02/01/2015 00:00:00 - 02/01/2015 00:15:00","BZN|DE-AT-LU","N/A","54775.23","N/A"
"02/01/2015 00:15:00 - 02/01/2015 00:30:00","BZN|DE-AT-LU","N/A","53693.24","N/A"
"02/01/2015 00:30:00 - 02/01/2015 00:45:00","BZN|DE-AT-LU","N/A","53465.83","N/A"
"02/01/2015 00:45:00 - 02/01/2015 01:00:00","BZN|DE-AT-LU","N/A","53350.46","N/A"
"02/01/2015 01:00:00 - 02/01/2015 01:15:00","BZN|DE-AT-LU","N/A","53743.21","N/A"
"02/01/2015 01:15:00 - 02/01/2015 01:30:00","BZN|DE-AT-LU","N/A","53340.95","N/A"
"02/01/2015 01:30:00 - 02/01/2015 01:45:00","BZN|DE-AT-LU","N/A","53331.52","N/A"
"02/01/2015 01:45:00 - 02/01/2015 02:00:00","BZN|DE-AT-LU","N/A","53128.59","N/A"
"02/01/2015 02:00:00 - 02/01/2015 02:15:00","BZN|DE-AT-LU","N/A","53502.17","N/A"
"02/01/2015 02:15:00 - 02/01/2015 02:30:00","BZN|DE-AT-LU","N/A","53288.33","N/A"
"02/01/2015 02:30:00 - 02/01/2015 02:45:00","BZN|DE-AT-LU","N/A","53270.69","N/A"
"02/01/2015 02:45:00 - 02/01/2015 03:00:00","BZN|DE-AT-LU","N/A","53288.26","N/A"
"02/01/2015 03:00:00 - 02/01/2015 03:15:00","BZN|DE-AT-LU","N/A","53545.67","N/A"
"02/01/2015 03:15:00 - 02/01/2015 03:30:00","BZN|DE-AT-LU","N/A","53577.24","N/A"
"02/01/2015 03:30:00 - 02/01/2015 03:45:00","BZN|DE-AT-LU","N/A","53843.37","N/A"
"02/01/2015 03:45:00 - 02/01/2015 04:00:00","BZN|DE-AT-LU","N/A","54233.68","N/A"
"02/01/2015 04:00:00 - 02/01/2015 04:15:00","BZN|DE-AT-LU","N/A","54070.51","N/A"
"02/01/2015 04:15:00 - 02/01/2015 04:30:00","BZN|DE-AT-LU","N/A","54159.55","N/A"
"02/01/2015 04:30:00 - 02/01/2015 04:45:00","BZN|DE-AT-LU","N/A","54373.09","N/A"
"02/01/2015 04:45:00 - 02/01/2015 05:00:00","BZN|DE-AT-LU","N/A","54514.75","N/A"
"02/01/2015 05:00:00 - 02/01/2015 05:15:00","BZN|DE-AT-LU","N/A","54942.32","N/A"
"02/01/2015 05:15:00 - 02/01/2015 05:30:00","BZN|DE-AT-LU","N/A","55746.69","N/A"
"02/01/2015 05:30:00 - 02/01/2015 05:45:00","BZN|DE-AT-LU","N/A","56137.92","N/A"
"02/01/2015 05:45:00 - 02/01/2015 06:00:00","BZN|DE-AT-LU","N/A","56383.74","N/A"
"02/01/2015 06:00:00 - 02/01/2015 06:15:00","BZN|DE-AT-LU","N/A","57174.22","N/A"
"02/01/2015 06:15:00 - 02/01/2015 06:30:00","BZN|DE-AT-LU","N/A","57791.05","N/A"
"02/01/2015 06:30:00 - 02/01/2015 06:45:00","BZN|DE-AT-LU","N/A","58006.61","N/A"
"02/01/2015 06:45:00 - 02/01/2015 07:00:00","BZN|DE-AT-LU","N/A","57980.76","N/A"
"02/01/2015 07:00:00 - 02/01/2015 07:15:00","BZN|DE-AT-LU","N/A","58713.67","N/A"
"02/01/2015 07:15:00 - 02/01/2015 07:30:00","BZN|DE-AT-LU","N/A","59301.54","N/A"
"02/01/2015 07:30:00 - 02/01/2015 07:45:00","BZN|DE-AT-LU","N/A","60036.93","N/A"
"02/01/2015 07:45:00 - 02/01/2015 08:00:00","BZN|DE-AT-LU","N/A","60952.31","N/A"
"02/01/2015 08:00:00 - 02/01/2015 08:15:00","BZN|DE-AT-LU","N/A","61910.37","N/A"
"02/01/2015 08:15:00 - 02/01/2015 08:30:00","BZN|DE-AT-LU","N/A","63159.14","N/A"
"02/01/2015 08:30:00 - 02/01/2015 08:45:00","BZN|DE-AT-LU","N/A","63912.47","N/A"
"02/01/2015 08:45:00 - 02/01/2015 09:00:00","BZN|DE-AT-LU","N/A","64280.72","N/A"
"02/01/2015 09:00:00 - 02/01/2015 09:15:00","BZN|DE-AT-LU","N/A","65264.33","N/A"
"02/01/2015 09:15:00 - 02/01/2015 09:30:00","BZN|DE-AT-LU","N/A","65834.35","N/A"
"02/01/2015 09:30:00 - 02/01/2015 09:45:00","BZN|DE-AT-LU","N/A","65566.35","N/A"
"02/01/2015 09:45:00 - 02/01/2015 10:00:00","BZN|DE-AT-LU","N/A","65905.66","N/A"
"02/01/2015 10:00:00 - 02/01/2015 10:15:00","BZN|DE-AT-LU","N/A","67131.56","N/A"
"02/01/2015 10:15:00 - 02/01/2015 10:30:00","BZN|DE-AT-LU","N/A","67287.31","N/A"
"02/01/2015 10:30:00 - 02/01/2015 10:45:00","BZN|DE-AT-LU","N/A","67647.46","N/A"
"02/01/2015 10:45:00 - 02/01/2015 11:00:00","BZN|DE-AT-LU","N/A","67858.64","N/A"
"02/01/2015 11:00:00 - 02/01/2015 11:15:00","BZN|DE-AT-LU","N/A","68404.61","N/A"
"02/01/2015 11:15:00 - 02/01/2015 11:30:00","BZN|DE-AT-LU","N/A","68510.64","N/A"
"02/01/2015 11:30:00 - 02/01/2015 11:45:00","BZN|DE-AT-LU","N/A","68827.86","N/A"
"02/01/2015 11:45:00 - 02/01/2015 12:00:00","BZN|DE-AT-LU","N/A","69142.34","N/A"
"02/01/2015 12:00:00 - 02/01/2015 12:15:00","BZN|DE-AT-LU","N/A","68898.65","N/A"
"02/01/2015 12:15:00 - 02/01/2015 12:30:00","BZN|DE-AT-LU","N/A","68876.90","N/A"
"02/01/2015 12:30:00 - 02/01/2015 12:45:00","BZN|DE-AT-LU","N/A","69095.77","N/A"
"02/01/2015 12:45:00 - 02/01/2015 13:00:00","BZN|DE-AT-LU","N/A","68761.77","N/A"
"02/01/2015 13:00:00 - 02/01/2015 13:15:00","BZN|DE-AT-LU","N/A","68538.75","N/A"
"02/01/2015 13:15:00 - 02/01/2015 13:30:00","BZN|DE-AT-LU","N/A","68086.13","N/A"
"02/01/2015 13:30:00 - 02/01/2015 13:45:00","BZN|DE-AT-LU","N/A","67764.04","N/A"
"02/01/2015 13:45:00 - 02/01/2015 14:00:00","BZN|DE-AT-LU","N/A","67344.77","N/A"
"02/01/2015 14:00:00 - 02/01/2015 14:15:00","BZN|DE-AT-LU","N/A","67178.81","N/A"
"02/01/2015 14:15:00 - 02/01/2015 14:30:00","BZN|DE-AT-LU","N/A","66888.30","N/A"
"02/01/2015 14:30:00 - 02/01/2015 14:45:00","BZN|DE-AT-LU","N/A","66908.10","N/A"
"02/01/2015 14:45:00 - 02/01/2015 15:00:00","BZN|DE-AT-LU","N/A","66953.61","N/A"
"02/01/2015 15:00:00 - 02/01/2015 15:15:00","BZN|DE-AT-LU","N/A","66895.09","N/A"
"02/01/2015 15:15:00 - 02/01/2015 15:30:00","BZN|DE-AT-LU","N/A","66712.73","N/A"
"02/01/2015 15:30:00 - 02/01/2015 15:45:00","BZN|DE-AT-LU","N/A","66691.48","N/A"
"02/01/2015 15:45:00 - 02/01/2015 16:00:00","BZN|DE-AT-LU","N/A","66850.28","N/A"
"02/01/2015 16:00:00 - 02/01/2015 16:15:00","BZN|DE-AT-LU","N/A","68457.85","N/A"
"02/01/2015 16:15:00 - 02/01/2015 16:30:00","BZN|DE-AT-LU","N/A","68746.44","N/A"
"02/01/2015 16:30:00 - 02/01/2015 16:45:00","BZN|DE-AT-LU","N/A","69112.28","N/A"
"02/01/2015 16:45:00 - 02/01/2015 17:00:00","BZN|DE-AT-LU","N/A","69749.70","N/A"
"02/01/2015 17:00:00 - 02/01/2015 17:15:00","BZN|DE-AT-LU","N/A","70371.68","N/A"
"02/01/2015 17:15:00 - 02/01/2015 17:30:00","BZN|DE-AT-LU","N/A","70765.04","N/A"
"02/01/2015 17:30:00 - 02/01/2015 17:45:00","BZN|DE-AT-LU","N/A","71053.85","N/A"
"02/01/2015 17:45:00 - 02/01/2015 18:00:00","BZN|DE-AT-LU","N/A","71137.29","N/A"
"02/01/2015 18:00:00 - 02/01/2015 18:15:00","BZN|DE-AT-LU","N/A","71407.96","N/A"
"02/01/2015 18:15:00 - 02/01/2015 18:30:00","BZN|DE-AT-LU","N/A","71145.30","N/A"
"02/01/2015 18:30:00 - 02/01/2015 18:45:00","BZN|DE-AT-LU","N/A","71180.42","N/A"
"02/01/2015 18:45:00 - 02/01/2015 19:00:00","BZN|DE-AT-LU","N/A","71102.19","N/A"
"02/01/2015 19:00:00 - 02/01/2015 19:15:00","BZN|DE-AT-LU","N/A","70512.20","N/A"
"02/01/2015 19:15:00 - 02/01/2015 19:30:00","BZN|DE-AT-LU","N/A","70024.91","N/A"
"02/01/2015 19:30:00 - 02/01/2015 19:45:00","BZN|DE-AT-LU","N/A","69825.22","N/A"
"02/01/2015 19:45:00 - 02/01/2015 20:00:00","BZN|DE-AT-LU","N/A","68738.24","N/A"
"02/01/2015 20:00:00 - 02/01/2015 20:15:00","BZN|DE-AT-LU","N/A","67751.99","N/A"
"02/01/2015 20:15:00 - 02/01/2015 20:30:00","BZN|DE-AT-LU","N/A","66579.39","N/A"
"02/01/2015 20:30:00 - 02/01/2015 20:45:00","BZN|DE-AT-LU","N/A","65511.46","N/A"
"02/01/2015 20:45:00 - 02/01/2015 21:00:00","BZN|DE-AT-LU","N/A","64613.66","N/A"
"02/01/2015 21:00:00 - 02/01/2015 21:15:00","BZN|DE-AT-LU","N/A","63540.39","N/A"
"02/01/2015 21:15:00 - 02/01/2015 21:30:00","BZN|DE-AT-LU","N/A","63080.08","N/A"
"02/01/2015 21:30:00 - 02/01/2015 21:45:00","BZN|DE-AT-LU","N/A","62860.02","N/A"
"02/01/2015 21:45:00 - 02/01/2015 22:00:00","BZN|DE-AT-LU","N/A","62693.69","N/A"
"02/01/2015 22:00:00 - 02/01/2015 22:15:00","BZN|DE-AT-LU","N/A","62245.90","N/A"
"02/01/2015 22:15:00 - 02/01/2015 22:30:00","BZN|DE-AT-LU","N/A","62224.20","N/A"
"02/01/2015 22:30:00 - 02/01/2015 22:45:00","BZN|DE-AT-LU","N/A","62123.48","N/A"
"02/01/2015 22:45:00 - 02/01/2015 23:00:00","BZN|DE-AT-LU","N/A","60760.86","N/A"
"02/01/2015 23:00:00 - 02/01/2015 23:15:00","BZN|DE-AT-LU","N/A","60075.12","N/A"
"02/01/2015 23:15:00 - 02/01/2015 23:30:00","BZN|DE-AT-LU","N/A","59443.41","N/A"
"02/01/2015 23:30:00 - 02/01/2015 23:45:00","BZN|DE-AT-LU","N/A","58865.22","N/A"
"02/01/2015 23:45:00 - 03/01/2015 00:00:00","BZN|DE-AT-LU","N/A","58681.51","N/A"
"03/01/2015 00:00:00 - 03/01/2015 00:15:00","BZN|DE-AT-LU","N/A","57379.80","N/A"
"03/01/2015 00:15:00 - 03/01/2015 00:30:00","BZN|DE-AT-LU","N/A","56455.21","N/A"
"03/01/2015 00:30:00 - 03/01/2015 00:45:00","BZN|DE-AT-LU","N/A","55657.02","N/A"
"03/01/2015 00:45:00 - 03/01/2015 01:00:00","BZN|DE-AT-LU","N/A","55394.63","N/A"
"03/01/2015 01:00:00 - 03/01/2015 01:15:00","BZN|DE-AT-LU","N/A","55245.73","N/A"
"03/01/2015 01:15:00 - 03/01/2015 01:30:00","BZN|DE-AT-LU","N/A","54464.68","N/A"
"03/01/2015 01:30:00 - 03/01/2015 01:45:00","BZN|DE-AT-LU","N/A","54231.31","N/A"
"03/01/2015 01:45:00 - 03/01/2015 02:00:00","BZN|DE-AT-LU","N/A","53534.22","N/A"
"03/01/2015 02:00:00 - 03/01/2015 02:15:00","BZN|DE-AT-LU","N/A","53346.84","N/A"
"03/01/2015 02:15:00 - 03/01/2015 02:30:00","BZN|DE-AT-LU","N/A","52972.71","N/A"
"03/01/2015 02:30:00 - 03/01/2015 02:45:00","BZN|DE-AT-LU","N/A","53242.85","N/A"
"03/01/2015 02:45:00 - 03/01/2015 03:00:00","BZN|DE-AT-LU","N/A","53028.24","N/A"
"03/01/2015 03:00:00 - 03/01/2015 03:15:00","BZN|DE-AT-LU","N/A","52925.56","N/A"
"03/01/2015 03:15:00 - 03/01/2015 03:30:00","BZN|DE-AT-LU","N/A","52697.20","N/A"
"03/01/2015 03:30:00 - 03/01/2015 03:45:00","BZN|DE-AT-LU","N/A","52754.39","N/A"
"03/01/2015 03:45:00 - 03/01/2015 04:00:00","BZN|DE-AT-LU","N/A","52652.03","N/A"
"03/01/2015 04:00:00 - 03/01/2015 04:15:00","BZN|DE-AT-LU","N/A","52359.62","N/A"
"03/01/2015 04:15:00 - 03/01/2015 04:30:00","BZN|DE-AT-LU","N/A","52516.93","N/A"
"03/01/2015 04:30:00 - 03/01/2015 04:45:00","BZN|DE-AT-LU","N/A","53016.03","N/A"
"03/01/2015 04:45:00 - 03/01/2015 05:00:00","BZN|DE-AT-LU","N/A","53525.77","N/A"
"03/01/2015 05:00:00 - 03/01/2015 05:15:00","BZN|DE-AT-LU","N/A","53681.19","N/A"
"03/01/2015 05:15:00 - 03/01/2015 05:30:00","BZN|DE-AT-LU","N/A","53617.49","N/A"
"03/01/2015 05:30:00 - 03/01/2015 05:45:00","BZN|DE-AT-LU","N/A","53591.70","N/A"
"03/01/2015 05:45:00 - 03/01/2015 06:00:00","BZN|DE-AT-LU","N/A","53671.26","N/A"
"03/01/2015 06:00:00 - 03/01/2015 06:15:00","BZN|DE-AT-LU","N/A","54414.20","N/A"
"03/01/2015 06:15:00 - 03/01/2015 06:30:00","BZN|DE-AT-LU","N/A","54734.99","N/A"
"03/01/2015 06:30:00 - 03/01/2015 06:45:00","BZN|DE-AT-LU","N/A","55077.23","N/A"
"03/01/2015 06:45:00 - 03/01/2015 07:00:00","BZN|DE-AT-LU","N/A","55342.73","N/A"
"03/01/2015 07:00:00 - 03/01/2015 07:15:00","BZN|DE-AT-LU","N/A","55568.58","N/A"
"03/01/2015 07:15:00 - 03/01/2015 07:30:00","BZN|DE-AT-LU","N/A","56018.65","N/A"
"03/01/2015 07:30:00 - 03/01/2015 07:45:00","BZN|DE-AT-LU","N/A","56430.40","N/A"
"03/01/2015 07:45:00 - 03/01/2015 08:00:00","BZN|DE-AT-LU","N/A","57328.10","N/A"
"03/01/2015 08:00:00 - 03/01/2015 08:15:00","BZN|DE-AT-LU","N/A","58589.00","N/A"
"03/01/2015 08:15:00 - 03/01/2015 08:30:00","BZN|DE-AT-LU","N/A","59239.59","N/A"
"03/01/2015 08:30:00 - 03/01/2015 08:45:00","BZN|DE-AT-LU","N/A","59610.08","N/A"
"03/01/2015 08:45:00 - 03/01/2015 09:00:00","BZN|DE-AT-LU","N/A","60427.70","N/A"
"03/01/2015 09:00:00 - 03/01/2015 09:15:00","BZN|DE-AT-LU","N/A","61848.40","N/A"
"03/01/2015 09:15:00 - 03/01/2015 09:30:00","BZN|DE-AT-LU","N/A","62913.96","N/A"
"03/01/2015 09:30:00 - 03/01/2015 09:45:00","BZN|DE-AT-LU","N/A","63380.68","N/A"
"03/01/2015 09:45:00 - 03/01/2015 10:00:00","BZN|DE-AT-LU","N/A","64299.37","N/A"
"03/01/2015 10:00:00 - 03/01/2015 10:15:00","BZN|DE-AT-LU","N/A","65010.85","N/A"
"03/01/2015 10:15:00 - 03/01/2015 10:30:00","BZN|DE-AT-LU","N/A","65179.28","N/A"
"03/01/2015 10:30:00 - 03/01/2015 10:45:00","BZN|DE-AT-LU","N/A","65565.64","N/A"
"03/01/2015 10:45:00 - 03/01/2015 11:00:00","BZN|DE-AT-LU","N/A","65744.37","N/A"
"03/01/2015 11:00:00 - 03/01/2015 11:15:00","BZN|DE-AT-LU","N/A","66088.45","N/A"
"03/01/2015 11:15:00 - 03/01/2015 11:30:00","BZN|DE-AT-LU","N/A","66347.78","N/A"
"03/01/2015 11:30:00 - 03/01/2015 11:45:00","BZN|DE-AT-LU","N/A","66414.52","N/A"
"03/01/2015 11:45:00 - 03/01/2015 12:00:00","BZN|DE-AT-LU","N/A","66633.32","N/A"
"03/01/2015 12:00:00 - 03/01/2015 12:15:00","BZN|DE-AT-LU","N/A","67074.49","N/A"
"03/01/2015 12:15:00 - 03/01/2015 12:30:00","BZN|DE-AT-LU","N/A","66926.78","N/A"
"03/01/2015 12:30:00 - 03/01/2015 12:45:00","BZN|DE-AT-LU","N/A","66978.47","N/A"
"03/01/2015 12:45:00 - 03/01/2015 13:00:00","BZN|DE-AT-LU","N/A","66630.42","N/A"
"03/01/2015 13:00:00 - 03/01/2015 13:15:00","BZN|DE-AT-LU","N/A","66187.65","N/A"
"03/01/2015 13:15:00 - 03/01/2015 13:30:00","BZN|DE-AT-LU","N/A","65698.05","N/A"
"03/01/2015 13:30:00 - 03/01/2015 13:45:00","BZN|DE-AT-LU","N/A","65518.77","N/A"
"03/01/2015 13:45:00 - 03/01/2015 14:00:00","BZN|DE-AT-LU","N/A","65041.61","N/A"
