"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"05/03/2017 12:15:00 - 05/03/2017 12:30:00","BZN|DE-AT-LU","N/A","69820.03","N/A"
"05/03/2017 12:30:00 - 05/03/2017 12:45:00","BZN|DE-AT-LU","N/A","69804.25","N/A"
"05/03/2017 12:45:00 - 05/03/2017 13:00:00","BZN|DE-AT-LU","N/A","68806.67","N/A"
"05/03/2017 13:00:00 - 05/03/2017 13:15:00","BZN|DE-AT-LU","N/A","67957.62","N/A"
"05/03/2017 13:15:00 - 05/03/2017 13:30:00","BZN|DE-AT-LU","N/A","66751.41","N/A"
"05/03/2017 13:30:00 - 05/03/2017 13:45:00","BZN|DE-AT-LU","N/A","65880.88","N/A"
"05/03/2017 13:45:00 - 05/03/2017 14:00:00","BZN|DE-AT-LU","N/A","64984.82","N/A"
"05/03/2017 14:00:00 - 05/03/2017 14:15:00","BZN|DE-AT-LU","N/A","64166.81","N/A"
"05/03/2017 14:15:00 - 05/03/2017 14:30:00","BZN|DE-AT-LU","N/A","63507.51","N/A"
"05/03/2017 14:30:00 - 05/03/2017 14:45:00","BZN|DE-AT-LU","N/A","62915.04","N/A"
"05/03/2017 14:45:00 - 05/03/2017 15:00:00","BZN|DE-AT-LU","N/A","61917.39","N/A"
"05/03/2017 15:00:00 - 05/03/2017 15:15:00","BZN|DE-AT-LU","N/A","61204.10","N/A"
"05/03/2017 15:15:00 - 05/03/2017 15:30:00","BZN|DE-AT-LU","N/A","60558.35","N/A"
"05/03/2017 15:30:00 - 05/03/2017 15:45:00","BZN|DE-AT-LU","N/A","59777.81","N/A"
"05/03/2017 15:45:00 - 05/03/2017 16:00:00","BZN|DE-AT-LU","N/A","58400.67","N/A"
"05/03/2017 16:00:00 - 05/03/2017 16:15:00","BZN|DE-AT-LU","N/A","56870.04","N/A"
"05/03/2017 16:15:00 - 05/03/2017 16:30:00","BZN|DE-AT-LU","N/A","55741.09","N/A"
"05/03/2017 16:30:00 - 05/03/2017 16:45:00","BZN|DE-AT-LU","N/A","55778.23","N/A"
"05/03/2017 16:45:00 - 05/03/2017 17:00:00","BZN|DE-AT-LU","N/A","55395.53","N/A"
"05/03/2017 17:00:00 - 05/03/2017 17:15:00","BZN|DE-AT-LU","N/A","54478.59","N/A"
"05/03/2017 17:15:00 - 05/03/2017 17:30:00","BZN|DE-AT-LU","N/A","54602.04","N/A"
"05/03/2017 17:30:00 - 05/03/2017 17:45:00","BZN|DE-AT-LU","N/A","55274.14","N/A"
"05/03/2017 17:45:00 - 05/03/2017 18:00:00","BZN|DE-AT-LU","N/A","56490.16","N/A"
"05/03/2017 18:00:00 - 05/03/2017 18:15:00","BZN|DE-AT-LU","N/A","57856.87","N/A"
"05/03/2017 18:15:00 - 05/03/2017 18:30:00","BZN|DE-AT-LU","N/A","58959.99","N/A"
"05/03/2017 18:30:00 - 05/03/2017 18:45:00","BZN|DE-AT-LU","N/A","59934.23","N/A"
"05/03/2017 18:45:00 - 05/03/2017 19:00:00","BZN|DE-AT-LU","N/A","60410.40","N/A"
"05/03/2017 19:00:00 - 05/03/2017 19:15:00","BZN|DE-AT-LU","N/A","61493.11","N/A"
"05/03/2017 19:15:00 - 05/03/2017 19:30:00","BZN|DE-AT-LU","N/A","61111.27","N/A"
"05/03/2017 19:30:00 - 05/03/2017 19:45:00","BZN|DE-AT-LU","N/A","60907.15","N/A"
"05/03/2017 19:45:00 - 05/03/2017 20:00:00","BZN|DE-AT-LU","N/A","60326.66","N/A"
"05/03/2017 20:00:00 - 05/03/2017 20:15:00","BZN|DE-AT-LU","N/A","60642.16","N/A"
"05/03/2017 20:15:00 - 05/03/2017 20:30:00","BZN|DE-AT-LU","N/A","60032.16","N/A"
"05/03/2017 20:30:00 - 05/03/2017 20:45:00","BZN|DE-AT-LU","N/A","59529.66","N/A"
"05/03/2017 20:45:00 - 05/03/2017 21:00:00","BZN|DE-AT-LU","N/A","59069.16","N/A"
"05/03/2017 21:00:00 - 05/03/2017 21:15:00","BZN|DE-AT-LU","N/A","57763.80","N/A"
"05/03/2017 21:15:00 - 05/03/2017 21:30:00","BZN|DE-AT-LU","N/A","57694.79","N/A"
"05/03/2017 21:30:00 - 05/03/2017 21:45:00","BZN|DE-AT-LU","N/A","57601.15","N/A"
"05/03/2017 21:45:00 - 05/03/2017 22:00:00","BZN|DE-AT-LU","N/A","57464.10","N/A"
"05/03/2017 22:00:00 - 05/03/2017 22:15:00","BZN|DE-AT-LU","N/A","58035.46","N/A"
"05/03/2017 22:15:00 - 05/03/2017 22:30:00","BZN|DE-AT-LU","N/A","57775.29","N/A"
"05/03/2017 22:30:00 - 05/03/2017 22:45:00","BZN|DE-AT-LU","N/A","57484.29","N/A"
"05/03/2017 22:45:00 - 05/03/2017 23:00:00","BZN|DE-AT-LU","N/A","56928.42","N/A"
"05/03/2017 23:00:00 - 05/03/2017 23:15:00","BZN|DE-AT-LU","N/A","56782.95","N/A"
"05/03/2017 23:15:00 - 05/03/2017 23:30:00","BZN|DE-AT-LU","N/A","56072.70","N/A"
"05/03/2017 23:30:00 - 05/03/2017 23:45:00","BZN|DE-AT-LU","N/A","56506.06","N/A"
"05/03/2017 23:45:00 - 06/03/2017 00:00:00","BZN|DE-AT-LU","N/A","55725.84","N/A"
"06/03/2017 00:00:00 - 06/03/2017 00:15:00","BZN|DE-AT-LU","N/A","55154.07","N/A"
"06/03/2017 00:15:00 - 06/03/2017 00:30:00","BZN|DE-AT-LU","N/A","54141.03","N/A"
"06/03/2017 00:30:00 - 06/03/2017 00:45:00","BZN|DE-AT-LU","N/A","54767.32","N/A"
"06/03/2017 00:45:00 - 06/03/2017 01:00:00","BZN|DE-AT-LU","N/A","53828.79","N/A"
"06/03/2017 01:00:00 - 06/03/2017 01:15:00","BZN|DE-AT-LU","N/A","54294.55","N/A"
"06/03/2017 01:15:00 - 06/03/2017 01:30:00","BZN|DE-AT-LU","N/A","54111.84","N/A"
"06/03/2017 01:30:00 - 06/03/2017 01:45:00","BZN|DE-AT-LU","N/A","53327.68","N/A"
"06/03/2017 01:45:00 - 06/03/2017 02:00:00","BZN|DE-AT-LU","N/A","53677.15","N/A"
"06/03/2017 02:00:00 - 06/03/2017 02:15:00","BZN|DE-AT-LU","N/A","53519.70","N/A"
"06/03/2017 02:15:00 - 06/03/2017 02:30:00","BZN|DE-AT-LU","N/A","53171.91","N/A"
"06/03/2017 02:30:00 - 06/03/2017 02:45:00","BZN|DE-AT-LU","N/A","53391.77","N/A"
"06/03/2017 02:45:00 - 06/03/2017 03:00:00","BZN|DE-AT-LU","N/A","53555.60","N/A"
"06/03/2017 03:00:00 - 06/03/2017 03:15:00","BZN|DE-AT-LU","N/A","53229.36","N/A"
"06/03/2017 03:15:00 - 06/03/2017 03:30:00","BZN|DE-AT-LU","N/A","54421.07","N/A"
"06/03/2017 03:30:00 - 06/03/2017 03:45:00","BZN|DE-AT-LU","N/A","54564.37","N/A"
"06/03/2017 03:45:00 - 06/03/2017 04:00:00","BZN|DE-AT-LU","N/A","54699.68","N/A"
"06/03/2017 04:00:00 - 06/03/2017 04:15:00","BZN|DE-AT-LU","N/A","55226.03","N/A"
"06/03/2017 04:15:00 - 06/03/2017 04:30:00","BZN|DE-AT-LU","N/A","55509.19","N/A"
"06/03/2017 04:30:00 - 06/03/2017 04:45:00","BZN|DE-AT-LU","N/A","55340.31","N/A"
"06/03/2017 04:45:00 - 06/03/2017 05:00:00","BZN|DE-AT-LU","N/A","56102.49","N/A"
"06/03/2017 05:00:00 - 06/03/2017 05:15:00","BZN|DE-AT-LU","N/A","56874.91","N/A"
"06/03/2017 05:15:00 - 06/03/2017 05:30:00","BZN|DE-AT-LU","N/A","57617.83","N/A"
"06/03/2017 05:30:00 - 06/03/2017 05:45:00","BZN|DE-AT-LU","N/A","58243.12","N/A"
"06/03/2017 05:45:00 - 06/03/2017 06:00:00","BZN|DE-AT-LU","N/A","59234.27","N/A"
"06/03/2017 06:00:00 - 06/03/2017 06:15:00","BZN|DE-AT-LU","N/A","60566.83","N/A"
"06/03/2017 06:15:00 - 06/03/2017 06:30:00","BZN|DE-AT-LU","N/A","62443.12","N/A"
"06/03/2017 06:30:00 - 06/03/2017 06:45:00","BZN|DE-AT-LU","N/A","64409.15","N/A"
"06/03/2017 06:45:00 - 06/03/2017 07:00:00","BZN|DE-AT-LU","N/A","65778.57","N/A"
"06/03/2017 07:00:00 - 06/03/2017 07:15:00","BZN|DE-AT-LU","N/A","68199.45","N/A"
"06/03/2017 07:15:00 - 06/03/2017 07:30:00","BZN|DE-AT-LU","N/A","69439.06","N/A"
"06/03/2017 07:30:00 - 06/03/2017 07:45:00","BZN|DE-AT-LU","N/A","69914.40","N/A"
"06/03/2017 07:45:00 - 06/03/2017 08:00:00","BZN|DE-AT-LU","N/A","70952.81","N/A"
"06/03/2017 08:00:00 - 06/03/2017 08:15:00","BZN|DE-AT-LU","N/A","71960.50","N/A"
"06/03/2017 08:15:00 - 06/03/2017 08:30:00","BZN|DE-AT-LU","N/A","72716.84","N/A"
"06/03/2017 08:30:00 - 06/03/2017 08:45:00","BZN|DE-AT-LU","N/A","73183.44","N/A"
"06/03/2017 08:45:00 - 06/03/2017 09:00:00","BZN|DE-AT-LU","N/A","73835.09","N/A"
"06/03/2017 09:00:00 - 06/03/2017 09:15:00","BZN|DE-AT-LU","N/A","74351.09","N/A"
"06/03/2017 09:15:00 - 06/03/2017 09:30:00","BZN|DE-AT-LU","N/A","74705.45","N/A"
"06/03/2017 09:30:00 - 06/03/2017 09:45:00","BZN|DE-AT-LU","N/A","75188.15","N/A"
"06/03/2017 09:45:00 - 06/03/2017 10:00:00","BZN|DE-AT-LU","N/A","75570.50","N/A"
"06/03/2017 10:00:00 - 06/03/2017 10:15:00","BZN|DE-AT-LU","N/A","76393.47","N/A"
"06/03/2017 10:15:00 - 06/03/2017 10:30:00","BZN|DE-AT-LU","N/A","76690.32","N/A"
"06/03/2017 10:30:00 - 06/03/2017 10:45:00","BZN|DE-AT-LU","N/A","76858.14","N/A"
"06/03/2017 10:45:00 - 06/03/2017 11:00:00","BZN|DE-AT-LU","N/A","77257.88","N/A"
"06/03/2017 11:00:00 - 06/03/2017 11:15:00","BZN|DE-AT-LU","N/A","77381.72","N/A"
"06/03/2017 11:15:00 - 06/03/2017 11:30:00","BZN|DE-AT-LU","N/A","77498.77","N/A"
"06/03/2017 11:30:00 - 06/03/2017 11:45:00","BZN|DE-AT-LU","N/A","77758.38","N/A"
"06/03/2017 11:45:00 - 06/03/2017 12:00:00","BZN|DE-AT-LU","N/A","77861.96","N/A"
"06/03/2017 12:00:00 - 06/03/2017 12:15:00","BZN|DE-AT-LU","N/A","78357.49","N/A"
"06/03/2017 12:15:00 - 06/03/2017 12:30:00","BZN|DE-AT-LU","N/A","77790.16","N/A"
"06/03/2017 12:30:00 - 06/03/2017 12:45:00","BZN|DE-AT-LU","N/A","77699.41","N/A"
"06/03/2017 12:45:00 - 06/03/2017 13:00:00","BZN|DE-AT-LU","N/A","77860.08","N/A"
"06/03/2017 13:00:00 - 06/03/2017 13:15:00","BZN|DE-AT-LU","N/A","77448.95","N/A"
"06/03/2017 13:15:00 - 06/03/2017 13:30:00","BZN|DE-AT-LU","N/A","77034.46","N/A"
"06/03/2017 13:30:00 - 06/03/2017 13:45:00","BZN|DE-AT-LU","N/A","76950.03","N/A"
"06/03/2017 13:45:00 - 06/03/2017 14:00:00","BZN|DE-AT-LU","N/A","75741.72","N/A"
"06/03/2017 14:00:00 - 06/03/2017 14:15:00","BZN|DE-AT-LU","N/A","74802.63","N/A"
"06/03/2017 14:15:00 - 06/03/2017 14:30:00","BZN|DE-AT-LU","N/A","74444.42","N/A"
"06/03/2017 14:30:00 - 06/03/2017 14:45:00","BZN|DE-AT-LU","N/A","74087.01","N/A"
"06/03/2017 14:45:00 - 06/03/2017 15:00:00","BZN|DE-AT-LU","N/A","73682.45","N/A"
"06/03/2017 15:00:00 - 06/03/2017 15:15:00","BZN|DE-AT-LU","N/A","73528.15","N/A"
"06/03/2017 15:15:00 - 06/03/2017 15:30:00","BZN|DE-AT-LU","N/A","73112.58","N/A"
"06/03/2017 15:30:00 - 06/03/2017 15:45:00","BZN|DE-AT-LU","N/A","72565.25","N/A"
"06/03/2017 15:45:00 - 06/03/2017 16:00:00","BZN|DE-AT-LU","N/A","71984.32","N/A"
"06/03/2017 16:00:00 - 06/03/2017 16:15:00","BZN|DE-AT-LU","N/A","71374.40","N/A"
"06/03/2017 16:15:00 - 06/03/2017 16:30:00","BZN|DE-AT-LU","N/A","71023.94","N/A"
"06/03/2017 16:30:00 - 06/03/2017 16:45:00","BZN|DE-AT-LU","N/A","70714.81","N/A"
"06/03/2017 16:45:00 - 06/03/2017 17:00:00","BZN|DE-AT-LU","N/A","70807.53","N/A"
"06/03/2017 17:00:00 - 06/03/2017 17:15:00","BZN|DE-AT-LU","N/A","70300.02","N/A"
"06/03/2017 17:15:00 - 06/03/2017 17:30:00","BZN|DE-AT-LU","N/A","70483.56","N/A"
"06/03/2017 17:30:00 - 06/03/2017 17:45:00","BZN|DE-AT-LU","N/A","71030.16","N/A"
"06/03/2017 17:45:00 - 06/03/2017 18:00:00","BZN|DE-AT-LU","N/A","71684.32","N/A"
"06/03/2017 18:00:00 - 06/03/2017 18:15:00","BZN|DE-AT-LU","N/A","72489.34","N/A"
"06/03/2017 18:15:00 - 06/03/2017 18:30:00","BZN|DE-AT-LU","N/A","73327.83","N/A"
"06/03/2017 18:30:00 - 06/03/2017 18:45:00","BZN|DE-AT-LU","N/A","74601.74","N/A"
"06/03/2017 18:45:00 - 06/03/2017 19:00:00","BZN|DE-AT-LU","N/A","74842.29","N/A"
"06/03/2017 19:00:00 - 06/03/2017 19:15:00","BZN|DE-AT-LU","N/A","74818.07","N/A"
"06/03/2017 19:15:00 - 06/03/2017 19:30:00","BZN|DE-AT-LU","N/A","74381.29","N/A"
"06/03/2017 19:30:00 - 06/03/2017 19:45:00","BZN|DE-AT-LU","N/A","73982.39","N/A"
"06/03/2017 19:45:00 - 06/03/2017 20:00:00","BZN|DE-AT-LU","N/A","73035.05","N/A"
"06/03/2017 20:00:00 - 06/03/2017 20:15:00","BZN|DE-AT-LU","N/A","73006.56","N/A"
"06/03/2017 20:15:00 - 06/03/2017 20:30:00","BZN|DE-AT-LU","N/A","71275.30","N/A"
"06/03/2017 20:30:00 - 06/03/2017 20:45:00","BZN|DE-AT-LU","N/A","70406.23","N/A"
"06/03/2017 20:45:00 - 06/03/2017 21:00:00","BZN|DE-AT-LU","N/A","69213.57","N/A"
"06/03/2017 21:00:00 - 06/03/2017 21:15:00","BZN|DE-AT-LU","N/A","69008.86","N/A"
"06/03/2017 21:15:00 - 06/03/2017 21:30:00","BZN|DE-AT-LU","N/A","68042.11","N/A"
"06/03/2017 21:30:00 - 06/03/2017 21:45:00","BZN|DE-AT-LU","N/A","67233.89","N/A"
"06/03/2017 21:45:00 - 06/03/2017 22:00:00","BZN|DE-AT-LU","N/A","66300.09","N/A"
"06/03/2017 22:00:00 - 06/03/2017 22:15:00","BZN|DE-AT-LU","N/A","66189.21","N/A"
"06/03/2017 22:15:00 - 06/03/2017 22:30:00","BZN|DE-AT-LU","N/A","65596.34","N/A"
"06/03/2017 22:30:00 - 06/03/2017 22:45:00","BZN|DE-AT-LU","N/A","64296.87","N/A"
"06/03/2017 22:45:00 - 06/03/2017 23:00:00","BZN|DE-AT-LU","N/A","63539.63","N/A"
"06/03/2017 23:00:00 - 06/03/2017 23:15:00","BZN|DE-AT-LU","N/A","62986.10","N/A"
"06/03/2017 23:15:00 - 06/03/2017 23:30:00","BZN|DE-AT-LU","N/A","62552.01","N/A"
"06/03/2017 23:30:00 - 06/03/2017 23:45:00","BZN|DE-AT-LU","N/A","62781.82","N/A"
"06/03/2017 23:45:00 - 07/03/2017 00:00:00","BZN|DE-AT-LU","N/A","61281.89","N/A"
"07/03/2017 00:00:00 - 07/03/2017 00:15:00","BZN|DE-AT-LU","N/A","60467.33","N/A"
"07/03/2017 00:15:00 - 07/03/2017 00:30:00","BZN|DE-AT-LU","N/A","60616.84","N/A"
"07/03/2017 00:30:00 - 07/03/2017 00:45:00","BZN|DE-AT-LU","N/A","60152.84","N/A"
"07/03/2017 00:45:00 - 07/03/2017 01:00:00","BZN|DE-AT-LU","N/A","59702.67","N/A"
"07/03/2017 01:00:00 - 07/03/2017 01:15:00","BZN|DE-AT-LU","N/A","58909.86","N/A"
"07/03/2017 01:15:00 - 07/03/2017 01:30:00","BZN|DE-AT-LU","N/A","59430.31","N/A"
"07/03/2017 01:30:00 - 07/03/2017 01:45:00","BZN|DE-AT-LU","N/A","59007.75","N/A"
"07/03/2017 01:45:00 - 07/03/2017 02:00:00","BZN|DE-AT-LU","N/A","58929.55","N/A"
"07/03/2017 02:00:00 - 07/03/2017 02:15:00","BZN|DE-AT-LU","N/A","58511.57","N/A"
"07/03/2017 02:15:00 - 07/03/2017 02:30:00","BZN|DE-AT-LU","N/A","58221.72","N/A"
"07/03/2017 02:30:00 - 07/03/2017 02:45:00","BZN|DE-AT-LU","N/A","58195.46","N/A"
"07/03/2017 02:45:00 - 07/03/2017 03:00:00","BZN|DE-AT-LU","N/A","57983.75","N/A"
"07/03/2017 03:00:00 - 07/03/2017 03:15:00","BZN|DE-AT-LU","N/A","57487.03","N/A"
"07/03/2017 03:15:00 - 07/03/2017 03:30:00","BZN|DE-AT-LU","N/A","57399.90","N/A"
"07/03/2017 03:30:00 - 07/03/2017 03:45:00","BZN|DE-AT-LU","N/A","57350.90","N/A"
"07/03/2017 03:45:00 - 07/03/2017 04:00:00","BZN|DE-AT-LU","N/A","57531.63","N/A"
"07/03/2017 04:00:00 - 07/03/2017 04:15:00","BZN|DE-AT-LU","N/A","57738.41","N/A"
"07/03/2017 04:15:00 - 07/03/2017 04:30:00","BZN|DE-AT-LU","N/A","58079.30","N/A"
"07/03/2017 04:30:00 - 07/03/2017 04:45:00","BZN|DE-AT-LU","N/A","58591.18","N/A"
"07/03/2017 04:45:00 - 07/03/2017 05:00:00","BZN|DE-AT-LU","N/A","59686.15","N/A"
"07/03/2017 05:00:00 - 07/03/2017 05:15:00","BZN|DE-AT-LU","N/A","60097.72","N/A"
"07/03/2017 05:15:00 - 07/03/2017 05:30:00","BZN|DE-AT-LU","N/A","59939.18","N/A"
"07/03/2017 05:30:00 - 07/03/2017 05:45:00","BZN|DE-AT-LU","N/A","60828.92","N/A"
"07/03/2017 05:45:00 - 07/03/2017 06:00:00","BZN|DE-AT-LU","N/A","61958.63","N/A"
"07/03/2017 06:00:00 - 07/03/2017 06:15:00","BZN|DE-AT-LU","N/A","63449.02","N/A"
"07/03/2017 06:15:00 - 07/03/2017 06:30:00","BZN|DE-AT-LU","N/A","64873.20","N/A"
"07/03/2017 06:30:00 - 07/03/2017 06:45:00","BZN|DE-AT-LU","N/A","66678.43","N/A"
"07/03/2017 06:45:00 - 07/03/2017 07:00:00","BZN|DE-AT-LU","N/A","67950.68","N/A"
"07/03/2017 07:00:00 - 07/03/2017 07:15:00","BZN|DE-AT-LU","N/A","69738.28","N/A"
"07/03/2017 07:15:00 - 07/03/2017 07:30:00","BZN|DE-AT-LU","N/A","70300.19","N/A"
"07/03/2017 07:30:00 - 07/03/2017 07:45:00","BZN|DE-AT-LU","N/A","70838.63","N/A"
"07/03/2017 07:45:00 - 07/03/2017 08:00:00","BZN|DE-AT-LU","N/A","71398.30","N/A"
"07/03/2017 08:00:00 - 07/03/2017 08:15:00","BZN|DE-AT-LU","N/A","71827.71","N/A"
"07/03/2017 08:15:00 - 07/03/2017 08:30:00","BZN|DE-AT-LU","N/A","72399.68","N/A"
"07/03/2017 08:30:00 - 07/03/2017 08:45:00","BZN|DE-AT-LU","N/A","72622.70","N/A"
"07/03/2017 08:45:00 - 07/03/2017 09:00:00","BZN|DE-AT-LU","N/A","72734.51","N/A"
"07/03/2017 09:00:00 - 07/03/2017 09:15:00","BZN|DE-AT-LU","N/A","72831.02","N/A"
"07/03/2017 09:15:00 - 07/03/2017 09:30:00","BZN|DE-AT-LU","N/A","73062.21","N/A"
"07/03/2017 09:30:00 - 07/03/2017 09:45:00","BZN|DE-AT-LU","N/A","73452.67","N/A"
"07/03/2017 09:45:00 - 07/03/2017 10:00:00","BZN|DE-AT-LU","N/A","73618.73","N/A"
"07/03/2017 10:00:00 - 07/03/2017 10:15:00","BZN|DE-AT-LU","N/A","72658.54","N/A"
"07/03/2017 10:15:00 - 07/03/2017 10:30:00","BZN|DE-AT-LU","N/A","72700.55","N/A"
"07/03/2017 10:30:00 - 07/03/2017 10:45:00","BZN|DE-AT-LU","N/A","73259.92","N/A"
"07/03/2017 10:45:00 - 07/03/2017 11:00:00","BZN|DE-AT-LU","N/A","73806.29","N/A"
"07/03/2017 11:00:00 - 07/03/2017 11:15:00","BZN|DE-AT-LU","N/A","73251.06","N/A"
"07/03/2017 11:15:00 - 07/03/2017 11:30:00","BZN|DE-AT-LU","N/A","73230.85","N/A"
"07/03/2017 11:30:00 - 07/03/2017 11:45:00","BZN|DE-AT-LU","N/A","73437.33","N/A"
"07/03/2017 11:45:00 - 07/03/2017 12:00:00","BZN|DE-AT-LU","N/A","73376.52","N/A"
"07/03/2017 12:00:00 - 07/03/2017 12:15:00","BZN|DE-AT-LU","N/A","72581.30","N/A"
"07/03/2017 12:15:00 - 07/03/2017 12:30:00","BZN|DE-AT-LU","N/A","72001.83","N/A"
"07/03/2017 12:30:00 - 07/03/2017 12:45:00","BZN|DE-AT-LU","N/A","72378.21","N/A"
"07/03/2017 12:45:00 - 07/03/2017 13:00:00","BZN|DE-AT-LU","N/A","72273.54","N/A"
"07/03/2017 13:00:00 - 07/03/2017 13:15:00","BZN|DE-AT-LU","N/A","72225.53","N/A"
"07/03/2017 13:15:00 - 07/03/2017 13:30:00","BZN|DE-AT-LU","N/A","71743.16","N/A"
"07/03/2017 13:30:00 - 07/03/2017 13:45:00","BZN|DE-AT-LU","N/A","71350.14","N/A"
"07/03/2017 13:45:00 - 07/03/2017 14:00:00","BZN|DE-AT-LU","N/A","71103.92","N/A"
"07/03/2017 14:00:00 - 07/03/2017 14:15:00","BZN|DE-AT-LU","N/A","71758.92","N/A"
"07/03/2017 14:15:00 - 07/03/2017 14:30:00","BZN|DE-AT-LU","N/A","71747.49","N/A"
"07/03/2017 14:30:00 - 07/03/2017 14:45:00","BZN|DE-AT-LU","N/A","71350.01","N/A"
"07/03/2017 14:45:00 - 07/03/2017 15:00:00","BZN|DE-AT-LU","N/A","70955.91","N/A"
"07/03/2017 15:00:00 - 07/03/2017 15:15:00","BZN|DE-AT-LU","N/A","70292.45","N/A"
"07/03/2017 15:15:00 - 07/03/2017 15:30:00","BZN|DE-AT-LU","N/A","69869.94","N/A"
"07/03/2017 15:30:00 - 07/03/2017 15:45:00","BZN|DE-AT-LU","N/A","69841.81","N/A"
"07/03/2017 15:45:00 - 07/03/2017 16:00:00","BZN|DE-AT-LU","N/A","69714.62","N/A"
"07/03/2017 16:00:00 - 07/03/2017 16:15:00","BZN|DE-AT-LU","N/A","69119.74","N/A"
"07/03/2017 16:15:00 - 07/03/2017 16:30:00","BZN|DE-AT-LU","N/A","69224.92","N/A"
"07/03/2017 16:30:00 - 07/03/2017 16:45:00","BZN|DE-AT-LU","N/A","68625.79","N/A"
"07/03/2017 16:45:00 - 07/03/2017 17:00:00","BZN|DE-AT-LU","N/A","68365.91","N/A"
"07/03/2017 17:00:00 - 07/03/2017 17:15:00","BZN|DE-AT-LU","N/A","67287.30","N/A"
"07/03/2017 17:15:00 - 07/03/2017 17:30:00","BZN|DE-AT-LU","N/A","67727.77","N/A"
"07/03/2017 17:30:00 - 07/03/2017 17:45:00","BZN|DE-AT-LU","N/A","68113.98","N/A"
"07/03/2017 17:45:00 - 07/03/2017 18:00:00","BZN|DE-AT-LU","N/A","68431.00","N/A"
"07/03/2017 18:00:00 - 07/03/2017 18:15:00","BZN|DE-AT-LU","N/A","68862.46","N/A"
"07/03/2017 18:15:00 - 07/03/2017 18:30:00","BZN|DE-AT-LU","N/A","69773.74","N/A"
"07/03/2017 18:30:00 - 07/03/2017 18:45:00","BZN|DE-AT-LU","N/A","70609.90","N/A"
"07/03/2017 18:45:00 - 07/03/2017 19:00:00","BZN|DE-AT-LU","N/A","71175.09","N/A"
"07/03/2017 19:00:00 - 07/03/2017 19:15:00","BZN|DE-AT-LU","N/A","70462.37","N/A"
"07/03/2017 19:15:00 - 07/03/2017 19:30:00","BZN|DE-AT-LU","N/A","69876.71","N/A"
"07/03/2017 19:30:00 - 07/03/2017 19:45:00","BZN|DE-AT-LU","N/A","69493.74","N/A"
"07/03/2017 19:45:00 - 07/03/2017 20:00:00","BZN|DE-AT-LU","N/A","68699.90","N/A"
"07/03/2017 20:00:00 - 07/03/2017 20:15:00","BZN|DE-AT-LU","N/A","69369.03","N/A"
"07/03/2017 20:15:00 - 07/03/2017 20:30:00","BZN|DE-AT-LU","N/A","68243.82","N/A"
"07/03/2017 20:30:00 - 07/03/2017 20:45:00","BZN|DE-AT-LU","N/A","66952.64","N/A"
"07/03/2017 20:45:00 - 07/03/2017 21:00:00","BZN|DE-AT-LU","N/A","65843.20","N/A"
"07/03/2017 21:00:00 - 07/03/2017 21:15:00","BZN|DE-AT-LU","N/A","64842.79","N/A"
"07/03/2017 21:15:00 - 07/03/2017 21:30:00","BZN|DE-AT-LU","N/A","63821.24","N/A"
"07/03/2017 21:30:00 - 07/03/2017 21:45:00","BZN|DE-AT-LU","N/A","63108.36","N/A"
"07/03/2017 21:45:00 - 07/03/2017 22:00:00","BZN|DE-AT-LU","N/A","62732.32","N/A"
"07/03/2017 22:00:00 - 07/03/2017 22:15:00","BZN|DE-AT-LU","N/A","63149.93","N/A"
"07/03/2017 22:15:00 - 07/03/2017 22:30:00","BZN|DE-AT-LU","N/A","62289.27","N/A"
"07/03/2017 22:30:00 - 07/03/2017 22:45:00","BZN|DE-AT-LU","N/A","61626.38","N/A"
"07/03/2017 22:45:00 - 07/03/2017 23:00:00","BZN|DE-AT-LU","N/A","60799.88","N/A"
"07/03/2017 23:00:00 - 07/03/2017 23:15:00","BZN|DE-AT-LU","N/A","59128.79","N/A"
"07/03/2017 23:15:00 - 07/03/2017 23:30:00","BZN|DE-AT-LU","N/A","58090.84","N/A"
"07/03/2017 23:30:00 - 07/03/2017 23:45:00","BZN|DE-AT-LU","N/A","57205.82","N/A"
"07/03/2017 23:45:00 - 08/03/2017 00:00:00","BZN|DE-AT-LU","N/A","56715.15","N/A"
"08/03/2017 00:00:00 - 08/03/2017 00:15:00","BZN|DE-AT-LU","N/A","56166.87","N/A"
"08/03/2017 00:15:00 - 08/03/2017 00:30:00","BZN|DE-AT-LU","N/A","55870.88","N/A"
"08/03/2017 00:30:00 - 08/03/2017 00:45:00","BZN|DE-AT-LU","N/A","55844.57","N/A"
"08/03/2017 00:45:00 - 08/03/2017 01:00:00","BZN|DE-AT-LU","N/A","56081.99","N/A"
"08/03/2017 01:00:00 - 08/03/2017 01:15:00","BZN|DE-AT-LU","N/A","55392.68","N/A"
"08/03/2017 01:15:00 - 08/03/2017 01:30:00","BZN|DE-AT-LU","N/A","54785.31","N/A"
"08/03/2017 01:30:00 - 08/03/2017 01:45:00","BZN|DE-AT-LU","N/A","54316.27","N/A"
"08/03/2017 01:45:00 - 08/03/2017 02:00:00","BZN|DE-AT-LU","N/A","54664.52","N/A"
"08/03/2017 02:00:00 - 08/03/2017 02:15:00","BZN|DE-AT-LU","N/A","54952.35","N/A"
"08/03/2017 02:15:00 - 08/03/2017 02:30:00","BZN|DE-AT-LU","N/A","55081.47","N/A"
