"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|DE-LU","50487.73","47321.96"," "
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|DE-LU","55846.87","51270.54"," "
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|DE-LU","60842.22","54411.28"," "
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|DE-LU","64330.62","56917.84"," "
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|DE-LU","65121.06","59392.19"," "
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|DE-LU","64474.87","59296.69"," "
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|DE-LU","63247.76","58446.03"," "
"02/01/2024 12:00:00 - 02/01/2024 13:00:00","BZN|DE-LU","61552.65","59347.06"," "
"02/01/2024 13:00:00 - 02/01/2024 14:00:00","BZN|DE-LU","59755.02","57137.40"," "
"02/01/2024 14:00:00 - 02/01/2024 15:00:00","BZN|DE-LU","57838.68","56927.20"," "
"02/01/2024 15:00:00 - 02/01/2024 16:00:00","BZN|DE-LU","57807.91","56763.97"," "
"02/01/2024 16:00:00 - 02/01/2024 17:00:00","BZN|DE-LU","59210.75","59595.80"," "
"02/01/2024 17:00:00 - 02/01/2024 18:00:00","BZN|DE-LU","60887.71","61671.73"," "
"02/01/2024 18:00:00 - 02/01/2024 19:00:00","BZN|DE-LU","63200.94","63228.92"," "
"02/01/2024 19:00:00 - 02/01/2024 20:00:00","BZN|DE-LU","64852.32","63717.31"," "
"02/01/2024 20:00:00 - 02/01/2024 21:00:00","BZN|DE-LU","65478.49","63011.17"," "
"02/01/2024 21:00:00 - 02/01/2024 22:00:00","BZN|DE-LU","65607.39","62666.88"," "
"02/01/2024 22:00:00 - 02/01/2024 23:00:00","BZN|DE-LU","65173.03","61443.38"," "
"02/01/2024 23:00:00 - 03/01/2024 00:00:00","BZN|DE-LU","64615.27","60872.09"," "
"03/01/2024 00:00:00 - 03/01/2024 01:00:00","BZN|DE-LU","59380.98","57669.72"," "
"03/01/2024 01:00:00 - 03/01/2024 02:00:00","BZN|DE-LU","57197.13","56754.15"," "
"03/01/2024 02:00:00 - 03/01/2024 03:00:00","BZN|DE-LU","57343.38","57123.98"," "
"03/01/2024 03:00:00 - 03/01/2024 04:00:00","BZN|DE-LU","57527.88","57052.63"," "
"03/01/2024 04:00:00 - 03/01/2024 05:00:00","BZN|DE-LU","57888.83","57941.96"," "
"03/01/2024 05:00:00 - 03/01/2024 06:00:00","BZN|DE-LU","59359.00","59059.34"," "
"03/01/2024 06:00:00 - 03/01/2024 07:00:00","BZN|DE-LU","67310.57","64712.17"," "
"03/01/2024 07:00:00 - 03/01/2024 08:00:00","BZN|DE-LU","72377.71","67080.19"," "
"03/01/2024 08:00:00 - 03/01/2024 09:00:00","BZN|DE-LU","74163.53","68385.47"," "
"03/01/2024 09:00:00 - 03/01/2024 10:00:00","BZN|DE-LU","74948.96","70082.39"," "
"03/01/2024 10:00:00 - 03/01/2024 11:00:00","BZN|DE-LU","75214.48","72267.51"," "
"03/01/2024 11:00:00 - 03/01/2024 12:00:00","BZN|DE-LU","75506.46","73428.24"," "
"03/01/2024 12:00:00 - 03/01/2024 13:00:00","BZN|DE-LU","75057.71","72816.37"," "
"03/01/2024 13:00:00 - 03/01/2024 14:00:00","BZN|DE-LU","73168.75","71817.54"," "
"03/01/2024 14:00:00 - 03/01/2024 15:00:00","BZN|DE-LU","69783.23","68313.17"," "
"03/01/2024 15:00:00 - 03/01/2024 16:00:00","BZN|DE-LU","66753.85","64778.66"," "
"03/01/2024 16:00:00 - 03/01/2024 17:00:00","BZN|DE-LU","64963.40","64941.27"," "
"03/01/2024 17:00:00 - 03/01/2024 18:00:00","BZN|DE-LU","65424.97","65210.43"," "
"03/01/2024 18:00:00 - 03/01/2024 19:00:00","BZN|DE-LU","65179.91","64163.72"," "
"03/01/2024 19:00:00 - 03/01/2024 20:00:00","BZN|DE-LU","63143.62","61380.38"," "
"03/01/2024 20:00:00 - 03/01/2024 21:00:00","BZN|DE-LU","58823.46","58903.36"," "
"03/01/2024 21:00:00 - 03/01/2024 22:00:00","BZN|DE-LU","56111.05","55949.59"," "
"03/01/2024 22:00:00 - 03/01/2024 23:00:00","BZN|DE-LU","53754.80","53782.88"," "
"03/01/2024 23:00:00 - 04/01/2024 00:00:00","BZN|DE-LU","52709.31","53454.76"," "
"04/01/2024 00:00:00 - 04/01/2024 01:00:00","BZN|DE-LU","53091.92","52528.81"," "
"04/01/2024 01:00:00 - 04/01/2024 02:00:00","BZN|DE-LU","52684.59","52721.28"," "
"04/01/2024 02:00:00 - 04/01/2024 03:00:00","BZN|DE-LU","52799.71","53860.09"," "
"04/01/2024 03:00:00 - 04/01/2024 04:00:00","BZN|DE-LU","53292.02","54470.15"," "
"04/01/2024 04:00:00 - 04/01/2024 05:00:00","BZN|DE-LU","53943.83","54931.38"," "
"04/01/2024 05:00:00 - 04/01/2024 06:00:00","BZN|DE-LU","55471.94","56443.55"," "
"04/01/2024 06:00:00 - 04/01/2024 07:00:00","BZN|DE-LU","58549.36","58407.23"," "
"04/01/2024 07:00:00 - 04/01/2024 08:00:00","BZN|DE-LU","61708.42","60438.86"," "
"04/01/2024 08:00:00 - 04/01/2024 09:00:00","BZN|DE-LU","62937.56","60606.75"," "
"04/01/2024 09:00:00 - 04/01/2024 10:00:00","BZN|DE-LU","62148.66","61283.53"," "
"04/01/2024 10:00:00 - 04/01/2024 11:00:00","BZN|DE-LU","61482.15","61740.88"," "
"04/01/2024 11:00:00 - 04/01/2024 12:00:00","BZN|DE-LU","60682.32","62609.38"," "
"04/01/2024 12:00:00 - 04/01/2024 13:00:00","BZN|DE-LU","59353.79","60815.79"," "
"04/01/2024 13:00:00 - 04/01/2024 14:00:00","BZN|DE-LU","57015.62","58818.46"," "
"04/01/2024 14:00:00 - 04/01/2024 15:00:00","BZN|DE-LU","53695.29","56338.46"," "
"04/01/2024 15:00:00 - 04/01/2024 16:00:00","BZN|DE-LU","50416.29","54799.62"," "
"04/01/2024 16:00:00 - 04/01/2024 17:00:00","BZN|DE-LU","49179.60","54052.53"," "
"04/01/2024 17:00:00 - 04/01/2024 18:00:00","BZN|DE-LU","49041.47","53701.83"," "
"04/01/2024 18:00:00 - 04/01/2024 19:00:00","BZN|DE-LU","47625.80","52879.30"," "
"04/01/2024 19:00:00 - 04/01/2024 20:00:00","BZN|DE-LU","46070.38","48834.50"," "
"04/01/2024 20:00:00 - 04/01/2024 21:00:00","BZN|DE-LU","42618.35","45943.34"," "
"04/01/2024 21:00:00 - 04/01/2024 22:00:00","BZN|DE-LU","40250.61","43469.46"," "
"04/01/2024 22:00:00 - 04/01/2024 23:00:00","BZN|DE-LU","38367.43","42122.09"," "
"04/01/2024 23:00:00 - 05/01/2024 00:00:00","BZN|DE-LU","37068.91","39878.13"," "
"05/01/2024 00:00:00 - 05/01/2024 01:00:00","BZN|DE-LU","36944.29","39663.87"," "
"05/01/2024 01:00:00 - 05/01/2024 02:00:00","BZN|DE-LU","38085.42","39836.47"," "
"05/01/2024 02:00:00 - 05/01/2024 03:00:00","BZN|DE-LU","39638.74","41419.13"," "
"05/01/2024 03:00:00 - 05/01/2024 04:00:00","BZN|DE-LU","40328.66","43466.12"," "
"05/01/2024 04:00:00 - 05/01/2024 05:00:00","BZN|DE-LU","42072.74","44884.07"," "
"05/01/2024 05:00:00 - 05/01/2024 06:00:00","BZN|DE-LU","45192.28","47642.86"," "
"05/01/2024 06:00:00 - 05/01/2024 07:00:00","BZN|DE-LU","49759.63","51244.45"," "
"05/01/2024 07:00:00 - 05/01/2024 08:00:00","BZN|DE-LU","55776.35","56355.94"," "
"05/01/2024 08:00:00 - 05/01/2024 09:00:00","BZN|DE-LU","58846.52","59823.88"," "
"05/01/2024 09:00:00 - 05/01/2024 10:00:00","BZN|DE-LU","61871.91","62304.84"," "
"05/01/2024 10:00:00 - 05/01/2024 11:00:00","BZN|DE-LU","62864.78","64840.98"," "
"05/01/2024 11:00:00 - 05/01/2024 12:00:00","BZN|DE-LU","63068.88","66082.26"," "
"05/01/2024 12:00:00 - 05/01/2024 13:00:00","BZN|DE-LU","62288.46","66380.23"," "
"05/01/2024 13:00:00 - 05/01/2024 14:00:00","BZN|DE-LU","60892.11","64599.12"," "
"05/01/2024 14:00:00 - 05/01/2024 15:00:00","BZN|DE-LU","58777.90","62508.52"," "
"05/01/2024 15:00:00 - 05/01/2024 16:00:00","BZN|DE-LU","57553.38","60621.54"," "
"05/01/2024 16:00:00 - 05/01/2024 17:00:00","BZN|DE-LU","57334.96","60933.61"," "
"05/01/2024 17:00:00 - 05/01/2024 18:00:00","BZN|DE-LU","59143.14","63345.22"," "
"05/01/2024 18:00:00 - 05/01/2024 19:00:00","BZN|DE-LU","59524.37","62882.42"," "
"05/01/2024 19:00:00 - 05/01/2024 20:00:00","BZN|DE-LU","58271.53","62997.38"," "
"05/01/2024 20:00:00 - 05/01/2024 21:00:00","BZN|DE-LU","56055.02","60265.47"," "
"05/01/2024 21:00:00 - 05/01/2024 22:00:00","BZN|DE-LU","53239.23","56916.02"," "
"05/01/2024 22:00:00 - 05/01/2024 23:00:00","BZN|DE-LU","50518.85","53878.68"," "
"05/01/2024 23:00:00 - 06/01/2024 00:00:00","BZN|DE-LU","47714.31","49582.60"," "
"06/01/2024 00:00:00 - 06/01/2024 01:00:00","BZN|DE-LU","48043.95","47287.72"," "
"06/01/2024 01:00:00 - 06/01/2024 02:00:00","BZN|DE-LU","45372.13","45005.54"," "
"06/01/2024 02:00:00 - 06/01/2024 03:00:00","BZN|DE-LU","44243.21","43575.37"," "
"06/01/2024 03:00:00 - 06/01/2024 04:00:00","BZN|DE-LU","43201.06","42708.09"," "
"06/01/2024 04:00:00 - 06/01/2024 05:00:00","BZN|DE-LU","42998.70","42529.76"," "
"06/01/2024 05:00:00 - 06/01/2024 06:00:00","BZN|DE-LU","43098.90","42447.18"," "
"06/01/2024 06:00:00 - 06/01/2024 07:00:00","BZN|DE-LU","43588.36","43120.64"," "
"06/01/2024 07:00:00 - 06/01/2024 08:00:00","BZN|DE-LU","44494.58","44567.00"," "
"06/01/2024 08:00:00 - 06/01/2024 09:00:00","BZN|DE-LU","45882.89","47213.32"," "
"06/01/2024 09:00:00 - 06/01/2024 10:00:00","BZN|DE-LU","46995.38","49169.05"," "
"06/01/2024 10:00:00 - 06/01/2024 11:00:00","BZN|DE-LU","48484.58","50399.22"," "
"06/01/2024 11:00:00 - 06/01/2024 12:00:00","BZN|DE-LU","48938.53","51998.53"," "
"06/01/2024 12:00:00 - 06/01/2024 13:00:00","BZN|DE-LU","47999.21","51746.35"," "
"06/01/2024 13:00:00 - 06/01/2024 14:00:00","BZN|DE-LU","46695.05","51208.20"," "
"06/01/2024 14:00:00 - 06/01/2024 15:00:00","BZN|DE-LU","45503.57","51120.50"," "
"06/01/2024 15:00:00 - 06/01/2024 16:00:00","BZN|DE-LU","44979.49","50010.65"," "
"06/01/2024 16:00:00 - 06/01/2024 17:00:00","BZN|DE-LU","45893.35","50858.67"," "
"06/01/2024 17:00:00 - 06/01/2024 18:00:00","BZN|DE-LU","48777.06","53011.63"," "
"06/01/2024 18:00:00 - 06/01/2024 19:00:00","BZN|DE-LU","50539.52","53362.30"," "
"06/01/2024 19:00:00 - 06/01/2024 20:00:00","BZN|DE-LU","50477.20","51384.68"," "
"06/01/2024 20:00:00 - 06/01/2024 21:00:00","BZN|DE-LU","47853.43","49230.41"," "
"06/01/2024 21:00:00 - 06/01/2024 22:00:00","BZN|DE-LU","46144.65","48513.97"," "
"06/01/2024 22:00:00 - 06/01/2024 23:00:00","BZN|DE-LU","44826.79","47559.02"," "
"06/01/2024 23:00:00 - 07/01/2024 00:00:00","BZN|DE-LU","43980.56","46393.54"," "
"07/01/2024 00:00:00 - 07/01/2024 01:00:00","BZN|DE-LU","40671.44","44806.20"," "
"07/01/2024 01:00:00 - 07/01/2024 02:00:00","BZN|DE-LU","39617.72","43182.98"," "
"07/01/2024 02:00:00 - 07/01/2024 03:00:00","BZN|DE-LU","38223.48","42277.56"," "
"07/01/2024 03:00:00 - 07/01/2024 04:00:00","BZN|DE-LU","37443.00","41960.02"," "
"07/01/2024 04:00:00 - 07/01/2024 05:00:00","BZN|DE-LU","37323.78","42265.51"," "
"07/01/2024 05:00:00 - 07/01/2024 06:00:00","BZN|DE-LU","37697.61","42826.43"," "
"07/01/2024 06:00:00 - 07/01/2024 07:00:00","BZN|DE-LU","38370.73","43898.26"," "
"07/01/2024 07:00:00 - 07/01/2024 08:00:00","BZN|DE-LU","40105.49","44788.00"," "
"07/01/2024 08:00:00 - 07/01/2024 09:00:00","BZN|DE-LU","42707.48","45859.42"," "
"07/01/2024 09:00:00 - 07/01/2024 10:00:00","BZN|DE-LU","44704.01","49143.33"," "
"07/01/2024 10:00:00 - 07/01/2024 11:00:00","BZN|DE-LU","46577.43","50425.96"," "
"07/01/2024 11:00:00 - 07/01/2024 12:00:00","BZN|DE-LU","48108.76","52051.84"," "
"07/01/2024 12:00:00 - 07/01/2024 13:00:00","BZN|DE-LU","48539.23","51860.72"," "
"07/01/2024 13:00:00 - 07/01/2024 14:00:00","BZN|DE-LU","47030.31","51585.54"," "
"07/01/2024 14:00:00 - 07/01/2024 15:00:00","BZN|DE-LU","46269.01","51119.99"," "
"07/01/2024 15:00:00 - 07/01/2024 16:00:00","BZN|DE-LU","46471.27","50693.63"," "
"07/01/2024 16:00:00 - 07/01/2024 17:00:00","BZN|DE-LU","47675.90","51617.61"," "
"07/01/2024 17:00:00 - 07/01/2024 18:00:00","BZN|DE-LU","49769.66","54864.21"," "
"07/01/2024 18:00:00 - 07/01/2024 19:00:00","BZN|DE-LU","50866.16","56729.73"," "
"07/01/2024 19:00:00 - 07/01/2024 20:00:00","BZN|DE-LU","50934.79","57443.08"," "
"07/01/2024 20:00:00 - 07/01/2024 21:00:00","BZN|DE-LU","49866.02","55636.50"," "
"07/01/2024 21:00:00 - 07/01/2024 22:00:00","BZN|DE-LU","48464.41","53642.84"," "
"07/01/2024 22:00:00 - 07/01/2024 23:00:00","BZN|DE-LU","47423.61","52578.77"," "
"07/01/2024 23:00:00 - 08/01/2024 00:00:00","BZN|DE-LU","44645.18","50728.06"," "
"08/01/2024 00:00:00 - 08/01/2024 01:00:00","BZN|DE-LU","43399.86","49268.84"," "
"08/01/2024 01:00:00 - 08/01/2024 02:00:00","BZN|DE-LU","42269.54","48727.14"," "
"08/01/2024 02:00:00 - 08/01/2024 03:00:00","BZN|DE-LU","42652.22","49246.79"," "
"08/01/2024 03:00:00 - 08/01/2024 04:00:00","BZN|DE-LU","42888.23","49359.43"," "
"08/01/2024 04:00:00 - 08/01/2024 05:00:00","BZN|DE-LU","43281.65","49578.18"," "
"08/01/2024 05:00:00 - 08/01/2024 06:00:00","BZN|DE-LU","45820.08","52378.96"," "
"08/01/2024 06:00:00 - 08/01/2024 07:00:00","BZN|DE-LU","52234.29","57919.25"," "
"08/01/2024 07:00:00 - 08/01/2024 08:00:00","BZN|DE-LU","57928.02","61689.73"," "
"08/01/2024 08:00:00 - 08/01/2024 09:00:00","BZN|DE-LU","60905.73","64451.05"," "
"08/01/2024 09:00:00 - 08/01/2024 10:00:00","BZN|DE-LU","63291.59","67513.45"," "
"08/01/2024 10:00:00 - 08/01/2024 11:00:00","BZN|DE-LU","65169.83","69839.81"," "
"08/01/2024 11:00:00 - 08/01/2024 12:00:00","BZN|DE-LU","67015.60","71507.38"," "
"08/01/2024 12:00:00 - 08/01/2024 13:00:00","BZN|DE-LU","67387.02","72911.62"," "
"08/01/2024 13:00:00 - 08/01/2024 14:00:00","BZN|DE-LU","66607.80","72343.52"," "
"08/01/2024 14:00:00 - 08/01/2024 15:00:00","BZN|DE-LU","64032.07","69845.97"," "
"08/01/2024 15:00:00 - 08/01/2024 16:00:00","BZN|DE-LU","60849.99","67007.80"," "
"08/01/2024 16:00:00 - 08/01/2024 17:00:00","BZN|DE-LU","59853.99","66275.22"," "
"08/01/2024 17:00:00 - 08/01/2024 18:00:00","BZN|DE-LU","61934.32","70651.31"," "
"08/01/2024 18:00:00 - 08/01/2024 19:00:00","BZN|DE-LU","62685.36","72271.52"," "
"08/01/2024 19:00:00 - 08/01/2024 20:00:00","BZN|DE-LU","61698.28","69378.83"," "
"08/01/2024 20:00:00 - 08/01/2024 21:00:00","BZN|DE-LU","59214.04","66292.39"," "
"08/01/2024 21:00:00 - 08/01/2024 22:00:00","BZN|DE-LU","56415.76","63636.69"," "
"08/01/2024 22:00:00 - 08/01/2024 23:00:00","BZN|DE-LU","53609.81","59479.22"," "
"08/01/2024 23:00:00 - 09/01/2024 00:00:00","BZN|DE-LU","49372.35","56026.09"," "
"09/01/2024 00:00:00 - 09/01/2024 01:00:00","BZN|DE-LU","47702.69","54044.54"," "
"09/01/2024 01:00:00 - 09/01/2024 02:00:00","BZN|DE-LU","45526.84","52491.65"," "
"09/01/2024 02:00:00 - 09/01/2024 03:00:00","BZN|DE-LU","44198.33","51543.96"," "
"09/01/2024 03:00:00 - 09/01/2024 04:00:00","BZN|DE-LU","43589.41","50455.58"," "
"09/01/2024 04:00:00 - 09/01/2024 05:00:00","BZN|DE-LU","44143.01","51185.63"," "
"09/01/2024 05:00:00 - 09/01/2024 06:00:00","BZN|DE-LU","46419.18","52274.86"," "
"09/01/2024 06:00:00 - 09/01/2024 07:00:00","BZN|DE-LU","51219.63","58599.83"," "
"09/01/2024 07:00:00 - 09/01/2024 08:00:00","BZN|DE-LU","55315.72","61680.54"," "
"09/01/2024 08:00:00 - 09/01/2024 09:00:00","BZN|DE-LU","58287.94","64696.64"," "
"09/01/2024 09:00:00 - 09/01/2024 10:00:00","BZN|DE-LU","62729.27","68497.80"," "
"09/01/2024 10:00:00 - 09/01/2024 11:00:00","BZN|DE-LU","66622.31","70522.53"," "
"09/01/2024 11:00:00 - 09/01/2024 12:00:00","BZN|DE-LU","68158.25","71172.96"," "
"09/01/2024 12:00:00 - 09/01/2024 13:00:00","BZN|DE-LU","68083.60","71215.42"," "
"09/01/2024 13:00:00 - 09/01/2024 14:00:00","BZN|DE-LU","66426.05","70168.08"," "
"09/01/2024 14:00:00 - 09/01/2024 15:00:00","BZN|DE-LU","62759.35","66680.93"," "
"09/01/2024 15:00:00 - 09/01/2024 16:00:00","BZN|DE-LU","58516.29","62926.79"," "
"09/01/2024 16:00:00 - 09/01/2024 17:00:00","BZN|DE-LU","56605.56","62553.16"," "
"09/01/2024 17:00:00 - 09/01/2024 18:00:00","BZN|DE-LU","58300.28","64301.86"," "
"09/01/2024 18:00:00 - 09/01/2024 19:00:00","BZN|DE-LU","58887.77","65341.44"," "
"09/01/2024 19:00:00 - 09/01/2024 20:00:00","BZN|DE-LU","58016.13","64224.18"," "
"09/01/2024 20:00:00 - 09/01/2024 21:00:00","BZN|DE-LU","56752.01","61927.04"," "
"09/01/2024 21:00:00 - 09/01/2024 22:00:00","BZN|DE-LU","54428.50","60155.76"," "
"09/01/2024 22:00:00 - 09/01/2024 23:00:00","BZN|DE-LU","51826.70","57493.07"," "
"09/01/2024 23:00:00 - 10/01/2024 00:00:00","BZN|DE-LU","49004.56","54797.12"," "
"10/01/2024 00:00:00 - 10/01/2024 01:00:00","BZN|DE-LU","47961.55","54235.84"," "
"10/01/2024 01:00:00 - 10/01/2024 02:00:00","BZN|DE-LU","46001.63","53055.43"," "
"10/01/2024 02:00:00 - 10/01/2024 03:00:00","BZN|DE-LU","45326.12","52392.82"," "
"10/01/2024 03:00:00 - 10/01/2024 04:00:00","BZN|DE-LU","44876.68","51840.26"," "
"10/01/2024 04:00:00 - 10/01/2024 05:00:00","BZN|DE-LU","45480.47","52454.00"," "
"10/01/2024 05:00:00 - 10/01/2024 06:00:00","BZN|DE-LU","47601.04","54256.88"," "
"10/01/2024 06:00:00 - 10/01/2024 07:00:00","BZN|DE-LU","52123.95","58762.54"," "
"10/01/2024 07:00:00 - 10/01/2024 08:00:00","BZN|DE-LU","56023.52","62920.69"," "
"10/01/2024 08:00:00 - 10/01/2024 09:00:00","BZN|DE-LU","59167.66","64985.62"," "
"10/01/2024 09:00:00 - 10/01/2024 10:00:00","BZN|DE-LU","62701.94","67307.99"," "
"10/01/2024 10:00:00 - 10/01/2024 11:00:00","BZN|DE-LU","66602.82","68744.06"," "
"10/01/2024 11:00:00 - 10/01/2024 12:00:00","BZN|DE-LU","69075.01","71138.54"," "
"10/01/2024 12:00:00 - 10/01/2024 13:00:00","BZN|DE-LU","69140.95","70995.86"," "
"10/01/2024 13:00:00 - 10/01/2024 14:00:00","BZN|DE-LU","66995.18","68768.60"," "
"10/01/2024 14:00:00 - 10/01/2024 15:00:00","BZN|DE-LU","63324.14","64619.97"," "
"10/01/2024 15:00:00 - 10/01/2024 16:00:00","BZN|DE-LU","58879.27","61447.24"," "
"10/01/2024 16:00:00 - 10/01/2024 17:00:00","BZN|DE-LU","57786.19","62092.33"," "
"10/01/2024 17:00:00 - 10/01/2024 18:00:00","BZN|DE-LU","59292.20","65025.08"," "
"10/01/2024 18:00:00 - 10/01/2024 19:00:00","BZN|DE-LU","59474.95","65352.84"," "
"10/01/2024 19:00:00 - 10/01/2024 20:00:00","BZN|DE-LU","57345.41","63663.46"," "
"10/01/2024 20:00:00 - 10/01/2024 21:00:00","BZN|DE-LU","55676.57","60172.78"," "
"10/01/2024 21:00:00 - 10/01/2024 22:00:00","BZN|DE-LU","52359.52","56233.53"," "
"10/01/2024 22:00:00 - 10/01/2024 23:00:00","BZN|DE-LU","50352.67","53766.56"," "
"10/01/2024 23:00:00 - 11/01/2024 00:00:00","BZN|DE-LU","47672.72","51703.83"," "
"11/01/2024 00:00:00 - 11/01/2024 01:00:00","BZN|DE-LU","43290.60","50160.15"," "
"11/01/2024 01:00:00 - 11/01/2024 02:00:00","BZN|DE-LU","41931.76","49751.36"," "
"11/01/2024 02:00:00 - 11/01/2024 03:00:00","BZN|DE-LU","42043.78","50290.25"," "
"11/01/2024 03:00:00 - 11/01/2024 04:00:00","BZN|DE-LU","41935.94","50367.68"," "
"11/01/2024 04:00:00 - 11/01/2024 05:00:00","BZN|DE-LU","43160.71","51357.61"," "
"11/01/2024 05:00:00 - 11/01/2024 06:00:00","BZN|DE-LU","46792.78","54836.28"," "
"11/01/2024 06:00:00 - 11/01/2024 07:00:00","BZN|DE-LU","51308.29","59160.98"," "
"11/01/2024 07:00:00 - 11/01/2024 08:00:00","BZN|DE-LU","55434.33","62099.14"," "
"11/01/2024 08:00:00 - 11/01/2024 09:00:00","BZN|DE-LU","58892.29","66262.03"," "
"11/01/2024 09:00:00 - 11/01/2024 10:00:00","BZN|DE-LU","61923.12","68306.75"," "
"11/01/2024 10:00:00 - 11/01/2024 11:00:00","BZN|DE-LU","64815.72","70267.41"," "
"11/01/2024 11:00:00 - 11/01/2024 12:00:00","BZN|DE-LU","66746.60","71220.64"," "
"11/01/2024 12:00:00 - 11/01/2024 13:00:00","BZN|DE-LU","66753.21","70976.72"," "
"11/01/2024 13:00:00 - 11/01/2024 14:00:00","BZN|DE-LU","64842.92","68971.29"," "
"11/01/2024 14:00:00 - 11/01/2024 15:00:00","BZN|DE-LU","61386.47","66174.59"," "
"11/01/2024 15:00:00 - 11/01/2024 16:00:00","BZN|DE-LU","57750.30","63363.86"," "
"11/01/2024 16:00:00 - 11/01/2024 17:00:00","BZN|DE-LU","56254.63","63591.26"," "
"11/01/2024 17:00:00 - 11/01/2024 18:00:00","BZN|DE-LU","57584.51","66302.94"," "
"11/01/2024 18:00:00 - 11/01/2024 19:00:00","BZN|DE-LU","57283.55","65673.27"," "
"11/01/2024 19:00:00 - 11/01/2024 20:00:00","BZN|DE-LU","55584.64","62703.41"," "
"11/01/2024 20:00:00 - 11/01/2024 21:00:00","BZN|DE-LU","53826.70","58670.00"," "
"11/01/2024 21:00:00 - 11/01/2024 22:00:00","BZN|DE-LU","50892.13","54583.47"," "
"11/01/2024 22:00:00 - 11/01/2024 23:00:00","BZN|DE-LU","48512.92","51780.62"," "
"11/01/2024 23:00:00 - 12/01/2024 00:00:00","BZN|DE-LU","45914.48","49176.55"," "
"12/01/2024 00:00:00 - 12/01/2024 01:00:00","BZN|DE-LU","43486.06","48641.65"," "
"12/01/2024 01:00:00 - 12/01/2024 02:00:00","BZN|DE-LU","42672.06","47898.11"," "
"12/01/2024 02:00:00 - 12/01/2024 03:00:00","BZN|DE-LU","42467.60","48474.34"," "
