"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"01/01/2025 04:45:00 - 01/01/2025 05:00:00","BZN|DE-LU","53657.93","51624.73"," "
"01/01/2025 05:00:00 - 01/01/2025 05:15:00","BZN|DE-LU","53660.84","51749.63"," "
"01/01/2025 05:15:00 - 01/01/2025 05:30:00","BZN|DE-LU","53673.74","51787.62"," "
"01/01/2025 05:30:00 - 01/01/2025 05:45:00","BZN|DE-LU","54038.71","51914.46"," "
"01/01/2025 05:45:00 - 01/01/2025 06:00:00","BZN|DE-LU","53528.47","51820.41"," "
"01/01/2025 06:00:00 - 01/01/2025 06:15:00","BZN|DE-LU","54865.21","53562.82"," "
"01/01/2025 06:15:00 - 01/01/2025 06:30:00","BZN|DE-LU","54965.65","53514.44"," "
"01/01/2025 06:30:00 - 01/01/2025 06:45:00","BZN|DE-LU","55081.73","53444.00"," "
"01/01/2025 06:45:00 - 01/01/2025 07:00:00","BZN|DE-LU","55257.68","53784.89"," "
"01/01/2025 07:00:00 - 01/01/2025 07:15:00","BZN|DE-LU","56859.52","54689.29"," "
"01/01/2025 07:15:00 - 01/01/2025 07:30:00","BZN|DE-LU","56990.17","54291.95"," "
"01/01/2025 07:30:00 - 01/01/2025 07:45:00","BZN|DE-LU","57716.00","54377.41"," "
"01/01/2025 07:45:00 - 01/01/2025 08:00:00","BZN|DE-LU","57785.66","54234.41"," "
"01/01/2025 08:00:00 - 01/01/2025 08:15:00","BZN|DE-LU","58706.89","54898.34"," "
"01/01/2025 08:15:00 - 01/01/2025 08:30:00","BZN|DE-LU","58902.13","55101.82"," "
"01/01/2025 08:30:00 - 01/01/2025 08:45:00","BZN|DE-LU","59662.52","55293.43"," "
"01/01/2025 08:45:00 - 01/01/2025 09:00:00","BZN|DE-LU","60368.60","55997.13"," "
"01/01/2025 09:00:00 - 01/01/2025 09:15:00","BZN|DE-LU","62420.66","55962.66"," "
"01/01/2025 09:15:00 - 01/01/2025 09:30:00","BZN|DE-LU","63141.84","56647.18"," "
"01/01/2025 09:30:00 - 01/01/2025 09:45:00","BZN|DE-LU","63722.38","57574.85"," "
"01/01/2025 09:45:00 - 01/01/2025 10:00:00","BZN|DE-LU","64799.59","58552.51"," "
"01/01/2025 10:00:00 - 01/01/2025 10:15:00","BZN|DE-LU","66589.88","60889.19"," "
"01/01/2025 10:15:00 - 01/01/2025 10:30:00","BZN|DE-LU","66651.76","62321.85"," "
"01/01/2025 10:30:00 - 01/01/2025 10:45:00","BZN|DE-LU","67609.29","63151.45"," "
"01/01/2025 10:45:00 - 01/01/2025 11:00:00","BZN|DE-LU","68305.27","63976.54"," "
"01/01/2025 11:00:00 - 01/01/2025 11:15:00","BZN|DE-LU","68594.67","64826.34"," "
"01/01/2025 11:15:00 - 01/01/2025 11:30:00","BZN|DE-LU","68476.14","65289.54"," "
"01/01/2025 11:30:00 - 01/01/2025 11:45:00","BZN|DE-LU","68998.21","65644.52"," "
"01/01/2025 11:45:00 - 01/01/2025 12:00:00","BZN|DE-LU","69498.33","65810.14"," "
"01/01/2025 12:00:00 - 01/01/2025 12:15:00","BZN|DE-LU","70729.49","66729.84"," "
"01/01/2025 12:15:00 - 01/01/2025 12:30:00","BZN|DE-LU","70734.94","67084.60"," "
"01/01/2025 12:30:00 - 01/01/2025 12:45:00","BZN|DE-LU","70296.73","67245.44"," "
"01/01/2025 12:45:00 - 01/01/2025 13:00:00","BZN|DE-LU","70340.02","67172.98"," "
"01/01/2025 13:00:00 - 01/01/2025 13:15:00","BZN|DE-LU","69602.86","67641.33"," "
"01/01/2025 13:15:00 - 01/01/2025 13:30:00","BZN|DE-LU","68796.10","67202.83"," "
"01/01/2025 13:30:00 - 01/01/2025 13:45:00","BZN|DE-LU","68651.41","66878.82"," "
"01/01/2025 13:45:00 - 01/01/2025 14:00:00","BZN|DE-LU","67681.16","66736.30"," "
"01/01/2025 14:00:00 - 01/01/2025 14:15:00","BZN|DE-LU","67605.80","65352.32"," "
"01/01/2025 14:15:00 - 01/01/2025 14:30:00","BZN|DE-LU","66777.37","65296.57"," "
"01/01/2025 14:30:00 - 01/01/2025 14:45:00","BZN|DE-LU","66779.59","65102.41"," "
"01/01/2025 14:45:00 - 01/01/2025 15:00:00","BZN|DE-LU","65957.75","64843.24"," "
"01/01/2025 15:00:00 - 01/01/2025 15:15:00","BZN|DE-LU","65531.38","64720.91"," "
"01/01/2025 15:15:00 - 01/01/2025 15:30:00","BZN|DE-LU","65255.95","65050.52"," "
"01/01/2025 15:30:00 - 01/01/2025 15:45:00","BZN|DE-LU","64760.43","64949.27"," "
"01/01/2025 15:45:00 - 01/01/2025 16:00:00","BZN|DE-LU","65332.59","64540.38"," "
"01/01/2025 16:00:00 - 01/01/2025 16:15:00","BZN|DE-LU","63270.02","63056.83"," "
"01/01/2025 16:15:00 - 01/01/2025 16:30:00","BZN|DE-LU","63725.67","63571.04"," "
"01/01/2025 16:30:00 - 01/01/2025 16:45:00","BZN|DE-LU","64015.90","64286.87"," "
"01/01/2025 16:45:00 - 01/01/2025 17:00:00","BZN|DE-LU","64353.52","64190.55"," "
"01/01/2025 17:00:00 - 01/01/2025 17:15:00","BZN|DE-LU","67028.87","64623.55"," "
"01/01/2025 17:15:00 - 01/01/2025 17:30:00","BZN|DE-LU","67481.31","66083.63"," "
"01/01/2025 17:30:00 - 01/01/2025 17:45:00","BZN|DE-LU","67911.91","66598.72"," "
"01/01/2025 17:45:00 - 01/01/2025 18:00:00","BZN|DE-LU","68120.67","66871.38"," "
"01/01/2025 18:00:00 - 01/01/2025 18:15:00","BZN|DE-LU","69300.64","66217.70"," "
"01/01/2025 18:15:00 - 01/01/2025 18:30:00","BZN|DE-LU","68629.09","65953.81"," "
"01/01/2025 18:30:00 - 01/01/2025 18:45:00","BZN|DE-LU","69006.24","65733.50"," "
"01/01/2025 18:45:00 - 01/01/2025 19:00:00","BZN|DE-LU","68613.15","65377.74"," "
"01/01/2025 19:00:00 - 01/01/2025 19:15:00","BZN|DE-LU","69129.90","65288.98"," "
"01/01/2025 19:15:00 - 01/01/2025 19:30:00","BZN|DE-LU","69330.59","65024.05"," "
"01/01/2025 19:30:00 - 01/01/2025 19:45:00","BZN|DE-LU","68913.90","64589.41"," "
"01/01/2025 19:45:00 - 01/01/2025 20:00:00","BZN|DE-LU","68970.66","64253.78"," "
"01/01/2025 20:00:00 - 01/01/2025 20:15:00","BZN|DE-LU","66816.20","64866.35"," "
"01/01/2025 20:15:00 - 01/01/2025 20:30:00","BZN|DE-LU","66295.06","64428.75"," "
"01/01/2025 20:30:00 - 01/01/2025 20:45:00","BZN|DE-LU","65909.80","63962.41"," "
"01/01/2025 20:45:00 - 01/01/2025 21:00:00","BZN|DE-LU","65672.92","63828.65"," "
"01/01/2025 21:00:00 - 01/01/2025 21:15:00","BZN|DE-LU","65178.46","63888.22"," "
"01/01/2025 21:15:00 - 01/01/2025 21:30:00","BZN|DE-LU","65035.09","63338.92"," "
"01/01/2025 21:30:00 - 01/01/2025 21:45:00","BZN|DE-LU","64558.91","62758.85"," "
"01/01/2025 21:45:00 - 01/01/2025 22:00:00","BZN|DE-LU","64190.44","62782.59"," "
"01/01/2025 22:00:00 - 01/01/2025 22:15:00","BZN|DE-LU","62974.46","61562.15"," "
"01/01/2025 22:15:00 - 01/01/2025 22:30:00","BZN|DE-LU","62829.51","61301.90"," "
"01/01/2025 22:30:00 - 01/01/2025 22:45:00","BZN|DE-LU","62485.59","61096.36"," "
"01/01/2025 22:45:00 - 01/01/2025 23:00:00","BZN|DE-LU","61676.98","61087.62"," "
"01/01/2025 23:00:00 - 01/01/2025 23:15:00","BZN|DE-LU","60557.04","61837.69"," "
"01/01/2025 23:15:00 - 01/01/2025 23:30:00","BZN|DE-LU","60026.37","61308.81"," "
"01/01/2025 23:30:00 - 01/01/2025 23:45:00","BZN|DE-LU","59839.88","61231.64"," "
"01/01/2025 23:45:00 - 02/01/2025 00:00:00","BZN|DE-LU","59658.18","61009.04"," "
"02/01/2025 00:00:00 - 02/01/2025 00:15:00","BZN|DE-LU","60647.10","60875.87"," "
"02/01/2025 00:15:00 - 02/01/2025 00:30:00","BZN|DE-LU","60483.02","60171.03"," "
"02/01/2025 00:30:00 - 02/01/2025 00:45:00","BZN|DE-LU","59908.40","59864.72"," "
"02/01/2025 00:45:00 - 02/01/2025 01:00:00","BZN|DE-LU","59126.18","58918.27"," "
"02/01/2025 01:00:00 - 02/01/2025 01:15:00","BZN|DE-LU","58611.42","59210.05"," "
"02/01/2025 01:15:00 - 02/01/2025 01:30:00","BZN|DE-LU","57995.36","58918.29"," "
"02/01/2025 01:30:00 - 02/01/2025 01:45:00","BZN|DE-LU","57489.80","58739.23"," "
"02/01/2025 01:45:00 - 02/01/2025 02:00:00","BZN|DE-LU","57088.71","57966.28"," "
"02/01/2025 02:00:00 - 02/01/2025 02:15:00","BZN|DE-LU","56509.36","56997.86"," "
"02/01/2025 02:15:00 - 02/01/2025 02:30:00","BZN|DE-LU","56599.22","56597.68"," "
"02/01/2025 02:30:00 - 02/01/2025 02:45:00","BZN|DE-LU","56444.18","56702.53"," "
"02/01/2025 02:45:00 - 02/01/2025 03:00:00","BZN|DE-LU","56159.34","56640.34"," "
"02/01/2025 03:00:00 - 02/01/2025 03:15:00","BZN|DE-LU","55294.64","56152.55"," "
"02/01/2025 03:15:00 - 02/01/2025 03:30:00","BZN|DE-LU","55140.88","55763.20"," "
"02/01/2025 03:30:00 - 02/01/2025 03:45:00","BZN|DE-LU","54762.21","55172.99"," "
"02/01/2025 03:45:00 - 02/01/2025 04:00:00","BZN|DE-LU","54609.00","54863.86"," "
"02/01/2025 04:00:00 - 02/01/2025 04:15:00","BZN|DE-LU","53956.85","53970.51"," "
"02/01/2025 04:15:00 - 02/01/2025 04:30:00","BZN|DE-LU","54160.75","54247.81"," "
"02/01/2025 04:30:00 - 02/01/2025 04:45:00","BZN|DE-LU","54107.37","54216.10"," "
"02/01/2025 04:45:00 - 02/01/2025 05:00:00","BZN|DE-LU","54120.03","54438.44"," "
"02/01/2025 05:00:00 - 02/01/2025 05:15:00","BZN|DE-LU","53389.04","54144.68"," "
"02/01/2025 05:15:00 - 02/01/2025 05:30:00","BZN|DE-LU","53537.81","54251.41"," "
"02/01/2025 05:30:00 - 02/01/2025 05:45:00","BZN|DE-LU","53963.37","54219.16"," "
"02/01/2025 05:45:00 - 02/01/2025 06:00:00","BZN|DE-LU","54319.96","55159.32"," "
"02/01/2025 06:00:00 - 02/01/2025 06:15:00","BZN|DE-LU","56153.64","57243.49"," "
"02/01/2025 06:15:00 - 02/01/2025 06:30:00","BZN|DE-LU","56595.50","56727.46"," "
"02/01/2025 06:30:00 - 02/01/2025 06:45:00","BZN|DE-LU","57083.69","57112.85"," "
"02/01/2025 06:45:00 - 02/01/2025 07:00:00","BZN|DE-LU","57733.28","57155.32"," "
"02/01/2025 07:00:00 - 02/01/2025 07:15:00","BZN|DE-LU","58442.14","58093.99"," "
"02/01/2025 07:15:00 - 02/01/2025 07:30:00","BZN|DE-LU","58981.26","58211.91"," "
"02/01/2025 07:30:00 - 02/01/2025 07:45:00","BZN|DE-LU","59626.56","58070.86"," "
"02/01/2025 07:45:00 - 02/01/2025 08:00:00","BZN|DE-LU","60506.91","58311.20"," "
"02/01/2025 08:00:00 - 02/01/2025 08:15:00","BZN|DE-LU","59944.16","58723.70"," "
"02/01/2025 08:15:00 - 02/01/2025 08:30:00","BZN|DE-LU","59736.47","58546.40"," "
"02/01/2025 08:30:00 - 02/01/2025 08:45:00","BZN|DE-LU","59961.75","59006.61"," "
"02/01/2025 08:45:00 - 02/01/2025 09:00:00","BZN|DE-LU","60133.77","59562.22"," "
"02/01/2025 09:00:00 - 02/01/2025 09:15:00","BZN|DE-LU","58633.21","58995.22"," "
"02/01/2025 09:15:00 - 02/01/2025 09:30:00","BZN|DE-LU","58531.99","58068.62"," "
"02/01/2025 09:30:00 - 02/01/2025 09:45:00","BZN|DE-LU","58559.01","57767.15"," "
"02/01/2025 09:45:00 - 02/01/2025 10:00:00","BZN|DE-LU","58688.64","58040.97"," "
"02/01/2025 10:00:00 - 02/01/2025 10:15:00","BZN|DE-LU","58062.77","58384.80"," "
"02/01/2025 10:15:00 - 02/01/2025 10:30:00","BZN|DE-LU","58024.91","58088.24"," "
"02/01/2025 10:30:00 - 02/01/2025 10:45:00","BZN|DE-LU","57899.63","57679.59"," "
"02/01/2025 10:45:00 - 02/01/2025 11:00:00","BZN|DE-LU","57909.98","57568.60"," "
"02/01/2025 11:00:00 - 02/01/2025 11:15:00","BZN|DE-LU","56955.73","56828.15"," "
"02/01/2025 11:15:00 - 02/01/2025 11:30:00","BZN|DE-LU","56864.30","57615.29"," "
"02/01/2025 11:30:00 - 02/01/2025 11:45:00","BZN|DE-LU","56811.43","57198.53"," "
"02/01/2025 11:45:00 - 02/01/2025 12:00:00","BZN|DE-LU","56715.34","56995.00"," "
"02/01/2025 12:00:00 - 02/01/2025 12:15:00","BZN|DE-LU","56096.29","56253.58"," "
"02/01/2025 12:15:00 - 02/01/2025 12:30:00","BZN|DE-LU","55942.85","56118.72"," "
"02/01/2025 12:30:00 - 02/01/2025 12:45:00","BZN|DE-LU","55889.24","56355.77"," "
"02/01/2025 12:45:00 - 02/01/2025 13:00:00","BZN|DE-LU","55791.64","56710.18"," "
"02/01/2025 13:00:00 - 02/01/2025 13:15:00","BZN|DE-LU","55580.13","56314.05"," "
"02/01/2025 13:15:00 - 02/01/2025 13:30:00","BZN|DE-LU","55149.09","55871.57"," "
"02/01/2025 13:30:00 - 02/01/2025 13:45:00","BZN|DE-LU","54903.58","55157.36"," "
"02/01/2025 13:45:00 - 02/01/2025 14:00:00","BZN|DE-LU","54491.98","54247.75"," "
"02/01/2025 14:00:00 - 02/01/2025 14:15:00","BZN|DE-LU","54190.08","53754.73"," "
"02/01/2025 14:15:00 - 02/01/2025 14:30:00","BZN|DE-LU","53761.29","53120.96"," "
"02/01/2025 14:30:00 - 02/01/2025 14:45:00","BZN|DE-LU","53343.86","52364.75"," "
"02/01/2025 14:45:00 - 02/01/2025 15:00:00","BZN|DE-LU","53045.50","52459.81"," "
"02/01/2025 15:00:00 - 02/01/2025 15:15:00","BZN|DE-LU","51940.90","54202.36"," "
"02/01/2025 15:15:00 - 02/01/2025 15:30:00","BZN|DE-LU","51654.48","54031.90"," "
"02/01/2025 15:30:00 - 02/01/2025 15:45:00","BZN|DE-LU","51583.13","54011.32"," "
"02/01/2025 15:45:00 - 02/01/2025 16:00:00","BZN|DE-LU","51746.95","54059.39"," "
"02/01/2025 16:00:00 - 02/01/2025 16:15:00","BZN|DE-LU","52144.22","53471.12"," "
"02/01/2025 16:15:00 - 02/01/2025 16:30:00","BZN|DE-LU","52509.94","53847.19"," "
"02/01/2025 16:30:00 - 02/01/2025 16:45:00","BZN|DE-LU","53383.49","54387.51"," "
"02/01/2025 16:45:00 - 02/01/2025 17:00:00","BZN|DE-LU","53873.46","55136.28"," "
"02/01/2025 17:00:00 - 02/01/2025 17:15:00","BZN|DE-LU","55465.97","58440.72"," "
"02/01/2025 17:15:00 - 02/01/2025 17:30:00","BZN|DE-LU","56055.11","59477.89"," "
"02/01/2025 17:30:00 - 02/01/2025 17:45:00","BZN|DE-LU","56372.00","60157.30"," "
"02/01/2025 17:45:00 - 02/01/2025 18:00:00","BZN|DE-LU","56637.80","60322.69"," "
"02/01/2025 18:00:00 - 02/01/2025 18:15:00","BZN|DE-LU","58050.38","61076.03"," "
"02/01/2025 18:15:00 - 02/01/2025 18:30:00","BZN|DE-LU","58065.37","60572.71"," "
"02/01/2025 18:30:00 - 02/01/2025 18:45:00","BZN|DE-LU","58191.97","60838.24"," "
"02/01/2025 18:45:00 - 02/01/2025 19:00:00","BZN|DE-LU","57753.35","61375.80"," "
"02/01/2025 19:00:00 - 02/01/2025 19:15:00","BZN|DE-LU","58818.53","62683.52"," "
"02/01/2025 19:15:00 - 02/01/2025 19:30:00","BZN|DE-LU","58606.93","62399.57"," "
"02/01/2025 19:30:00 - 02/01/2025 19:45:00","BZN|DE-LU","58333.20","62153.05"," "
"02/01/2025 19:45:00 - 02/01/2025 20:00:00","BZN|DE-LU","58059.25","61867.14"," "
"02/01/2025 20:00:00 - 02/01/2025 20:15:00","BZN|DE-LU","57412.14","61969.36"," "
"02/01/2025 20:15:00 - 02/01/2025 20:30:00","BZN|DE-LU","56612.11","61228.10"," "
"02/01/2025 20:30:00 - 02/01/2025 20:45:00","BZN|DE-LU","55754.36","59747.74"," "
"02/01/2025 20:45:00 - 02/01/2025 21:00:00","BZN|DE-LU","55488.49","58618.84"," "
"02/01/2025 21:00:00 - 02/01/2025 21:15:00","BZN|DE-LU","55586.44","57244.11"," "
"02/01/2025 21:15:00 - 02/01/2025 21:30:00","BZN|DE-LU","54940.96","56609.71"," "
"02/01/2025 21:30:00 - 02/01/2025 21:45:00","BZN|DE-LU","54387.78","56272.99"," "
"02/01/2025 21:45:00 - 02/01/2025 22:00:00","BZN|DE-LU","54106.83","56358.43"," "
"02/01/2025 22:00:00 - 02/01/2025 22:15:00","BZN|DE-LU","54132.24","56581.85"," "
"02/01/2025 22:15:00 - 02/01/2025 22:30:00","BZN|DE-LU","53406.36","56111.49"," "
"02/01/2025 22:30:00 - 02/01/2025 22:45:00","BZN|DE-LU","52768.52","56638.44"," "
"02/01/2025 22:45:00 - 02/01/2025 23:00:00","BZN|DE-LU","52316.09","56052.64"," "
"02/01/2025 23:00:00 - 02/01/2025 23:15:00","BZN|DE-LU","51127.99","54689.87"," "
"02/01/2025 23:15:00 - 02/01/2025 23:30:00","BZN|DE-LU","50580.74","54449.04"," "
"02/01/2025 23:30:00 - 02/01/2025 23:45:00","BZN|DE-LU","50252.21","54290.33"," "
"02/01/2025 23:45:00 - 03/01/2025 00:00:00","BZN|DE-LU","50112.90","53659.51"," "
"03/01/2025 00:00:00 - 03/01/2025 00:15:00","BZN|DE-LU","48331.06","53460.01"," "
"03/01/2025 00:15:00 - 03/01/2025 00:30:00","BZN|DE-LU","47854.51","52528.15"," "
"03/01/2025 00:30:00 - 03/01/2025 00:45:00","BZN|DE-LU","47535.70","52699.68"," "
"03/01/2025 00:45:00 - 03/01/2025 01:00:00","BZN|DE-LU","47038.33","52623.93"," "
"03/01/2025 01:00:00 - 03/01/2025 01:15:00","BZN|DE-LU","47215.70","52373.99"," "
"03/01/2025 01:15:00 - 03/01/2025 01:30:00","BZN|DE-LU","47079.58","51967.76"," "
"03/01/2025 01:30:00 - 03/01/2025 01:45:00","BZN|DE-LU","47042.27","52061.08"," "
"03/01/2025 01:45:00 - 03/01/2025 02:00:00","BZN|DE-LU","46901.67","52639.44"," "
"03/01/2025 02:00:00 - 03/01/2025 02:15:00","BZN|DE-LU","47498.30","53313.05"," "
"03/01/2025 02:15:00 - 03/01/2025 02:30:00","BZN|DE-LU","47536.64","53638.87"," "
"03/01/2025 02:30:00 - 03/01/2025 02:45:00","BZN|DE-LU","47531.11","53957.50"," "
"03/01/2025 02:45:00 - 03/01/2025 03:00:00","BZN|DE-LU","47628.72","54317.81"," "
"03/01/2025 03:00:00 - 03/01/2025 03:15:00","BZN|DE-LU","47501.16","54047.18"," "
"03/01/2025 03:15:00 - 03/01/2025 03:30:00","BZN|DE-LU","47715.35","53988.14"," "
"03/01/2025 03:30:00 - 03/01/2025 03:45:00","BZN|DE-LU","47894.42","54078.20"," "
"03/01/2025 03:45:00 - 03/01/2025 04:00:00","BZN|DE-LU","48116.04","54663.67"," "
"03/01/2025 04:00:00 - 03/01/2025 04:15:00","BZN|DE-LU","49535.50","55196.02"," "
"03/01/2025 04:15:00 - 03/01/2025 04:30:00","BZN|DE-LU","49677.20","55792.86"," "
"03/01/2025 04:30:00 - 03/01/2025 04:45:00","BZN|DE-LU","50112.38","56357.84"," "
"03/01/2025 04:45:00 - 03/01/2025 05:00:00","BZN|DE-LU","50516.74","56612.87"," "
"03/01/2025 05:00:00 - 03/01/2025 05:15:00","BZN|DE-LU","52229.14","56358.96"," "
"03/01/2025 05:15:00 - 03/01/2025 05:30:00","BZN|DE-LU","52658.44","57331.40"," "
"03/01/2025 05:30:00 - 03/01/2025 05:45:00","BZN|DE-LU","53198.19","58365.17"," "
"03/01/2025 05:45:00 - 03/01/2025 06:00:00","BZN|DE-LU","53958.54","59190.61"," "
"03/01/2025 06:00:00 - 03/01/2025 06:15:00","BZN|DE-LU","57154.79","60156.59"," "
"03/01/2025 06:15:00 - 03/01/2025 06:30:00","BZN|DE-LU","58240.64","60527.03"," "
"03/01/2025 06:30:00 - 03/01/2025 06:45:00","BZN|DE-LU","59359.50","61357.11"," "
"03/01/2025 06:45:00 - 03/01/2025 07:00:00","BZN|DE-LU","60168.57","61802.31"," "
"03/01/2025 07:00:00 - 03/01/2025 07:15:00","BZN|DE-LU","63423.37","60754.96"," "
"03/01/2025 07:15:00 - 03/01/2025 07:30:00","BZN|DE-LU","64382.15","61266.95"," "
"03/01/2025 07:30:00 - 03/01/2025 07:45:00","BZN|DE-LU","65213.53","61769.51"," "
"03/01/2025 07:45:00 - 03/01/2025 08:00:00","BZN|DE-LU","65794.85","62869.02"," "
"03/01/2025 08:00:00 - 03/01/2025 08:15:00","BZN|DE-LU","67152.28","64075.02"," "
"03/01/2025 08:15:00 - 03/01/2025 08:30:00","BZN|DE-LU","67499.89","64543.88"," "
"03/01/2025 08:30:00 - 03/01/2025 08:45:00","BZN|DE-LU","67623.74","64947.79"," "
"03/01/2025 08:45:00 - 03/01/2025 09:00:00","BZN|DE-LU","68017.27","65595.19"," "
"03/01/2025 09:00:00 - 03/01/2025 09:15:00","BZN|DE-LU","68045.34","66293.11"," "
"03/01/2025 09:15:00 - 03/01/2025 09:30:00","BZN|DE-LU","68277.37","66650.57"," "
"03/01/2025 09:30:00 - 03/01/2025 09:45:00","BZN|DE-LU","68654.23","67302.71"," "
"03/01/2025 09:45:00 - 03/01/2025 10:00:00","BZN|DE-LU","68978.37","67766.76"," "
"03/01/2025 10:00:00 - 03/01/2025 10:15:00","BZN|DE-LU","69168.41","69107.59"," "
"03/01/2025 10:15:00 - 03/01/2025 10:30:00","BZN|DE-LU","69345.40","69205.61"," "
"03/01/2025 10:30:00 - 03/01/2025 10:45:00","BZN|DE-LU","69581.44","70311.45"," "
"03/01/2025 10:45:00 - 03/01/2025 11:00:00","BZN|DE-LU","69821.07","71475.40"," "
"03/01/2025 11:00:00 - 03/01/2025 11:15:00","BZN|DE-LU","70078.00","72364.29"," "
"03/01/2025 11:15:00 - 03/01/2025 11:30:00","BZN|DE-LU","70174.16","73076.67"," "
"03/01/2025 11:30:00 - 03/01/2025 11:45:00","BZN|DE-LU","70305.83","73358.05"," "
"03/01/2025 11:45:00 - 03/01/2025 12:00:00","BZN|DE-LU","70395.00","73259.25"," "
"03/01/2025 12:00:00 - 03/01/2025 12:15:00","BZN|DE-LU","70144.57","72678.12"," "
"03/01/2025 12:15:00 - 03/01/2025 12:30:00","BZN|DE-LU","70024.81","72373.55"," "
"03/01/2025 12:30:00 - 03/01/2025 12:45:00","BZN|DE-LU","69832.81","72135.88"," "
"03/01/2025 12:45:00 - 03/01/2025 13:00:00","BZN|DE-LU","69470.24","71621.67"," "
"03/01/2025 13:00:00 - 03/01/2025 13:15:00","BZN|DE-LU","68813.45","71142.66"," "
"03/01/2025 13:15:00 - 03/01/2025 13:30:00","BZN|DE-LU","68327.16","70973.83"," "
"03/01/2025 13:30:00 - 03/01/2025 13:45:00","BZN|DE-LU","67950.53","70826.42"," "
"03/01/2025 13:45:00 - 03/01/2025 14:00:00","BZN|DE-LU","67448.02","69805.72"," "
"03/01/2025 14:00:00 - 03/01/2025 14:15:00","BZN|DE-LU","67412.46","69393.99"," "
"03/01/2025 14:15:00 - 03/01/2025 14:30:00","BZN|DE-LU","66900.88","68733.86"," "
"03/01/2025 14:30:00 - 03/01/2025 14:45:00","BZN|DE-LU","66568.58","67937.00"," "
"03/01/2025 14:45:00 - 03/01/2025 15:00:00","BZN|DE-LU","66222.02","66894.32"," "
"03/01/2025 15:00:00 - 03/01/2025 15:15:00","BZN|DE-LU","66207.14","66876.46"," "
"03/01/2025 15:15:00 - 03/01/2025 15:30:00","BZN|DE-LU","65814.15","66738.40"," "
"03/01/2025 15:30:00 - 03/01/2025 15:45:00","BZN|DE-LU","65305.34","66390.69"," "
"03/01/2025 15:45:00 - 03/01/2025 16:00:00","BZN|DE-LU","65063.32","65679.93"," "
"03/01/2025 16:00:00 - 03/01/2025 16:15:00","BZN|DE-LU","64691.84","65943.35"," "
"03/01/2025 16:15:00 - 03/01/2025 16:30:00","BZN|DE-LU","64573.47","65873.98"," "
"03/01/2025 16:30:00 - 03/01/2025 16:45:00","BZN|DE-LU","65358.07","66526.92"," "
"03/01/2025 16:45:00 - 03/01/2025 17:00:00","BZN|DE-LU","65939.84","66984.10"," "
"03/01/2025 17:00:00 - 03/01/2025 17:15:00","BZN|DE-LU","65450.42","67569.88"," "
"03/01/2025 17:15:00 - 03/01/2025 17:30:00","BZN|DE-LU","66337.21","67934.49"," "
"03/01/2025 17:30:00 - 03/01/2025 17:45:00","BZN|DE-LU","66453.26","68465.69"," "
"03/01/2025 17:45:00 - 03/01/2025 18:00:00","BZN|DE-LU","66429.30","68279.03"," "
"03/01/2025 18:00:00 - 03/01/2025 18:15:00","BZN|DE-LU","66282.63","67745.14"," "
"03/01/2025 18:15:00 - 03/01/2025 18:30:00","BZN|DE-LU","66195.69","67349.34"," "
"03/01/2025 18:30:00 - 03/01/2025 18:45:00","BZN|DE-LU","65954.81","67629.45"," "
