"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"03/01/2020 14:00:00 - 03/01/2020 15:00:00","BZN|DE-LU","67531.74","69097.99"," "
"03/01/2020 15:00:00 - 03/01/2020 16:00:00","BZN|DE-LU","67191.98","68909.53"," "
"03/01/2020 16:00:00 - 03/01/2020 17:00:00","BZN|DE-LU","68551.32","70248.61"," "
"03/01/2020 17:00:00 - 03/01/2020 18:00:00","BZN|DE-LU","69584.68","70442.96"," "
"03/01/2020 18:00:00 - 03/01/2020 19:00:00","BZN|DE-LU","70346.54","71113.47"," "
"03/01/2020 19:00:00 - 03/01/2020 20:00:00","BZN|DE-LU","68099.84","69476.87"," "
"03/01/2020 20:00:00 - 03/01/2020 21:00:00","BZN|DE-LU","64184.98","68297.75"," "
"03/01/2020 21:00:00 - 03/01/2020 22:00:00","BZN|DE-LU","61275.86","66007.52"," "
"03/01/2020 22:00:00 - 03/01/2020 23:00:00","BZN|DE-LU","59722.92","64212.17"," "
"03/01/2020 23:00:00 - 04/01/2020 00:00:00","BZN|DE-LU","56732.09","62640.80"," "
"04/01/2020 00:00:00 - 04/01/2020 01:00:00","BZN|DE-LU","54850.55","61091.71"," "
"04/01/2020 01:00:00 - 04/01/2020 02:00:00","BZN|DE-LU","53954.97","60022.29"," "
"04/01/2020 02:00:00 - 04/01/2020 03:00:00","BZN|DE-LU","53476.37","60076.41"," "
"04/01/2020 03:00:00 - 04/01/2020 04:00:00","BZN|DE-LU","53200.92","60198.66"," "
"04/01/2020 04:00:00 - 04/01/2020 05:00:00","BZN|DE-LU","53589.61","61304.68"," "
"04/01/2020 05:00:00 - 04/01/2020 06:00:00","BZN|DE-LU","55234.95","63602.93"," "
"04/01/2020 06:00:00 - 04/01/2020 07:00:00","BZN|DE-LU","57548.72","65907.44"," "
"04/01/2020 07:00:00 - 04/01/2020 08:00:00","BZN|DE-LU","60636.25","67003.67"," "
"04/01/2020 08:00:00 - 04/01/2020 09:00:00","BZN|DE-LU","64443.75","68038.53"," "
"04/01/2020 09:00:00 - 04/01/2020 10:00:00","BZN|DE-LU","68026.52","70347.09"," "
"04/01/2020 10:00:00 - 04/01/2020 11:00:00","BZN|DE-LU","68529.86","71898.30"," "
"04/01/2020 11:00:00 - 04/01/2020 12:00:00","BZN|DE-LU","70540.25","75204.71"," "
"04/01/2020 12:00:00 - 04/01/2020 13:00:00","BZN|DE-LU","71100.53","75364.98"," "
"04/01/2020 13:00:00 - 04/01/2020 14:00:00","BZN|DE-LU","69624.17","74270.30"," "
"04/01/2020 14:00:00 - 04/01/2020 15:00:00","BZN|DE-LU","67761.18","72888.52"," "
"04/01/2020 15:00:00 - 04/01/2020 16:00:00","BZN|DE-LU","65570.73","70878.74"," "
"04/01/2020 16:00:00 - 04/01/2020 17:00:00","BZN|DE-LU","65979.89","70770.79"," "
"04/01/2020 17:00:00 - 04/01/2020 18:00:00","BZN|DE-LU","67161.98","71285.97"," "
"04/01/2020 18:00:00 - 04/01/2020 19:00:00","BZN|DE-LU","66428.14","70473.05"," "
"04/01/2020 19:00:00 - 04/01/2020 20:00:00","BZN|DE-LU","64752.93","67854.11"," "
"04/01/2020 20:00:00 - 04/01/2020 21:00:00","BZN|DE-LU","60236.16","64276.63"," "
"04/01/2020 21:00:00 - 04/01/2020 22:00:00","BZN|DE-LU","55874.03","61210.86"," "
"04/01/2020 22:00:00 - 04/01/2020 23:00:00","BZN|DE-LU","53805.38","58709.84"," "
"04/01/2020 23:00:00 - 05/01/2020 00:00:00","BZN|DE-LU","49851.95","55466.56"," "
"05/01/2020 00:00:00 - 05/01/2020 01:00:00","BZN|DE-LU","47092.16","51207.97"," "
"05/01/2020 01:00:00 - 05/01/2020 02:00:00","BZN|DE-LU","44052.08","49081.51"," "
"05/01/2020 02:00:00 - 05/01/2020 03:00:00","BZN|DE-LU","42010.76","47128.13"," "
"05/01/2020 03:00:00 - 05/01/2020 04:00:00","BZN|DE-LU","40055.76","46457.04"," "
"05/01/2020 04:00:00 - 05/01/2020 05:00:00","BZN|DE-LU","39059.16","45589.41"," "
"05/01/2020 05:00:00 - 05/01/2020 06:00:00","BZN|DE-LU","38986.82","45257.02"," "
"05/01/2020 06:00:00 - 05/01/2020 07:00:00","BZN|DE-LU","39256.44","45458.26"," "
"05/01/2020 07:00:00 - 05/01/2020 08:00:00","BZN|DE-LU","40446.32","45460.67"," "
"05/01/2020 08:00:00 - 05/01/2020 09:00:00","BZN|DE-LU","42642.04","45960.77"," "
"05/01/2020 09:00:00 - 05/01/2020 10:00:00","BZN|DE-LU","45788.04","48195.08"," "
"05/01/2020 10:00:00 - 05/01/2020 11:00:00","BZN|DE-LU","48567.74","50609.82"," "
"05/01/2020 11:00:00 - 05/01/2020 12:00:00","BZN|DE-LU","50726.74","52266.82"," "
"05/01/2020 12:00:00 - 05/01/2020 13:00:00","BZN|DE-LU","51385.04","52152.60"," "
"05/01/2020 13:00:00 - 05/01/2020 14:00:00","BZN|DE-LU","50217.22","51408.71"," "
"05/01/2020 14:00:00 - 05/01/2020 15:00:00","BZN|DE-LU","48623.07","50312.49"," "
"05/01/2020 15:00:00 - 05/01/2020 16:00:00","BZN|DE-LU","47703.54","50387.11"," "
"05/01/2020 16:00:00 - 05/01/2020 17:00:00","BZN|DE-LU","48851.14","51718.37"," "
"05/01/2020 17:00:00 - 05/01/2020 18:00:00","BZN|DE-LU","52762.85","54733.64"," "
"05/01/2020 18:00:00 - 05/01/2020 19:00:00","BZN|DE-LU","55778.85","56263.57"," "
"05/01/2020 19:00:00 - 05/01/2020 20:00:00","BZN|DE-LU","56669.51","56305.04"," "
"05/01/2020 20:00:00 - 05/01/2020 21:00:00","BZN|DE-LU","55762.92","56117.59"," "
"05/01/2020 21:00:00 - 05/01/2020 22:00:00","BZN|DE-LU","54069.20","56578.15"," "
"05/01/2020 22:00:00 - 05/01/2020 23:00:00","BZN|DE-LU","53548.55","55729.72"," "
"05/01/2020 23:00:00 - 06/01/2020 00:00:00","BZN|DE-LU","52199.30","54785.33"," "
"06/01/2020 00:00:00 - 06/01/2020 01:00:00","BZN|DE-LU","49784.44","55209.70"," "
"06/01/2020 01:00:00 - 06/01/2020 02:00:00","BZN|DE-LU","48307.07","55164.04"," "
"06/01/2020 02:00:00 - 06/01/2020 03:00:00","BZN|DE-LU","48156.69","54833.98"," "
"06/01/2020 03:00:00 - 06/01/2020 04:00:00","BZN|DE-LU","46957.00","54315.37"," "
"06/01/2020 04:00:00 - 06/01/2020 05:00:00","BZN|DE-LU","47266.85","55119.44"," "
"06/01/2020 05:00:00 - 06/01/2020 06:00:00","BZN|DE-LU","48811.10","55627.79"," "
"06/01/2020 06:00:00 - 06/01/2020 07:00:00","BZN|DE-LU","51944.80","55935.98"," "
"06/01/2020 07:00:00 - 06/01/2020 08:00:00","BZN|DE-LU","55450.57","57634.09"," "
"06/01/2020 08:00:00 - 06/01/2020 09:00:00","BZN|DE-LU","58682.58","58415.62"," "
"06/01/2020 09:00:00 - 06/01/2020 10:00:00","BZN|DE-LU","60676.98","60994.71"," "
"06/01/2020 10:00:00 - 06/01/2020 11:00:00","BZN|DE-LU","61759.19","62645.50"," "
"06/01/2020 11:00:00 - 06/01/2020 12:00:00","BZN|DE-LU","62091.09","64171.77"," "
"06/01/2020 12:00:00 - 06/01/2020 13:00:00","BZN|DE-LU","62646.89","65183.41"," "
"06/01/2020 13:00:00 - 06/01/2020 14:00:00","BZN|DE-LU","60716.12","64016.40"," "
"06/01/2020 14:00:00 - 06/01/2020 15:00:00","BZN|DE-LU","59318.67","62572.20"," "
"06/01/2020 15:00:00 - 06/01/2020 16:00:00","BZN|DE-LU","57245.82","59893.37"," "
"06/01/2020 16:00:00 - 06/01/2020 17:00:00","BZN|DE-LU","57395.23","60099.43"," "
"06/01/2020 17:00:00 - 06/01/2020 18:00:00","BZN|DE-LU","61167.91","63754.88"," "
"06/01/2020 18:00:00 - 06/01/2020 19:00:00","BZN|DE-LU","63084.83","65220.55"," "
"06/01/2020 19:00:00 - 06/01/2020 20:00:00","BZN|DE-LU","64603.18","66361.90"," "
"06/01/2020 20:00:00 - 06/01/2020 21:00:00","BZN|DE-LU","62033.87","65864.89"," "
"06/01/2020 21:00:00 - 06/01/2020 22:00:00","BZN|DE-LU","59371.27","63880.64"," "
"06/01/2020 22:00:00 - 06/01/2020 23:00:00","BZN|DE-LU","58743.99","63402.80"," "
"06/01/2020 23:00:00 - 07/01/2020 00:00:00","BZN|DE-LU","56914.78","63149.02"," "
"07/01/2020 00:00:00 - 07/01/2020 01:00:00","BZN|DE-LU","56479.22","62123.82"," "
"07/01/2020 01:00:00 - 07/01/2020 02:00:00","BZN|DE-LU","55227.98","62561.87"," "
"07/01/2020 02:00:00 - 07/01/2020 03:00:00","BZN|DE-LU","53980.69","61399.06"," "
"07/01/2020 03:00:00 - 07/01/2020 04:00:00","BZN|DE-LU","53460.51","61055.21"," "
"07/01/2020 04:00:00 - 07/01/2020 05:00:00","BZN|DE-LU","54379.99","62087.15"," "
"07/01/2020 05:00:00 - 07/01/2020 06:00:00","BZN|DE-LU","56296.42","63412.21"," "
"07/01/2020 06:00:00 - 07/01/2020 07:00:00","BZN|DE-LU","61528.69","66668.50"," "
"07/01/2020 07:00:00 - 07/01/2020 08:00:00","BZN|DE-LU","66975.53","69757.41"," "
"07/01/2020 08:00:00 - 07/01/2020 09:00:00","BZN|DE-LU","68824.63","69365.99"," "
"07/01/2020 09:00:00 - 07/01/2020 10:00:00","BZN|DE-LU","68957.36","69999.14"," "
"07/01/2020 10:00:00 - 07/01/2020 11:00:00","BZN|DE-LU","68435.94","68792.22"," "
"07/01/2020 11:00:00 - 07/01/2020 12:00:00","BZN|DE-LU","67780.57","67114.35"," "
"07/01/2020 12:00:00 - 07/01/2020 13:00:00","BZN|DE-LU","67778.99","67685.67"," "
"07/01/2020 13:00:00 - 07/01/2020 14:00:00","BZN|DE-LU","67491.30","69120.16"," "
"07/01/2020 14:00:00 - 07/01/2020 15:00:00","BZN|DE-LU","67135.96","70238.98"," "
"07/01/2020 15:00:00 - 07/01/2020 16:00:00","BZN|DE-LU","66303.89","68935.75"," "
"07/01/2020 16:00:00 - 07/01/2020 17:00:00","BZN|DE-LU","66965.83","69718.12"," "
"07/01/2020 17:00:00 - 07/01/2020 18:00:00","BZN|DE-LU","70583.17","73467.89"," "
"07/01/2020 18:00:00 - 07/01/2020 19:00:00","BZN|DE-LU","72345.42","74680.07"," "
"07/01/2020 19:00:00 - 07/01/2020 20:00:00","BZN|DE-LU","71647.09","74666.44"," "
"07/01/2020 20:00:00 - 07/01/2020 21:00:00","BZN|DE-LU","69638.86","73080.28"," "
"07/01/2020 21:00:00 - 07/01/2020 22:00:00","BZN|DE-LU","67396.88","71703.80"," "
"07/01/2020 22:00:00 - 07/01/2020 23:00:00","BZN|DE-LU","65292.56","69635.92"," "
"07/01/2020 23:00:00 - 08/01/2020 00:00:00","BZN|DE-LU","62163.57","66352.06"," "
"08/01/2020 00:00:00 - 08/01/2020 01:00:00","BZN|DE-LU","59276.17","64617.34"," "
"08/01/2020 01:00:00 - 08/01/2020 02:00:00","BZN|DE-LU","58807.39","65598.42"," "
"08/01/2020 02:00:00 - 08/01/2020 03:00:00","BZN|DE-LU","58602.86","65731.77"," "
"08/01/2020 03:00:00 - 08/01/2020 04:00:00","BZN|DE-LU","58549.41","65522.43"," "
"08/01/2020 04:00:00 - 08/01/2020 05:00:00","BZN|DE-LU","59537.61","65702.00"," "
"08/01/2020 05:00:00 - 08/01/2020 06:00:00","BZN|DE-LU","61496.64","68117.22"," "
"08/01/2020 06:00:00 - 08/01/2020 07:00:00","BZN|DE-LU","67376.24","71610.08"," "
"08/01/2020 07:00:00 - 08/01/2020 08:00:00","BZN|DE-LU","75103.30","78474.32"," "
"08/01/2020 08:00:00 - 08/01/2020 09:00:00","BZN|DE-LU","76974.98","80199.28"," "
"08/01/2020 09:00:00 - 08/01/2020 10:00:00","BZN|DE-LU","77034.82","81366.78"," "
"08/01/2020 10:00:00 - 08/01/2020 11:00:00","BZN|DE-LU","76943.90","82636.13"," "
"08/01/2020 11:00:00 - 08/01/2020 12:00:00","BZN|DE-LU","76475.19","82922.70"," "
"08/01/2020 12:00:00 - 08/01/2020 13:00:00","BZN|DE-LU","75402.46","80742.24"," "
"08/01/2020 13:00:00 - 08/01/2020 14:00:00","BZN|DE-LU","73179.56","78689.07"," "
"08/01/2020 14:00:00 - 08/01/2020 15:00:00","BZN|DE-LU","70685.46","76710.09"," "
"08/01/2020 15:00:00 - 08/01/2020 16:00:00","BZN|DE-LU","69259.53","74192.67"," "
"08/01/2020 16:00:00 - 08/01/2020 17:00:00","BZN|DE-LU","67154.07","71616.49"," "
"08/01/2020 17:00:00 - 08/01/2020 18:00:00","BZN|DE-LU","67178.41","70878.71"," "
"08/01/2020 18:00:00 - 08/01/2020 19:00:00","BZN|DE-LU","66935.40","69900.35"," "
"08/01/2020 19:00:00 - 08/01/2020 20:00:00","BZN|DE-LU","66109.76","67899.43"," "
"08/01/2020 20:00:00 - 08/01/2020 21:00:00","BZN|DE-LU","62993.00","65570.59"," "
"08/01/2020 21:00:00 - 08/01/2020 22:00:00","BZN|DE-LU","59035.90","63756.83"," "
"08/01/2020 22:00:00 - 08/01/2020 23:00:00","BZN|DE-LU","55190.25","60310.59"," "
"08/01/2020 23:00:00 - 09/01/2020 00:00:00","BZN|DE-LU","51267.99","56216.11"," "
"09/01/2020 00:00:00 - 09/01/2020 01:00:00","BZN|DE-LU","48359.16","52601.18"," "
"09/01/2020 01:00:00 - 09/01/2020 02:00:00","BZN|DE-LU","45922.59","50526.91"," "
"09/01/2020 02:00:00 - 09/01/2020 03:00:00","BZN|DE-LU","44385.80","51235.31"," "
"09/01/2020 03:00:00 - 09/01/2020 04:00:00","BZN|DE-LU","43192.71","51475.62"," "
"09/01/2020 04:00:00 - 09/01/2020 05:00:00","BZN|DE-LU","42956.22","50862.55"," "
"09/01/2020 05:00:00 - 09/01/2020 06:00:00","BZN|DE-LU","46849.59","54010.33"," "
"09/01/2020 06:00:00 - 09/01/2020 07:00:00","BZN|DE-LU","54137.85","61116.93"," "
"09/01/2020 07:00:00 - 09/01/2020 08:00:00","BZN|DE-LU","61608.25","66189.80"," "
"09/01/2020 08:00:00 - 09/01/2020 09:00:00","BZN|DE-LU","66567.68","70034.29"," "
"09/01/2020 09:00:00 - 09/01/2020 10:00:00","BZN|DE-LU","69983.88","71891.38"," "
"09/01/2020 10:00:00 - 09/01/2020 11:00:00","BZN|DE-LU","71619.96","75565.64"," "
"09/01/2020 11:00:00 - 09/01/2020 12:00:00","BZN|DE-LU","73323.54","78499.05"," "
"09/01/2020 12:00:00 - 09/01/2020 13:00:00","BZN|DE-LU","73559.65","78701.24"," "
"09/01/2020 13:00:00 - 09/01/2020 14:00:00","BZN|DE-LU","72551.47","78256.77"," "
"09/01/2020 14:00:00 - 09/01/2020 15:00:00","BZN|DE-LU","71233.30","76493.05"," "
"09/01/2020 15:00:00 - 09/01/2020 16:00:00","BZN|DE-LU","70132.52","74685.93"," "
"09/01/2020 16:00:00 - 09/01/2020 17:00:00","BZN|DE-LU","71448.40","75001.97"," "
"09/01/2020 17:00:00 - 09/01/2020 18:00:00","BZN|DE-LU","73294.52","76079.57"," "
"09/01/2020 18:00:00 - 09/01/2020 19:00:00","BZN|DE-LU","74165.63","75941.29"," "
"09/01/2020 19:00:00 - 09/01/2020 20:00:00","BZN|DE-LU","72936.30","75061.61"," "
"09/01/2020 20:00:00 - 09/01/2020 21:00:00","BZN|DE-LU","68332.72","70598.67"," "
"09/01/2020 21:00:00 - 09/01/2020 22:00:00","BZN|DE-LU","63325.60","65660.21"," "
"09/01/2020 22:00:00 - 09/01/2020 23:00:00","BZN|DE-LU","61316.86","63351.56"," "
"09/01/2020 23:00:00 - 10/01/2020 00:00:00","BZN|DE-LU","59892.47","61364.81"," "
"10/01/2020 00:00:00 - 10/01/2020 01:00:00","BZN|DE-LU","55927.48","60415.68"," "
"10/01/2020 01:00:00 - 10/01/2020 02:00:00","BZN|DE-LU","54826.14","60412.14"," "
"10/01/2020 02:00:00 - 10/01/2020 03:00:00","BZN|DE-LU","54935.59","60715.31"," "
"10/01/2020 03:00:00 - 10/01/2020 04:00:00","BZN|DE-LU","55686.18","60580.59"," "
"10/01/2020 04:00:00 - 10/01/2020 05:00:00","BZN|DE-LU","57049.57","60996.36"," "
"10/01/2020 05:00:00 - 10/01/2020 06:00:00","BZN|DE-LU","61267.76","65128.14"," "
"10/01/2020 06:00:00 - 10/01/2020 07:00:00","BZN|DE-LU","66605.04","68801.27"," "
"10/01/2020 07:00:00 - 10/01/2020 08:00:00","BZN|DE-LU","71739.86","71715.35"," "
"10/01/2020 08:00:00 - 10/01/2020 09:00:00","BZN|DE-LU","75732.76","73736.52"," "
"10/01/2020 09:00:00 - 10/01/2020 10:00:00","BZN|DE-LU","76615.07","75325.83"," "
"10/01/2020 10:00:00 - 10/01/2020 11:00:00","BZN|DE-LU","77064.58","77850.47"," "
"10/01/2020 11:00:00 - 10/01/2020 12:00:00","BZN|DE-LU","78267.55","78827.61"," "
"10/01/2020 12:00:00 - 10/01/2020 13:00:00","BZN|DE-LU","78402.15","79693.59"," "
"10/01/2020 13:00:00 - 10/01/2020 14:00:00","BZN|DE-LU","76443.18","77801.31"," "
"10/01/2020 14:00:00 - 10/01/2020 15:00:00","BZN|DE-LU","74354.80","76101.28"," "
"10/01/2020 15:00:00 - 10/01/2020 16:00:00","BZN|DE-LU","72168.91","74723.60"," "
"10/01/2020 16:00:00 - 10/01/2020 17:00:00","BZN|DE-LU","72035.43","75924.55"," "
"10/01/2020 17:00:00 - 10/01/2020 18:00:00","BZN|DE-LU","73030.38","74933.47"," "
"10/01/2020 18:00:00 - 10/01/2020 19:00:00","BZN|DE-LU","71567.87","73550.24"," "
"10/01/2020 19:00:00 - 10/01/2020 20:00:00","BZN|DE-LU","69224.76","70721.96"," "
"10/01/2020 20:00:00 - 10/01/2020 21:00:00","BZN|DE-LU","66367.24","68317.02"," "
"10/01/2020 21:00:00 - 10/01/2020 22:00:00","BZN|DE-LU","60608.09","65350.72"," "
"10/01/2020 22:00:00 - 10/01/2020 23:00:00","BZN|DE-LU","57349.63","62559.53"," "
"10/01/2020 23:00:00 - 11/01/2020 00:00:00","BZN|DE-LU","55172.01","59771.64"," "
"11/01/2020 00:00:00 - 11/01/2020 01:00:00","BZN|DE-LU","52702.50","59138.09"," "
"11/01/2020 01:00:00 - 11/01/2020 02:00:00","BZN|DE-LU","50576.67","57118.67"," "
"11/01/2020 02:00:00 - 11/01/2020 03:00:00","BZN|DE-LU","48992.16","56201.16"," "
"11/01/2020 03:00:00 - 11/01/2020 04:00:00","BZN|DE-LU","47434.92","56831.09"," "
"11/01/2020 04:00:00 - 11/01/2020 05:00:00","BZN|DE-LU","46544.49","56183.15"," "
"11/01/2020 05:00:00 - 11/01/2020 06:00:00","BZN|DE-LU","46815.40","56197.41"," "
"11/01/2020 06:00:00 - 11/01/2020 07:00:00","BZN|DE-LU","47820.80","56345.84"," "
"11/01/2020 07:00:00 - 11/01/2020 08:00:00","BZN|DE-LU","49960.27","55803.12"," "
"11/01/2020 08:00:00 - 11/01/2020 09:00:00","BZN|DE-LU","53091.83","58456.43"," "
"11/01/2020 09:00:00 - 11/01/2020 10:00:00","BZN|DE-LU","57860.76","61192.92"," "
"11/01/2020 10:00:00 - 11/01/2020 11:00:00","BZN|DE-LU","61052.10","63926.49"," "
"11/01/2020 11:00:00 - 11/01/2020 12:00:00","BZN|DE-LU","61736.80","66243.42"," "
"11/01/2020 12:00:00 - 11/01/2020 13:00:00","BZN|DE-LU","62952.90","67417.34"," "
"11/01/2020 13:00:00 - 11/01/2020 14:00:00","BZN|DE-LU","61702.84","66144.95"," "
"11/01/2020 14:00:00 - 11/01/2020 15:00:00","BZN|DE-LU","59803.07","65067.74"," "
"11/01/2020 15:00:00 - 11/01/2020 16:00:00","BZN|DE-LU","58894.34","64169.77"," "
"11/01/2020 16:00:00 - 11/01/2020 17:00:00","BZN|DE-LU","59652.33","65458.76"," "
"11/01/2020 17:00:00 - 11/01/2020 18:00:00","BZN|DE-LU","64838.99","68957.29"," "
"11/01/2020 18:00:00 - 11/01/2020 19:00:00","BZN|DE-LU","67665.12","70953.79"," "
"11/01/2020 19:00:00 - 11/01/2020 20:00:00","BZN|DE-LU","67060.81","70042.01"," "
"11/01/2020 20:00:00 - 11/01/2020 21:00:00","BZN|DE-LU","62873.75","67902.53"," "
"11/01/2020 21:00:00 - 11/01/2020 22:00:00","BZN|DE-LU","60178.10","65995.67"," "
"11/01/2020 22:00:00 - 11/01/2020 23:00:00","BZN|DE-LU","58932.98","64066.12"," "
"11/01/2020 23:00:00 - 12/01/2020 00:00:00","BZN|DE-LU","56761.27","61430.11"," "
"12/01/2020 00:00:00 - 12/01/2020 01:00:00","BZN|DE-LU","55971.85","60142.51"," "
"12/01/2020 01:00:00 - 12/01/2020 02:00:00","BZN|DE-LU","54563.17","59596.40"," "
"12/01/2020 02:00:00 - 12/01/2020 03:00:00","BZN|DE-LU","54368.59","59856.43"," "
