"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"18/02/2022 09:15:00 - 18/02/2022 09:30:00","BZN|DE-LU","19800.11","20385.25","20203.60","22172.12"
"18/02/2022 09:30:00 - 18/02/2022 09:45:00","BZN|DE-LU","19989.39","20908.35","20934.14","22572.03"
"18/02/2022 09:45:00 - 18/02/2022 10:00:00","BZN|DE-LU","20271.89","21417.81","21364.06","23446.57"
"18/02/2022 10:00:00 - 18/02/2022 10:15:00","BZN|DE-LU","20805.02","22037.32","22051.41","24399.65"
"18/02/2022 10:15:00 - 18/02/2022 10:30:00","BZN|DE-LU","21666.80","22902.67","22839.41","25091.24"
"18/02/2022 10:30:00 - 18/02/2022 10:45:00","BZN|DE-LU","22578.73","23816.30","23861.99","26066.69"
"18/02/2022 10:45:00 - 18/02/2022 11:00:00","BZN|DE-LU","23506.24","24853.55","24958.21","26965.15"
"18/02/2022 11:00:00 - 18/02/2022 11:15:00","BZN|DE-LU","24335.23","25935.31","25908.47","27813.21"
"18/02/2022 11:15:00 - 18/02/2022 11:30:00","BZN|DE-LU","25336.90","27115.71","26600.91","28593.25"
"18/02/2022 11:30:00 - 18/02/2022 11:45:00","BZN|DE-LU","26380.09","28089.88","27341.34","29398.68"
"18/02/2022 11:45:00 - 18/02/2022 12:00:00","BZN|DE-LU","27351.75","29008.31","28272.52","30688.47"
"18/02/2022 12:00:00 - 18/02/2022 12:15:00","BZN|DE-LU","28210.14","29871.31","28928.63","31713.41"
"18/02/2022 12:15:00 - 18/02/2022 12:30:00","BZN|DE-LU","29191.01","30861.31","30008.69","33043.50"
"18/02/2022 12:30:00 - 18/02/2022 12:45:00","BZN|DE-LU","30022.82","31770.07","31283.59","34325.10"
"18/02/2022 12:45:00 - 18/02/2022 13:00:00","BZN|DE-LU","30908.15","32650.45","32454.92","35381.39"
"18/02/2022 13:00:00 - 18/02/2022 13:15:00","BZN|DE-LU","31707.63","33448.88","33650.53","36580.54"
"18/02/2022 13:15:00 - 18/02/2022 13:30:00","BZN|DE-LU","32502.77","34137.77","34645.60","37492.85"
"18/02/2022 13:30:00 - 18/02/2022 13:45:00","BZN|DE-LU","33252.46","34822.87","35600.95","37946.81"
"18/02/2022 13:45:00 - 18/02/2022 14:00:00","BZN|DE-LU","33947.85","35492.92","36266.90","38858.93"
"18/02/2022 14:00:00 - 18/02/2022 14:15:00","BZN|DE-LU","34565.01","35806.26","36851.44","39484.89"
"18/02/2022 14:15:00 - 18/02/2022 14:30:00","BZN|DE-LU","35212.91","36374.56","37551.50","40123.34"
"18/02/2022 14:30:00 - 18/02/2022 14:45:00","BZN|DE-LU","35810.74","36856.02","38163.51","40664.66"
"18/02/2022 14:45:00 - 18/02/2022 15:00:00","BZN|DE-LU","36311.35","37254.01","38624.39","41022.69"
"18/02/2022 15:00:00 - 18/02/2022 15:15:00","BZN|DE-LU","36776.06","37663.60","39141.02","41266.56"
"18/02/2022 15:15:00 - 18/02/2022 15:30:00","BZN|DE-LU","37209.01","38002.06","39574.56","41584.41"
"18/02/2022 15:30:00 - 18/02/2022 15:45:00","BZN|DE-LU","37613.08","38361.06","39973.36","41585.11"
"18/02/2022 15:45:00 - 18/02/2022 16:00:00","BZN|DE-LU","37952.60","38694.38","40345.39","41842.97"
"18/02/2022 16:00:00 - 18/02/2022 16:15:00","BZN|DE-LU","38236.17","38988.69","40728.19","41729.59"
"18/02/2022 16:15:00 - 18/02/2022 16:30:00","BZN|DE-LU","38383.99","39112.79","40948.72","41742.28"
"18/02/2022 16:30:00 - 18/02/2022 16:45:00","BZN|DE-LU","38434.16","39168.07","41029.44","41493.03"
"18/02/2022 16:45:00 - 18/02/2022 17:00:00","BZN|DE-LU","38445.83","39198.47","40992.79","40977.15"
"18/02/2022 17:00:00 - 18/02/2022 17:15:00","BZN|DE-LU","38475.14","39278.04","40816.45","40704.58"
"18/02/2022 17:15:00 - 18/02/2022 17:30:00","BZN|DE-LU","38436.90","39318.60","40750.36","41280.07"
"18/02/2022 17:30:00 - 18/02/2022 17:45:00","BZN|DE-LU","38416.64","39380.08","40761.49","41313.25"
"18/02/2022 17:45:00 - 18/02/2022 18:00:00","BZN|DE-LU","38352.96","39390.97","40947.72","41269.23"
"18/02/2022 18:00:00 - 18/02/2022 18:15:00","BZN|DE-LU","38166.53","39289.05","40876.31","40824.50"
"18/02/2022 18:15:00 - 18/02/2022 18:30:00","BZN|DE-LU","38131.42","39214.83","41128.55","40134.21"
"18/02/2022 18:30:00 - 18/02/2022 18:45:00","BZN|DE-LU","38158.01","39160.24","41120.34","39839.98"
"18/02/2022 18:45:00 - 18/02/2022 19:00:00","BZN|DE-LU","37890.17","38874.45","40900.03","39250.73"
"18/02/2022 19:00:00 - 18/02/2022 19:15:00","BZN|DE-LU","37817.89","38777.45","40657.12","38620.13"
"18/02/2022 19:15:00 - 18/02/2022 19:30:00","BZN|DE-LU","37738.05","38633.12","40162.93","38304.83"
"18/02/2022 19:30:00 - 18/02/2022 19:45:00","BZN|DE-LU","37623.65","38478.08","39690.35","37610.60"
"18/02/2022 19:45:00 - 18/02/2022 20:00:00","BZN|DE-LU","37545.65","38381.34","39551.66","37547.38"
"18/02/2022 20:00:00 - 18/02/2022 20:15:00","BZN|DE-LU","37426.81","38283.11","39333.39","36730.10"
"18/02/2022 20:15:00 - 18/02/2022 20:30:00","BZN|DE-LU","37310.95","38223.48","38704.67","36686.58"
"18/02/2022 20:30:00 - 18/02/2022 20:45:00","BZN|DE-LU","37155.11","38137.54","38412.34","36454.96"
"18/02/2022 20:45:00 - 18/02/2022 21:00:00","BZN|DE-LU","36951.58","38037.62","38295.74","35567.02"
"18/02/2022 21:00:00 - 18/02/2022 21:15:00","BZN|DE-LU","36696.44","37920.67","37829.74","35424.41"
"18/02/2022 21:15:00 - 18/02/2022 21:30:00","BZN|DE-LU","36408.89","37728.40","37591.52","35549.80"
"18/02/2022 21:30:00 - 18/02/2022 21:45:00","BZN|DE-LU","35929.04","37522.09","37520.26","36127.71"
"18/02/2022 21:45:00 - 18/02/2022 22:00:00","BZN|DE-LU","35468.61","37409.49","37311.56","35696.02"
"18/02/2022 22:00:00 - 18/02/2022 22:15:00","BZN|DE-LU","34453.48","36705.60","36817.25","34385.89"
"18/02/2022 22:15:00 - 18/02/2022 22:30:00","BZN|DE-LU","33995.87","36595.39","36652.36","34356.13"
"18/02/2022 22:30:00 - 18/02/2022 22:45:00","BZN|DE-LU","33712.47","36517.85","36576.69","34406.02"
"18/02/2022 22:45:00 - 18/02/2022 23:00:00","BZN|DE-LU","33523.94","36422.40","36595.46","34464.58"
"18/02/2022 23:00:00 - 18/02/2022 23:15:00","BZN|DE-LU","33363.09","36347.45","36386.32","34044.09"
"18/02/2022 23:15:00 - 18/02/2022 23:30:00","BZN|DE-LU","33256.11","36183.83","36466.56","34048.82"
"18/02/2022 23:30:00 - 18/02/2022 23:45:00","BZN|DE-LU","33186.48","36018.74","36088.50","33764.04"
"18/02/2022 23:45:00 - 19/02/2022 00:00:00","BZN|DE-LU","33107.49","35965.30","36148.15","33786.53"
"19/02/2022 00:00:00 - 19/02/2022 00:15:00","BZN|DE-LU","35709.53","34805.97","34805.97","34003.46"
"19/02/2022 00:15:00 - 19/02/2022 00:30:00","BZN|DE-LU","35716.70","34510.46","34510.46","34561.29"
"19/02/2022 00:30:00 - 19/02/2022 00:45:00","BZN|DE-LU","35681.58","34763.30","34763.30","34029.71"
"19/02/2022 00:45:00 - 19/02/2022 01:00:00","BZN|DE-LU","35563.84","34692.24","34692.24","33242.71"
"19/02/2022 01:00:00 - 19/02/2022 01:15:00","BZN|DE-LU","35405.73","34573.54","34573.54","33454.82"
"19/02/2022 01:15:00 - 19/02/2022 01:30:00","BZN|DE-LU","35319.25","34278.36","34278.36","33802.44"
"19/02/2022 01:30:00 - 19/02/2022 01:45:00","BZN|DE-LU","35215.32","34104.00","34104.00","33707.75"
"19/02/2022 01:45:00 - 19/02/2022 02:00:00","BZN|DE-LU","35117.50","34028.68","34028.68","33378.06"
"19/02/2022 02:00:00 - 19/02/2022 02:15:00","BZN|DE-LU","35121.40","33998.54","33998.54","32931.01"
"19/02/2022 02:15:00 - 19/02/2022 02:30:00","BZN|DE-LU","35074.63","33721.69","33721.69","32611.38"
"19/02/2022 02:30:00 - 19/02/2022 02:45:00","BZN|DE-LU","34980.71","33261.48","33261.48","32603.55"
"19/02/2022 02:45:00 - 19/02/2022 03:00:00","BZN|DE-LU","34815.19","33163.11","33163.11","32738.15"
"19/02/2022 03:00:00 - 19/02/2022 03:15:00","BZN|DE-LU","34633.18","32869.93","32869.93","32845.41"
"19/02/2022 03:15:00 - 19/02/2022 03:30:00","BZN|DE-LU","34752.30","33290.64","33290.64","32672.75"
"19/02/2022 03:30:00 - 19/02/2022 03:45:00","BZN|DE-LU","34896.06","33513.48","33513.48","33206.21"
"19/02/2022 03:45:00 - 19/02/2022 04:00:00","BZN|DE-LU","35149.54","33799.83","33799.83","33688.72"
"19/02/2022 04:00:00 - 19/02/2022 04:15:00","BZN|DE-LU","35349.09","33979.47","33979.47","33774.03"
"19/02/2022 04:15:00 - 19/02/2022 04:30:00","BZN|DE-LU","35563.07","33825.80","33825.80","33975.96"
"19/02/2022 04:30:00 - 19/02/2022 04:45:00","BZN|DE-LU","35764.58","33702.75","33702.75","34649.58"
"19/02/2022 04:45:00 - 19/02/2022 05:00:00","BZN|DE-LU","35955.44","33922.28","33922.28","35192.86"
"19/02/2022 05:00:00 - 19/02/2022 05:15:00","BZN|DE-LU","36328.65","34300.30","34300.30","35386.51"
"19/02/2022 05:15:00 - 19/02/2022 05:30:00","BZN|DE-LU","36655.53","34667.58","34667.58","35698.17"
"19/02/2022 05:30:00 - 19/02/2022 05:45:00","BZN|DE-LU","36866.22","35782.89","35782.89","35966.92"
"19/02/2022 05:45:00 - 19/02/2022 06:00:00","BZN|DE-LU","37243.97","35960.42","35960.42","36254.20"
"19/02/2022 06:00:00 - 19/02/2022 06:15:00","BZN|DE-LU","37952.69","36828.61","36828.61","37273.40"
"19/02/2022 06:15:00 - 19/02/2022 06:30:00","BZN|DE-LU","38224.63","36796.14","36796.14","36577.56"
"19/02/2022 06:30:00 - 19/02/2022 06:45:00","BZN|DE-LU","38430.82","36566.12","36566.12","37034.81"
"19/02/2022 06:45:00 - 19/02/2022 07:00:00","BZN|DE-LU","38604.71","36859.61","36859.61","37504.27"
"19/02/2022 07:00:00 - 19/02/2022 07:15:00","BZN|DE-LU","38699.80","37340.57","37340.57","38209.68"
"19/02/2022 07:15:00 - 19/02/2022 07:30:00","BZN|DE-LU","38699.37","37067.45","37083.78","37704.84"
"19/02/2022 07:30:00 - 19/02/2022 07:45:00","BZN|DE-LU","38668.61","37204.70","37191.78","38258.24"
"19/02/2022 07:45:00 - 19/02/2022 08:00:00","BZN|DE-LU","38607.21","37354.43","37358.77","38502.57"
"19/02/2022 08:00:00 - 19/02/2022 08:15:00","BZN|DE-LU","38496.95","37412.71","37418.76","38505.79"
"19/02/2022 08:15:00 - 19/02/2022 08:30:00","BZN|DE-LU","38418.85","37489.00","37755.92","38322.46"
"19/02/2022 08:30:00 - 19/02/2022 08:45:00","BZN|DE-LU","38294.26","37510.00","37976.01","38386.53"
"19/02/2022 08:45:00 - 19/02/2022 09:00:00","BZN|DE-LU","38072.85","37545.22","38041.28","38612.46"
"19/02/2022 09:00:00 - 19/02/2022 09:15:00","BZN|DE-LU","37790.25","37446.53","37863.02","38058.76"
"19/02/2022 09:15:00 - 19/02/2022 09:30:00","BZN|DE-LU","37479.32","37390.48","37878.56","38346.06"
"19/02/2022 09:30:00 - 19/02/2022 09:45:00","BZN|DE-LU","37188.93","37299.75","37890.28","38139.80"
"19/02/2022 09:45:00 - 19/02/2022 10:00:00","BZN|DE-LU","36916.98","37191.49","37697.08","37200.99"
"19/02/2022 10:00:00 - 19/02/2022 10:15:00","BZN|DE-LU","36671.93","37060.91","37213.77","36428.66"
"19/02/2022 10:15:00 - 19/02/2022 10:30:00","BZN|DE-LU","36474.21","36869.23","36748.95","36005.07"
"19/02/2022 10:30:00 - 19/02/2022 10:45:00","BZN|DE-LU","36308.07","36696.29","36414.89","34751.35"
"19/02/2022 10:45:00 - 19/02/2022 11:00:00","BZN|DE-LU","36164.79","36501.43","36461.49","33707.51"
"19/02/2022 11:00:00 - 19/02/2022 11:15:00","BZN|DE-LU","36003.20","36291.92","36078.48","33429.75"
"19/02/2022 11:15:00 - 19/02/2022 11:30:00","BZN|DE-LU","35908.97","36124.07","35582.91","33449.66"
"19/02/2022 11:30:00 - 19/02/2022 11:45:00","BZN|DE-LU","35831.81","35924.63","34816.11","32628.99"
"19/02/2022 11:45:00 - 19/02/2022 12:00:00","BZN|DE-LU","35779.48","35733.83","34747.10","32344.91"
"19/02/2022 12:00:00 - 19/02/2022 12:15:00","BZN|DE-LU","35694.20","35589.81","34404.94","32066.23"
"19/02/2022 12:15:00 - 19/02/2022 12:30:00","BZN|DE-LU","35666.14","35495.96","34298.42","31485.08"
"19/02/2022 12:30:00 - 19/02/2022 12:45:00","BZN|DE-LU","35623.45","35419.12","33970.66","30449.27"
"19/02/2022 12:45:00 - 19/02/2022 13:00:00","BZN|DE-LU","35630.43","35407.05","33694.13","30363.54"
"19/02/2022 13:00:00 - 19/02/2022 13:15:00","BZN|DE-LU","35679.18","35394.01","33465.10","30442.23"
"19/02/2022 13:15:00 - 19/02/2022 13:30:00","BZN|DE-LU","35776.71","35387.64","33155.97","29801.18"
"19/02/2022 13:30:00 - 19/02/2022 13:45:00","BZN|DE-LU","35903.08","35341.50","32735.20","29466.12"
"19/02/2022 13:45:00 - 19/02/2022 14:00:00","BZN|DE-LU","36083.29","35308.99","32641.12","29088.33"
"19/02/2022 14:00:00 - 19/02/2022 14:15:00","BZN|DE-LU","36256.15","34847.01","32482.70","30056.08"
"19/02/2022 14:15:00 - 19/02/2022 14:30:00","BZN|DE-LU","36367.48","34823.05","32330.40","30898.20"
"19/02/2022 14:30:00 - 19/02/2022 14:45:00","BZN|DE-LU","36413.85","34790.17","32361.75","31704.31"
"19/02/2022 14:45:00 - 19/02/2022 15:00:00","BZN|DE-LU","36407.39","34726.64","32690.85","31752.95"
"19/02/2022 15:00:00 - 19/02/2022 15:15:00","BZN|DE-LU","36374.12","34678.82","33281.27","32442.84"
"19/02/2022 15:15:00 - 19/02/2022 15:30:00","BZN|DE-LU","36276.00","34575.80","33540.51","34324.11"
"19/02/2022 15:30:00 - 19/02/2022 15:45:00","BZN|DE-LU","36092.68","34406.11","33821.54","35116.84"
"19/02/2022 15:45:00 - 19/02/2022 16:00:00","BZN|DE-LU","35833.38","34227.26","33781.47","35743.25"
"19/02/2022 16:00:00 - 19/02/2022 16:15:00","BZN|DE-LU","35472.75","34021.16","33489.65","35970.65"
"19/02/2022 16:15:00 - 19/02/2022 16:30:00","BZN|DE-LU","34962.28","33635.27","33941.31","34620.74"
"19/02/2022 16:30:00 - 19/02/2022 16:45:00","BZN|DE-LU","34164.95","33129.35","34128.12","33492.22"
"19/02/2022 16:45:00 - 19/02/2022 17:00:00","BZN|DE-LU","33593.46","32508.86","33498.33","32237.15"
"19/02/2022 17:00:00 - 19/02/2022 17:15:00","BZN|DE-LU","32984.59","31876.27","32862.43","31735.44"
"19/02/2022 17:15:00 - 19/02/2022 17:30:00","BZN|DE-LU","32492.24","31362.19","31899.43","31430.11"
"19/02/2022 17:30:00 - 19/02/2022 17:45:00","BZN|DE-LU","32017.33","30839.60","31053.97","30765.02"
"19/02/2022 17:45:00 - 19/02/2022 18:00:00","BZN|DE-LU","31583.82","30377.02","30439.45","29720.00"
"19/02/2022 18:00:00 - 19/02/2022 18:15:00","BZN|DE-LU","31133.31","29923.33","29983.16","29382.84"
"19/02/2022 18:15:00 - 19/02/2022 18:30:00","BZN|DE-LU","30903.07","29688.48","29584.92","29176.37"
"19/02/2022 18:30:00 - 19/02/2022 18:45:00","BZN|DE-LU","30737.61","29503.65","29327.94","29123.51"
"19/02/2022 18:45:00 - 19/02/2022 19:00:00","BZN|DE-LU","30591.41","29353.01","29186.44","29241.15"
"19/02/2022 19:00:00 - 19/02/2022 19:15:00","BZN|DE-LU","30449.97","29251.00","29042.53","29672.31"
"19/02/2022 19:15:00 - 19/02/2022 19:30:00","BZN|DE-LU","30545.35","29362.36","29306.84","30077.79"
"19/02/2022 19:30:00 - 19/02/2022 19:45:00","BZN|DE-LU","30636.48","29513.09","29670.86","30290.99"
"19/02/2022 19:45:00 - 19/02/2022 20:00:00","BZN|DE-LU","30726.84","29676.11","29918.21","30847.61"
"19/02/2022 20:00:00 - 19/02/2022 20:15:00","BZN|DE-LU","30750.51","29782.67","29812.50","31951.69"
"19/02/2022 20:15:00 - 19/02/2022 20:30:00","BZN|DE-LU","30803.40","29940.36","29795.95","32679.47"
"19/02/2022 20:30:00 - 19/02/2022 20:45:00","BZN|DE-LU","30908.20","30132.54","30387.47","32951.61"
"19/02/2022 20:45:00 - 19/02/2022 21:00:00","BZN|DE-LU","30965.10","30299.41","30780.26","33230.27"
"19/02/2022 21:00:00 - 19/02/2022 21:15:00","BZN|DE-LU","30924.29","30380.82","31318.36","33111.74"
"19/02/2022 21:15:00 - 19/02/2022 21:30:00","BZN|DE-LU","30764.10","30397.48","31448.84","32720.81"
"19/02/2022 21:30:00 - 19/02/2022 21:45:00","BZN|DE-LU","30589.51","30394.06","31400.81","32234.86"
"19/02/2022 21:45:00 - 19/02/2022 22:00:00","BZN|DE-LU","30385.14","30340.67","31202.68","31992.59"
"19/02/2022 22:00:00 - 19/02/2022 22:15:00","BZN|DE-LU","29867.17","29862.90","30640.27","30864.38"
"19/02/2022 22:15:00 - 19/02/2022 22:30:00","BZN|DE-LU","29647.68","29690.01","30223.44","30995.22"
"19/02/2022 22:30:00 - 19/02/2022 22:45:00","BZN|DE-LU","29471.73","29540.93","30190.65","30845.83"
"19/02/2022 22:45:00 - 19/02/2022 23:00:00","BZN|DE-LU","29261.33","29370.32","29832.32","30672.46"
"19/02/2022 23:00:00 - 19/02/2022 23:15:00","BZN|DE-LU","29018.65","29183.01","29051.93","30094.36"
"19/02/2022 23:15:00 - 19/02/2022 23:30:00","BZN|DE-LU","28737.84","28961.48","28946.82","29422.01"
"19/02/2022 23:30:00 - 19/02/2022 23:45:00","BZN|DE-LU","28432.94","28723.90","28696.23","29270.99"
"19/02/2022 23:45:00 - 20/02/2022 00:00:00","BZN|DE-LU","28127.17","28477.56","28344.95","28892.76"
"20/02/2022 00:00:00 - 20/02/2022 00:15:00","BZN|DE-LU","28129.89","26947.93","26947.93","28477.90"
"20/02/2022 00:15:00 - 20/02/2022 00:30:00","BZN|DE-LU","27864.28","26483.13","26483.13","27824.19"
"20/02/2022 00:30:00 - 20/02/2022 00:45:00","BZN|DE-LU","27570.01","25989.82","25989.82","27456.57"
"20/02/2022 00:45:00 - 20/02/2022 01:00:00","BZN|DE-LU","27282.03","25556.14","25556.14","27201.33"
"20/02/2022 01:00:00 - 20/02/2022 01:15:00","BZN|DE-LU","27057.75","24936.00","24936.00","27006.75"
"20/02/2022 01:15:00 - 20/02/2022 01:30:00","BZN|DE-LU","26848.73","24580.10","24580.10","26925.58"
"20/02/2022 01:30:00 - 20/02/2022 01:45:00","BZN|DE-LU","26633.43","24200.72","24200.72","26750.93"
"20/02/2022 01:45:00 - 20/02/2022 02:00:00","BZN|DE-LU","26400.52","23686.70","23686.70","26252.21"
"20/02/2022 02:00:00 - 20/02/2022 02:15:00","BZN|DE-LU","26236.29","23241.47","23241.47","26083.67"
"20/02/2022 02:15:00 - 20/02/2022 02:30:00","BZN|DE-LU","26113.34","23098.47","23098.47","25707.06"
"20/02/2022 02:30:00 - 20/02/2022 02:45:00","BZN|DE-LU","25957.75","22838.53","22838.53","25516.95"
"20/02/2022 02:45:00 - 20/02/2022 03:00:00","BZN|DE-LU","25811.81","22575.16","22575.16","25268.70"
"20/02/2022 03:00:00 - 20/02/2022 03:15:00","BZN|DE-LU","25704.67","22421.78","22421.78","25554.75"
"20/02/2022 03:15:00 - 20/02/2022 03:30:00","BZN|DE-LU","25643.82","22546.20","22546.20","25544.89"
"20/02/2022 03:30:00 - 20/02/2022 03:45:00","BZN|DE-LU","25591.98","22738.20","22738.20","25430.62"
"20/02/2022 03:45:00 - 20/02/2022 04:00:00","BZN|DE-LU","25549.13","22679.61","22679.61","25344.23"
"20/02/2022 04:00:00 - 20/02/2022 04:15:00","BZN|DE-LU","25486.84","22892.32","22892.32","25136.36"
"20/02/2022 04:15:00 - 20/02/2022 04:30:00","BZN|DE-LU","25312.60","22844.79","22844.79","25035.98"
"20/02/2022 04:30:00 - 20/02/2022 04:45:00","BZN|DE-LU","25119.33","22841.87","22841.87","24820.37"
"20/02/2022 04:45:00 - 20/02/2022 05:00:00","BZN|DE-LU","24915.39","22709.07","22709.07","24441.44"
"20/02/2022 05:00:00 - 20/02/2022 05:15:00","BZN|DE-LU","24707.74","22741.05","22741.05","24065.85"
"20/02/2022 05:15:00 - 20/02/2022 05:30:00","BZN|DE-LU","24496.96","22863.47","22863.47","23810.02"
"20/02/2022 05:30:00 - 20/02/2022 05:45:00","BZN|DE-LU","24305.56","22854.15","22854.15","23610.87"
"20/02/2022 05:45:00 - 20/02/2022 06:00:00","BZN|DE-LU","24085.96","22721.04","22721.04","23722.95"
"20/02/2022 06:00:00 - 20/02/2022 06:15:00","BZN|DE-LU","24105.49","23004.60","23004.60","24037.34"
"20/02/2022 06:15:00 - 20/02/2022 06:30:00","BZN|DE-LU","24078.66","22927.99","22927.99","24254.12"
"20/02/2022 06:30:00 - 20/02/2022 06:45:00","BZN|DE-LU","24100.34","23167.83","23167.83","24221.36"
"20/02/2022 06:45:00 - 20/02/2022 07:00:00","BZN|DE-LU","24137.27","23152.06","23152.06","24581.02"
"20/02/2022 07:00:00 - 20/02/2022 07:15:00","BZN|DE-LU","24211.04","23370.89","23370.89","25579.08"
"20/02/2022 07:15:00 - 20/02/2022 07:30:00","BZN|DE-LU","24314.67","23888.80","23886.58","26404.34"
"20/02/2022 07:30:00 - 20/02/2022 07:45:00","BZN|DE-LU","24496.57","24708.06","24721.39","26620.32"
"20/02/2022 07:45:00 - 20/02/2022 08:00:00","BZN|DE-LU","24680.49","24924.85","25306.81","27300.08"
"20/02/2022 08:00:00 - 20/02/2022 08:15:00","BZN|DE-LU","24861.64","25311.31","26055.72","27601.61"
"20/02/2022 08:15:00 - 20/02/2022 08:30:00","BZN|DE-LU","25140.59","25843.11","26668.97","28207.39"
"20/02/2022 08:30:00 - 20/02/2022 08:45:00","BZN|DE-LU","25450.57","26456.99","27362.74","28553.92"
"20/02/2022 08:45:00 - 20/02/2022 09:00:00","BZN|DE-LU","25812.11","27030.91","27852.88","29078.44"
"20/02/2022 09:00:00 - 20/02/2022 09:15:00","BZN|DE-LU","26237.70","27503.69","28239.27","29775.28"
"20/02/2022 09:15:00 - 20/02/2022 09:30:00","BZN|DE-LU","26620.28","28024.14","28570.53","30658.88"
"20/02/2022 09:30:00 - 20/02/2022 09:45:00","BZN|DE-LU","27098.61","28535.28","28902.85","31237.70"
"20/02/2022 09:45:00 - 20/02/2022 10:00:00","BZN|DE-LU","27572.48","29000.31","29555.17","31529.67"
"20/02/2022 10:00:00 - 20/02/2022 10:15:00","BZN|DE-LU","28007.42","29478.34","30066.34","31892.33"
"20/02/2022 10:15:00 - 20/02/2022 10:30:00","BZN|DE-LU","28598.57","29939.28","30491.34","32404.20"
"20/02/2022 10:30:00 - 20/02/2022 10:45:00","BZN|DE-LU","29176.24","30573.13","31080.97","32839.41"
"20/02/2022 10:45:00 - 20/02/2022 11:00:00","BZN|DE-LU","29705.14","31247.71","31763.88","33687.49"
"20/02/2022 11:00:00 - 20/02/2022 11:15:00","BZN|DE-LU","30198.20","31812.72","32146.92","34197.88"
"20/02/2022 11:15:00 - 20/02/2022 11:30:00","BZN|DE-LU","30752.70","32421.74","32658.65","34855.21"
"20/02/2022 11:30:00 - 20/02/2022 11:45:00","BZN|DE-LU","31260.47","33073.32","33345.01","35615.49"
"20/02/2022 11:45:00 - 20/02/2022 12:00:00","BZN|DE-LU","31741.78","33651.51","34014.45","36619.53"
"20/02/2022 12:00:00 - 20/02/2022 12:15:00","BZN|DE-LU","32179.97","34200.17","34678.69","37255.25"
"20/02/2022 12:15:00 - 20/02/2022 12:30:00","BZN|DE-LU","32610.27","34855.66","35503.72","37677.21"
"20/02/2022 12:30:00 - 20/02/2022 12:45:00","BZN|DE-LU","33059.91","35543.46","36480.77","38222.10"
"20/02/2022 12:45:00 - 20/02/2022 13:00:00","BZN|DE-LU","33459.08","36048.11","37004.56","38443.99"
"20/02/2022 13:00:00 - 20/02/2022 13:15:00","BZN|DE-LU","33799.68","36422.61","37324.31","38937.32"
"20/02/2022 13:15:00 - 20/02/2022 13:30:00","BZN|DE-LU","34182.46","36728.98","37716.63","39734.82"
"20/02/2022 13:30:00 - 20/02/2022 13:45:00","BZN|DE-LU","34554.53","37040.98","38262.09","40188.30"
"20/02/2022 13:45:00 - 20/02/2022 14:00:00","BZN|DE-LU","34904.31","37371.25","38651.79","40320.14"
"20/02/2022 14:00:00 - 20/02/2022 14:15:00","BZN|DE-LU","35231.27","37273.74","38931.46","40219.25"
"20/02/2022 14:15:00 - 20/02/2022 14:30:00","BZN|DE-LU","35608.16","37587.61","39169.03","40334.39"
"20/02/2022 14:30:00 - 20/02/2022 14:45:00","BZN|DE-LU","35953.86","37895.07","39179.95","40937.39"
"20/02/2022 14:45:00 - 20/02/2022 15:00:00","BZN|DE-LU","36235.23","38067.49","39395.92","41045.67"
"20/02/2022 15:00:00 - 20/02/2022 15:15:00","BZN|DE-LU","36489.85","38244.46","39407.90","40909.15"
"20/02/2022 15:15:00 - 20/02/2022 15:30:00","BZN|DE-LU","36735.39","38310.77","39347.06","41160.29"
"20/02/2022 15:30:00 - 20/02/2022 15:45:00","BZN|DE-LU","36993.15","38428.83","39419.74","41282.19"
"20/02/2022 15:45:00 - 20/02/2022 16:00:00","BZN|DE-LU","37253.51","38538.47","39354.04","41497.83"
"20/02/2022 16:00:00 - 20/02/2022 16:15:00","BZN|DE-LU","37505.23","38635.34","39357.89","41230.79"
"20/02/2022 16:15:00 - 20/02/2022 16:30:00","BZN|DE-LU","37658.55","38724.92","39638.37","41165.02"
"20/02/2022 16:30:00 - 20/02/2022 16:45:00","BZN|DE-LU","37863.46","38851.58","39891.94","41181.87"
"20/02/2022 16:45:00 - 20/02/2022 17:00:00","BZN|DE-LU","38089.66","39007.04","39954.23","41494.25"
"20/02/2022 17:00:00 - 20/02/2022 17:15:00","BZN|DE-LU","38315.55","39179.82","39992.61","42722.13"
"20/02/2022 17:15:00 - 20/02/2022 17:30:00","BZN|DE-LU","38424.97","39284.86","40119.92","43260.65"
"20/02/2022 17:30:00 - 20/02/2022 17:45:00","BZN|DE-LU","38475.84","39300.20","40393.44","43488.85"
"20/02/2022 17:45:00 - 20/02/2022 18:00:00","BZN|DE-LU","38518.33","39283.77","40778.28","43690.61"
"20/02/2022 18:00:00 - 20/02/2022 18:15:00","BZN|DE-LU","38567.08","39251.82","41188.10","43794.85"
"20/02/2022 18:15:00 - 20/02/2022 18:30:00","BZN|DE-LU","38626.10","39227.11","41284.50","43826.39"
"20/02/2022 18:30:00 - 20/02/2022 18:45:00","BZN|DE-LU","38697.39","39212.26","41438.17","43771.81"
"20/02/2022 18:45:00 - 20/02/2022 19:00:00","BZN|DE-LU","38762.78","39203.80","41398.00","43777.52"
"20/02/2022 19:00:00 - 20/02/2022 19:15:00","BZN|DE-LU","38821.19","39219.39","41432.98","43199.90"
