"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/04/2018 19:00:00 - 11/04/2018 19:15:00","BZN|DE-AT-LU","15442.68","14328.52","8915.29","15520.02"
"11/04/2018 19:15:00 - 11/04/2018 19:30:00","BZN|DE-AT-LU","15726.23","14550.86","8925.84","15593.94"
"11/04/2018 19:30:00 - 11/04/2018 19:45:00","BZN|DE-AT-LU","16018.58","14771.55","9000.67","15776.10"
"11/04/2018 19:45:00 - 11/04/2018 20:00:00","BZN|DE-AT-LU","16311.38","14984.05","9167.46","16118.53"
"11/04/2018 20:00:00 - 11/04/2018 20:15:00","BZN|DE-AT-LU","16605.07","15213.56","9320.22","16691.45"
"11/04/2018 20:15:00 - 11/04/2018 20:30:00","BZN|DE-AT-LU","16868.89","15490.54","9526.19","17048.51"
"11/04/2018 20:30:00 - 11/04/2018 20:45:00","BZN|DE-AT-LU","17129.67","15764.24","9842.83","17580.09"
"11/04/2018 20:45:00 - 11/04/2018 21:00:00","BZN|DE-AT-LU","17390.03","16040.46","10015.03","17987.52"
"11/04/2018 21:00:00 - 11/04/2018 21:15:00","BZN|DE-AT-LU","17762.70","16297.52","10153.05","18320.90"
"11/04/2018 21:15:00 - 11/04/2018 21:30:00","BZN|DE-AT-LU","17963.65","16497.78","10265.14","18741.42"
"11/04/2018 21:30:00 - 11/04/2018 21:45:00","BZN|DE-AT-LU","18161.60","16716.47","10370.83","19123.99"
"11/04/2018 21:45:00 - 11/04/2018 22:00:00","BZN|DE-AT-LU","18357.52","16936.33","10678.44","19327.31"
"11/04/2018 22:00:00 - 11/04/2018 22:15:00","BZN|DE-AT-LU","18366.49","16981.14","10704.98","18981.36"
"11/04/2018 22:15:00 - 11/04/2018 22:30:00","BZN|DE-AT-LU","18470.93","17153.29","10737.19","18905.94"
"11/04/2018 22:30:00 - 11/04/2018 22:45:00","BZN|DE-AT-LU","18581.07","17326.44","10693.29","19045.03"
"11/04/2018 22:45:00 - 11/04/2018 23:00:00","BZN|DE-AT-LU","18696.15","17501.10","10739.87","18951.25"
"11/04/2018 23:00:00 - 11/04/2018 23:15:00","BZN|DE-AT-LU","18809.92","17648.89","10745.81","18866.85"
"11/04/2018 23:15:00 - 11/04/2018 23:30:00","BZN|DE-AT-LU","18797.98","17637.59","10741.85","18721.84"
"11/04/2018 23:30:00 - 11/04/2018 23:45:00","BZN|DE-AT-LU","18796.37","17628.77","10608.90","18578.55"
"11/04/2018 23:45:00 - 12/04/2018 00:00:00","BZN|DE-AT-LU","18799.35","17627.76","10466.46","18561.89"
"12/04/2018 00:00:00 - 12/04/2018 00:15:00","BZN|DE-AT-LU","17647.55","16905.56","10275.26","18525.02"
"12/04/2018 00:15:00 - 12/04/2018 00:30:00","BZN|DE-AT-LU","17661.94","16757.54","10233.51","18408.35"
"12/04/2018 00:30:00 - 12/04/2018 00:45:00","BZN|DE-AT-LU","17680.84","16651.47","10165.85","18287.44"
"12/04/2018 00:45:00 - 12/04/2018 01:00:00","BZN|DE-AT-LU","17707.38","16498.74","10089.72","18126.48"
"12/04/2018 01:00:00 - 12/04/2018 01:15:00","BZN|DE-AT-LU","17696.44","16490.23","10089.10","18088.56"
"12/04/2018 01:15:00 - 12/04/2018 01:30:00","BZN|DE-AT-LU","17653.68","16422.35","10023.93","18017.49"
"12/04/2018 01:30:00 - 12/04/2018 01:45:00","BZN|DE-AT-LU","17597.05","16325.53","10014.49","18003.77"
"12/04/2018 01:45:00 - 12/04/2018 02:00:00","BZN|DE-AT-LU","17525.12","16332.73","10052.82","17951.32"
"12/04/2018 02:00:00 - 12/04/2018 02:15:00","BZN|DE-AT-LU","17407.05","16219.60","10030.41","17816.89"
"12/04/2018 02:15:00 - 12/04/2018 02:30:00","BZN|DE-AT-LU","17403.65","16109.11","10049.36","17660.80"
"12/04/2018 02:30:00 - 12/04/2018 02:45:00","BZN|DE-AT-LU","17408.96","16066.01","10072.60","17604.09"
"12/04/2018 02:45:00 - 12/04/2018 03:00:00","BZN|DE-AT-LU","17415.09","16011.08","10042.76","17570.09"
"12/04/2018 03:00:00 - 12/04/2018 03:15:00","BZN|DE-AT-LU","17281.95","16080.38","10103.48","17596.97"
"12/04/2018 03:15:00 - 12/04/2018 03:30:00","BZN|DE-AT-LU","17299.08","15991.10","10045.75","17712.95"
"12/04/2018 03:30:00 - 12/04/2018 03:45:00","BZN|DE-AT-LU","17319.57","15840.73","10006.55","17626.75"
"12/04/2018 03:45:00 - 12/04/2018 04:00:00","BZN|DE-AT-LU","17347.15","16038.25","10214.89","17650.17"
"12/04/2018 04:00:00 - 12/04/2018 04:15:00","BZN|DE-AT-LU","17376.72","16236.16","10421.55","17643.79"
"12/04/2018 04:15:00 - 12/04/2018 04:30:00","BZN|DE-AT-LU","17423.92","16237.44","10351.24","17698.71"
"12/04/2018 04:30:00 - 12/04/2018 04:45:00","BZN|DE-AT-LU","17469.60","16357.48","10452.71","17788.72"
"12/04/2018 04:45:00 - 12/04/2018 05:00:00","BZN|DE-AT-LU","17520.68","16471.39","10498.21","17962.67"
"12/04/2018 05:00:00 - 12/04/2018 05:15:00","BZN|DE-AT-LU","17588.89","16713.74","10550.45","18234.31"
"12/04/2018 05:15:00 - 12/04/2018 05:30:00","BZN|DE-AT-LU","17712.02","17067.55","10770.22","18269.37"
"12/04/2018 05:30:00 - 12/04/2018 05:45:00","BZN|DE-AT-LU","17847.87","17119.40","10782.37","18298.88"
"12/04/2018 05:45:00 - 12/04/2018 06:00:00","BZN|DE-AT-LU","17974.34","17096.82","10720.69","18478.96"
"12/04/2018 06:00:00 - 12/04/2018 06:15:00","BZN|DE-AT-LU","18240.76","17266.47","10828.87","18920.10"
"12/04/2018 06:15:00 - 12/04/2018 06:30:00","BZN|DE-AT-LU","18391.42","17499.92","10949.50","18981.23"
"12/04/2018 06:30:00 - 12/04/2018 06:45:00","BZN|DE-AT-LU","18547.49","17598.75","10947.01","19139.99"
"12/04/2018 06:45:00 - 12/04/2018 07:00:00","BZN|DE-AT-LU","18682.25","17798.57","11107.34","19174.14"
"12/04/2018 07:00:00 - 12/04/2018 07:15:00","BZN|DE-AT-LU","18813.36","17869.17","11158.59","18763.42"
"12/04/2018 07:15:00 - 12/04/2018 07:30:00","BZN|DE-AT-LU","18906.51","17741.52","11181.01","18130.34"
"12/04/2018 07:30:00 - 12/04/2018 07:45:00","BZN|DE-AT-LU","19003.23","17467.68","10925.63","17748.19"
"12/04/2018 07:45:00 - 12/04/2018 08:00:00","BZN|DE-AT-LU","19073.34","17302.06","10409.90","17335.42"
"12/04/2018 08:00:00 - 12/04/2018 08:15:00","BZN|DE-AT-LU","19232.72","17068.26","10221.72","16816.17"
"12/04/2018 08:15:00 - 12/04/2018 08:30:00","BZN|DE-AT-LU","19059.67","16835.84","10061.28","16498.70"
"12/04/2018 08:30:00 - 12/04/2018 08:45:00","BZN|DE-AT-LU","18897.08","16609.01","9948.46","15991.83"
"12/04/2018 08:45:00 - 12/04/2018 09:00:00","BZN|DE-AT-LU","18768.12","16280.66","9882.04","15506.75"
"12/04/2018 09:00:00 - 12/04/2018 09:15:00","BZN|DE-AT-LU","18622.17","16217.32","9787.34","14922.43"
"12/04/2018 09:15:00 - 12/04/2018 09:30:00","BZN|DE-AT-LU","18582.11","16294.46","9705.79","14531.65"
"12/04/2018 09:30:00 - 12/04/2018 09:45:00","BZN|DE-AT-LU","18544.19","16377.84","9598.12","14355.09"
"12/04/2018 09:45:00 - 12/04/2018 10:00:00","BZN|DE-AT-LU","18492.42","16503.28","9553.69","14296.73"
"12/04/2018 10:00:00 - 12/04/2018 10:15:00","BZN|DE-AT-LU","18428.86","16641.19","9392.24","13856.17"
"12/04/2018 10:15:00 - 12/04/2018 10:30:00","BZN|DE-AT-LU","18404.39","16804.71","9465.66","13713.00"
"12/04/2018 10:30:00 - 12/04/2018 10:45:00","BZN|DE-AT-LU","18389.80","16964.27","9321.96","13713.08"
"12/04/2018 10:45:00 - 12/04/2018 11:00:00","BZN|DE-AT-LU","18386.02","17139.45","9224.64","13872.76"
"12/04/2018 11:00:00 - 12/04/2018 11:15:00","BZN|DE-AT-LU","18408.75","17294.38","9221.29","14018.79"
"12/04/2018 11:15:00 - 12/04/2018 11:30:00","BZN|DE-AT-LU","18591.26","17496.99","9339.66","14287.22"
"12/04/2018 11:30:00 - 12/04/2018 11:45:00","BZN|DE-AT-LU","18755.76","17707.91","9374.31","14609.31"
"12/04/2018 11:45:00 - 12/04/2018 12:00:00","BZN|DE-AT-LU","18917.55","17847.13","9280.44","14972.07"
"12/04/2018 12:00:00 - 12/04/2018 12:15:00","BZN|DE-AT-LU","19117.83","17989.14","9244.73","15416.35"
"12/04/2018 12:15:00 - 12/04/2018 12:30:00","BZN|DE-AT-LU","19433.10","18208.86","9345.94","15999.48"
"12/04/2018 12:30:00 - 12/04/2018 12:45:00","BZN|DE-AT-LU","19747.24","18422.83","9359.09","16582.12"
"12/04/2018 12:45:00 - 12/04/2018 13:00:00","BZN|DE-AT-LU","20047.38","18618.18","9404.28","16890.58"
"12/04/2018 13:00:00 - 12/04/2018 13:15:00","BZN|DE-AT-LU","20343.12","18812.73","9388.38","17037.90"
"12/04/2018 13:15:00 - 12/04/2018 13:30:00","BZN|DE-AT-LU","20563.08","18910.64","9416.38","17055.02"
"12/04/2018 13:30:00 - 12/04/2018 13:45:00","BZN|DE-AT-LU","20787.11","19015.49","9572.68","17079.33"
"12/04/2018 13:45:00 - 12/04/2018 14:00:00","BZN|DE-AT-LU","20922.55","19126.57","9636.64","17141.69"
"12/04/2018 14:00:00 - 12/04/2018 14:15:00","BZN|DE-AT-LU","21034.51","18793.78","9628.91","17374.54"
"12/04/2018 14:15:00 - 12/04/2018 14:30:00","BZN|DE-AT-LU","21051.86","18753.98","9635.43","17480.70"
"12/04/2018 14:30:00 - 12/04/2018 14:45:00","BZN|DE-AT-LU","21059.86","18713.48","9587.96","17967.68"
"12/04/2018 14:45:00 - 12/04/2018 15:00:00","BZN|DE-AT-LU","21018.01","18679.60","9729.43","17779.12"
"12/04/2018 15:00:00 - 12/04/2018 15:15:00","BZN|DE-AT-LU","20938.23","18611.82","10002.22","17987.74"
"12/04/2018 15:15:00 - 12/04/2018 15:30:00","BZN|DE-AT-LU","20819.83","18528.10","10131.33","18398.46"
"12/04/2018 15:30:00 - 12/04/2018 15:45:00","BZN|DE-AT-LU","20701.18","18445.14","10266.01","18686.46"
"12/04/2018 15:45:00 - 12/04/2018 16:00:00","BZN|DE-AT-LU","20531.33","18362.15","10323.76","18738.77"
"12/04/2018 16:00:00 - 12/04/2018 16:15:00","BZN|DE-AT-LU","20330.38","18270.53","10290.41","18391.37"
"12/04/2018 16:15:00 - 12/04/2018 16:30:00","BZN|DE-AT-LU","20100.74","18095.66","10156.27","18085.79"
"12/04/2018 16:30:00 - 12/04/2018 16:45:00","BZN|DE-AT-LU","19866.64","17907.08","10207.41","17933.18"
"12/04/2018 16:45:00 - 12/04/2018 17:00:00","BZN|DE-AT-LU","19585.79","17719.60","10048.81","17487.77"
"12/04/2018 17:00:00 - 12/04/2018 17:15:00","BZN|DE-AT-LU","19326.38","17502.52","9959.02","16859.15"
"12/04/2018 17:15:00 - 12/04/2018 17:30:00","BZN|DE-AT-LU","19118.12","17139.03","9768.31","16098.15"
"12/04/2018 17:30:00 - 12/04/2018 17:45:00","BZN|DE-AT-LU","18896.99","16768.40","9554.04","15629.57"
"12/04/2018 17:45:00 - 12/04/2018 18:00:00","BZN|DE-AT-LU","18701.86","16373.28","9128.33","15280.67"
"12/04/2018 18:00:00 - 12/04/2018 18:15:00","BZN|DE-AT-LU","18531.44","16033.35","8662.83","14924.94"
"12/04/2018 18:15:00 - 12/04/2018 18:30:00","BZN|DE-AT-LU","18570.93","15981.93","8449.16","14362.26"
"12/04/2018 18:30:00 - 12/04/2018 18:45:00","BZN|DE-AT-LU","18605.08","15932.42","8449.73","13779.24"
"12/04/2018 18:45:00 - 12/04/2018 19:00:00","BZN|DE-AT-LU","18700.16","16001.59","8326.72","13493.11"
"12/04/2018 19:00:00 - 12/04/2018 19:15:00","BZN|DE-AT-LU","18850.10","16113.90","8064.85","13482.67"
"12/04/2018 19:15:00 - 12/04/2018 19:30:00","BZN|DE-AT-LU","19017.73","16302.92","7777.53","13530.35"
"12/04/2018 19:30:00 - 12/04/2018 19:45:00","BZN|DE-AT-LU","19196.30","16488.32","7524.25","13828.80"
"12/04/2018 19:45:00 - 12/04/2018 20:00:00","BZN|DE-AT-LU","19354.43","16634.78","7555.09","14290.95"
"12/04/2018 20:00:00 - 12/04/2018 20:15:00","BZN|DE-AT-LU","19526.92","16792.30","7496.27","14757.29"
"12/04/2018 20:15:00 - 12/04/2018 20:30:00","BZN|DE-AT-LU","19681.54","16876.13","7542.17","15253.36"
"12/04/2018 20:30:00 - 12/04/2018 20:45:00","BZN|DE-AT-LU","19863.42","16966.40","7723.11","15658.68"
"12/04/2018 20:45:00 - 12/04/2018 21:00:00","BZN|DE-AT-LU","20014.89","17064.61","7832.28","15852.22"
"12/04/2018 21:00:00 - 12/04/2018 21:15:00","BZN|DE-AT-LU","20032.91","17168.95","7817.43","16040.55"
"12/04/2018 21:15:00 - 12/04/2018 21:30:00","BZN|DE-AT-LU","20067.85","17156.05","7820.83","16298.98"
"12/04/2018 21:30:00 - 12/04/2018 21:45:00","BZN|DE-AT-LU","20110.94","17145.96","7783.67","16414.74"
"12/04/2018 21:45:00 - 12/04/2018 22:00:00","BZN|DE-AT-LU","20109.49","17130.73","7847.18","16498.99"
"12/04/2018 22:00:00 - 12/04/2018 22:15:00","BZN|DE-AT-LU","19937.54","16994.21","7713.68","15864.09"
"12/04/2018 22:15:00 - 12/04/2018 22:30:00","BZN|DE-AT-LU","19874.02","16949.03","7570.30","15818.80"
"12/04/2018 22:30:00 - 12/04/2018 22:45:00","BZN|DE-AT-LU","19801.23","16902.80","7369.74","15636.97"
"12/04/2018 22:45:00 - 12/04/2018 23:00:00","BZN|DE-AT-LU","19780.64","16857.00","7155.33","15564.28"
"12/04/2018 23:00:00 - 12/04/2018 23:15:00","BZN|DE-AT-LU","19746.69","16786.57","7129.00","15239.04"
"12/04/2018 23:15:00 - 12/04/2018 23:30:00","BZN|DE-AT-LU","19661.87","16628.16","7114.45","15039.95"
"12/04/2018 23:30:00 - 12/04/2018 23:45:00","BZN|DE-AT-LU","19582.16","16469.82","7130.71","15079.43"
"12/04/2018 23:45:00 - 13/04/2018 00:00:00","BZN|DE-AT-LU","19485.95","16322.19","7077.20","14643.04"
"13/04/2018 00:00:00 - 13/04/2018 00:15:00","BZN|DE-AT-LU","15722.74","13814.42","7022.23","14238.11"
"13/04/2018 00:15:00 - 13/04/2018 00:30:00","BZN|DE-AT-LU","15551.11","13562.34","6928.08","13931.29"
"13/04/2018 00:30:00 - 13/04/2018 00:45:00","BZN|DE-AT-LU","15374.93","13269.51","6784.99","13789.75"
"13/04/2018 00:45:00 - 13/04/2018 01:00:00","BZN|DE-AT-LU","15175.91","13085.44","6675.72","13878.54"
"13/04/2018 01:00:00 - 13/04/2018 01:15:00","BZN|DE-AT-LU","14967.18","12845.68","6444.24","13844.88"
"13/04/2018 01:15:00 - 13/04/2018 01:30:00","BZN|DE-AT-LU","14814.15","12580.44","6313.59","13817.26"
"13/04/2018 01:30:00 - 13/04/2018 01:45:00","BZN|DE-AT-LU","14662.42","12258.77","6050.08","14010.81"
"13/04/2018 01:45:00 - 13/04/2018 02:00:00","BZN|DE-AT-LU","14493.78","12078.19","5843.72","14260.53"
"13/04/2018 02:00:00 - 13/04/2018 02:15:00","BZN|DE-AT-LU","14305.98","12024.21","5761.97","14307.89"
"13/04/2018 02:15:00 - 13/04/2018 02:30:00","BZN|DE-AT-LU","14200.97","11991.86","5770.32","13905.66"
"13/04/2018 02:30:00 - 13/04/2018 02:45:00","BZN|DE-AT-LU","14103.43","12105.74","5873.85","13585.48"
"13/04/2018 02:45:00 - 13/04/2018 03:00:00","BZN|DE-AT-LU","13979.52","11942.46","5712.74","13259.44"
"13/04/2018 03:00:00 - 13/04/2018 03:15:00","BZN|DE-AT-LU","13847.76","11859.65","5684.54","13147.22"
"13/04/2018 03:15:00 - 13/04/2018 03:30:00","BZN|DE-AT-LU","13786.53","11861.11","5650.17","12824.88"
"13/04/2018 03:30:00 - 13/04/2018 03:45:00","BZN|DE-AT-LU","13742.19","11911.13","5659.47","12813.70"
"13/04/2018 03:45:00 - 13/04/2018 04:00:00","BZN|DE-AT-LU","13718.21","11780.98","5478.38","12775.01"
"13/04/2018 04:00:00 - 13/04/2018 04:15:00","BZN|DE-AT-LU","13681.49","11657.36","5398.10","12557.69"
"13/04/2018 04:15:00 - 13/04/2018 04:30:00","BZN|DE-AT-LU","13667.13","11587.95","5289.20","12223.36"
"13/04/2018 04:30:00 - 13/04/2018 04:45:00","BZN|DE-AT-LU","13678.51","11547.70","5260.36","11898.68"
"13/04/2018 04:45:00 - 13/04/2018 05:00:00","BZN|DE-AT-LU","13642.62","11260.54","5037.52","11875.81"
"13/04/2018 05:00:00 - 13/04/2018 05:15:00","BZN|DE-AT-LU","13632.77","10831.65","4606.34","11962.14"
"13/04/2018 05:15:00 - 13/04/2018 05:30:00","BZN|DE-AT-LU","13603.18","10667.66","4487.05","12122.09"
"13/04/2018 05:30:00 - 13/04/2018 05:45:00","BZN|DE-AT-LU","13576.10","10777.44","4528.76","12491.38"
"13/04/2018 05:45:00 - 13/04/2018 06:00:00","BZN|DE-AT-LU","13511.52","10656.96","4334.85","12731.84"
"13/04/2018 06:00:00 - 13/04/2018 06:15:00","BZN|DE-AT-LU","13473.53","10622.60","4252.02","13033.52"
"13/04/2018 06:15:00 - 13/04/2018 06:30:00","BZN|DE-AT-LU","13346.82","10679.47","4342.30","13146.40"
"13/04/2018 06:30:00 - 13/04/2018 06:45:00","BZN|DE-AT-LU","13216.17","10611.60","4382.02","13155.95"
"13/04/2018 06:45:00 - 13/04/2018 07:00:00","BZN|DE-AT-LU","13115.32","10503.35","4299.30","13074.15"
"13/04/2018 07:00:00 - 13/04/2018 07:15:00","BZN|DE-AT-LU","13049.05","10386.88","4389.53","12609.82"
"13/04/2018 07:15:00 - 13/04/2018 07:30:00","BZN|DE-AT-LU","13003.16","10209.25","4332.99","12416.11"
"13/04/2018 07:30:00 - 13/04/2018 07:45:00","BZN|DE-AT-LU","12971.75","9901.39","4100.91","12176.13"
"13/04/2018 07:45:00 - 13/04/2018 08:00:00","BZN|DE-AT-LU","12940.64","9666.76","3941.11","12018.68"
"13/04/2018 08:00:00 - 13/04/2018 08:15:00","BZN|DE-AT-LU","12938.62","9375.05","3823.45","11819.70"
"13/04/2018 08:15:00 - 13/04/2018 08:30:00","BZN|DE-AT-LU","12827.02","9302.87","3929.09","11551.93"
"13/04/2018 08:30:00 - 13/04/2018 08:45:00","BZN|DE-AT-LU","12704.75","8961.06","3954.33","11004.19"
"13/04/2018 08:45:00 - 13/04/2018 09:00:00","BZN|DE-AT-LU","12591.67","8644.85","3980.47","10490.22"
"13/04/2018 09:00:00 - 13/04/2018 09:15:00","BZN|DE-AT-LU","12445.40","8371.83","3932.45","10169.85"
"13/04/2018 09:15:00 - 13/04/2018 09:30:00","BZN|DE-AT-LU","12402.30","8221.74","3687.03","9958.23"
"13/04/2018 09:30:00 - 13/04/2018 09:45:00","BZN|DE-AT-LU","12345.15","8067.34","3644.68","9751.51"
"13/04/2018 09:45:00 - 13/04/2018 10:00:00","BZN|DE-AT-LU","12294.28","7921.03","3600.29","9556.58"
"13/04/2018 10:00:00 - 13/04/2018 10:15:00","BZN|DE-AT-LU","12240.54","7783.96","3462.75","9234.95"
"13/04/2018 10:15:00 - 13/04/2018 10:30:00","BZN|DE-AT-LU","12198.81","7603.97","3223.57","9112.26"
"13/04/2018 10:30:00 - 13/04/2018 10:45:00","BZN|DE-AT-LU","12175.89","7421.29","3107.20","9022.51"
"13/04/2018 10:45:00 - 13/04/2018 11:00:00","BZN|DE-AT-LU","12173.48","7240.64","3085.45","9146.91"
"13/04/2018 11:00:00 - 13/04/2018 11:15:00","BZN|DE-AT-LU","12201.40","7061.55","3159.85","9018.91"
"13/04/2018 11:15:00 - 13/04/2018 11:30:00","BZN|DE-AT-LU","12328.28","7047.09","3270.53","8968.79"
"13/04/2018 11:30:00 - 13/04/2018 11:45:00","BZN|DE-AT-LU","12477.11","7032.74","3355.75","8809.06"
"13/04/2018 11:45:00 - 13/04/2018 12:00:00","BZN|DE-AT-LU","12625.73","7055.32","3270.59","8745.84"
"13/04/2018 12:00:00 - 13/04/2018 12:15:00","BZN|DE-AT-LU","12751.40","7074.24","2983.18","8850.27"
"13/04/2018 12:15:00 - 13/04/2018 12:30:00","BZN|DE-AT-LU","12938.81","7174.73","3083.25","9228.89"
"13/04/2018 12:30:00 - 13/04/2018 12:45:00","BZN|DE-AT-LU","13116.58","7266.80","3378.04","9428.01"
"13/04/2018 12:45:00 - 13/04/2018 13:00:00","BZN|DE-AT-LU","13277.10","7322.89","3665.55","9511.59"
"13/04/2018 13:00:00 - 13/04/2018 13:15:00","BZN|DE-AT-LU","13403.24","7382.16","3992.40","9838.60"
"13/04/2018 13:15:00 - 13/04/2018 13:30:00","BZN|DE-AT-LU","13547.47","7378.36","4290.03","10338.67"
"13/04/2018 13:30:00 - 13/04/2018 13:45:00","BZN|DE-AT-LU","13697.93","7384.43","4414.31","10653.80"
"13/04/2018 13:45:00 - 13/04/2018 14:00:00","BZN|DE-AT-LU","13846.76","7382.75","4378.27","11103.73"
"13/04/2018 14:00:00 - 13/04/2018 14:15:00","BZN|DE-AT-LU","13969.01","7545.79","4527.10","11507.48"
"13/04/2018 14:15:00 - 13/04/2018 14:30:00","BZN|DE-AT-LU","13998.18","7715.00","4625.18","11929.59"
"13/04/2018 14:30:00 - 13/04/2018 14:45:00","BZN|DE-AT-LU","14019.31","7892.01","4865.47","12283.78"
"13/04/2018 14:45:00 - 13/04/2018 15:00:00","BZN|DE-AT-LU","14017.80","8110.85","5083.98","13097.55"
"13/04/2018 15:00:00 - 13/04/2018 15:15:00","BZN|DE-AT-LU","14008.81","8347.94","5079.13","13749.06"
"13/04/2018 15:15:00 - 13/04/2018 15:30:00","BZN|DE-AT-LU","14062.07","8721.75","5353.11","14461.06"
"13/04/2018 15:30:00 - 13/04/2018 15:45:00","BZN|DE-AT-LU","14127.06","9096.22","5914.31","14730.71"
"13/04/2018 15:45:00 - 13/04/2018 16:00:00","BZN|DE-AT-LU","14201.47","9379.98","6402.44","14983.93"
"13/04/2018 16:00:00 - 13/04/2018 16:15:00","BZN|DE-AT-LU","14324.57","9657.15","6488.05","15006.75"
"13/04/2018 16:15:00 - 13/04/2018 16:30:00","BZN|DE-AT-LU","14452.61","9934.29","6509.54","14954.46"
"13/04/2018 16:30:00 - 13/04/2018 16:45:00","BZN|DE-AT-LU","14582.12","10206.87","6679.64","14971.06"
"13/04/2018 16:45:00 - 13/04/2018 17:00:00","BZN|DE-AT-LU","14696.08","10423.94","6993.77","14800.54"
"13/04/2018 17:00:00 - 13/04/2018 17:15:00","BZN|DE-AT-LU","14796.28","10628.95","7059.14","14552.45"
"13/04/2018 17:15:00 - 13/04/2018 17:30:00","BZN|DE-AT-LU","14791.86","10762.06","7163.40","14521.81"
"13/04/2018 17:30:00 - 13/04/2018 17:45:00","BZN|DE-AT-LU","14768.85","10887.77","7127.65","14557.94"
"13/04/2018 17:45:00 - 13/04/2018 18:00:00","BZN|DE-AT-LU","14739.60","11020.54","7173.99","14598.64"
"13/04/2018 18:00:00 - 13/04/2018 18:15:00","BZN|DE-AT-LU","14705.48","11094.32","7113.93","14389.18"
"13/04/2018 18:15:00 - 13/04/2018 18:30:00","BZN|DE-AT-LU","14716.45","11120.00","7037.98","14181.44"
"13/04/2018 18:30:00 - 13/04/2018 18:45:00","BZN|DE-AT-LU","14727.78","11137.36","7166.71","14299.52"
"13/04/2018 18:45:00 - 13/04/2018 19:00:00","BZN|DE-AT-LU","14738.52","11146.22","7286.14","14554.02"
"13/04/2018 19:00:00 - 13/04/2018 19:15:00","BZN|DE-AT-LU","14740.97","11161.11","7263.09","14669.24"
"13/04/2018 19:15:00 - 13/04/2018 19:30:00","BZN|DE-AT-LU","14742.92","11198.01","7269.50","14393.00"
"13/04/2018 19:30:00 - 13/04/2018 19:45:00","BZN|DE-AT-LU","14715.75","11227.08","7361.85","14376.08"
"13/04/2018 19:45:00 - 13/04/2018 20:00:00","BZN|DE-AT-LU","14638.00","11226.95","7386.30","14396.13"
"13/04/2018 20:00:00 - 13/04/2018 20:15:00","BZN|DE-AT-LU","14504.75","11239.84","7446.27","14182.40"
"13/04/2018 20:15:00 - 13/04/2018 20:30:00","BZN|DE-AT-LU","14211.79","11246.88","7291.55","14364.91"
"13/04/2018 20:30:00 - 13/04/2018 20:45:00","BZN|DE-AT-LU","13940.79","11256.31","7336.54","14591.65"
"13/04/2018 20:45:00 - 13/04/2018 21:00:00","BZN|DE-AT-LU","13656.26","11308.35","7347.70","15092.26"
"13/04/2018 21:00:00 - 13/04/2018 21:15:00","BZN|DE-AT-LU","13394.07","11284.05","7302.15","15311.87"
"13/04/2018 21:15:00 - 13/04/2018 21:30:00","BZN|DE-AT-LU","13183.30","11376.04","7605.49","15209.28"
"13/04/2018 21:30:00 - 13/04/2018 21:45:00","BZN|DE-AT-LU","12999.79","11475.39","7892.43","15375.58"
"13/04/2018 21:45:00 - 13/04/2018 22:00:00","BZN|DE-AT-LU","12827.42","11572.29","8266.92","15446.40"
"13/04/2018 22:00:00 - 13/04/2018 22:15:00","BZN|DE-AT-LU","12615.96","11631.58","8453.36","15333.17"
"13/04/2018 22:15:00 - 13/04/2018 22:30:00","BZN|DE-AT-LU","12482.42","11746.43","8551.64","15415.00"
"13/04/2018 22:30:00 - 13/04/2018 22:45:00","BZN|DE-AT-LU","12345.37","11848.06","8492.26","15038.70"
"13/04/2018 22:45:00 - 13/04/2018 23:00:00","BZN|DE-AT-LU","12236.37","11929.69","8397.52","14792.77"
"13/04/2018 23:00:00 - 13/04/2018 23:15:00","BZN|DE-AT-LU","12138.15","11955.83","8431.95","14655.94"
"13/04/2018 23:15:00 - 13/04/2018 23:30:00","BZN|DE-AT-LU","11968.81","11886.34","8192.20","14484.19"
"13/04/2018 23:30:00 - 13/04/2018 23:45:00","BZN|DE-AT-LU","11814.38","11831.42","7928.22","14306.38"
"13/04/2018 23:45:00 - 14/04/2018 00:00:00","BZN|DE-AT-LU","11662.76","11830.30","7794.30","14158.77"
"14/04/2018 00:00:00 - 14/04/2018 00:15:00","BZN|DE-AT-LU","13822.82","13669.13","7526.46","13841.23"
"14/04/2018 00:15:00 - 14/04/2018 00:30:00","BZN|DE-AT-LU","13647.83","13625.67","7469.44","13547.08"
"14/04/2018 00:30:00 - 14/04/2018 00:45:00","BZN|DE-AT-LU","13472.83","13425.57","7251.70","13720.23"
"14/04/2018 00:45:00 - 14/04/2018 01:00:00","BZN|DE-AT-LU","13284.29","13314.90","7104.32","13707.98"
"14/04/2018 01:00:00 - 14/04/2018 01:15:00","BZN|DE-AT-LU","13104.74","13243.42","6967.71","13636.37"
"14/04/2018 01:15:00 - 14/04/2018 01:30:00","BZN|DE-AT-LU","12955.92","13086.00","6703.32","13637.32"
"14/04/2018 01:30:00 - 14/04/2018 01:45:00","BZN|DE-AT-LU","12808.87","12808.29","6431.26","13405.99"
"14/04/2018 01:45:00 - 14/04/2018 02:00:00","BZN|DE-AT-LU","12682.16","12756.66","6356.10","13299.15"
"14/04/2018 02:00:00 - 14/04/2018 02:15:00","BZN|DE-AT-LU","12518.99","12791.17","6325.56","13219.41"
