"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/02/2016 00:00:00 - 13/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","22.23","",""
"13/02/2016 01:00:00 - 13/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","21.10","",""
"13/02/2016 02:00:00 - 13/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","20.21","",""
"13/02/2016 03:00:00 - 13/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","19.94","",""
"13/02/2016 04:00:00 - 13/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","19.90","",""
"13/02/2016 05:00:00 - 13/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","19.98","",""
"13/02/2016 06:00:00 - 13/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","19.90","",""
"13/02/2016 07:00:00 - 13/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","21.48","",""
"13/02/2016 08:00:00 - 13/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","28.38","",""
"13/02/2016 09:00:00 - 13/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","30.36","",""
"13/02/2016 10:00:00 - 13/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","30.09","",""
"13/02/2016 11:00:00 - 13/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","29.84","",""
"13/02/2016 12:00:00 - 13/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","26.75","",""
"13/02/2016 13:00:00 - 13/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","23.93","",""
"13/02/2016 14:00:00 - 13/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","21.37","",""
"13/02/2016 15:00:00 - 13/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","21.15","",""
"13/02/2016 16:00:00 - 13/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","20.96","",""
"13/02/2016 17:00:00 - 13/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","24.69","",""
"13/02/2016 18:00:00 - 13/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","29.65","",""
"13/02/2016 19:00:00 - 13/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","24.61","",""
"13/02/2016 20:00:00 - 13/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","19.91","",""
"13/02/2016 21:00:00 - 13/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","18.70","",""
"13/02/2016 22:00:00 - 13/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","18.47","",""
"13/02/2016 23:00:00 - 14/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","18.47","",""
"14/02/2016 00:00:00 - 14/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","13.06","",""
"14/02/2016 01:00:00 - 14/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","10.28","",""
"14/02/2016 02:00:00 - 14/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","8.48","",""
"14/02/2016 03:00:00 - 14/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","5.09","",""
"14/02/2016 04:00:00 - 14/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","4.21","",""
"14/02/2016 05:00:00 - 14/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","4.75","",""
"14/02/2016 06:00:00 - 14/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","5.30","",""
"14/02/2016 07:00:00 - 14/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","8.76","",""
"14/02/2016 08:00:00 - 14/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","11.81","",""
"14/02/2016 09:00:00 - 14/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","15.03","",""
"14/02/2016 10:00:00 - 14/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","17.46","",""
"14/02/2016 11:00:00 - 14/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","18.01","",""
"14/02/2016 12:00:00 - 14/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","17.69","",""
"14/02/2016 13:00:00 - 14/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","17.34","",""
"14/02/2016 14:00:00 - 14/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","16.27","",""
"14/02/2016 15:00:00 - 14/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","15.13","",""
"14/02/2016 16:00:00 - 14/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","16.96","",""
"14/02/2016 17:00:00 - 14/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","21.21","",""
"14/02/2016 18:00:00 - 14/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","29.94","",""
"14/02/2016 19:00:00 - 14/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","30.38","",""
"14/02/2016 20:00:00 - 14/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","23.57","",""
"14/02/2016 21:00:00 - 14/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","20.21","",""
"14/02/2016 22:00:00 - 14/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","20.33","",""
"14/02/2016 23:00:00 - 15/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","20.33","",""
"15/02/2016 00:00:00 - 15/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","16.57","",""
"15/02/2016 01:00:00 - 15/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","16.00","",""
"15/02/2016 02:00:00 - 15/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","14.36","",""
"15/02/2016 03:00:00 - 15/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","13.14","",""
"15/02/2016 04:00:00 - 15/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","12.68","",""
"15/02/2016 05:00:00 - 15/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","14.65","",""
"15/02/2016 06:00:00 - 15/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","21.12","",""
"15/02/2016 07:00:00 - 15/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","32.18","",""
"15/02/2016 08:00:00 - 15/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","30.11","",""
"15/02/2016 09:00:00 - 15/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","31.72","",""
"15/02/2016 10:00:00 - 15/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","30.91","",""
"15/02/2016 11:00:00 - 15/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","29.93","",""
"15/02/2016 12:00:00 - 15/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","27.22","",""
"15/02/2016 13:00:00 - 15/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","25.39","",""
"15/02/2016 14:00:00 - 15/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","24.81","",""
"15/02/2016 15:00:00 - 15/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","24.40","",""
"15/02/2016 16:00:00 - 15/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","24.93","",""
"15/02/2016 17:00:00 - 15/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","28.45","",""
"15/02/2016 18:00:00 - 15/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","35.19","",""
"15/02/2016 19:00:00 - 15/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","32.19","",""
"15/02/2016 20:00:00 - 15/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","30.05","",""
"15/02/2016 21:00:00 - 15/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","24.39","",""
"15/02/2016 22:00:00 - 15/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","25.87","",""
"15/02/2016 23:00:00 - 16/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","25.87","",""
"16/02/2016 00:00:00 - 16/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","22.37","",""
"16/02/2016 01:00:00 - 16/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","22.32","",""
"16/02/2016 02:00:00 - 16/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","22.31","",""
"16/02/2016 03:00:00 - 16/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","22.04","",""
"16/02/2016 04:00:00 - 16/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","21.83","",""
"16/02/2016 05:00:00 - 16/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","22.74","",""
"16/02/2016 06:00:00 - 16/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","29.39","",""
"16/02/2016 07:00:00 - 16/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","40.43","",""
"16/02/2016 08:00:00 - 16/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","42.46","",""
"16/02/2016 09:00:00 - 16/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","42.42","",""
"16/02/2016 10:00:00 - 16/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","37.91","",""
"16/02/2016 11:00:00 - 16/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","35.72","",""
"16/02/2016 12:00:00 - 16/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","33.07","",""
"16/02/2016 13:00:00 - 16/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","32.77","",""
"16/02/2016 14:00:00 - 16/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","31.70","",""
"16/02/2016 15:00:00 - 16/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","32.09","",""
"16/02/2016 16:00:00 - 16/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","34.88","",""
"16/02/2016 17:00:00 - 16/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","39.81","",""
"16/02/2016 18:00:00 - 16/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","53.46","",""
"16/02/2016 19:00:00 - 16/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","49.71","",""
"16/02/2016 20:00:00 - 16/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","33.96","",""
"16/02/2016 21:00:00 - 16/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","27.00","",""
"16/02/2016 22:00:00 - 16/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","24.98","",""
"16/02/2016 23:00:00 - 17/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","24.98","",""
"17/02/2016 00:00:00 - 17/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","18.97","",""
"17/02/2016 01:00:00 - 17/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","18.86","",""
"17/02/2016 02:00:00 - 17/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","18.70","",""
"17/02/2016 03:00:00 - 17/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","18.74","",""
"17/02/2016 04:00:00 - 17/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","19.58","",""
"17/02/2016 05:00:00 - 17/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","19.00","",""
"17/02/2016 06:00:00 - 17/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","22.75","",""
"17/02/2016 07:00:00 - 17/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","30.97","",""
"17/02/2016 08:00:00 - 17/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","31.71","",""
"17/02/2016 09:00:00 - 17/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","29.95","",""
"17/02/2016 10:00:00 - 17/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","23.53","",""
"17/02/2016 11:00:00 - 17/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","24.77","",""
"17/02/2016 12:00:00 - 17/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","23.55","",""
"17/02/2016 13:00:00 - 17/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","24.72","",""
"17/02/2016 14:00:00 - 17/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","25.91","",""
"17/02/2016 15:00:00 - 17/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","29.90","",""
"17/02/2016 16:00:00 - 17/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","30.67","",""
"17/02/2016 17:00:00 - 17/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","38.06","",""
"17/02/2016 18:00:00 - 17/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","40.87","",""
"17/02/2016 19:00:00 - 17/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","33.96","",""
"17/02/2016 20:00:00 - 17/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","29.94","",""
"17/02/2016 21:00:00 - 17/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","24.05","",""
"17/02/2016 22:00:00 - 17/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","24.25","",""
"17/02/2016 23:00:00 - 18/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","24.25","",""
"18/02/2016 00:00:00 - 18/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","20.74","",""
"18/02/2016 01:00:00 - 18/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","20.57","",""
"18/02/2016 02:00:00 - 18/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","18.87","",""
"18/02/2016 03:00:00 - 18/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","19.88","",""
"18/02/2016 04:00:00 - 18/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","19.89","",""
"18/02/2016 05:00:00 - 18/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","20.33","",""
"18/02/2016 06:00:00 - 18/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","23.16","",""
"18/02/2016 07:00:00 - 18/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","35.53","",""
"18/02/2016 08:00:00 - 18/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","39.92","",""
"18/02/2016 09:00:00 - 18/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","34.97","",""
"18/02/2016 10:00:00 - 18/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","29.92","",""
"18/02/2016 11:00:00 - 18/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","25.98","",""
"18/02/2016 12:00:00 - 18/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","23.77","",""
"18/02/2016 13:00:00 - 18/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","24.53","",""
"18/02/2016 14:00:00 - 18/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","25.13","",""
"18/02/2016 15:00:00 - 18/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","29.04","",""
"18/02/2016 16:00:00 - 18/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","32.00","",""
"18/02/2016 17:00:00 - 18/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","38.74","",""
"18/02/2016 18:00:00 - 18/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","45.08","",""
"18/02/2016 19:00:00 - 18/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","38.06","",""
"18/02/2016 20:00:00 - 18/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","32.24","",""
"18/02/2016 21:00:00 - 18/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","25.95","",""
"18/02/2016 22:00:00 - 18/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","23.09","",""
"18/02/2016 23:00:00 - 19/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","23.09","",""
"19/02/2016 00:00:00 - 19/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","21.85","",""
"19/02/2016 01:00:00 - 19/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","21.44","",""
"19/02/2016 02:00:00 - 19/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","21.75","",""
"19/02/2016 03:00:00 - 19/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","22.19","",""
"19/02/2016 04:00:00 - 19/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","22.37","",""
"19/02/2016 05:00:00 - 19/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","19.46","",""
"19/02/2016 06:00:00 - 19/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","27.83","",""
"19/02/2016 07:00:00 - 19/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","34.98","",""
"19/02/2016 08:00:00 - 19/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","38.49","",""
"19/02/2016 09:00:00 - 19/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","34.95","",""
"19/02/2016 10:00:00 - 19/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","34.95","",""
"19/02/2016 11:00:00 - 19/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","37.91","",""
"19/02/2016 12:00:00 - 19/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","31.55","",""
"19/02/2016 13:00:00 - 19/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","27.93","",""
"19/02/2016 14:00:00 - 19/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","25.25","",""
"19/02/2016 15:00:00 - 19/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","25.09","",""
"19/02/2016 16:00:00 - 19/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","24.84","",""
"19/02/2016 17:00:00 - 19/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","30.04","",""
"19/02/2016 18:00:00 - 19/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","34.94","",""
"19/02/2016 19:00:00 - 19/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","27.99","",""
"19/02/2016 20:00:00 - 19/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","23.69","",""
"19/02/2016 21:00:00 - 19/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","24.93","",""
"19/02/2016 22:00:00 - 19/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","23.38","",""
"19/02/2016 23:00:00 - 20/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","23.38","",""
"20/02/2016 00:00:00 - 20/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","18.30","",""
"20/02/2016 01:00:00 - 20/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","16.82","",""
"20/02/2016 02:00:00 - 20/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","11.54","",""
"20/02/2016 03:00:00 - 20/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","9.69","",""
"20/02/2016 04:00:00 - 20/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","9.52","",""
"20/02/2016 05:00:00 - 20/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","5.01","",""
"20/02/2016 06:00:00 - 20/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","5.06","",""
"20/02/2016 07:00:00 - 20/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","9.09","",""
"20/02/2016 08:00:00 - 20/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","8.69","",""
"20/02/2016 09:00:00 - 20/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","13.43","",""
"20/02/2016 10:00:00 - 20/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","16.36","",""
"20/02/2016 11:00:00 - 20/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","17.00","",""
"20/02/2016 12:00:00 - 20/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","16.96","",""
"20/02/2016 13:00:00 - 20/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","15.94","",""
"20/02/2016 14:00:00 - 20/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","15.77","",""
"20/02/2016 15:00:00 - 20/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","16.05","",""
"20/02/2016 16:00:00 - 20/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","16.15","",""
"20/02/2016 17:00:00 - 20/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","18.99","",""
"20/02/2016 18:00:00 - 20/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","24.22","",""
"20/02/2016 19:00:00 - 20/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","23.49","",""
"20/02/2016 20:00:00 - 20/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","18.96","",""
"20/02/2016 21:00:00 - 20/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","13.92","",""
"20/02/2016 22:00:00 - 20/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","11.79","",""
"20/02/2016 23:00:00 - 21/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","11.79","",""
"21/02/2016 00:00:00 - 21/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","9.37","",""
"21/02/2016 01:00:00 - 21/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","6.52","",""
"21/02/2016 02:00:00 - 21/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","5.09","",""
"21/02/2016 03:00:00 - 21/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","3.14","",""
"21/02/2016 04:00:00 - 21/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","0.46","",""
"21/02/2016 05:00:00 - 21/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","0.13","",""
"21/02/2016 06:00:00 - 21/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","-0.05","",""
"21/02/2016 07:00:00 - 21/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","0.13","",""
"21/02/2016 08:00:00 - 21/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","5.62","",""
"21/02/2016 09:00:00 - 21/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","10.81","",""
"21/02/2016 10:00:00 - 21/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","13.07","",""
"21/02/2016 11:00:00 - 21/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","14.94","",""
"21/02/2016 12:00:00 - 21/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","14.95","",""
"21/02/2016 13:00:00 - 21/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","10.60","",""
"21/02/2016 14:00:00 - 21/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","7.71","",""
"21/02/2016 15:00:00 - 21/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","4.95","",""
"21/02/2016 16:00:00 - 21/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","7.69","",""
"21/02/2016 17:00:00 - 21/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","14.34","",""
"21/02/2016 18:00:00 - 21/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","18.61","",""
"21/02/2016 19:00:00 - 21/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","18.20","",""
"21/02/2016 20:00:00 - 21/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","12.00","",""
"21/02/2016 21:00:00 - 21/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","12.64","",""
"21/02/2016 22:00:00 - 21/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","13.94","",""
"21/02/2016 23:00:00 - 22/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","13.94","",""
"22/02/2016 00:00:00 - 22/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","-4.93","",""
"22/02/2016 01:00:00 - 22/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","-4.98","",""
"22/02/2016 02:00:00 - 22/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","-5.08","",""
"22/02/2016 03:00:00 - 22/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","-1.02","",""
"22/02/2016 04:00:00 - 22/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","-0.97","",""
"22/02/2016 05:00:00 - 22/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","7.63","",""
"22/02/2016 06:00:00 - 22/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","18.05","",""
"22/02/2016 07:00:00 - 22/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","26.38","",""
"22/02/2016 08:00:00 - 22/02/2016 09:00:00","BZN|DE-AT-LU","Without Sequence","27.92","",""
"22/02/2016 09:00:00 - 22/02/2016 10:00:00","BZN|DE-AT-LU","Without Sequence","23.97","",""
"22/02/2016 10:00:00 - 22/02/2016 11:00:00","BZN|DE-AT-LU","Without Sequence","23.11","",""
"22/02/2016 11:00:00 - 22/02/2016 12:00:00","BZN|DE-AT-LU","Without Sequence","23.93","",""
"22/02/2016 12:00:00 - 22/02/2016 13:00:00","BZN|DE-AT-LU","Without Sequence","24.00","",""
"22/02/2016 13:00:00 - 22/02/2016 14:00:00","BZN|DE-AT-LU","Without Sequence","24.52","",""
"22/02/2016 14:00:00 - 22/02/2016 15:00:00","BZN|DE-AT-LU","Without Sequence","23.98","",""
"22/02/2016 15:00:00 - 22/02/2016 16:00:00","BZN|DE-AT-LU","Without Sequence","23.91","",""
"22/02/2016 16:00:00 - 22/02/2016 17:00:00","BZN|DE-AT-LU","Without Sequence","23.92","",""
"22/02/2016 17:00:00 - 22/02/2016 18:00:00","BZN|DE-AT-LU","Without Sequence","27.93","",""
"22/02/2016 18:00:00 - 22/02/2016 19:00:00","BZN|DE-AT-LU","Without Sequence","40.13","",""
"22/02/2016 19:00:00 - 22/02/2016 20:00:00","BZN|DE-AT-LU","Without Sequence","39.45","",""
"22/02/2016 20:00:00 - 22/02/2016 21:00:00","BZN|DE-AT-LU","Without Sequence","29.37","",""
"22/02/2016 21:00:00 - 22/02/2016 22:00:00","BZN|DE-AT-LU","Without Sequence","24.69","",""
"22/02/2016 22:00:00 - 22/02/2016 23:00:00","BZN|DE-AT-LU","Without Sequence","25.08","",""
"22/02/2016 23:00:00 - 23/02/2016 00:00:00","BZN|DE-AT-LU","Without Sequence","25.08","",""
"23/02/2016 00:00:00 - 23/02/2016 01:00:00","BZN|DE-AT-LU","Without Sequence","17.81","",""
"23/02/2016 01:00:00 - 23/02/2016 02:00:00","BZN|DE-AT-LU","Without Sequence","14.28","",""
"23/02/2016 02:00:00 - 23/02/2016 03:00:00","BZN|DE-AT-LU","Without Sequence","17.23","",""
"23/02/2016 03:00:00 - 23/02/2016 04:00:00","BZN|DE-AT-LU","Without Sequence","17.47","",""
"23/02/2016 04:00:00 - 23/02/2016 05:00:00","BZN|DE-AT-LU","Without Sequence","17.83","",""
"23/02/2016 05:00:00 - 23/02/2016 06:00:00","BZN|DE-AT-LU","Without Sequence","19.15","",""
"23/02/2016 06:00:00 - 23/02/2016 07:00:00","BZN|DE-AT-LU","Without Sequence","27.32","",""
"23/02/2016 07:00:00 - 23/02/2016 08:00:00","BZN|DE-AT-LU","Without Sequence","30.62","",""
