"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/02/2015 00:00:00 - 11/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","30.57","",""
"11/02/2015 01:00:00 - 11/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","30.67","",""
"11/02/2015 02:00:00 - 11/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","30.52","",""
"11/02/2015 03:00:00 - 11/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","30.62","",""
"11/02/2015 04:00:00 - 11/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","31.39","",""
"11/02/2015 05:00:00 - 11/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","33.10","",""
"11/02/2015 06:00:00 - 11/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","45.97","",""
"11/02/2015 07:00:00 - 11/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","60.14","",""
"11/02/2015 08:00:00 - 11/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","64.91","",""
"11/02/2015 09:00:00 - 11/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","59.91","",""
"11/02/2015 10:00:00 - 11/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","54.22","",""
"11/02/2015 11:00:00 - 11/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","53.85","",""
"11/02/2015 12:00:00 - 11/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","49.06","",""
"11/02/2015 13:00:00 - 11/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","48.82","",""
"11/02/2015 14:00:00 - 11/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","47.93","",""
"11/02/2015 15:00:00 - 11/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","49.80","",""
"11/02/2015 16:00:00 - 11/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","50.86","",""
"11/02/2015 17:00:00 - 11/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","58.48","",""
"11/02/2015 18:00:00 - 11/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","81.37","",""
"11/02/2015 19:00:00 - 11/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","65.22","",""
"11/02/2015 20:00:00 - 11/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","55.62","",""
"11/02/2015 21:00:00 - 11/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","46.00","",""
"11/02/2015 22:00:00 - 11/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","47.94","",""
"11/02/2015 23:00:00 - 12/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","47.94","",""
"12/02/2015 00:00:00 - 12/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","36.63","",""
"12/02/2015 01:00:00 - 12/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","34.25","",""
"12/02/2015 02:00:00 - 12/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","31.67","",""
"12/02/2015 03:00:00 - 12/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","32.03","",""
"12/02/2015 04:00:00 - 12/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","32.35","",""
"12/02/2015 05:00:00 - 12/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","36.20","",""
"12/02/2015 06:00:00 - 12/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","49.95","",""
"12/02/2015 07:00:00 - 12/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","63.36","",""
"12/02/2015 08:00:00 - 12/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","70.60","",""
"12/02/2015 09:00:00 - 12/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","60.81","",""
"12/02/2015 10:00:00 - 12/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","53.81","",""
"12/02/2015 11:00:00 - 12/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","49.96","",""
"12/02/2015 12:00:00 - 12/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","44.91","",""
"12/02/2015 13:00:00 - 12/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","43.90","",""
"12/02/2015 14:00:00 - 12/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","43.94","",""
"12/02/2015 15:00:00 - 12/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","45.47","",""
"12/02/2015 16:00:00 - 12/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","49.96","",""
"12/02/2015 17:00:00 - 12/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","57.58","",""
"12/02/2015 18:00:00 - 12/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","72.00","",""
"12/02/2015 19:00:00 - 12/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","69.94","",""
"12/02/2015 20:00:00 - 12/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","54.98","",""
"12/02/2015 21:00:00 - 12/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","46.72","",""
"12/02/2015 22:00:00 - 12/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","43.29","",""
"12/02/2015 23:00:00 - 13/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","43.29","",""
"13/02/2015 00:00:00 - 13/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","31.03","",""
"13/02/2015 01:00:00 - 13/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","31.10","",""
"13/02/2015 02:00:00 - 13/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","31.04","",""
"13/02/2015 03:00:00 - 13/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","31.02","",""
"13/02/2015 04:00:00 - 13/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","31.88","",""
"13/02/2015 05:00:00 - 13/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","33.00","",""
"13/02/2015 06:00:00 - 13/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","45.42","",""
"13/02/2015 07:00:00 - 13/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","58.25","",""
"13/02/2015 08:00:00 - 13/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","57.84","",""
"13/02/2015 09:00:00 - 13/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","50.81","",""
"13/02/2015 10:00:00 - 13/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","45.49","",""
"13/02/2015 11:00:00 - 13/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","42.97","",""
"13/02/2015 12:00:00 - 13/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","38.05","",""
"13/02/2015 13:00:00 - 13/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","33.45","",""
"13/02/2015 14:00:00 - 13/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","32.06","",""
"13/02/2015 15:00:00 - 13/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","38.04","",""
"13/02/2015 16:00:00 - 13/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","43.20","",""
"13/02/2015 17:00:00 - 13/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","45.75","",""
"13/02/2015 18:00:00 - 13/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","46.31","",""
"13/02/2015 19:00:00 - 13/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","41.71","",""
"13/02/2015 20:00:00 - 13/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","31.81","",""
"13/02/2015 21:00:00 - 13/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","29.05","",""
"13/02/2015 22:00:00 - 13/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","30.43","",""
"13/02/2015 23:00:00 - 14/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","30.43","",""
"14/02/2015 00:00:00 - 14/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","28.81","",""
"14/02/2015 01:00:00 - 14/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","30.05","",""
"14/02/2015 02:00:00 - 14/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","28.02","",""
"14/02/2015 03:00:00 - 14/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","27.67","",""
"14/02/2015 04:00:00 - 14/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","27.68","",""
"14/02/2015 05:00:00 - 14/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","29.28","",""
"14/02/2015 06:00:00 - 14/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","27.55","",""
"14/02/2015 07:00:00 - 14/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","26.95","",""
"14/02/2015 08:00:00 - 14/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","31.17","",""
"14/02/2015 09:00:00 - 14/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","33.27","",""
"14/02/2015 10:00:00 - 14/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","34.11","",""
"14/02/2015 11:00:00 - 14/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","32.17","",""
"14/02/2015 12:00:00 - 14/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","31.06","",""
"14/02/2015 13:00:00 - 14/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","31.01","",""
"14/02/2015 14:00:00 - 14/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","31.59","",""
"14/02/2015 15:00:00 - 14/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","35.90","",""
"14/02/2015 16:00:00 - 14/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","36.35","",""
"14/02/2015 17:00:00 - 14/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","40.69","",""
"14/02/2015 18:00:00 - 14/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","44.98","",""
"14/02/2015 19:00:00 - 14/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","40.13","",""
"14/02/2015 20:00:00 - 14/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","37.64","",""
"14/02/2015 21:00:00 - 14/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","32.05","",""
"14/02/2015 22:00:00 - 14/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","34.96","",""
"14/02/2015 23:00:00 - 15/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","34.96","",""
"15/02/2015 00:00:00 - 15/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","30.59","",""
"15/02/2015 01:00:00 - 15/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","30.01","",""
"15/02/2015 02:00:00 - 15/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","30.59","",""
"15/02/2015 03:00:00 - 15/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","30.01","",""
"15/02/2015 04:00:00 - 15/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","29.28","",""
"15/02/2015 05:00:00 - 15/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","30.03","",""
"15/02/2015 06:00:00 - 15/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","27.67","",""
"15/02/2015 07:00:00 - 15/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","27.68","",""
"15/02/2015 08:00:00 - 15/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","30.52","",""
"15/02/2015 09:00:00 - 15/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","27.33","",""
"15/02/2015 10:00:00 - 15/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","26.38","",""
"15/02/2015 11:00:00 - 15/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","26.39","",""
"15/02/2015 12:00:00 - 15/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","25.93","",""
"15/02/2015 13:00:00 - 15/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","24.11","",""
"15/02/2015 14:00:00 - 15/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","23.69","",""
"15/02/2015 15:00:00 - 15/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","25.57","",""
"15/02/2015 16:00:00 - 15/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","26.64","",""
"15/02/2015 17:00:00 - 15/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","31.24","",""
"15/02/2015 18:00:00 - 15/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","40.04","",""
"15/02/2015 19:00:00 - 15/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","39.20","",""
"15/02/2015 20:00:00 - 15/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","31.83","",""
"15/02/2015 21:00:00 - 15/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","30.58","",""
"15/02/2015 22:00:00 - 15/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","32.50","",""
"15/02/2015 23:00:00 - 16/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","32.50","",""
"16/02/2015 00:00:00 - 16/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","26.72","",""
"16/02/2015 01:00:00 - 16/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","26.02","",""
"16/02/2015 02:00:00 - 16/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","25.35","",""
"16/02/2015 03:00:00 - 16/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","26.26","",""
"16/02/2015 04:00:00 - 16/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","25.89","",""
"16/02/2015 05:00:00 - 16/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","27.02","",""
"16/02/2015 06:00:00 - 16/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","39.97","",""
"16/02/2015 07:00:00 - 16/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","47.83","",""
"16/02/2015 08:00:00 - 16/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","44.91","",""
"16/02/2015 09:00:00 - 16/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","41.46","",""
"16/02/2015 10:00:00 - 16/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","35.07","",""
"16/02/2015 11:00:00 - 16/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","32.87","",""
"16/02/2015 12:00:00 - 16/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","30.59","",""
"16/02/2015 13:00:00 - 16/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","30.38","",""
"16/02/2015 14:00:00 - 16/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","30.57","",""
"16/02/2015 15:00:00 - 16/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","35.00","",""
"16/02/2015 16:00:00 - 16/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","40.68","",""
"16/02/2015 17:00:00 - 16/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","46.05","",""
"16/02/2015 18:00:00 - 16/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","54.15","",""
"16/02/2015 19:00:00 - 16/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","47.45","",""
"16/02/2015 20:00:00 - 16/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","42.99","",""
"16/02/2015 21:00:00 - 16/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","34.17","",""
"16/02/2015 22:00:00 - 16/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","31.34","",""
"16/02/2015 23:00:00 - 17/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","31.34","",""
"17/02/2015 00:00:00 - 17/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","29.09","",""
"17/02/2015 01:00:00 - 17/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","29.27","",""
"17/02/2015 02:00:00 - 17/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","29.79","",""
"17/02/2015 03:00:00 - 17/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","30.07","",""
"17/02/2015 04:00:00 - 17/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","30.03","",""
"17/02/2015 05:00:00 - 17/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","31.08","",""
"17/02/2015 06:00:00 - 17/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","44.00","",""
"17/02/2015 07:00:00 - 17/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","55.03","",""
"17/02/2015 08:00:00 - 17/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","55.55","",""
"17/02/2015 09:00:00 - 17/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","49.98","",""
"17/02/2015 10:00:00 - 17/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","47.91","",""
"17/02/2015 11:00:00 - 17/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","45.53","",""
"17/02/2015 12:00:00 - 17/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","43.31","",""
"17/02/2015 13:00:00 - 17/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","43.32","",""
"17/02/2015 14:00:00 - 17/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","43.51","",""
"17/02/2015 15:00:00 - 17/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","44.54","",""
"17/02/2015 16:00:00 - 17/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","44.92","",""
"17/02/2015 17:00:00 - 17/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","49.60","",""
"17/02/2015 18:00:00 - 17/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","62.51","",""
"17/02/2015 19:00:00 - 17/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","56.92","",""
"17/02/2015 20:00:00 - 17/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","49.94","",""
"17/02/2015 21:00:00 - 17/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","42.72","",""
"17/02/2015 22:00:00 - 17/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","40.08","",""
"17/02/2015 23:00:00 - 18/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","40.08","",""
"18/02/2015 00:00:00 - 18/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","30.30","",""
"18/02/2015 01:00:00 - 18/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","30.09","",""
"18/02/2015 02:00:00 - 18/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","30.03","",""
"18/02/2015 03:00:00 - 18/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","29.75","",""
"18/02/2015 04:00:00 - 18/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","31.03","",""
"18/02/2015 05:00:00 - 18/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","33.58","",""
"18/02/2015 06:00:00 - 18/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","47.91","",""
"18/02/2015 07:00:00 - 18/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","54.62","",""
"18/02/2015 08:00:00 - 18/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","57.80","",""
"18/02/2015 09:00:00 - 18/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","53.94","",""
"18/02/2015 10:00:00 - 18/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","54.02","",""
"18/02/2015 11:00:00 - 18/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","50.44","",""
"18/02/2015 12:00:00 - 18/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","47.00","",""
"18/02/2015 13:00:00 - 18/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","42.98","",""
"18/02/2015 14:00:00 - 18/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","42.92","",""
"18/02/2015 15:00:00 - 18/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","43.99","",""
"18/02/2015 16:00:00 - 18/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","44.71","",""
"18/02/2015 17:00:00 - 18/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","51.30","",""
"18/02/2015 18:00:00 - 18/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","58.85","",""
"18/02/2015 19:00:00 - 18/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","56.68","",""
"18/02/2015 20:00:00 - 18/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","44.94","",""
"18/02/2015 21:00:00 - 18/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","37.49","",""
"18/02/2015 22:00:00 - 18/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","32.27","",""
"18/02/2015 23:00:00 - 19/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","32.27","",""
"19/02/2015 00:00:00 - 19/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","30.90","",""
"19/02/2015 01:00:00 - 19/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","29.95","",""
"19/02/2015 02:00:00 - 19/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","28.07","",""
"19/02/2015 03:00:00 - 19/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","28.55","",""
"19/02/2015 04:00:00 - 19/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","29.93","",""
"19/02/2015 05:00:00 - 19/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","30.95","",""
"19/02/2015 06:00:00 - 19/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","36.93","",""
"19/02/2015 07:00:00 - 19/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","47.93","",""
"19/02/2015 08:00:00 - 19/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","50.45","",""
"19/02/2015 09:00:00 - 19/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","49.94","",""
"19/02/2015 10:00:00 - 19/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","47.07","",""
"19/02/2015 11:00:00 - 19/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","43.96","",""
"19/02/2015 12:00:00 - 19/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","37.61","",""
"19/02/2015 13:00:00 - 19/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","36.69","",""
"19/02/2015 14:00:00 - 19/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","36.28","",""
"19/02/2015 15:00:00 - 19/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","40.90","",""
"19/02/2015 16:00:00 - 19/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","44.87","",""
"19/02/2015 17:00:00 - 19/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","49.59","",""
"19/02/2015 18:00:00 - 19/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","48.99","",""
"19/02/2015 19:00:00 - 19/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","40.03","",""
"19/02/2015 20:00:00 - 19/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","37.39","",""
"19/02/2015 21:00:00 - 19/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","31.01","",""
"19/02/2015 22:00:00 - 19/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","30.03","",""
"19/02/2015 23:00:00 - 20/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","30.03","",""
"20/02/2015 00:00:00 - 20/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","25.50","",""
"20/02/2015 01:00:00 - 20/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","24.33","",""
"20/02/2015 02:00:00 - 20/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","22.85","",""
"20/02/2015 03:00:00 - 20/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","23.20","",""
"20/02/2015 04:00:00 - 20/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","23.48","",""
"20/02/2015 05:00:00 - 20/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","25.20","",""
"20/02/2015 06:00:00 - 20/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","29.14","",""
"20/02/2015 07:00:00 - 20/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","31.42","",""
"20/02/2015 08:00:00 - 20/02/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","32.80","",""
"20/02/2015 09:00:00 - 20/02/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","31.12","",""
"20/02/2015 10:00:00 - 20/02/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","30.06","",""
"20/02/2015 11:00:00 - 20/02/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","28.17","",""
"20/02/2015 12:00:00 - 20/02/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","26.66","",""
"20/02/2015 13:00:00 - 20/02/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","26.50","",""
"20/02/2015 14:00:00 - 20/02/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","27.17","",""
"20/02/2015 15:00:00 - 20/02/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","31.09","",""
"20/02/2015 16:00:00 - 20/02/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","32.17","",""
"20/02/2015 17:00:00 - 20/02/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","42.95","",""
"20/02/2015 18:00:00 - 20/02/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","49.10","",""
"20/02/2015 19:00:00 - 20/02/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","44.61","",""
"20/02/2015 20:00:00 - 20/02/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","39.34","",""
"20/02/2015 21:00:00 - 20/02/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","31.08","",""
"20/02/2015 22:00:00 - 20/02/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","31.02","",""
"20/02/2015 23:00:00 - 21/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","31.02","",""
"21/02/2015 00:00:00 - 21/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","28.57","",""
"21/02/2015 01:00:00 - 21/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","25.51","",""
"21/02/2015 02:00:00 - 21/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","25.58","",""
"21/02/2015 03:00:00 - 21/02/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","24.94","",""
"21/02/2015 04:00:00 - 21/02/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","24.96","",""
"21/02/2015 05:00:00 - 21/02/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","24.88","",""
"21/02/2015 06:00:00 - 21/02/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","25.08","",""
"21/02/2015 07:00:00 - 21/02/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","25.69","",""
