"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"26/04/2017 19:30 - 26/04/2017 19:45","BZN|DE-AT-LU","73704.14","69936.97"
"26/04/2017 19:45 - 26/04/2017 20:00","BZN|DE-AT-LU","73620.19","69519.62"
"26/04/2017 20:00 - 26/04/2017 20:15","BZN|DE-AT-LU","72939.85","69161.52"
"26/04/2017 20:15 - 26/04/2017 20:30","BZN|DE-AT-LU","72297.85","68636.75"
"26/04/2017 20:30 - 26/04/2017 20:45","BZN|DE-AT-LU","71883.50","67802.02"
"26/04/2017 20:45 - 26/04/2017 21:00","BZN|DE-AT-LU","71543.02","67435.25"
"26/04/2017 21:00 - 26/04/2017 21:15","BZN|DE-AT-LU","71366.71","66546.41"
"26/04/2017 21:15 - 26/04/2017 21:30","BZN|DE-AT-LU","70647.90","65997.62"
"26/04/2017 21:30 - 26/04/2017 21:45","BZN|DE-AT-LU","70019.53","64916.66"
"26/04/2017 21:45 - 26/04/2017 22:00","BZN|DE-AT-LU","68614.06","64093.51"
"26/04/2017 22:00 - 26/04/2017 22:15","BZN|DE-AT-LU","68570.22","63400.16"
"26/04/2017 22:15 - 26/04/2017 22:30","BZN|DE-AT-LU","67797.88","62559.61"
"26/04/2017 22:30 - 26/04/2017 22:45","BZN|DE-AT-LU","66456.38","61060.22"
"26/04/2017 22:45 - 26/04/2017 23:00","BZN|DE-AT-LU","65355.97","59558.34"
"26/04/2017 23:00 - 26/04/2017 23:15","BZN|DE-AT-LU","63952.74","57811.17"
"26/04/2017 23:15 - 26/04/2017 23:30","BZN|DE-AT-LU","62561.89","56487.15"
"26/04/2017 23:30 - 26/04/2017 23:45","BZN|DE-AT-LU","60991.32","55555.89"
"26/04/2017 23:45 - 27/04/2017 00:00","BZN|DE-AT-LU","59780.97","54668.62"
"27/04/2017 00:00 - 27/04/2017 00:15","BZN|DE-AT-LU","58854.38","54804.18"
"27/04/2017 00:15 - 27/04/2017 00:30","BZN|DE-AT-LU","57961.60","54537.69"
"27/04/2017 00:30 - 27/04/2017 00:45","BZN|DE-AT-LU","57197.72","53870.53"
"27/04/2017 00:45 - 27/04/2017 01:00","BZN|DE-AT-LU","56517.47","53244.58"
"27/04/2017 01:00 - 27/04/2017 01:15","BZN|DE-AT-LU","56020.61","52291.59"
"27/04/2017 01:15 - 27/04/2017 01:30","BZN|DE-AT-LU","55610.00","51878.91"
"27/04/2017 01:30 - 27/04/2017 01:45","BZN|DE-AT-LU","55131.87","51610.27"
"27/04/2017 01:45 - 27/04/2017 02:00","BZN|DE-AT-LU","54977.33","51187.18"
"27/04/2017 02:00 - 27/04/2017 02:15","BZN|DE-AT-LU","54354.21","50793.03"
"27/04/2017 02:15 - 27/04/2017 02:30","BZN|DE-AT-LU","54258.16","50538.27"
"27/04/2017 02:30 - 27/04/2017 02:45","BZN|DE-AT-LU","54348.33","50610.42"
"27/04/2017 02:45 - 27/04/2017 03:00","BZN|DE-AT-LU","54449.33","50758.00"
"27/04/2017 03:00 - 27/04/2017 03:15","BZN|DE-AT-LU","54644.98","50926.44"
"27/04/2017 03:15 - 27/04/2017 03:30","BZN|DE-AT-LU","54887.31","50895.99"
"27/04/2017 03:30 - 27/04/2017 03:45","BZN|DE-AT-LU","54979.15","51030.70"
"27/04/2017 03:45 - 27/04/2017 04:00","BZN|DE-AT-LU","55122.23","51137.45"
"27/04/2017 04:00 - 27/04/2017 04:15","BZN|DE-AT-LU","55696.84","51669.97"
"27/04/2017 04:15 - 27/04/2017 04:30","BZN|DE-AT-LU","56115.02","51963.85"
"27/04/2017 04:30 - 27/04/2017 04:45","BZN|DE-AT-LU","56980.40","52279.49"
"27/04/2017 04:45 - 27/04/2017 05:00","BZN|DE-AT-LU","57614.68","52936.38"
"27/04/2017 05:00 - 27/04/2017 05:15","BZN|DE-AT-LU","59023.76","54569.11"
"27/04/2017 05:15 - 27/04/2017 05:30","BZN|DE-AT-LU","60039.89","55181.71"
"27/04/2017 05:30 - 27/04/2017 05:45","BZN|DE-AT-LU","61443.99","56428.12"
"27/04/2017 05:45 - 27/04/2017 06:00","BZN|DE-AT-LU","62682.82","57761.24"
"27/04/2017 06:00 - 27/04/2017 06:15","BZN|DE-AT-LU","65534.11","61079.09"
"27/04/2017 06:15 - 27/04/2017 06:30","BZN|DE-AT-LU","67827.79","62743.91"
"27/04/2017 06:30 - 27/04/2017 06:45","BZN|DE-AT-LU","69849.86","64720.20"
"27/04/2017 06:45 - 27/04/2017 07:00","BZN|DE-AT-LU","71096.72","66436.63"
"27/04/2017 07:00 - 27/04/2017 07:15","BZN|DE-AT-LU","73007.28","68105.16"
"27/04/2017 07:15 - 27/04/2017 07:30","BZN|DE-AT-LU","74202.08","69222.71"
"27/04/2017 07:30 - 27/04/2017 07:45","BZN|DE-AT-LU","75344.20","70349.64"
"27/04/2017 07:45 - 27/04/2017 08:00","BZN|DE-AT-LU","76243.63","71348.73"
"27/04/2017 08:00 - 27/04/2017 08:15","BZN|DE-AT-LU","77028.74","71986.98"
"27/04/2017 08:15 - 27/04/2017 08:30","BZN|DE-AT-LU","77465.17","72553.01"
"27/04/2017 08:30 - 27/04/2017 08:45","BZN|DE-AT-LU","77952.29","72940.33"
"27/04/2017 08:45 - 27/04/2017 09:00","BZN|DE-AT-LU","77898.28","72943.71"
"27/04/2017 09:00 - 27/04/2017 09:15","BZN|DE-AT-LU","78034.94","73156.15"
"27/04/2017 09:15 - 27/04/2017 09:30","BZN|DE-AT-LU","78071.02","73633.77"
"27/04/2017 09:30 - 27/04/2017 09:45","BZN|DE-AT-LU","78503.88","74556.63"
"27/04/2017 09:45 - 27/04/2017 10:00","BZN|DE-AT-LU","78733.46","74917.66"
"27/04/2017 10:00 - 27/04/2017 10:15","BZN|DE-AT-LU","78909.28","75214.98"
"27/04/2017 10:15 - 27/04/2017 10:30","BZN|DE-AT-LU","79385.13","76174.25"
"27/04/2017 10:30 - 27/04/2017 10:45","BZN|DE-AT-LU","79786.69","76695.30"
"27/04/2017 10:45 - 27/04/2017 11:00","BZN|DE-AT-LU","80196.03","77013.81"
"27/04/2017 11:00 - 27/04/2017 11:15","BZN|DE-AT-LU","80472.57","77330.28"
"27/04/2017 11:15 - 27/04/2017 11:30","BZN|DE-AT-LU","80873.00","77436.98"
"27/04/2017 11:30 - 27/04/2017 11:45","BZN|DE-AT-LU","81005.50","77390.12"
"27/04/2017 11:45 - 27/04/2017 12:00","BZN|DE-AT-LU","80744.03","77015.44"
"27/04/2017 12:00 - 27/04/2017 12:15","BZN|DE-AT-LU","80113.83","76878.34"
"27/04/2017 12:15 - 27/04/2017 12:30","BZN|DE-AT-LU","79878.01","76445.48"
"27/04/2017 12:30 - 27/04/2017 12:45","BZN|DE-AT-LU","79818.67","76462.30"
"27/04/2017 12:45 - 27/04/2017 13:00","BZN|DE-AT-LU","79525.02","76242.46"
"27/04/2017 13:00 - 27/04/2017 13:15","BZN|DE-AT-LU","79695.95","75554.51"
"27/04/2017 13:15 - 27/04/2017 13:30","BZN|DE-AT-LU","79490.25","75763.74"
"27/04/2017 13:30 - 27/04/2017 13:45","BZN|DE-AT-LU","79028.57","75341.76"
"27/04/2017 13:45 - 27/04/2017 14:00","BZN|DE-AT-LU","78274.47","74537.26"
"27/04/2017 14:00 - 27/04/2017 14:15","BZN|DE-AT-LU","78041.57","74361.13"
"27/04/2017 14:15 - 27/04/2017 14:30","BZN|DE-AT-LU","77932.34","73883.44"
"27/04/2017 14:30 - 27/04/2017 14:45","BZN|DE-AT-LU","77517.55","73925.36"
"27/04/2017 14:45 - 27/04/2017 15:00","BZN|DE-AT-LU","77499.16","74153.69"
"27/04/2017 15:00 - 27/04/2017 15:15","BZN|DE-AT-LU","77659.27","73922.93"
"27/04/2017 15:15 - 27/04/2017 15:30","BZN|DE-AT-LU","77435.75","73576.83"
"27/04/2017 15:30 - 27/04/2017 15:45","BZN|DE-AT-LU","77029.50","72492.59"
"27/04/2017 15:45 - 27/04/2017 16:00","BZN|DE-AT-LU","76406.50","72330.90"
"27/04/2017 16:00 - 27/04/2017 16:15","BZN|DE-AT-LU","76098.68","71976.90"
"27/04/2017 16:15 - 27/04/2017 16:30","BZN|DE-AT-LU","75703.39","71860.81"
"27/04/2017 16:30 - 27/04/2017 16:45","BZN|DE-AT-LU","75452.19","71562.97"
"27/04/2017 16:45 - 27/04/2017 17:00","BZN|DE-AT-LU","74977.03","70849.44"
"27/04/2017 17:00 - 27/04/2017 17:15","BZN|DE-AT-LU","75062.42","70372.37"
"27/04/2017 17:15 - 27/04/2017 17:30","BZN|DE-AT-LU","75315.96","70621.33"
"27/04/2017 17:30 - 27/04/2017 17:45","BZN|DE-AT-LU","75339.45","70411.53"
"27/04/2017 17:45 - 27/04/2017 18:00","BZN|DE-AT-LU","75295.65","70644.98"
"27/04/2017 18:00 - 27/04/2017 18:15","BZN|DE-AT-LU","74798.25","70755.86"
"27/04/2017 18:15 - 27/04/2017 18:30","BZN|DE-AT-LU","74829.13","70373.24"
"27/04/2017 18:30 - 27/04/2017 18:45","BZN|DE-AT-LU","74775.99","70745.49"
"27/04/2017 18:45 - 27/04/2017 19:00","BZN|DE-AT-LU","74781.49","70656.08"
"27/04/2017 19:00 - 27/04/2017 19:15","BZN|DE-AT-LU","74314.98","70419.88"
"27/04/2017 19:15 - 27/04/2017 19:30","BZN|DE-AT-LU","73965.84","70374.03"
"27/04/2017 19:30 - 27/04/2017 19:45","BZN|DE-AT-LU","73631.05","70007.60"
"27/04/2017 19:45 - 27/04/2017 20:00","BZN|DE-AT-LU","73474.96","69578.31"
"27/04/2017 20:00 - 27/04/2017 20:15","BZN|DE-AT-LU","72812.02","69208.09"
"27/04/2017 20:15 - 27/04/2017 20:30","BZN|DE-AT-LU","72347.93","68425.91"
"27/04/2017 20:30 - 27/04/2017 20:45","BZN|DE-AT-LU","71919.83","67723.59"
"27/04/2017 20:45 - 27/04/2017 21:00","BZN|DE-AT-LU","71538.51","67212.50"
"27/04/2017 21:00 - 27/04/2017 21:15","BZN|DE-AT-LU","71527.36","66420.89"
"27/04/2017 21:15 - 27/04/2017 21:30","BZN|DE-AT-LU","71226.52","65921.86"
"27/04/2017 21:30 - 27/04/2017 21:45","BZN|DE-AT-LU","70062.52","65130.70"
"27/04/2017 21:45 - 27/04/2017 22:00","BZN|DE-AT-LU","68828.00","64210.04"
"27/04/2017 22:00 - 27/04/2017 22:15","BZN|DE-AT-LU","68338.59","63548.15"
"27/04/2017 22:15 - 27/04/2017 22:30","BZN|DE-AT-LU","67410.40","62952.44"
"27/04/2017 22:30 - 27/04/2017 22:45","BZN|DE-AT-LU","65886.31","61612.95"
"27/04/2017 22:45 - 27/04/2017 23:00","BZN|DE-AT-LU","64642.40","60402.58"
"27/04/2017 23:00 - 27/04/2017 23:15","BZN|DE-AT-LU","63567.40","58780.05"
"27/04/2017 23:15 - 27/04/2017 23:30","BZN|DE-AT-LU","62101.01","57547.56"
"27/04/2017 23:30 - 27/04/2017 23:45","BZN|DE-AT-LU","61040.12","56629.15"
"27/04/2017 23:45 - 28/04/2017 00:00","BZN|DE-AT-LU","59851.02","55583.28"
"28/04/2017 00:00 - 28/04/2017 00:15","BZN|DE-AT-LU","59261.19","54388.15"
"28/04/2017 00:15 - 28/04/2017 00:30","BZN|DE-AT-LU","58633.04","53846.39"
"28/04/2017 00:30 - 28/04/2017 00:45","BZN|DE-AT-LU","57726.40","53154.58"
"28/04/2017 00:45 - 28/04/2017 01:00","BZN|DE-AT-LU","56915.03","52468.66"
"28/04/2017 01:00 - 28/04/2017 01:15","BZN|DE-AT-LU","56443.94","51740.59"
"28/04/2017 01:15 - 28/04/2017 01:30","BZN|DE-AT-LU","56100.23","51284.88"
"28/04/2017 01:30 - 28/04/2017 01:45","BZN|DE-AT-LU","55535.04","50980.56"
"28/04/2017 01:45 - 28/04/2017 02:00","BZN|DE-AT-LU","55209.73","50755.14"
"28/04/2017 02:00 - 28/04/2017 02:15","BZN|DE-AT-LU","54963.83","50322.21"
"28/04/2017 02:15 - 28/04/2017 02:30","BZN|DE-AT-LU","54540.89","50185.26"
"28/04/2017 02:30 - 28/04/2017 02:45","BZN|DE-AT-LU","54681.68","50208.53"
"28/04/2017 02:45 - 28/04/2017 03:00","BZN|DE-AT-LU","54633.87","50218.90"
"28/04/2017 03:00 - 28/04/2017 03:15","BZN|DE-AT-LU","54741.90","50396.06"
"28/04/2017 03:15 - 28/04/2017 03:30","BZN|DE-AT-LU","54932.71","50441.90"
"28/04/2017 03:30 - 28/04/2017 03:45","BZN|DE-AT-LU","55045.81","50497.13"
"28/04/2017 03:45 - 28/04/2017 04:00","BZN|DE-AT-LU","55342.19","50565.15"
"28/04/2017 04:00 - 28/04/2017 04:15","BZN|DE-AT-LU","55817.16","51133.75"
"28/04/2017 04:15 - 28/04/2017 04:30","BZN|DE-AT-LU","56389.11","51389.48"
"28/04/2017 04:30 - 28/04/2017 04:45","BZN|DE-AT-LU","57037.21","51868.94"
"28/04/2017 04:45 - 28/04/2017 05:00","BZN|DE-AT-LU","57727.43","52551.60"
"28/04/2017 05:00 - 28/04/2017 05:15","BZN|DE-AT-LU","59193.86","54065.11"
"28/04/2017 05:15 - 28/04/2017 05:30","BZN|DE-AT-LU","60208.80","54791.89"
"28/04/2017 05:30 - 28/04/2017 05:45","BZN|DE-AT-LU","61481.73","56138.58"
"28/04/2017 05:45 - 28/04/2017 06:00","BZN|DE-AT-LU","63056.43","57497.28"
"28/04/2017 06:00 - 28/04/2017 06:15","BZN|DE-AT-LU","65594.84","60771.70"
"28/04/2017 06:15 - 28/04/2017 06:30","BZN|DE-AT-LU","67963.35","62475.15"
"28/04/2017 06:30 - 28/04/2017 06:45","BZN|DE-AT-LU","69832.74","64413.76"
"28/04/2017 06:45 - 28/04/2017 07:00","BZN|DE-AT-LU","71258.62","66151.84"
"28/04/2017 07:00 - 28/04/2017 07:15","BZN|DE-AT-LU","73062.75","67942.04"
"28/04/2017 07:15 - 28/04/2017 07:30","BZN|DE-AT-LU","74275.22","69345.40"
"28/04/2017 07:30 - 28/04/2017 07:45","BZN|DE-AT-LU","75135.07","70658.93"
"28/04/2017 07:45 - 28/04/2017 08:00","BZN|DE-AT-LU","76314.23","71639.20"
"28/04/2017 08:00 - 28/04/2017 08:15","BZN|DE-AT-LU","76912.12","72676.17"
"28/04/2017 08:15 - 28/04/2017 08:30","BZN|DE-AT-LU","77622.45","73161.11"
"28/04/2017 08:30 - 28/04/2017 08:45","BZN|DE-AT-LU","77935.98","73352.89"
"28/04/2017 08:45 - 28/04/2017 09:00","BZN|DE-AT-LU","78018.37","73316.83"
"28/04/2017 09:00 - 28/04/2017 09:15","BZN|DE-AT-LU","78167.54","73464.54"
"28/04/2017 09:15 - 28/04/2017 09:30","BZN|DE-AT-LU","78126.39","73754.51"
"28/04/2017 09:30 - 28/04/2017 09:45","BZN|DE-AT-LU","78359.21","74420.26"
"28/04/2017 09:45 - 28/04/2017 10:00","BZN|DE-AT-LU","78718.11","74500.74"
"28/04/2017 10:00 - 28/04/2017 10:15","BZN|DE-AT-LU","79390.56","74822.97"
"28/04/2017 10:15 - 28/04/2017 10:30","BZN|DE-AT-LU","79649.47","75672.32"
"28/04/2017 10:30 - 28/04/2017 10:45","BZN|DE-AT-LU","79893.45","75619.86"
"28/04/2017 10:45 - 28/04/2017 11:00","BZN|DE-AT-LU","80200.91","75745.09"
"28/04/2017 11:00 - 28/04/2017 11:15","BZN|DE-AT-LU","80184.45","76036.26"
"28/04/2017 11:15 - 28/04/2017 11:30","BZN|DE-AT-LU","80305.18","76189.33"
"28/04/2017 11:30 - 28/04/2017 11:45","BZN|DE-AT-LU","80406.35","76471.96"
"28/04/2017 11:45 - 28/04/2017 12:00","BZN|DE-AT-LU","80112.00","75893.10"
"28/04/2017 12:00 - 28/04/2017 12:15","BZN|DE-AT-LU","79637.04","75819.67"
"28/04/2017 12:15 - 28/04/2017 12:30","BZN|DE-AT-LU","79367.89","75384.64"
"28/04/2017 12:30 - 28/04/2017 12:45","BZN|DE-AT-LU","79133.74","75227.57"
"28/04/2017 12:45 - 28/04/2017 13:00","BZN|DE-AT-LU","78706.35","75110.56"
"28/04/2017 13:00 - 28/04/2017 13:15","BZN|DE-AT-LU","78432.40","74000.32"
"28/04/2017 13:15 - 28/04/2017 13:30","BZN|DE-AT-LU","77952.75","73943.21"
"28/04/2017 13:30 - 28/04/2017 13:45","BZN|DE-AT-LU","77077.57","73347.21"
"28/04/2017 13:45 - 28/04/2017 14:00","BZN|DE-AT-LU","76108.61","72205.37"
"28/04/2017 14:00 - 28/04/2017 14:15","BZN|DE-AT-LU","75781.23","71840.61"
"28/04/2017 14:15 - 28/04/2017 14:30","BZN|DE-AT-LU","75787.75","71266.31"
"28/04/2017 14:30 - 28/04/2017 14:45","BZN|DE-AT-LU","75321.94","71345.64"
"28/04/2017 14:45 - 28/04/2017 15:00","BZN|DE-AT-LU","75013.37","71761.68"
"28/04/2017 15:00 - 28/04/2017 15:15","BZN|DE-AT-LU","74736.95","71511.77"
"28/04/2017 15:15 - 28/04/2017 15:30","BZN|DE-AT-LU","74174.16","70448.98"
"28/04/2017 15:30 - 28/04/2017 15:45","BZN|DE-AT-LU","73842.49","70008.83"
"28/04/2017 15:45 - 28/04/2017 16:00","BZN|DE-AT-LU","73186.42","69747.40"
"28/04/2017 16:00 - 28/04/2017 16:15","BZN|DE-AT-LU","73107.87","69639.30"
"28/04/2017 16:15 - 28/04/2017 16:30","BZN|DE-AT-LU","73136.39","69414.64"
"28/04/2017 16:30 - 28/04/2017 16:45","BZN|DE-AT-LU","72969.02","69362.75"
"28/04/2017 16:45 - 28/04/2017 17:00","BZN|DE-AT-LU","72765.18","68802.83"
"28/04/2017 17:00 - 28/04/2017 17:15","BZN|DE-AT-LU","72744.83","68699.86"
"28/04/2017 17:15 - 28/04/2017 17:30","BZN|DE-AT-LU","72789.17","69514.87"
"28/04/2017 17:30 - 28/04/2017 17:45","BZN|DE-AT-LU","72632.29","68757.76"
"28/04/2017 17:45 - 28/04/2017 18:00","BZN|DE-AT-LU","72506.41","68667.43"
"28/04/2017 18:00 - 28/04/2017 18:15","BZN|DE-AT-LU","72291.17","68619.68"
"28/04/2017 18:15 - 28/04/2017 18:30","BZN|DE-AT-LU","71946.20","68497.45"
"28/04/2017 18:30 - 28/04/2017 18:45","BZN|DE-AT-LU","72070.98","68836.48"
"28/04/2017 18:45 - 28/04/2017 19:00","BZN|DE-AT-LU","71736.94","68808.49"
"28/04/2017 19:00 - 28/04/2017 19:15","BZN|DE-AT-LU","71599.41","68616.30"
"28/04/2017 19:15 - 28/04/2017 19:30","BZN|DE-AT-LU","70850.90","68366.53"
"28/04/2017 19:30 - 28/04/2017 19:45","BZN|DE-AT-LU","70542.89","68120.02"
"28/04/2017 19:45 - 28/04/2017 20:00","BZN|DE-AT-LU","70304.46","67842.93"
"28/04/2017 20:00 - 28/04/2017 20:15","BZN|DE-AT-LU","69880.10","67222.06"
"28/04/2017 20:15 - 28/04/2017 20:30","BZN|DE-AT-LU","69021.90","66440.46"
"28/04/2017 20:30 - 28/04/2017 20:45","BZN|DE-AT-LU","68688.10","65707.16"
"28/04/2017 20:45 - 28/04/2017 21:00","BZN|DE-AT-LU","68556.40","65407.16"
"28/04/2017 21:00 - 28/04/2017 21:15","BZN|DE-AT-LU","68365.16","64632.93"
"28/04/2017 21:15 - 28/04/2017 21:30","BZN|DE-AT-LU","67862.28","64140.02"
"28/04/2017 21:30 - 28/04/2017 21:45","BZN|DE-AT-LU","67024.40","63643.18"
"28/04/2017 21:45 - 28/04/2017 22:00","BZN|DE-AT-LU","66178.45","62664.13"
"28/04/2017 22:00 - 28/04/2017 22:15","BZN|DE-AT-LU","66083.53","62067.37"
"28/04/2017 22:15 - 28/04/2017 22:30","BZN|DE-AT-LU","65557.84","61445.87"
"28/04/2017 22:30 - 28/04/2017 22:45","BZN|DE-AT-LU","64186.78","60161.44"
"28/04/2017 22:45 - 28/04/2017 23:00","BZN|DE-AT-LU","62889.26","58938.64"
"28/04/2017 23:00 - 28/04/2017 23:15","BZN|DE-AT-LU","61736.67","57317.73"
"28/04/2017 23:15 - 28/04/2017 23:30","BZN|DE-AT-LU","60698.60","56138.28"
"28/04/2017 23:30 - 28/04/2017 23:45","BZN|DE-AT-LU","59578.34","55062.09"
"28/04/2017 23:45 - 29/04/2017 00:00","BZN|DE-AT-LU","58738.88","54145.40"
"29/04/2017 00:00 - 29/04/2017 00:15","BZN|DE-AT-LU","57655.37","53408.73"
"29/04/2017 00:15 - 29/04/2017 00:30","BZN|DE-AT-LU","56657.36","53196.55"
"29/04/2017 00:30 - 29/04/2017 00:45","BZN|DE-AT-LU","55716.11","52588.42"
"29/04/2017 00:45 - 29/04/2017 01:00","BZN|DE-AT-LU","55100.16","51887.82"
"29/04/2017 01:00 - 29/04/2017 01:15","BZN|DE-AT-LU","54430.68","50741.95"
"29/04/2017 01:15 - 29/04/2017 01:30","BZN|DE-AT-LU","53531.13","50138.58"
"29/04/2017 01:30 - 29/04/2017 01:45","BZN|DE-AT-LU","53455.65","49734.52"
"29/04/2017 01:45 - 29/04/2017 02:00","BZN|DE-AT-LU","52910.92","49338.09"
"29/04/2017 02:00 - 29/04/2017 02:15","BZN|DE-AT-LU","52683.46","48604.69"
"29/04/2017 02:15 - 29/04/2017 02:30","BZN|DE-AT-LU","52278.84","48263.14"
"29/04/2017 02:30 - 29/04/2017 02:45","BZN|DE-AT-LU","52444.13","48201.83"
"29/04/2017 02:45 - 29/04/2017 03:00","BZN|DE-AT-LU","52120.44","47998.12"
"29/04/2017 03:00 - 29/04/2017 03:15","BZN|DE-AT-LU","52364.47","47969.27"
"29/04/2017 03:15 - 29/04/2017 03:30","BZN|DE-AT-LU","52379.34","47850.39"
"29/04/2017 03:30 - 29/04/2017 03:45","BZN|DE-AT-LU","52287.26","47719.12"
"29/04/2017 03:45 - 29/04/2017 04:00","BZN|DE-AT-LU","52351.72","47701.81"
"29/04/2017 04:00 - 29/04/2017 04:15","BZN|DE-AT-LU","52465.93","47842.17"
"29/04/2017 04:15 - 29/04/2017 04:30","BZN|DE-AT-LU","52437.69","47851.20"
"29/04/2017 04:30 - 29/04/2017 04:45","BZN|DE-AT-LU","52573.17","47998.13"
"29/04/2017 04:45 - 29/04/2017 05:00","BZN|DE-AT-LU","52803.29","48212.23"
"29/04/2017 05:00 - 29/04/2017 05:15","BZN|DE-AT-LU","53166.43","48886.14"
"29/04/2017 05:15 - 29/04/2017 05:30","BZN|DE-AT-LU","53304.74","48660.13"
"29/04/2017 05:30 - 29/04/2017 05:45","BZN|DE-AT-LU","53003.95","49109.41"
"29/04/2017 05:45 - 29/04/2017 06:00","BZN|DE-AT-LU","52968.44","49199.65"
"29/04/2017 06:00 - 29/04/2017 06:15","BZN|DE-AT-LU","53402.17","49598.03"
"29/04/2017 06:15 - 29/04/2017 06:30","BZN|DE-AT-LU","53663.69","49835.47"
"29/04/2017 06:30 - 29/04/2017 06:45","BZN|DE-AT-LU","54141.18","50841.42"
"29/04/2017 06:45 - 29/04/2017 07:00","BZN|DE-AT-LU","54876.02","51667.31"
"29/04/2017 07:00 - 29/04/2017 07:15","BZN|DE-AT-LU","56018.74","52770.12"
"29/04/2017 07:15 - 29/04/2017 07:30","BZN|DE-AT-LU","56494.10","53506.68"
"29/04/2017 07:30 - 29/04/2017 07:45","BZN|DE-AT-LU","57455.96","54644.60"
"29/04/2017 07:45 - 29/04/2017 08:00","BZN|DE-AT-LU","58422.58","55906.88"
"29/04/2017 08:00 - 29/04/2017 08:15","BZN|DE-AT-LU","59318.19","57268.87"
"29/04/2017 08:15 - 29/04/2017 08:30","BZN|DE-AT-LU","59979.58","58280.89"
"29/04/2017 08:30 - 29/04/2017 08:45","BZN|DE-AT-LU","60421.38","59069.88"
"29/04/2017 08:45 - 29/04/2017 09:00","BZN|DE-AT-LU","60984.68","59871.75"
"29/04/2017 09:00 - 29/04/2017 09:15","BZN|DE-AT-LU","61509.54","61026.81"
"29/04/2017 09:15 - 29/04/2017 09:30","BZN|DE-AT-LU","61665.71","61448.41"
"29/04/2017 09:30 - 29/04/2017 09:45","BZN|DE-AT-LU","62015.97","62659.87"
"29/04/2017 09:45 - 29/04/2017 10:00","BZN|DE-AT-LU","62008.38","62866.43"
"29/04/2017 10:00 - 29/04/2017 10:15","BZN|DE-AT-LU","62242.01","63426.93"
"29/04/2017 10:15 - 29/04/2017 10:30","BZN|DE-AT-LU","62247.79","64202.61"
"29/04/2017 10:30 - 29/04/2017 10:45","BZN|DE-AT-LU","62221.50","64583.39"
"29/04/2017 10:45 - 29/04/2017 11:00","BZN|DE-AT-LU","62267.01","64399.33"
"29/04/2017 11:00 - 29/04/2017 11:15","BZN|DE-AT-LU","62457.08","65372.19"
"29/04/2017 11:15 - 29/04/2017 11:30","BZN|DE-AT-LU","62428.73","65601.11"
"29/04/2017 11:30 - 29/04/2017 11:45","BZN|DE-AT-LU","62428.99","65954.54"
"29/04/2017 11:45 - 29/04/2017 12:00","BZN|DE-AT-LU","62104.73","65156.98"
"29/04/2017 12:00 - 29/04/2017 12:15","BZN|DE-AT-LU","61719.65","65177.03"
"29/04/2017 12:15 - 29/04/2017 12:30","BZN|DE-AT-LU","60970.45","65055.50"
"29/04/2017 12:30 - 29/04/2017 12:45","BZN|DE-AT-LU","60554.33","64689.98"
"29/04/2017 12:45 - 29/04/2017 13:00","BZN|DE-AT-LU","60238.02","64470.81"
"29/04/2017 13:00 - 29/04/2017 13:15","BZN|DE-AT-LU","59947.23","63300.10"
"29/04/2017 13:15 - 29/04/2017 13:30","BZN|DE-AT-LU","59248.84","63191.35"
"29/04/2017 13:30 - 29/04/2017 13:45","BZN|DE-AT-LU","58690.57","63106.33"
"29/04/2017 13:45 - 29/04/2017 14:00","BZN|DE-AT-LU","57612.96","61924.97"
"29/04/2017 14:00 - 29/04/2017 14:15","BZN|DE-AT-LU","57301.77","61416.64"
"29/04/2017 14:15 - 29/04/2017 14:30","BZN|DE-AT-LU","56558.57","60440.65"
"29/04/2017 14:30 - 29/04/2017 14:45","BZN|DE-AT-LU","56293.61","60600.71"
"29/04/2017 14:45 - 29/04/2017 15:00","BZN|DE-AT-LU","55880.98","60691.99"
"29/04/2017 15:00 - 29/04/2017 15:15","BZN|DE-AT-LU","55632.40","60874.41"
"29/04/2017 15:15 - 29/04/2017 15:30","BZN|DE-AT-LU","55293.96","60133.90"
"29/04/2017 15:30 - 29/04/2017 15:45","BZN|DE-AT-LU","55113.44","59912.87"
"29/04/2017 15:45 - 29/04/2017 16:00","BZN|DE-AT-LU","54979.26","59687.30"
"29/04/2017 16:00 - 29/04/2017 16:15","BZN|DE-AT-LU","55072.94","59827.90"
"29/04/2017 16:15 - 29/04/2017 16:30","BZN|DE-AT-LU","54997.26","60101.83"
"29/04/2017 16:30 - 29/04/2017 16:45","BZN|DE-AT-LU","55146.80","60457.66"
"29/04/2017 16:45 - 29/04/2017 17:00","BZN|DE-AT-LU","55046.35","59607.41"
"29/04/2017 17:00 - 29/04/2017 17:15","BZN|DE-AT-LU","55770.57","60109.26"
"29/04/2017 17:15 - 29/04/2017 17:30","BZN|DE-AT-LU","56097.52","60933.58"
"29/04/2017 17:30 - 29/04/2017 17:45","BZN|DE-AT-LU","56691.83","60919.61"
"29/04/2017 17:45 - 29/04/2017 18:00","BZN|DE-AT-LU","57181.60","60892.40"
"29/04/2017 18:00 - 29/04/2017 18:15","BZN|DE-AT-LU","57930.18","61268.09"
"29/04/2017 18:15 - 29/04/2017 18:30","BZN|DE-AT-LU","57934.39","61023.95"
