"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","MTU (CET/CEST) Start","MTU (CET/CEST) End","SummerIndicator","MTU (CET/CEST) End UTC"
"11/10/2018 16:45:00 - 11/10/2018 17:00:00","BZN|DE-LU","Sequence Sequence 1",65.06,"11/10/2018 16:45:00","2018-10-11T17:00","CET","2018-10-11T16:00"
"11/10/2018 17:00:00 - 11/10/2018 17:15:00","BZN|DE-LU","Sequence Sequence 1",72.85,"11/10/2018 17:00:00","2018-10-11T17:15","CET","2018-10-11T16:15"
"11/10/2018 17:15:00 - 11/10/2018 17:30:00","BZN|DE-LU","Sequence Sequence 1",72.85,"11/10/2018 17:15:00","2018-10-11T17:30","CET","2018-10-11T16:30"
"11/10/2018 17:30:00 - 11/10/2018 17:45:00","BZN|DE-LU","Sequence Sequence 1",72.85,"11/10/2018 17:30:00","2018-10-11T17:45","CET","2018-10-11T16:45"
"11/10/2018 17:45:00 - 11/10/2018 18:00:00","BZN|DE-LU","Sequence Sequence 1",72.85,"11/10/2018 17:45:00","2018-10-11T18:00","CET","2018-10-11T17:00"
"11/10/2018 18:00:00 - 11/10/2018 18:15:00","BZN|DE-LU","Sequence Sequence 1",81.3,"11/10/2018 18:00:00","2018-10-11T18:15","CET","2018-10-11T17:15"
"11/10/2018 18:15:00 - 11/10/2018 18:30:00","BZN|DE-LU","Sequence Sequence 1",81.3,"11/10/2018 18:15:00","2018-10-11T18:30","CET","2018-10-11T17:30"
"11/10/2018 18:30:00 - 11/10/2018 18:45:00","BZN|DE-LU","Sequence Sequence 1",81.3,"11/10/2018 18:30:00","2018-10-11T18:45","CET","2018-10-11T17:45"
"11/10/2018 18:45:00 - 11/10/2018 19:00:00","BZN|DE-LU","Sequence Sequence 1",81.3,"11/10/2018 18:45:00","2018-10-11T19:00","CET","2018-10-11T18:00"
"11/10/2018 19:00:00 - 11/10/2018 19:15:00","BZN|DE-LU","Sequence Sequence 1",88.5,"11/10/2018 19:00:00","2018-10-11T19:15","CET","2018-10-11T18:15"
"11/10/2018 19:15:00 - 11/10/2018 19:30:00","BZN|DE-LU","Sequence Sequence 1",88.5,"11/10/2018 19:15:00","2018-10-11T19:30","CET","2018-10-11T18:30"
"11/10/2018 19:30:00 - 11/10/2018 19:45:00","BZN|DE-LU","Sequence Sequence 1",88.5,"11/10/2018 19:30:00","2018-10-11T19:45","CET","2018-10-11T18:45"
"11/10/2018 19:45:00 - 11/10/2018 20:00:00","BZN|DE-LU","Sequence Sequence 1",88.5,"11/10/2018 19:45:00","2018-10-11T20:00","CET","2018-10-11T19:00"
"11/10/2018 20:00:00 - 11/10/2018 20:15:00","BZN|DE-LU","Sequence Sequence 1",76.34,"11/10/2018 20:00:00","2018-10-11T20:15","CET","2018-10-11T19:15"
"11/10/2018 20:15:00 - 11/10/2018 20:30:00","BZN|DE-LU","Sequence Sequence 1",76.34,"11/10/2018 20:15:00","2018-10-11T20:30","CET","2018-10-11T19:30"
"11/10/2018 20:30:00 - 11/10/2018 20:45:00","BZN|DE-LU","Sequence Sequence 1",76.34,"11/10/2018 20:30:00","2018-10-11T20:45","CET","2018-10-11T19:45"
"11/10/2018 20:45:00 - 11/10/2018 21:00:00","BZN|DE-LU","Sequence Sequence 1",76.34,"11/10/2018 20:45:00","2018-10-11T21:00","CET","2018-10-11T20:00"
"11/10/2018 21:00:00 - 11/10/2018 21:15:00","BZN|DE-LU","Sequence Sequence 1",58.62,"11/10/2018 21:00:00","2018-10-11T21:15","CET","2018-10-11T20:15"
"11/10/2018 21:15:00 - 11/10/2018 21:30:00","BZN|DE-LU","Sequence Sequence 1",58.62,"11/10/2018 21:15:00","2018-10-11T21:30","CET","2018-10-11T20:30"
"11/10/2018 21:30:00 - 11/10/2018 21:45:00","BZN|DE-LU","Sequence Sequence 1",58.62,"11/10/2018 21:30:00","2018-10-11T21:45","CET","2018-10-11T20:45"
"11/10/2018 21:45:00 - 11/10/2018 22:00:00","BZN|DE-LU","Sequence Sequence 1",58.62,"11/10/2018 21:45:00","2018-10-11T22:00","CET","2018-10-11T21:00"
"11/10/2018 22:00:00 - 11/10/2018 22:15:00","BZN|DE-LU","Sequence Sequence 1",52.04,"11/10/2018 22:00:00","2018-10-11T22:15","CET","2018-10-11T21:15"
"11/10/2018 22:15:00 - 11/10/2018 22:30:00","BZN|DE-LU","Sequence Sequence 1",52.04,"11/10/2018 22:15:00","2018-10-11T22:30","CET","2018-10-11T21:30"
"11/10/2018 22:30:00 - 11/10/2018 22:45:00","BZN|DE-LU","Sequence Sequence 1",52.04,"11/10/2018 22:30:00","2018-10-11T22:45","CET","2018-10-11T21:45"
"11/10/2018 22:45:00 - 11/10/2018 23:00:00","BZN|DE-LU","Sequence Sequence 1",52.04,"11/10/2018 22:45:00","2018-10-11T23:00","CET","2018-10-11T22:00"
"11/10/2018 23:00:00 - 11/10/2018 23:15:00","BZN|DE-LU","Sequence Sequence 1",52.04,"11/10/2018 23:00:00","2018-10-11T23:15","CET","2018-10-11T22:15"
"11/10/2018 23:15:00 - 11/10/2018 23:30:00","BZN|DE-LU","Sequence Sequence 1",52.04,"11/10/2018 23:15:00","2018-10-11T23:30","CET","2018-10-11T22:30"
"11/10/2018 23:30:00 - 11/10/2018 23:45:00","BZN|DE-LU","Sequence Sequence 1",52.04,"11/10/2018 23:30:00","2018-10-11T23:45","CET","2018-10-11T22:45"
"11/10/2018 23:45:00 - 12/10/2018 00:00:00","BZN|DE-LU","Sequence Sequence 1",52.04,"11/10/2018 23:45:00","2018-10-12T00:00","CET","2018-10-11T23:00"
"12/10/2018 00:00:00 - 12/10/2018 00:15:00","BZN|DE-LU","Sequence Sequence 1",45.85,"12/10/2018 00:00:00","2018-10-12T00:15","CET","2018-10-11T23:15"
"12/10/2018 00:15:00 - 12/10/2018 00:30:00","BZN|DE-LU","Sequence Sequence 1",45.85,"12/10/2018 00:15:00","2018-10-12T00:30","CET","2018-10-11T23:30"
"12/10/2018 00:30:00 - 12/10/2018 00:45:00","BZN|DE-LU","Sequence Sequence 1",45.85,"12/10/2018 00:30:00","2018-10-12T00:45","CET","2018-10-11T23:45"
"12/10/2018 00:45:00 - 12/10/2018 01:00:00","BZN|DE-LU","Sequence Sequence 1",45.85,"12/10/2018 00:45:00","2018-10-12T01:00","CET","2018-10-12T00:00"
"12/10/2018 01:00:00 - 12/10/2018 01:15:00","BZN|DE-LU","Sequence Sequence 1",45.88,"12/10/2018 01:00:00","2018-10-12T01:15","CET","2018-10-12T00:15"
"12/10/2018 01:15:00 - 12/10/2018 01:30:00","BZN|DE-LU","Sequence Sequence 1",45.88,"12/10/2018 01:15:00","2018-10-12T01:30","CET","2018-10-12T00:30"
"12/10/2018 01:30:00 - 12/10/2018 01:45:00","BZN|DE-LU","Sequence Sequence 1",45.88,"12/10/2018 01:30:00","2018-10-12T01:45","CET","2018-10-12T00:45"
"12/10/2018 01:45:00 - 12/10/2018 02:00:00","BZN|DE-LU","Sequence Sequence 1",45.88,"12/10/2018 01:45:00","2018-10-12T02:00","CET","2018-10-12T01:00"
"12/10/2018 02:00:00 - 12/10/2018 02:15:00","BZN|DE-LU","Sequence Sequence 1",45.6,"12/10/2018 02:00:00","2018-10-12T02:15","CET","2018-10-12T01:15"
"12/10/2018 02:15:00 - 12/10/2018 02:30:00","BZN|DE-LU","Sequence Sequence 1",45.6,"12/10/2018 02:15:00","2018-10-12T02:30","CET","2018-10-12T01:30"
"12/10/2018 02:30:00 - 12/10/2018 02:45:00","BZN|DE-LU","Sequence Sequence 1",45.6,"12/10/2018 02:30:00","2018-10-12T02:45","CET","2018-10-12T01:45"
"12/10/2018 02:45:00 - 12/10/2018 03:00:00","BZN|DE-LU","Sequence Sequence 1",45.6,"12/10/2018 02:45:00","2018-10-12T03:00","CET","2018-10-12T02:00"
"12/10/2018 03:00:00 - 12/10/2018 03:15:00","BZN|DE-LU","Sequence Sequence 1",45.64,"12/10/2018 03:00:00","2018-10-12T03:15","CET","2018-10-12T02:15"
"12/10/2018 03:15:00 - 12/10/2018 03:30:00","BZN|DE-LU","Sequence Sequence 1",45.64,"12/10/2018 03:15:00","2018-10-12T03:30","CET","2018-10-12T02:30"
"12/10/2018 03:30:00 - 12/10/2018 03:45:00","BZN|DE-LU","Sequence Sequence 1",45.64,"12/10/2018 03:30:00","2018-10-12T03:45","CET","2018-10-12T02:45"
"12/10/2018 03:45:00 - 12/10/2018 04:00:00","BZN|DE-LU","Sequence Sequence 1",45.64,"12/10/2018 03:45:00","2018-10-12T04:00","CET","2018-10-12T03:00"
"12/10/2018 04:00:00 - 12/10/2018 04:15:00","BZN|DE-LU","Sequence Sequence 1",45.8,"12/10/2018 04:00:00","2018-10-12T04:15","CET","2018-10-12T03:15"
"12/10/2018 04:15:00 - 12/10/2018 04:30:00","BZN|DE-LU","Sequence Sequence 1",45.8,"12/10/2018 04:15:00","2018-10-12T04:30","CET","2018-10-12T03:30"
"12/10/2018 04:30:00 - 12/10/2018 04:45:00","BZN|DE-LU","Sequence Sequence 1",45.8,"12/10/2018 04:30:00","2018-10-12T04:45","CET","2018-10-12T03:45"
"12/10/2018 04:45:00 - 12/10/2018 05:00:00","BZN|DE-LU","Sequence Sequence 1",45.8,"12/10/2018 04:45:00","2018-10-12T05:00","CET","2018-10-12T04:00"
"12/10/2018 05:00:00 - 12/10/2018 05:15:00","BZN|DE-LU","Sequence Sequence 1",49.64,"12/10/2018 05:00:00","2018-10-12T05:15","CET","2018-10-12T04:15"
"12/10/2018 05:15:00 - 12/10/2018 05:30:00","BZN|DE-LU","Sequence Sequence 1",49.64,"12/10/2018 05:15:00","2018-10-12T05:30","CET","2018-10-12T04:30"
"12/10/2018 05:30:00 - 12/10/2018 05:45:00","BZN|DE-LU","Sequence Sequence 1",49.64,"12/10/2018 05:30:00","2018-10-12T05:45","CET","2018-10-12T04:45"
"12/10/2018 05:45:00 - 12/10/2018 06:00:00","BZN|DE-LU","Sequence Sequence 1",49.64,"12/10/2018 05:45:00","2018-10-12T06:00","CET","2018-10-12T05:00"
"12/10/2018 06:00:00 - 12/10/2018 06:15:00","BZN|DE-LU","Sequence Sequence 1",56.65,"12/10/2018 06:00:00","2018-10-12T06:15","CET","2018-10-12T05:15"
"12/10/2018 06:15:00 - 12/10/2018 06:30:00","BZN|DE-LU","Sequence Sequence 1",56.65,"12/10/2018 06:15:00","2018-10-12T06:30","CET","2018-10-12T05:30"
"12/10/2018 06:30:00 - 12/10/2018 06:45:00","BZN|DE-LU","Sequence Sequence 1",56.65,"12/10/2018 06:30:00","2018-10-12T06:45","CET","2018-10-12T05:45"
"12/10/2018 06:45:00 - 12/10/2018 07:00:00","BZN|DE-LU","Sequence Sequence 1",56.65,"12/10/2018 06:45:00","2018-10-12T07:00","CET","2018-10-12T06:00"
"12/10/2018 07:00:00 - 12/10/2018 07:15:00","BZN|DE-LU","Sequence Sequence 1",69.87,"12/10/2018 07:00:00","2018-10-12T07:15","CET","2018-10-12T06:15"
"12/10/2018 07:15:00 - 12/10/2018 07:30:00","BZN|DE-LU","Sequence Sequence 1",69.87,"12/10/2018 07:15:00","2018-10-12T07:30","CET","2018-10-12T06:30"
"12/10/2018 07:30:00 - 12/10/2018 07:45:00","BZN|DE-LU","Sequence Sequence 1",69.87,"12/10/2018 07:30:00","2018-10-12T07:45","CET","2018-10-12T06:45"
"12/10/2018 07:45:00 - 12/10/2018 08:00:00","BZN|DE-LU","Sequence Sequence 1",69.87,"12/10/2018 07:45:00","2018-10-12T08:00","CET","2018-10-12T07:00"
"12/10/2018 08:00:00 - 12/10/2018 08:15:00","BZN|DE-LU","Sequence Sequence 1",71.47,"12/10/2018 08:00:00","2018-10-12T08:15","CET","2018-10-12T07:15"
"12/10/2018 08:15:00 - 12/10/2018 08:30:00","BZN|DE-LU","Sequence Sequence 1",71.47,"12/10/2018 08:15:00","2018-10-12T08:30","CET","2018-10-12T07:30"
"12/10/2018 08:30:00 - 12/10/2018 08:45:00","BZN|DE-LU","Sequence Sequence 1",71.47,"12/10/2018 08:30:00","2018-10-12T08:45","CET","2018-10-12T07:45"
"12/10/2018 08:45:00 - 12/10/2018 09:00:00","BZN|DE-LU","Sequence Sequence 1",71.47,"12/10/2018 08:45:00","2018-10-12T09:00","CET","2018-10-12T08:00"
"12/10/2018 09:00:00 - 12/10/2018 09:15:00","BZN|DE-LU","Sequence Sequence 1",69.71,"12/10/2018 09:00:00","2018-10-12T09:15","CET","2018-10-12T08:15"
"12/10/2018 09:15:00 - 12/10/2018 09:30:00","BZN|DE-LU","Sequence Sequence 1",69.71,"12/10/2018 09:15:00","2018-10-12T09:30","CET","2018-10-12T08:30"
"12/10/2018 09:30:00 - 12/10/2018 09:45:00","BZN|DE-LU","Sequence Sequence 1",69.71,"12/10/2018 09:30:00","2018-10-12T09:45","CET","2018-10-12T08:45"
"12/10/2018 09:45:00 - 12/10/2018 10:00:00","BZN|DE-LU","Sequence Sequence 1",69.71,"12/10/2018 09:45:00","2018-10-12T10:00","CET","2018-10-12T09:00"
"12/10/2018 10:00:00 - 12/10/2018 10:15:00","BZN|DE-LU","Sequence Sequence 1",69.52,"12/10/2018 10:00:00","2018-10-12T10:15","CET","2018-10-12T09:15"
"12/10/2018 10:15:00 - 12/10/2018 10:30:00","BZN|DE-LU","Sequence Sequence 1",69.52,"12/10/2018 10:15:00","2018-10-12T10:30","CET","2018-10-12T09:30"
"12/10/2018 10:30:00 - 12/10/2018 10:45:00","BZN|DE-LU","Sequence Sequence 1",69.52,"12/10/2018 10:30:00","2018-10-12T10:45","CET","2018-10-12T09:45"
"12/10/2018 10:45:00 - 12/10/2018 11:00:00","BZN|DE-LU","Sequence Sequence 1",69.52,"12/10/2018 10:45:00","2018-10-12T11:00","CET","2018-10-12T10:00"
"12/10/2018 11:00:00 - 12/10/2018 11:15:00","BZN|DE-LU","Sequence Sequence 1",61.95,"12/10/2018 11:00:00","2018-10-12T11:15","CET","2018-10-12T10:15"
"12/10/2018 11:15:00 - 12/10/2018 11:30:00","BZN|DE-LU","Sequence Sequence 1",61.95,"12/10/2018 11:15:00","2018-10-12T11:30","CET","2018-10-12T10:30"
"12/10/2018 11:30:00 - 12/10/2018 11:45:00","BZN|DE-LU","Sequence Sequence 1",61.95,"12/10/2018 11:30:00","2018-10-12T11:45","CET","2018-10-12T10:45"
"12/10/2018 11:45:00 - 12/10/2018 12:00:00","BZN|DE-LU","Sequence Sequence 1",61.95,"12/10/2018 11:45:00","2018-10-12T12:00","CET","2018-10-12T11:00"
"12/10/2018 12:00:00 - 12/10/2018 12:15:00","BZN|DE-LU","Sequence Sequence 1",49.25,"12/10/2018 12:00:00","2018-10-12T12:15","CET","2018-10-12T11:15"
"12/10/2018 12:15:00 - 12/10/2018 12:30:00","BZN|DE-LU","Sequence Sequence 1",49.25,"12/10/2018 12:15:00","2018-10-12T12:30","CET","2018-10-12T11:30"
"12/10/2018 12:30:00 - 12/10/2018 12:45:00","BZN|DE-LU","Sequence Sequence 1",49.25,"12/10/2018 12:30:00","2018-10-12T12:45","CET","2018-10-12T11:45"
"12/10/2018 12:45:00 - 12/10/2018 13:00:00","BZN|DE-LU","Sequence Sequence 1",49.25,"12/10/2018 12:45:00","2018-10-12T13:00","CET","2018-10-12T12:00"
"12/10/2018 13:00:00 - 12/10/2018 13:15:00","BZN|DE-LU","Sequence Sequence 1",48.75,"12/10/2018 13:00:00","2018-10-12T13:15","CET","2018-10-12T12:15"
"12/10/2018 13:15:00 - 12/10/2018 13:30:00","BZN|DE-LU","Sequence Sequence 1",48.75,"12/10/2018 13:15:00","2018-10-12T13:30","CET","2018-10-12T12:30"
"12/10/2018 13:30:00 - 12/10/2018 13:45:00","BZN|DE-LU","Sequence Sequence 1",48.75,"12/10/2018 13:30:00","2018-10-12T13:45","CET","2018-10-12T12:45"
"12/10/2018 13:45:00 - 12/10/2018 14:00:00","BZN|DE-LU","Sequence Sequence 1",48.75,"12/10/2018 13:45:00","2018-10-12T14:00","CET","2018-10-12T13:00"
"12/10/2018 14:00:00 - 12/10/2018 14:15:00","BZN|DE-LU","Sequence Sequence 1",47.84,"12/10/2018 14:00:00","2018-10-12T14:15","CET","2018-10-12T13:15"
"12/10/2018 14:15:00 - 12/10/2018 14:30:00","BZN|DE-LU","Sequence Sequence 1",47.84,"12/10/2018 14:15:00","2018-10-12T14:30","CET","2018-10-12T13:30"
"12/10/2018 14:30:00 - 12/10/2018 14:45:00","BZN|DE-LU","Sequence Sequence 1",47.84,"12/10/2018 14:30:00","2018-10-12T14:45","CET","2018-10-12T13:45"
"12/10/2018 14:45:00 - 12/10/2018 15:00:00","BZN|DE-LU","Sequence Sequence 1",47.84,"12/10/2018 14:45:00","2018-10-12T15:00","CET","2018-10-12T14:00"
"12/10/2018 15:00:00 - 12/10/2018 15:15:00","BZN|DE-LU","Sequence Sequence 1",53.32,"12/10/2018 15:00:00","2018-10-12T15:15","CET","2018-10-12T14:15"
"12/10/2018 15:15:00 - 12/10/2018 15:30:00","BZN|DE-LU","Sequence Sequence 1",53.32,"12/10/2018 15:15:00","2018-10-12T15:30","CET","2018-10-12T14:30"
"12/10/2018 15:30:00 - 12/10/2018 15:45:00","BZN|DE-LU","Sequence Sequence 1",53.32,"12/10/2018 15:30:00","2018-10-12T15:45","CET","2018-10-12T14:45"
"12/10/2018 15:45:00 - 12/10/2018 16:00:00","BZN|DE-LU","Sequence Sequence 1",53.32,"12/10/2018 15:45:00","2018-10-12T16:00","CET","2018-10-12T15:00"
"12/10/2018 16:00:00 - 12/10/2018 16:15:00","BZN|DE-LU","Sequence Sequence 1",56.95,"12/10/2018 16:00:00","2018-10-12T16:15","CET","2018-10-12T15:15"
"12/10/2018 16:15:00 - 12/10/2018 16:30:00","BZN|DE-LU","Sequence Sequence 1",56.95,"12/10/2018 16:15:00","2018-10-12T16:30","CET","2018-10-12T15:30"
"12/10/2018 16:30:00 - 12/10/2018 16:45:00","BZN|DE-LU","Sequence Sequence 1",56.95,"12/10/2018 16:30:00","2018-10-12T16:45","CET","2018-10-12T15:45"
"12/10/2018 16:45:00 - 12/10/2018 17:00:00","BZN|DE-LU","Sequence Sequence 1",56.95,"12/10/2018 16:45:00","2018-10-12T17:00","CET","2018-10-12T16:00"
"12/10/2018 17:00:00 - 12/10/2018 17:15:00","BZN|DE-LU","Sequence Sequence 1",67.32,"12/10/2018 17:00:00","2018-10-12T17:15","CET","2018-10-12T16:15"
"12/10/2018 17:15:00 - 12/10/2018 17:30:00","BZN|DE-LU","Sequence Sequence 1",67.32,"12/10/2018 17:15:00","2018-10-12T17:30","CET","2018-10-12T16:30"
"12/10/2018 17:30:00 - 12/10/2018 17:45:00","BZN|DE-LU","Sequence Sequence 1",67.32,"12/10/2018 17:30:00","2018-10-12T17:45","CET","2018-10-12T16:45"
"12/10/2018 17:45:00 - 12/10/2018 18:00:00","BZN|DE-LU","Sequence Sequence 1",67.32,"12/10/2018 17:45:00","2018-10-12T18:00","CET","2018-10-12T17:00"
"12/10/2018 18:00:00 - 12/10/2018 18:15:00","BZN|DE-LU","Sequence Sequence 1",69.94,"12/10/2018 18:00:00","2018-10-12T18:15","CET","2018-10-12T17:15"
"12/10/2018 18:15:00 - 12/10/2018 18:30:00","BZN|DE-LU","Sequence Sequence 1",69.94,"12/10/2018 18:15:00","2018-10-12T18:30","CET","2018-10-12T17:30"
"12/10/2018 18:30:00 - 12/10/2018 18:45:00","BZN|DE-LU","Sequence Sequence 1",69.94,"12/10/2018 18:30:00","2018-10-12T18:45","CET","2018-10-12T17:45"
"12/10/2018 18:45:00 - 12/10/2018 19:00:00","BZN|DE-LU","Sequence Sequence 1",69.94,"12/10/2018 18:45:00","2018-10-12T19:00","CET","2018-10-12T18:00"
"12/10/2018 19:00:00 - 12/10/2018 19:15:00","BZN|DE-LU","Sequence Sequence 1",79.08,"12/10/2018 19:00:00","2018-10-12T19:15","CET","2018-10-12T18:15"
"12/10/2018 19:15:00 - 12/10/2018 19:30:00","BZN|DE-LU","Sequence Sequence 1",79.08,"12/10/2018 19:15:00","2018-10-12T19:30","CET","2018-10-12T18:30"
"12/10/2018 19:30:00 - 12/10/2018 19:45:00","BZN|DE-LU","Sequence Sequence 1",79.08,"12/10/2018 19:30:00","2018-10-12T19:45","CET","2018-10-12T18:45"
"12/10/2018 19:45:00 - 12/10/2018 20:00:00","BZN|DE-LU","Sequence Sequence 1",79.08,"12/10/2018 19:45:00","2018-10-12T20:00","CET","2018-10-12T19:00"
"12/10/2018 20:00:00 - 12/10/2018 20:15:00","BZN|DE-LU","Sequence Sequence 1",65,"12/10/2018 20:00:00","2018-10-12T20:15","CET","2018-10-12T19:15"
"12/10/2018 20:15:00 - 12/10/2018 20:30:00","BZN|DE-LU","Sequence Sequence 1",65,"12/10/2018 20:15:00","2018-10-12T20:30","CET","2018-10-12T19:30"
"12/10/2018 20:30:00 - 12/10/2018 20:45:00","BZN|DE-LU","Sequence Sequence 1",65,"12/10/2018 20:30:00","2018-10-12T20:45","CET","2018-10-12T19:45"
"12/10/2018 20:45:00 - 12/10/2018 21:00:00","BZN|DE-LU","Sequence Sequence 1",65,"12/10/2018 20:45:00","2018-10-12T21:00","CET","2018-10-12T20:00"
"12/10/2018 21:00:00 - 12/10/2018 21:15:00","BZN|DE-LU","Sequence Sequence 1",53.58,"12/10/2018 21:00:00","2018-10-12T21:15","CET","2018-10-12T20:15"
"12/10/2018 21:15:00 - 12/10/2018 21:30:00","BZN|DE-LU","Sequence Sequence 1",53.58,"12/10/2018 21:15:00","2018-10-12T21:30","CET","2018-10-12T20:30"
"12/10/2018 21:30:00 - 12/10/2018 21:45:00","BZN|DE-LU","Sequence Sequence 1",53.58,"12/10/2018 21:30:00","2018-10-12T21:45","CET","2018-10-12T20:45"
"12/10/2018 21:45:00 - 12/10/2018 22:00:00","BZN|DE-LU","Sequence Sequence 1",53.58,"12/10/2018 21:45:00","2018-10-12T22:00","CET","2018-10-12T21:00"
"12/10/2018 22:00:00 - 12/10/2018 22:15:00","BZN|DE-LU","Sequence Sequence 1",50,"12/10/2018 22:00:00","2018-10-12T22:15","CET","2018-10-12T21:15"
"12/10/2018 22:15:00 - 12/10/2018 22:30:00","BZN|DE-LU","Sequence Sequence 1",50,"12/10/2018 22:15:00","2018-10-12T22:30","CET","2018-10-12T21:30"
"12/10/2018 22:30:00 - 12/10/2018 22:45:00","BZN|DE-LU","Sequence Sequence 1",50,"12/10/2018 22:30:00","2018-10-12T22:45","CET","2018-10-12T21:45"
"12/10/2018 22:45:00 - 12/10/2018 23:00:00","BZN|DE-LU","Sequence Sequence 1",50,"12/10/2018 22:45:00","2018-10-12T23:00","CET","2018-10-12T22:00"
"12/10/2018 23:00:00 - 12/10/2018 23:15:00","BZN|DE-LU","Sequence Sequence 1",50,"12/10/2018 23:00:00","2018-10-12T23:15","CET","2018-10-12T22:15"
"12/10/2018 23:15:00 - 12/10/2018 23:30:00","BZN|DE-LU","Sequence Sequence 1",50,"12/10/2018 23:15:00","2018-10-12T23:30","CET","2018-10-12T22:30"
"12/10/2018 23:30:00 - 12/10/2018 23:45:00","BZN|DE-LU","Sequence Sequence 1",50,"12/10/2018 23:30:00","2018-10-12T23:45","CET","2018-10-12T22:45"
"12/10/2018 23:45:00 - 13/10/2018 00:00:00","BZN|DE-LU","Sequence Sequence 1",50,"12/10/2018 23:45:00","2018-10-13T00:00","CET","2018-10-12T23:00"
"13/10/2018 00:00:00 - 13/10/2018 00:15:00","BZN|DE-LU","Sequence Sequence 1",47.8,"13/10/2018 00:00:00","2018-10-13T00:15","CET","2018-10-12T23:15"
"13/10/2018 00:15:00 - 13/10/2018 00:30:00","BZN|DE-LU","Sequence Sequence 1",47.8,"13/10/2018 00:15:00","2018-10-13T00:30","CET","2018-10-12T23:30"
"13/10/2018 00:30:00 - 13/10/2018 00:45:00","BZN|DE-LU","Sequence Sequence 1",47.8,"13/10/2018 00:30:00","2018-10-13T00:45","CET","2018-10-12T23:45"
"13/10/2018 00:45:00 - 13/10/2018 01:00:00","BZN|DE-LU","Sequence Sequence 1",47.8,"13/10/2018 00:45:00","2018-10-13T01:00","CET","2018-10-13T00:00"
"13/10/2018 01:00:00 - 13/10/2018 01:15:00","BZN|DE-LU","Sequence Sequence 1",43.97,"13/10/2018 01:00:00","2018-10-13T01:15","CET","2018-10-13T00:15"
"13/10/2018 01:15:00 - 13/10/2018 01:30:00","BZN|DE-LU","Sequence Sequence 1",43.97,"13/10/2018 01:15:00","2018-10-13T01:30","CET","2018-10-13T00:30"
"13/10/2018 01:30:00 - 13/10/2018 01:45:00","BZN|DE-LU","Sequence Sequence 1",43.97,"13/10/2018 01:30:00","2018-10-13T01:45","CET","2018-10-13T00:45"
"13/10/2018 01:45:00 - 13/10/2018 02:00:00","BZN|DE-LU","Sequence Sequence 1",43.97,"13/10/2018 01:45:00","2018-10-13T02:00","CET","2018-10-13T01:00"
"13/10/2018 02:00:00 - 13/10/2018 02:15:00","BZN|DE-LU","Sequence Sequence 1",42.08,"13/10/2018 02:00:00","2018-10-13T02:15","CET","2018-10-13T01:15"
"13/10/2018 02:15:00 - 13/10/2018 02:30:00","BZN|DE-LU","Sequence Sequence 1",42.08,"13/10/2018 02:15:00","2018-10-13T02:30","CET","2018-10-13T01:30"
"13/10/2018 02:30:00 - 13/10/2018 02:45:00","BZN|DE-LU","Sequence Sequence 1",42.08,"13/10/2018 02:30:00","2018-10-13T02:45","CET","2018-10-13T01:45"
"13/10/2018 02:45:00 - 13/10/2018 03:00:00","BZN|DE-LU","Sequence Sequence 1",42.08,"13/10/2018 02:45:00","2018-10-13T03:00","CET","2018-10-13T02:00"
"13/10/2018 03:00:00 - 13/10/2018 03:15:00","BZN|DE-LU","Sequence Sequence 1",39.14,"13/10/2018 03:00:00","2018-10-13T03:15","CET","2018-10-13T02:15"
"13/10/2018 03:15:00 - 13/10/2018 03:30:00","BZN|DE-LU","Sequence Sequence 1",39.14,"13/10/2018 03:15:00","2018-10-13T03:30","CET","2018-10-13T02:30"
"13/10/2018 03:30:00 - 13/10/2018 03:45:00","BZN|DE-LU","Sequence Sequence 1",39.14,"13/10/2018 03:30:00","2018-10-13T03:45","CET","2018-10-13T02:45"
"13/10/2018 03:45:00 - 13/10/2018 04:00:00","BZN|DE-LU","Sequence Sequence 1",39.14,"13/10/2018 03:45:00","2018-10-13T04:00","CET","2018-10-13T03:00"
"13/10/2018 04:00:00 - 13/10/2018 04:15:00","BZN|DE-LU","Sequence Sequence 1",42.74,"13/10/2018 04:00:00","2018-10-13T04:15","CET","2018-10-13T03:15"
"13/10/2018 04:15:00 - 13/10/2018 04:30:00","BZN|DE-LU","Sequence Sequence 1",42.74,"13/10/2018 04:15:00","2018-10-13T04:30","CET","2018-10-13T03:30"
"13/10/2018 04:30:00 - 13/10/2018 04:45:00","BZN|DE-LU","Sequence Sequence 1",42.74,"13/10/2018 04:30:00","2018-10-13T04:45","CET","2018-10-13T03:45"
"13/10/2018 04:45:00 - 13/10/2018 05:00:00","BZN|DE-LU","Sequence Sequence 1",42.74,"13/10/2018 04:45:00","2018-10-13T05:00","CET","2018-10-13T04:00"
"13/10/2018 05:00:00 - 13/10/2018 05:15:00","BZN|DE-LU","Sequence Sequence 1",43.91,"13/10/2018 05:00:00","2018-10-13T05:15","CET","2018-10-13T04:15"
"13/10/2018 05:15:00 - 13/10/2018 05:30:00","BZN|DE-LU","Sequence Sequence 1",43.91,"13/10/2018 05:15:00","2018-10-13T05:30","CET","2018-10-13T04:30"
"13/10/2018 05:30:00 - 13/10/2018 05:45:00","BZN|DE-LU","Sequence Sequence 1",43.91,"13/10/2018 05:30:00","2018-10-13T05:45","CET","2018-10-13T04:45"
