"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","MTU (CET/CEST) Start","MTU (CET/CEST) End","SummerIndicator","MTU (CET/CEST) End UTC"
"25/01/2015 22:00:00 - 25/01/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",29.99,"25/01/2015 22:00:00","2015-01-25T23:00","CET","2015-01-25T22:00"
"25/01/2015 23:00:00 - 26/01/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",29.99,"25/01/2015 23:00:00","2015-01-26T00:00","CET","2015-01-25T23:00"
"26/01/2015 00:00:00 - 26/01/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",26.93,"26/01/2015 00:00:00","2015-01-26T01:00","CET","2015-01-26T00:00"
"26/01/2015 01:00:00 - 26/01/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",26.13,"26/01/2015 01:00:00","2015-01-26T02:00","CET","2015-01-26T01:00"
"26/01/2015 02:00:00 - 26/01/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",25.54,"26/01/2015 02:00:00","2015-01-26T03:00","CET","2015-01-26T02:00"
"26/01/2015 03:00:00 - 26/01/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",25.41,"26/01/2015 03:00:00","2015-01-26T04:00","CET","2015-01-26T03:00"
"26/01/2015 04:00:00 - 26/01/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",25.8,"26/01/2015 04:00:00","2015-01-26T05:00","CET","2015-01-26T04:00"
"26/01/2015 05:00:00 - 26/01/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",27.1,"26/01/2015 05:00:00","2015-01-26T06:00","CET","2015-01-26T05:00"
"26/01/2015 06:00:00 - 26/01/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",41.94,"26/01/2015 06:00:00","2015-01-26T07:00","CET","2015-01-26T06:00"
"26/01/2015 07:00:00 - 26/01/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",55.16,"26/01/2015 07:00:00","2015-01-26T08:00","CET","2015-01-26T07:00"
"26/01/2015 08:00:00 - 26/01/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",53.22,"26/01/2015 08:00:00","2015-01-26T09:00","CET","2015-01-26T08:00"
"26/01/2015 09:00:00 - 26/01/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",47.28,"26/01/2015 09:00:00","2015-01-26T10:00","CET","2015-01-26T09:00"
"26/01/2015 10:00:00 - 26/01/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",45.28,"26/01/2015 10:00:00","2015-01-26T11:00","CET","2015-01-26T10:00"
"26/01/2015 11:00:00 - 26/01/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",47.43,"26/01/2015 11:00:00","2015-01-26T12:00","CET","2015-01-26T11:00"
"26/01/2015 12:00:00 - 26/01/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",46.22,"26/01/2015 12:00:00","2015-01-26T13:00","CET","2015-01-26T12:00"
"26/01/2015 13:00:00 - 26/01/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",46,"26/01/2015 13:00:00","2015-01-26T14:00","CET","2015-01-26T13:00"
"26/01/2015 14:00:00 - 26/01/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",42.47,"26/01/2015 14:00:00","2015-01-26T15:00","CET","2015-01-26T14:00"
"26/01/2015 15:00:00 - 26/01/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",42.44,"26/01/2015 15:00:00","2015-01-26T16:00","CET","2015-01-26T15:00"
"26/01/2015 16:00:00 - 26/01/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",39.76,"26/01/2015 16:00:00","2015-01-26T17:00","CET","2015-01-26T16:00"
"26/01/2015 17:00:00 - 26/01/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",44.92,"26/01/2015 17:00:00","2015-01-26T18:00","CET","2015-01-26T17:00"
"26/01/2015 18:00:00 - 26/01/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",44.03,"26/01/2015 18:00:00","2015-01-26T19:00","CET","2015-01-26T18:00"
"26/01/2015 19:00:00 - 26/01/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",36.98,"26/01/2015 19:00:00","2015-01-26T20:00","CET","2015-01-26T19:00"
"26/01/2015 20:00:00 - 26/01/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",30.34,"26/01/2015 20:00:00","2015-01-26T21:00","CET","2015-01-26T20:00"
"26/01/2015 21:00:00 - 26/01/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",28.49,"26/01/2015 21:00:00","2015-01-26T22:00","CET","2015-01-26T21:00"
"26/01/2015 22:00:00 - 26/01/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",27.15,"26/01/2015 22:00:00","2015-01-26T23:00","CET","2015-01-26T22:00"
"26/01/2015 23:00:00 - 27/01/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",27.15,"26/01/2015 23:00:00","2015-01-27T00:00","CET","2015-01-26T23:00"
"27/01/2015 00:00:00 - 27/01/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",20.36,"27/01/2015 00:00:00","2015-01-27T01:00","CET","2015-01-27T00:00"
"27/01/2015 01:00:00 - 27/01/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",16.31,"27/01/2015 01:00:00","2015-01-27T02:00","CET","2015-01-27T01:00"
"27/01/2015 02:00:00 - 27/01/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",16.95,"27/01/2015 02:00:00","2015-01-27T03:00","CET","2015-01-27T02:00"
"27/01/2015 03:00:00 - 27/01/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",16.34,"27/01/2015 03:00:00","2015-01-27T04:00","CET","2015-01-27T03:00"
"27/01/2015 04:00:00 - 27/01/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",19.92,"27/01/2015 04:00:00","2015-01-27T05:00","CET","2015-01-27T04:00"
"27/01/2015 05:00:00 - 27/01/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",22.92,"27/01/2015 05:00:00","2015-01-27T06:00","CET","2015-01-27T05:00"
"27/01/2015 06:00:00 - 27/01/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",27.57,"27/01/2015 06:00:00","2015-01-27T07:00","CET","2015-01-27T06:00"
"27/01/2015 07:00:00 - 27/01/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",34.27,"27/01/2015 07:00:00","2015-01-27T08:00","CET","2015-01-27T07:00"
"27/01/2015 08:00:00 - 27/01/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",35.92,"27/01/2015 08:00:00","2015-01-27T09:00","CET","2015-01-27T08:00"
"27/01/2015 09:00:00 - 27/01/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",36.97,"27/01/2015 09:00:00","2015-01-27T10:00","CET","2015-01-27T09:00"
"27/01/2015 10:00:00 - 27/01/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",36.94,"27/01/2015 10:00:00","2015-01-27T11:00","CET","2015-01-27T10:00"
"27/01/2015 11:00:00 - 27/01/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",38.33,"27/01/2015 11:00:00","2015-01-27T12:00","CET","2015-01-27T11:00"
"27/01/2015 12:00:00 - 27/01/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",37.93,"27/01/2015 12:00:00","2015-01-27T13:00","CET","2015-01-27T12:00"
"27/01/2015 13:00:00 - 27/01/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",38.19,"27/01/2015 13:00:00","2015-01-27T14:00","CET","2015-01-27T13:00"
"27/01/2015 14:00:00 - 27/01/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",39.14,"27/01/2015 14:00:00","2015-01-27T15:00","CET","2015-01-27T14:00"
"27/01/2015 15:00:00 - 27/01/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",40.96,"27/01/2015 15:00:00","2015-01-27T16:00","CET","2015-01-27T15:00"
"27/01/2015 16:00:00 - 27/01/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",38.93,"27/01/2015 16:00:00","2015-01-27T17:00","CET","2015-01-27T16:00"
"27/01/2015 17:00:00 - 27/01/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",50.65,"27/01/2015 17:00:00","2015-01-27T18:00","CET","2015-01-27T17:00"
"27/01/2015 18:00:00 - 27/01/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",46.31,"27/01/2015 18:00:00","2015-01-27T19:00","CET","2015-01-27T18:00"
"27/01/2015 19:00:00 - 27/01/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",42.26,"27/01/2015 19:00:00","2015-01-27T20:00","CET","2015-01-27T19:00"
"27/01/2015 20:00:00 - 27/01/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",40,"27/01/2015 20:00:00","2015-01-27T21:00","CET","2015-01-27T20:00"
"27/01/2015 21:00:00 - 27/01/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",35.23,"27/01/2015 21:00:00","2015-01-27T22:00","CET","2015-01-27T21:00"
"27/01/2015 22:00:00 - 27/01/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",30.28,"27/01/2015 22:00:00","2015-01-27T23:00","CET","2015-01-27T22:00"
"27/01/2015 23:00:00 - 28/01/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",30.28,"27/01/2015 23:00:00","2015-01-28T00:00","CET","2015-01-27T23:00"
"28/01/2015 00:00:00 - 28/01/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",26.97,"28/01/2015 00:00:00","2015-01-28T01:00","CET","2015-01-28T00:00"
"28/01/2015 01:00:00 - 28/01/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",26.59,"28/01/2015 01:00:00","2015-01-28T02:00","CET","2015-01-28T01:00"
"28/01/2015 02:00:00 - 28/01/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",25.93,"28/01/2015 02:00:00","2015-01-28T03:00","CET","2015-01-28T02:00"
"28/01/2015 03:00:00 - 28/01/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",25.27,"28/01/2015 03:00:00","2015-01-28T04:00","CET","2015-01-28T03:00"
"28/01/2015 04:00:00 - 28/01/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",25.75,"28/01/2015 04:00:00","2015-01-28T05:00","CET","2015-01-28T04:00"
"28/01/2015 05:00:00 - 28/01/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",25.94,"28/01/2015 05:00:00","2015-01-28T06:00","CET","2015-01-28T05:00"
"28/01/2015 06:00:00 - 28/01/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",34.25,"28/01/2015 06:00:00","2015-01-28T07:00","CET","2015-01-28T06:00"
"28/01/2015 07:00:00 - 28/01/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",44.31,"28/01/2015 07:00:00","2015-01-28T08:00","CET","2015-01-28T07:00"
"28/01/2015 08:00:00 - 28/01/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",42.86,"28/01/2015 08:00:00","2015-01-28T09:00","CET","2015-01-28T08:00"
"28/01/2015 09:00:00 - 28/01/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",33.96,"28/01/2015 09:00:00","2015-01-28T10:00","CET","2015-01-28T09:00"
"28/01/2015 10:00:00 - 28/01/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",33.11,"28/01/2015 10:00:00","2015-01-28T11:00","CET","2015-01-28T10:00"
"28/01/2015 11:00:00 - 28/01/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",29.72,"28/01/2015 11:00:00","2015-01-28T12:00","CET","2015-01-28T11:00"
"28/01/2015 12:00:00 - 28/01/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",27.85,"28/01/2015 12:00:00","2015-01-28T13:00","CET","2015-01-28T12:00"
"28/01/2015 13:00:00 - 28/01/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",27.63,"28/01/2015 13:00:00","2015-01-28T14:00","CET","2015-01-28T13:00"
"28/01/2015 14:00:00 - 28/01/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",27.03,"28/01/2015 14:00:00","2015-01-28T15:00","CET","2015-01-28T14:00"
"28/01/2015 15:00:00 - 28/01/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",26.59,"28/01/2015 15:00:00","2015-01-28T16:00","CET","2015-01-28T15:00"
"28/01/2015 16:00:00 - 28/01/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",27,"28/01/2015 16:00:00","2015-01-28T17:00","CET","2015-01-28T16:00"
"28/01/2015 17:00:00 - 28/01/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",29.95,"28/01/2015 17:00:00","2015-01-28T18:00","CET","2015-01-28T17:00"
"28/01/2015 18:00:00 - 28/01/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",28.62,"28/01/2015 18:00:00","2015-01-28T19:00","CET","2015-01-28T18:00"
"28/01/2015 19:00:00 - 28/01/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",28.01,"28/01/2015 19:00:00","2015-01-28T20:00","CET","2015-01-28T19:00"
"28/01/2015 20:00:00 - 28/01/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",25.47,"28/01/2015 20:00:00","2015-01-28T21:00","CET","2015-01-28T20:00"
"28/01/2015 21:00:00 - 28/01/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",21.69,"28/01/2015 21:00:00","2015-01-28T22:00","CET","2015-01-28T21:00"
"28/01/2015 22:00:00 - 28/01/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",16.96,"28/01/2015 22:00:00","2015-01-28T23:00","CET","2015-01-28T22:00"
"28/01/2015 23:00:00 - 29/01/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",16.96,"28/01/2015 23:00:00","2015-01-29T00:00","CET","2015-01-28T23:00"
"29/01/2015 00:00:00 - 29/01/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",9.98,"29/01/2015 00:00:00","2015-01-29T01:00","CET","2015-01-29T00:00"
"29/01/2015 01:00:00 - 29/01/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",10.74,"29/01/2015 01:00:00","2015-01-29T02:00","CET","2015-01-29T01:00"
"29/01/2015 02:00:00 - 29/01/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",9.21,"29/01/2015 02:00:00","2015-01-29T03:00","CET","2015-01-29T02:00"
"29/01/2015 03:00:00 - 29/01/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",9.37,"29/01/2015 03:00:00","2015-01-29T04:00","CET","2015-01-29T03:00"
"29/01/2015 04:00:00 - 29/01/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",11.84,"29/01/2015 04:00:00","2015-01-29T05:00","CET","2015-01-29T04:00"
"29/01/2015 05:00:00 - 29/01/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",13.37,"29/01/2015 05:00:00","2015-01-29T06:00","CET","2015-01-29T05:00"
"29/01/2015 06:00:00 - 29/01/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",26.2,"29/01/2015 06:00:00","2015-01-29T07:00","CET","2015-01-29T06:00"
"29/01/2015 07:00:00 - 29/01/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",30,"29/01/2015 07:00:00","2015-01-29T08:00","CET","2015-01-29T07:00"
"29/01/2015 08:00:00 - 29/01/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",32.12,"29/01/2015 08:00:00","2015-01-29T09:00","CET","2015-01-29T08:00"
"29/01/2015 09:00:00 - 29/01/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",28.89,"29/01/2015 09:00:00","2015-01-29T10:00","CET","2015-01-29T09:00"
"29/01/2015 10:00:00 - 29/01/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",28.81,"29/01/2015 10:00:00","2015-01-29T11:00","CET","2015-01-29T10:00"
"29/01/2015 11:00:00 - 29/01/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",29.81,"29/01/2015 11:00:00","2015-01-29T12:00","CET","2015-01-29T11:00"
"29/01/2015 12:00:00 - 29/01/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",28.63,"29/01/2015 12:00:00","2015-01-29T13:00","CET","2015-01-29T12:00"
"29/01/2015 13:00:00 - 29/01/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",28.56,"29/01/2015 13:00:00","2015-01-29T14:00","CET","2015-01-29T13:00"
"29/01/2015 14:00:00 - 29/01/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",29.18,"29/01/2015 14:00:00","2015-01-29T15:00","CET","2015-01-29T14:00"
"29/01/2015 15:00:00 - 29/01/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",33.82,"29/01/2015 15:00:00","2015-01-29T16:00","CET","2015-01-29T15:00"
"29/01/2015 16:00:00 - 29/01/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",32.45,"29/01/2015 16:00:00","2015-01-29T17:00","CET","2015-01-29T16:00"
"29/01/2015 17:00:00 - 29/01/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",41.35,"29/01/2015 17:00:00","2015-01-29T18:00","CET","2015-01-29T17:00"
"29/01/2015 18:00:00 - 29/01/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",39.73,"29/01/2015 18:00:00","2015-01-29T19:00","CET","2015-01-29T18:00"
"29/01/2015 19:00:00 - 29/01/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",39,"29/01/2015 19:00:00","2015-01-29T20:00","CET","2015-01-29T19:00"
"29/01/2015 20:00:00 - 29/01/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",33.41,"29/01/2015 20:00:00","2015-01-29T21:00","CET","2015-01-29T20:00"
"29/01/2015 21:00:00 - 29/01/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",29.09,"29/01/2015 21:00:00","2015-01-29T22:00","CET","2015-01-29T21:00"
"29/01/2015 22:00:00 - 29/01/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",28.74,"29/01/2015 22:00:00","2015-01-29T23:00","CET","2015-01-29T22:00"
"29/01/2015 23:00:00 - 30/01/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",28.74,"29/01/2015 23:00:00","2015-01-30T00:00","CET","2015-01-29T23:00"
"30/01/2015 00:00:00 - 30/01/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",26.6,"30/01/2015 00:00:00","2015-01-30T01:00","CET","2015-01-30T00:00"
"30/01/2015 01:00:00 - 30/01/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",25.61,"30/01/2015 01:00:00","2015-01-30T02:00","CET","2015-01-30T01:00"
"30/01/2015 02:00:00 - 30/01/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",26.42,"30/01/2015 02:00:00","2015-01-30T03:00","CET","2015-01-30T02:00"
"30/01/2015 03:00:00 - 30/01/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",24.74,"30/01/2015 03:00:00","2015-01-30T04:00","CET","2015-01-30T03:00"
"30/01/2015 04:00:00 - 30/01/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",23.89,"30/01/2015 04:00:00","2015-01-30T05:00","CET","2015-01-30T04:00"
"30/01/2015 05:00:00 - 30/01/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",26.07,"30/01/2015 05:00:00","2015-01-30T06:00","CET","2015-01-30T05:00"
"30/01/2015 06:00:00 - 30/01/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",36.41,"30/01/2015 06:00:00","2015-01-30T07:00","CET","2015-01-30T06:00"
"30/01/2015 07:00:00 - 30/01/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",48.76,"30/01/2015 07:00:00","2015-01-30T08:00","CET","2015-01-30T07:00"
"30/01/2015 08:00:00 - 30/01/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",49.19,"30/01/2015 08:00:00","2015-01-30T09:00","CET","2015-01-30T08:00"
"30/01/2015 09:00:00 - 30/01/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",46.35,"30/01/2015 09:00:00","2015-01-30T10:00","CET","2015-01-30T09:00"
"30/01/2015 10:00:00 - 30/01/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",49.51,"30/01/2015 10:00:00","2015-01-30T11:00","CET","2015-01-30T10:00"
"30/01/2015 11:00:00 - 30/01/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",47.47,"30/01/2015 11:00:00","2015-01-30T12:00","CET","2015-01-30T11:00"
"30/01/2015 12:00:00 - 30/01/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",46,"30/01/2015 12:00:00","2015-01-30T13:00","CET","2015-01-30T12:00"
"30/01/2015 13:00:00 - 30/01/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",44.95,"30/01/2015 13:00:00","2015-01-30T14:00","CET","2015-01-30T13:00"
"30/01/2015 14:00:00 - 30/01/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",43.24,"30/01/2015 14:00:00","2015-01-30T15:00","CET","2015-01-30T14:00"
"30/01/2015 15:00:00 - 30/01/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",43.71,"30/01/2015 15:00:00","2015-01-30T16:00","CET","2015-01-30T15:00"
"30/01/2015 16:00:00 - 30/01/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",44,"30/01/2015 16:00:00","2015-01-30T17:00","CET","2015-01-30T16:00"
"30/01/2015 17:00:00 - 30/01/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",46.69,"30/01/2015 17:00:00","2015-01-30T18:00","CET","2015-01-30T17:00"
"30/01/2015 18:00:00 - 30/01/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",48.26,"30/01/2015 18:00:00","2015-01-30T19:00","CET","2015-01-30T18:00"
"30/01/2015 19:00:00 - 30/01/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",43.11,"30/01/2015 19:00:00","2015-01-30T20:00","CET","2015-01-30T19:00"
"30/01/2015 20:00:00 - 30/01/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",40.04,"30/01/2015 20:00:00","2015-01-30T21:00","CET","2015-01-30T20:00"
"30/01/2015 21:00:00 - 30/01/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",30.17,"30/01/2015 21:00:00","2015-01-30T22:00","CET","2015-01-30T21:00"
"30/01/2015 22:00:00 - 30/01/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",29.5,"30/01/2015 22:00:00","2015-01-30T23:00","CET","2015-01-30T22:00"
"30/01/2015 23:00:00 - 31/01/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",29.5,"30/01/2015 23:00:00","2015-01-31T00:00","CET","2015-01-30T23:00"
"31/01/2015 00:00:00 - 31/01/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",27.92,"31/01/2015 00:00:00","2015-01-31T01:00","CET","2015-01-31T00:00"
"31/01/2015 01:00:00 - 31/01/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",26.5,"31/01/2015 01:00:00","2015-01-31T02:00","CET","2015-01-31T01:00"
"31/01/2015 02:00:00 - 31/01/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",26.4,"31/01/2015 02:00:00","2015-01-31T03:00","CET","2015-01-31T02:00"
"31/01/2015 03:00:00 - 31/01/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",25.75,"31/01/2015 03:00:00","2015-01-31T04:00","CET","2015-01-31T03:00"
"31/01/2015 04:00:00 - 31/01/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",24.95,"31/01/2015 04:00:00","2015-01-31T05:00","CET","2015-01-31T04:00"
"31/01/2015 05:00:00 - 31/01/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",25.13,"31/01/2015 05:00:00","2015-01-31T06:00","CET","2015-01-31T05:00"
"31/01/2015 06:00:00 - 31/01/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",24.98,"31/01/2015 06:00:00","2015-01-31T07:00","CET","2015-01-31T06:00"
"31/01/2015 07:00:00 - 31/01/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",26.55,"31/01/2015 07:00:00","2015-01-31T08:00","CET","2015-01-31T07:00"
"31/01/2015 08:00:00 - 31/01/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",28.36,"31/01/2015 08:00:00","2015-01-31T09:00","CET","2015-01-31T08:00"
"31/01/2015 09:00:00 - 31/01/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",29.51,"31/01/2015 09:00:00","2015-01-31T10:00","CET","2015-01-31T09:00"
"31/01/2015 10:00:00 - 31/01/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",29.91,"31/01/2015 10:00:00","2015-01-31T11:00","CET","2015-01-31T10:00"
"31/01/2015 11:00:00 - 31/01/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",28.79,"31/01/2015 11:00:00","2015-01-31T12:00","CET","2015-01-31T11:00"
"31/01/2015 12:00:00 - 31/01/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",28.41,"31/01/2015 12:00:00","2015-01-31T13:00","CET","2015-01-31T12:00"
"31/01/2015 13:00:00 - 31/01/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",28.23,"31/01/2015 13:00:00","2015-01-31T14:00","CET","2015-01-31T13:00"
"31/01/2015 14:00:00 - 31/01/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",28.19,"31/01/2015 14:00:00","2015-01-31T15:00","CET","2015-01-31T14:00"
"31/01/2015 15:00:00 - 31/01/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",29.17,"31/01/2015 15:00:00","2015-01-31T16:00","CET","2015-01-31T15:00"
"31/01/2015 16:00:00 - 31/01/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",32.12,"31/01/2015 16:00:00","2015-01-31T17:00","CET","2015-01-31T16:00"
"31/01/2015 17:00:00 - 31/01/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",42.99,"31/01/2015 17:00:00","2015-01-31T18:00","CET","2015-01-31T17:00"
"31/01/2015 18:00:00 - 31/01/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",44.31,"31/01/2015 18:00:00","2015-01-31T19:00","CET","2015-01-31T18:00"
"31/01/2015 19:00:00 - 31/01/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",42.15,"31/01/2015 19:00:00","2015-01-31T20:00","CET","2015-01-31T19:00"
"31/01/2015 20:00:00 - 31/01/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",32.83,"31/01/2015 20:00:00","2015-01-31T21:00","CET","2015-01-31T20:00"
"31/01/2015 21:00:00 - 31/01/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",28.34,"31/01/2015 21:00:00","2015-01-31T22:00","CET","2015-01-31T21:00"
"31/01/2015 22:00:00 - 31/01/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",28.5,"31/01/2015 22:00:00","2015-01-31T23:00","CET","2015-01-31T22:00"
"31/01/2015 23:00:00 - 01/02/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",28.5,"31/01/2015 23:00:00","2015-02-01T00:00","CET","2015-01-31T23:00"
"01/02/2015 00:00:00 - 01/02/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",27.04,"01/02/2015 00:00:00","2015-02-01T01:00","CET","2015-02-01T00:00"
"01/02/2015 01:00:00 - 01/02/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",26.32,"01/02/2015 01:00:00","2015-02-01T02:00","CET","2015-02-01T01:00"
"01/02/2015 02:00:00 - 01/02/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",25.98,"01/02/2015 02:00:00","2015-02-01T03:00","CET","2015-02-01T02:00"
