"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","MTU (CET/CEST) Start","MTU (CET/CEST) End","SummerIndicator","MTU (CET/CEST) End UTC"
"06/07/2018 20:00:00 - 06/07/2018 21:00:00","BZN|DE-AT-LU","Without Sequence",50.17,"06/07/2018 20:00:00","2018-07-06T21:00","CEST","2018-07-06T19:00"
"06/07/2018 21:00:00 - 06/07/2018 22:00:00","BZN|DE-AT-LU","Without Sequence",50.57,"06/07/2018 21:00:00","2018-07-06T22:00","CEST","2018-07-06T20:00"
"06/07/2018 22:00:00 - 06/07/2018 23:00:00","BZN|DE-AT-LU","Without Sequence",49.99,"06/07/2018 22:00:00","2018-07-06T23:00","CEST","2018-07-06T21:00"
"06/07/2018 23:00:00 - 07/07/2018 00:00:00","BZN|DE-AT-LU","Without Sequence",49.99,"06/07/2018 23:00:00","2018-07-07T00:00","CEST","2018-07-06T22:00"
"07/07/2018 00:00:00 - 07/07/2018 01:00:00","BZN|DE-AT-LU","Without Sequence",47.71,"07/07/2018 00:00:00","2018-07-07T01:00","CEST","2018-07-06T23:00"
"07/07/2018 01:00:00 - 07/07/2018 02:00:00","BZN|DE-AT-LU","Without Sequence",41.9,"07/07/2018 01:00:00","2018-07-07T02:00","CEST","2018-07-07T00:00"
"07/07/2018 02:00:00 - 07/07/2018 03:00:00","BZN|DE-AT-LU","Without Sequence",39.08,"07/07/2018 02:00:00","2018-07-07T03:00","CEST","2018-07-07T01:00"
"07/07/2018 03:00:00 - 07/07/2018 04:00:00","BZN|DE-AT-LU","Without Sequence",39.08,"07/07/2018 03:00:00","2018-07-07T04:00","CEST","2018-07-07T02:00"
"07/07/2018 04:00:00 - 07/07/2018 05:00:00","BZN|DE-AT-LU","Without Sequence",38.05,"07/07/2018 04:00:00","2018-07-07T05:00","CEST","2018-07-07T03:00"
"07/07/2018 05:00:00 - 07/07/2018 06:00:00","BZN|DE-AT-LU","Without Sequence",36.72,"07/07/2018 05:00:00","2018-07-07T06:00","CEST","2018-07-07T04:00"
"07/07/2018 06:00:00 - 07/07/2018 07:00:00","BZN|DE-AT-LU","Without Sequence",39.08,"07/07/2018 06:00:00","2018-07-07T07:00","CEST","2018-07-07T05:00"
"07/07/2018 07:00:00 - 07/07/2018 08:00:00","BZN|DE-AT-LU","Without Sequence",41.4,"07/07/2018 07:00:00","2018-07-07T08:00","CEST","2018-07-07T06:00"
"07/07/2018 08:00:00 - 07/07/2018 09:00:00","BZN|DE-AT-LU","Without Sequence",43.49,"07/07/2018 08:00:00","2018-07-07T09:00","CEST","2018-07-07T07:00"
"07/07/2018 09:00:00 - 07/07/2018 10:00:00","BZN|DE-AT-LU","Without Sequence",39.82,"07/07/2018 09:00:00","2018-07-07T10:00","CEST","2018-07-07T08:00"
"07/07/2018 10:00:00 - 07/07/2018 11:00:00","BZN|DE-AT-LU","Without Sequence",26.58,"07/07/2018 10:00:00","2018-07-07T11:00","CEST","2018-07-07T09:00"
"07/07/2018 11:00:00 - 07/07/2018 12:00:00","BZN|DE-AT-LU","Without Sequence",22.26,"07/07/2018 11:00:00","2018-07-07T12:00","CEST","2018-07-07T10:00"
"07/07/2018 12:00:00 - 07/07/2018 13:00:00","BZN|DE-AT-LU","Without Sequence",20.72,"07/07/2018 12:00:00","2018-07-07T13:00","CEST","2018-07-07T11:00"
"07/07/2018 13:00:00 - 07/07/2018 14:00:00","BZN|DE-AT-LU","Without Sequence",15.76,"07/07/2018 13:00:00","2018-07-07T14:00","CEST","2018-07-07T12:00"
"07/07/2018 14:00:00 - 07/07/2018 15:00:00","BZN|DE-AT-LU","Without Sequence",2.34,"07/07/2018 14:00:00","2018-07-07T15:00","CEST","2018-07-07T13:00"
"07/07/2018 15:00:00 - 07/07/2018 16:00:00","BZN|DE-AT-LU","Without Sequence",11.93,"07/07/2018 15:00:00","2018-07-07T16:00","CEST","2018-07-07T14:00"
"07/07/2018 16:00:00 - 07/07/2018 17:00:00","BZN|DE-AT-LU","Without Sequence",19.86,"07/07/2018 16:00:00","2018-07-07T17:00","CEST","2018-07-07T15:00"
"07/07/2018 17:00:00 - 07/07/2018 18:00:00","BZN|DE-AT-LU","Without Sequence",21.48,"07/07/2018 17:00:00","2018-07-07T18:00","CEST","2018-07-07T16:00"
"07/07/2018 18:00:00 - 07/07/2018 19:00:00","BZN|DE-AT-LU","Without Sequence",32.07,"07/07/2018 18:00:00","2018-07-07T19:00","CEST","2018-07-07T17:00"
"07/07/2018 19:00:00 - 07/07/2018 20:00:00","BZN|DE-AT-LU","Without Sequence",39.03,"07/07/2018 19:00:00","2018-07-07T20:00","CEST","2018-07-07T18:00"
"07/07/2018 20:00:00 - 07/07/2018 21:00:00","BZN|DE-AT-LU","Without Sequence",42.19,"07/07/2018 20:00:00","2018-07-07T21:00","CEST","2018-07-07T19:00"
"07/07/2018 21:00:00 - 07/07/2018 22:00:00","BZN|DE-AT-LU","Without Sequence",46.95,"07/07/2018 21:00:00","2018-07-07T22:00","CEST","2018-07-07T20:00"
"07/07/2018 22:00:00 - 07/07/2018 23:00:00","BZN|DE-AT-LU","Without Sequence",42.93,"07/07/2018 22:00:00","2018-07-07T23:00","CEST","2018-07-07T21:00"
"07/07/2018 23:00:00 - 08/07/2018 00:00:00","BZN|DE-AT-LU","Without Sequence",42.93,"07/07/2018 23:00:00","2018-07-08T00:00","CEST","2018-07-07T22:00"
"08/07/2018 00:00:00 - 08/07/2018 01:00:00","BZN|DE-AT-LU","Without Sequence",40.25,"08/07/2018 00:00:00","2018-07-08T01:00","CEST","2018-07-07T23:00"
"08/07/2018 01:00:00 - 08/07/2018 02:00:00","BZN|DE-AT-LU","Without Sequence",34.58,"08/07/2018 01:00:00","2018-07-08T02:00","CEST","2018-07-08T00:00"
"08/07/2018 02:00:00 - 08/07/2018 03:00:00","BZN|DE-AT-LU","Without Sequence",32.19,"08/07/2018 02:00:00","2018-07-08T03:00","CEST","2018-07-08T01:00"
"08/07/2018 03:00:00 - 08/07/2018 04:00:00","BZN|DE-AT-LU","Without Sequence",30.64,"08/07/2018 03:00:00","2018-07-08T04:00","CEST","2018-07-08T02:00"
"08/07/2018 04:00:00 - 08/07/2018 05:00:00","BZN|DE-AT-LU","Without Sequence",28.41,"08/07/2018 04:00:00","2018-07-08T05:00","CEST","2018-07-08T03:00"
"08/07/2018 05:00:00 - 08/07/2018 06:00:00","BZN|DE-AT-LU","Without Sequence",29.93,"08/07/2018 05:00:00","2018-07-08T06:00","CEST","2018-07-08T04:00"
"08/07/2018 06:00:00 - 08/07/2018 07:00:00","BZN|DE-AT-LU","Without Sequence",30.69,"08/07/2018 06:00:00","2018-07-08T07:00","CEST","2018-07-08T05:00"
"08/07/2018 07:00:00 - 08/07/2018 08:00:00","BZN|DE-AT-LU","Without Sequence",32.69,"08/07/2018 07:00:00","2018-07-08T08:00","CEST","2018-07-08T06:00"
"08/07/2018 08:00:00 - 08/07/2018 09:00:00","BZN|DE-AT-LU","Without Sequence",33.71,"08/07/2018 08:00:00","2018-07-08T09:00","CEST","2018-07-08T07:00"
"08/07/2018 09:00:00 - 08/07/2018 10:00:00","BZN|DE-AT-LU","Without Sequence",32.36,"08/07/2018 09:00:00","2018-07-08T10:00","CEST","2018-07-08T08:00"
"08/07/2018 10:00:00 - 08/07/2018 11:00:00","BZN|DE-AT-LU","Without Sequence",28.16,"08/07/2018 10:00:00","2018-07-08T11:00","CEST","2018-07-08T09:00"
"08/07/2018 11:00:00 - 08/07/2018 12:00:00","BZN|DE-AT-LU","Without Sequence",28.41,"08/07/2018 11:00:00","2018-07-08T12:00","CEST","2018-07-08T10:00"
"08/07/2018 12:00:00 - 08/07/2018 13:00:00","BZN|DE-AT-LU","Without Sequence",27.51,"08/07/2018 12:00:00","2018-07-08T13:00","CEST","2018-07-08T11:00"
"08/07/2018 13:00:00 - 08/07/2018 14:00:00","BZN|DE-AT-LU","Without Sequence",21.74,"08/07/2018 13:00:00","2018-07-08T14:00","CEST","2018-07-08T12:00"
"08/07/2018 14:00:00 - 08/07/2018 15:00:00","BZN|DE-AT-LU","Without Sequence",19.75,"08/07/2018 14:00:00","2018-07-08T15:00","CEST","2018-07-08T13:00"
"08/07/2018 15:00:00 - 08/07/2018 16:00:00","BZN|DE-AT-LU","Without Sequence",20.95,"08/07/2018 15:00:00","2018-07-08T16:00","CEST","2018-07-08T14:00"
"08/07/2018 16:00:00 - 08/07/2018 17:00:00","BZN|DE-AT-LU","Without Sequence",25.98,"08/07/2018 16:00:00","2018-07-08T17:00","CEST","2018-07-08T15:00"
"08/07/2018 17:00:00 - 08/07/2018 18:00:00","BZN|DE-AT-LU","Without Sequence",29.55,"08/07/2018 17:00:00","2018-07-08T18:00","CEST","2018-07-08T16:00"
"08/07/2018 18:00:00 - 08/07/2018 19:00:00","BZN|DE-AT-LU","Without Sequence",43.71,"08/07/2018 18:00:00","2018-07-08T19:00","CEST","2018-07-08T17:00"
"08/07/2018 19:00:00 - 08/07/2018 20:00:00","BZN|DE-AT-LU","Without Sequence",50.17,"08/07/2018 19:00:00","2018-07-08T20:00","CEST","2018-07-08T18:00"
"08/07/2018 20:00:00 - 08/07/2018 21:00:00","BZN|DE-AT-LU","Without Sequence",50.1,"08/07/2018 20:00:00","2018-07-08T21:00","CEST","2018-07-08T19:00"
"08/07/2018 21:00:00 - 08/07/2018 22:00:00","BZN|DE-AT-LU","Without Sequence",50,"08/07/2018 21:00:00","2018-07-08T22:00","CEST","2018-07-08T20:00"
"08/07/2018 22:00:00 - 08/07/2018 23:00:00","BZN|DE-AT-LU","Without Sequence",50.83,"08/07/2018 22:00:00","2018-07-08T23:00","CEST","2018-07-08T21:00"
"08/07/2018 23:00:00 - 09/07/2018 00:00:00","BZN|DE-AT-LU","Without Sequence",50.83,"08/07/2018 23:00:00","2018-07-09T00:00","CEST","2018-07-08T22:00"
"09/07/2018 00:00:00 - 09/07/2018 01:00:00","BZN|DE-AT-LU","Without Sequence",42.88,"09/07/2018 00:00:00","2018-07-09T01:00","CEST","2018-07-08T23:00"
"09/07/2018 01:00:00 - 09/07/2018 02:00:00","BZN|DE-AT-LU","Without Sequence",40.8,"09/07/2018 01:00:00","2018-07-09T02:00","CEST","2018-07-09T00:00"
"09/07/2018 02:00:00 - 09/07/2018 03:00:00","BZN|DE-AT-LU","Without Sequence",40.09,"09/07/2018 02:00:00","2018-07-09T03:00","CEST","2018-07-09T01:00"
"09/07/2018 03:00:00 - 09/07/2018 04:00:00","BZN|DE-AT-LU","Without Sequence",39.73,"09/07/2018 03:00:00","2018-07-09T04:00","CEST","2018-07-09T02:00"
"09/07/2018 04:00:00 - 09/07/2018 05:00:00","BZN|DE-AT-LU","Without Sequence",39.87,"09/07/2018 04:00:00","2018-07-09T05:00","CEST","2018-07-09T03:00"
"09/07/2018 05:00:00 - 09/07/2018 06:00:00","BZN|DE-AT-LU","Without Sequence",42.6,"09/07/2018 05:00:00","2018-07-09T06:00","CEST","2018-07-09T04:00"
"09/07/2018 06:00:00 - 09/07/2018 07:00:00","BZN|DE-AT-LU","Without Sequence",50.14,"09/07/2018 06:00:00","2018-07-09T07:00","CEST","2018-07-09T05:00"
"09/07/2018 07:00:00 - 09/07/2018 08:00:00","BZN|DE-AT-LU","Without Sequence",53.52,"09/07/2018 07:00:00","2018-07-09T08:00","CEST","2018-07-09T06:00"
"09/07/2018 08:00:00 - 09/07/2018 09:00:00","BZN|DE-AT-LU","Without Sequence",54.71,"09/07/2018 08:00:00","2018-07-09T09:00","CEST","2018-07-09T07:00"
"09/07/2018 09:00:00 - 09/07/2018 10:00:00","BZN|DE-AT-LU","Without Sequence",52.52,"09/07/2018 09:00:00","2018-07-09T10:00","CEST","2018-07-09T08:00"
"09/07/2018 10:00:00 - 09/07/2018 11:00:00","BZN|DE-AT-LU","Without Sequence",50.11,"09/07/2018 10:00:00","2018-07-09T11:00","CEST","2018-07-09T09:00"
"09/07/2018 11:00:00 - 09/07/2018 12:00:00","BZN|DE-AT-LU","Without Sequence",46.92,"09/07/2018 11:00:00","2018-07-09T12:00","CEST","2018-07-09T10:00"
"09/07/2018 12:00:00 - 09/07/2018 13:00:00","BZN|DE-AT-LU","Without Sequence",40.34,"09/07/2018 12:00:00","2018-07-09T13:00","CEST","2018-07-09T11:00"
"09/07/2018 13:00:00 - 09/07/2018 14:00:00","BZN|DE-AT-LU","Without Sequence",39.54,"09/07/2018 13:00:00","2018-07-09T14:00","CEST","2018-07-09T12:00"
"09/07/2018 14:00:00 - 09/07/2018 15:00:00","BZN|DE-AT-LU","Without Sequence",40.32,"09/07/2018 14:00:00","2018-07-09T15:00","CEST","2018-07-09T13:00"
"09/07/2018 15:00:00 - 09/07/2018 16:00:00","BZN|DE-AT-LU","Without Sequence",41.8,"09/07/2018 15:00:00","2018-07-09T16:00","CEST","2018-07-09T14:00"
"09/07/2018 16:00:00 - 09/07/2018 17:00:00","BZN|DE-AT-LU","Without Sequence",40.36,"09/07/2018 16:00:00","2018-07-09T17:00","CEST","2018-07-09T15:00"
"09/07/2018 17:00:00 - 09/07/2018 18:00:00","BZN|DE-AT-LU","Without Sequence",49.6,"09/07/2018 17:00:00","2018-07-09T18:00","CEST","2018-07-09T16:00"
"09/07/2018 18:00:00 - 09/07/2018 19:00:00","BZN|DE-AT-LU","Without Sequence",52.61,"09/07/2018 18:00:00","2018-07-09T19:00","CEST","2018-07-09T17:00"
"09/07/2018 19:00:00 - 09/07/2018 20:00:00","BZN|DE-AT-LU","Without Sequence",53.06,"09/07/2018 19:00:00","2018-07-09T20:00","CEST","2018-07-09T18:00"
"09/07/2018 20:00:00 - 09/07/2018 21:00:00","BZN|DE-AT-LU","Without Sequence",52.99,"09/07/2018 20:00:00","2018-07-09T21:00","CEST","2018-07-09T19:00"
"09/07/2018 21:00:00 - 09/07/2018 22:00:00","BZN|DE-AT-LU","Without Sequence",51.94,"09/07/2018 21:00:00","2018-07-09T22:00","CEST","2018-07-09T20:00"
"09/07/2018 22:00:00 - 09/07/2018 23:00:00","BZN|DE-AT-LU","Without Sequence",52.59,"09/07/2018 22:00:00","2018-07-09T23:00","CEST","2018-07-09T21:00"
"09/07/2018 23:00:00 - 10/07/2018 00:00:00","BZN|DE-AT-LU","Without Sequence",52.59,"09/07/2018 23:00:00","2018-07-10T00:00","CEST","2018-07-09T22:00"
"10/07/2018 00:00:00 - 10/07/2018 01:00:00","BZN|DE-AT-LU","Without Sequence",43.98,"10/07/2018 00:00:00","2018-07-10T01:00","CEST","2018-07-09T23:00"
"10/07/2018 01:00:00 - 10/07/2018 02:00:00","BZN|DE-AT-LU","Without Sequence",43.3,"10/07/2018 01:00:00","2018-07-10T02:00","CEST","2018-07-10T00:00"
"10/07/2018 02:00:00 - 10/07/2018 03:00:00","BZN|DE-AT-LU","Without Sequence",44.78,"10/07/2018 02:00:00","2018-07-10T03:00","CEST","2018-07-10T01:00"
"10/07/2018 03:00:00 - 10/07/2018 04:00:00","BZN|DE-AT-LU","Without Sequence",43.28,"10/07/2018 03:00:00","2018-07-10T04:00","CEST","2018-07-10T02:00"
"10/07/2018 04:00:00 - 10/07/2018 05:00:00","BZN|DE-AT-LU","Without Sequence",41.7,"10/07/2018 04:00:00","2018-07-10T05:00","CEST","2018-07-10T03:00"
"10/07/2018 05:00:00 - 10/07/2018 06:00:00","BZN|DE-AT-LU","Without Sequence",44.54,"10/07/2018 05:00:00","2018-07-10T06:00","CEST","2018-07-10T04:00"
"10/07/2018 06:00:00 - 10/07/2018 07:00:00","BZN|DE-AT-LU","Without Sequence",50.61,"10/07/2018 06:00:00","2018-07-10T07:00","CEST","2018-07-10T05:00"
"10/07/2018 07:00:00 - 10/07/2018 08:00:00","BZN|DE-AT-LU","Without Sequence",56.82,"10/07/2018 07:00:00","2018-07-10T08:00","CEST","2018-07-10T06:00"
"10/07/2018 08:00:00 - 10/07/2018 09:00:00","BZN|DE-AT-LU","Without Sequence",58.34,"10/07/2018 08:00:00","2018-07-10T09:00","CEST","2018-07-10T07:00"
"10/07/2018 09:00:00 - 10/07/2018 10:00:00","BZN|DE-AT-LU","Without Sequence",58.9,"10/07/2018 09:00:00","2018-07-10T10:00","CEST","2018-07-10T08:00"
"10/07/2018 10:00:00 - 10/07/2018 11:00:00","BZN|DE-AT-LU","Without Sequence",58.41,"10/07/2018 10:00:00","2018-07-10T11:00","CEST","2018-07-10T09:00"
"10/07/2018 11:00:00 - 10/07/2018 12:00:00","BZN|DE-AT-LU","Without Sequence",58.26,"10/07/2018 11:00:00","2018-07-10T12:00","CEST","2018-07-10T10:00"
"10/07/2018 12:00:00 - 10/07/2018 13:00:00","BZN|DE-AT-LU","Without Sequence",57.32,"10/07/2018 12:00:00","2018-07-10T13:00","CEST","2018-07-10T11:00"
"10/07/2018 13:00:00 - 10/07/2018 14:00:00","BZN|DE-AT-LU","Without Sequence",57.02,"10/07/2018 13:00:00","2018-07-10T14:00","CEST","2018-07-10T12:00"
"10/07/2018 14:00:00 - 10/07/2018 15:00:00","BZN|DE-AT-LU","Without Sequence",55.97,"10/07/2018 14:00:00","2018-07-10T15:00","CEST","2018-07-10T13:00"
"10/07/2018 15:00:00 - 10/07/2018 16:00:00","BZN|DE-AT-LU","Without Sequence",55.15,"10/07/2018 15:00:00","2018-07-10T16:00","CEST","2018-07-10T14:00"
"10/07/2018 16:00:00 - 10/07/2018 17:00:00","BZN|DE-AT-LU","Without Sequence",54.37,"10/07/2018 16:00:00","2018-07-10T17:00","CEST","2018-07-10T15:00"
"10/07/2018 17:00:00 - 10/07/2018 18:00:00","BZN|DE-AT-LU","Without Sequence",56,"10/07/2018 17:00:00","2018-07-10T18:00","CEST","2018-07-10T16:00"
"10/07/2018 18:00:00 - 10/07/2018 19:00:00","BZN|DE-AT-LU","Without Sequence",57.05,"10/07/2018 18:00:00","2018-07-10T19:00","CEST","2018-07-10T17:00"
"10/07/2018 19:00:00 - 10/07/2018 20:00:00","BZN|DE-AT-LU","Without Sequence",57.5,"10/07/2018 19:00:00","2018-07-10T20:00","CEST","2018-07-10T18:00"
"10/07/2018 20:00:00 - 10/07/2018 21:00:00","BZN|DE-AT-LU","Without Sequence",56.08,"10/07/2018 20:00:00","2018-07-10T21:00","CEST","2018-07-10T19:00"
"10/07/2018 21:00:00 - 10/07/2018 22:00:00","BZN|DE-AT-LU","Without Sequence",54.75,"10/07/2018 21:00:00","2018-07-10T22:00","CEST","2018-07-10T20:00"
"10/07/2018 22:00:00 - 10/07/2018 23:00:00","BZN|DE-AT-LU","Without Sequence",55.99,"10/07/2018 22:00:00","2018-07-10T23:00","CEST","2018-07-10T21:00"
"10/07/2018 23:00:00 - 11/07/2018 00:00:00","BZN|DE-AT-LU","Without Sequence",55.99,"10/07/2018 23:00:00","2018-07-11T00:00","CEST","2018-07-10T22:00"
"11/07/2018 00:00:00 - 11/07/2018 01:00:00","BZN|DE-AT-LU","Without Sequence",45.5,"11/07/2018 00:00:00","2018-07-11T01:00","CEST","2018-07-10T23:00"
"11/07/2018 01:00:00 - 11/07/2018 02:00:00","BZN|DE-AT-LU","Without Sequence",44.4,"11/07/2018 01:00:00","2018-07-11T02:00","CEST","2018-07-11T00:00"
"11/07/2018 02:00:00 - 11/07/2018 03:00:00","BZN|DE-AT-LU","Without Sequence",43.36,"11/07/2018 02:00:00","2018-07-11T03:00","CEST","2018-07-11T01:00"
"11/07/2018 03:00:00 - 11/07/2018 04:00:00","BZN|DE-AT-LU","Without Sequence",43,"11/07/2018 03:00:00","2018-07-11T04:00","CEST","2018-07-11T02:00"
"11/07/2018 04:00:00 - 11/07/2018 05:00:00","BZN|DE-AT-LU","Without Sequence",43.39,"11/07/2018 04:00:00","2018-07-11T05:00","CEST","2018-07-11T03:00"
"11/07/2018 05:00:00 - 11/07/2018 06:00:00","BZN|DE-AT-LU","Without Sequence",43.8,"11/07/2018 05:00:00","2018-07-11T06:00","CEST","2018-07-11T04:00"
"11/07/2018 06:00:00 - 11/07/2018 07:00:00","BZN|DE-AT-LU","Without Sequence",51.44,"11/07/2018 06:00:00","2018-07-11T07:00","CEST","2018-07-11T05:00"
"11/07/2018 07:00:00 - 11/07/2018 08:00:00","BZN|DE-AT-LU","Without Sequence",56.99,"11/07/2018 07:00:00","2018-07-11T08:00","CEST","2018-07-11T06:00"
"11/07/2018 08:00:00 - 11/07/2018 09:00:00","BZN|DE-AT-LU","Without Sequence",57.51,"11/07/2018 08:00:00","2018-07-11T09:00","CEST","2018-07-11T07:00"
"11/07/2018 09:00:00 - 11/07/2018 10:00:00","BZN|DE-AT-LU","Without Sequence",57.75,"11/07/2018 09:00:00","2018-07-11T10:00","CEST","2018-07-11T08:00"
"11/07/2018 10:00:00 - 11/07/2018 11:00:00","BZN|DE-AT-LU","Without Sequence",56.94,"11/07/2018 10:00:00","2018-07-11T11:00","CEST","2018-07-11T09:00"
"11/07/2018 11:00:00 - 11/07/2018 12:00:00","BZN|DE-AT-LU","Without Sequence",56.69,"11/07/2018 11:00:00","2018-07-11T12:00","CEST","2018-07-11T10:00"
"11/07/2018 12:00:00 - 11/07/2018 13:00:00","BZN|DE-AT-LU","Without Sequence",55.99,"11/07/2018 12:00:00","2018-07-11T13:00","CEST","2018-07-11T11:00"
"11/07/2018 13:00:00 - 11/07/2018 14:00:00","BZN|DE-AT-LU","Without Sequence",54.99,"11/07/2018 13:00:00","2018-07-11T14:00","CEST","2018-07-11T12:00"
"11/07/2018 14:00:00 - 11/07/2018 15:00:00","BZN|DE-AT-LU","Without Sequence",53.67,"11/07/2018 14:00:00","2018-07-11T15:00","CEST","2018-07-11T13:00"
"11/07/2018 15:00:00 - 11/07/2018 16:00:00","BZN|DE-AT-LU","Without Sequence",52.38,"11/07/2018 15:00:00","2018-07-11T16:00","CEST","2018-07-11T14:00"
"11/07/2018 16:00:00 - 11/07/2018 17:00:00","BZN|DE-AT-LU","Without Sequence",52.66,"11/07/2018 16:00:00","2018-07-11T17:00","CEST","2018-07-11T15:00"
"11/07/2018 17:00:00 - 11/07/2018 18:00:00","BZN|DE-AT-LU","Without Sequence",55.23,"11/07/2018 17:00:00","2018-07-11T18:00","CEST","2018-07-11T16:00"
"11/07/2018 18:00:00 - 11/07/2018 19:00:00","BZN|DE-AT-LU","Without Sequence",56.91,"11/07/2018 18:00:00","2018-07-11T19:00","CEST","2018-07-11T17:00"
"11/07/2018 19:00:00 - 11/07/2018 20:00:00","BZN|DE-AT-LU","Without Sequence",57.77,"11/07/2018 19:00:00","2018-07-11T20:00","CEST","2018-07-11T18:00"
"11/07/2018 20:00:00 - 11/07/2018 21:00:00","BZN|DE-AT-LU","Without Sequence",56.85,"11/07/2018 20:00:00","2018-07-11T21:00","CEST","2018-07-11T19:00"
"11/07/2018 21:00:00 - 11/07/2018 22:00:00","BZN|DE-AT-LU","Without Sequence",55.54,"11/07/2018 21:00:00","2018-07-11T22:00","CEST","2018-07-11T20:00"
"11/07/2018 22:00:00 - 11/07/2018 23:00:00","BZN|DE-AT-LU","Without Sequence",55.65,"11/07/2018 22:00:00","2018-07-11T23:00","CEST","2018-07-11T21:00"
"11/07/2018 23:00:00 - 12/07/2018 00:00:00","BZN|DE-AT-LU","Without Sequence",55.65,"11/07/2018 23:00:00","2018-07-12T00:00","CEST","2018-07-11T22:00"
"12/07/2018 00:00:00 - 12/07/2018 01:00:00","BZN|DE-AT-LU","Without Sequence",48.77,"12/07/2018 00:00:00","2018-07-12T01:00","CEST","2018-07-11T23:00"
"12/07/2018 01:00:00 - 12/07/2018 02:00:00","BZN|DE-AT-LU","Without Sequence",46.1,"12/07/2018 01:00:00","2018-07-12T02:00","CEST","2018-07-12T00:00"
"12/07/2018 02:00:00 - 12/07/2018 03:00:00","BZN|DE-AT-LU","Without Sequence",47.51,"12/07/2018 02:00:00","2018-07-12T03:00","CEST","2018-07-12T01:00"
"12/07/2018 03:00:00 - 12/07/2018 04:00:00","BZN|DE-AT-LU","Without Sequence",45.02,"12/07/2018 03:00:00","2018-07-12T04:00","CEST","2018-07-12T02:00"
"12/07/2018 04:00:00 - 12/07/2018 05:00:00","BZN|DE-AT-LU","Without Sequence",44.43,"12/07/2018 04:00:00","2018-07-12T05:00","CEST","2018-07-12T03:00"
"12/07/2018 05:00:00 - 12/07/2018 06:00:00","BZN|DE-AT-LU","Without Sequence",44.49,"12/07/2018 05:00:00","2018-07-12T06:00","CEST","2018-07-12T04:00"
"12/07/2018 06:00:00 - 12/07/2018 07:00:00","BZN|DE-AT-LU","Without Sequence",51.05,"12/07/2018 06:00:00","2018-07-12T07:00","CEST","2018-07-12T05:00"
"12/07/2018 07:00:00 - 12/07/2018 08:00:00","BZN|DE-AT-LU","Without Sequence",57.94,"12/07/2018 07:00:00","2018-07-12T08:00","CEST","2018-07-12T06:00"
"12/07/2018 08:00:00 - 12/07/2018 09:00:00","BZN|DE-AT-LU","Without Sequence",58.9,"12/07/2018 08:00:00","2018-07-12T09:00","CEST","2018-07-12T07:00"
"12/07/2018 09:00:00 - 12/07/2018 10:00:00","BZN|DE-AT-LU","Without Sequence",56.97,"12/07/2018 09:00:00","2018-07-12T10:00","CEST","2018-07-12T08:00"
"12/07/2018 10:00:00 - 12/07/2018 11:00:00","BZN|DE-AT-LU","Without Sequence",58.31,"12/07/2018 10:00:00","2018-07-12T11:00","CEST","2018-07-12T09:00"
"12/07/2018 11:00:00 - 12/07/2018 12:00:00","BZN|DE-AT-LU","Without Sequence",58.3,"12/07/2018 11:00:00","2018-07-12T12:00","CEST","2018-07-12T10:00"
"12/07/2018 12:00:00 - 12/07/2018 13:00:00","BZN|DE-AT-LU","Without Sequence",56.51,"12/07/2018 12:00:00","2018-07-12T13:00","CEST","2018-07-12T11:00"
"12/07/2018 13:00:00 - 12/07/2018 14:00:00","BZN|DE-AT-LU","Without Sequence",54.92,"12/07/2018 13:00:00","2018-07-12T14:00","CEST","2018-07-12T12:00"
"12/07/2018 14:00:00 - 12/07/2018 15:00:00","BZN|DE-AT-LU","Without Sequence",53.93,"12/07/2018 14:00:00","2018-07-12T15:00","CEST","2018-07-12T13:00"
"12/07/2018 15:00:00 - 12/07/2018 16:00:00","BZN|DE-AT-LU","Without Sequence",53.35,"12/07/2018 15:00:00","2018-07-12T16:00","CEST","2018-07-12T14:00"
"12/07/2018 16:00:00 - 12/07/2018 17:00:00","BZN|DE-AT-LU","Without Sequence",53.46,"12/07/2018 16:00:00","2018-07-12T17:00","CEST","2018-07-12T15:00"
"12/07/2018 17:00:00 - 12/07/2018 18:00:00","BZN|DE-AT-LU","Without Sequence",55.44,"12/07/2018 17:00:00","2018-07-12T18:00","CEST","2018-07-12T16:00"
"12/07/2018 18:00:00 - 12/07/2018 19:00:00","BZN|DE-AT-LU","Without Sequence",56.32,"12/07/2018 18:00:00","2018-07-12T19:00","CEST","2018-07-12T17:00"
"12/07/2018 19:00:00 - 12/07/2018 20:00:00","BZN|DE-AT-LU","Without Sequence",58.64,"12/07/2018 19:00:00","2018-07-12T20:00","CEST","2018-07-12T18:00"
"12/07/2018 20:00:00 - 12/07/2018 21:00:00","BZN|DE-AT-LU","Without Sequence",57.07,"12/07/2018 20:00:00","2018-07-12T21:00","CEST","2018-07-12T19:00"
"12/07/2018 21:00:00 - 12/07/2018 22:00:00","BZN|DE-AT-LU","Without Sequence",55.92,"12/07/2018 21:00:00","2018-07-12T22:00","CEST","2018-07-12T20:00"
"12/07/2018 22:00:00 - 12/07/2018 23:00:00","BZN|DE-AT-LU","Without Sequence",54.85,"12/07/2018 22:00:00","2018-07-12T23:00","CEST","2018-07-12T21:00"
"12/07/2018 23:00:00 - 13/07/2018 00:00:00","BZN|DE-AT-LU","Without Sequence",54.85,"12/07/2018 23:00:00","2018-07-13T00:00","CEST","2018-07-12T22:00"
