"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"17/03/2023 19:30:00 - 17/03/2023 19:45:00","BZN|DE-LU","0.00","0.00","0.00","3.68"
"17/03/2023 19:45:00 - 17/03/2023 20:00:00","BZN|DE-LU","0.00","0.00","0.00","3.68"
"17/03/2023 20:00:00 - 17/03/2023 20:15:00","BZN|DE-LU","0.00","0.00","0.00","4.17"
"17/03/2023 20:15:00 - 17/03/2023 20:30:00","BZN|DE-LU","0.00","0.00","0.00","3.59"
"17/03/2023 20:30:00 - 17/03/2023 20:45:00","BZN|DE-LU","0.00","0.00","0.00","3.43"
"17/03/2023 20:45:00 - 17/03/2023 21:00:00","BZN|DE-LU","0.00","0.00","0.00","3.43"
"17/03/2023 21:00:00 - 17/03/2023 21:15:00","BZN|DE-LU","0.00","0.00","0.00","3.98"
"17/03/2023 21:15:00 - 17/03/2023 21:30:00","BZN|DE-LU","0.00","0.00","0.00","3.44"
"17/03/2023 21:30:00 - 17/03/2023 21:45:00","BZN|DE-LU","0.00","0.00","0.00","3.75"
"17/03/2023 21:45:00 - 17/03/2023 22:00:00","BZN|DE-LU","0.00","0.00","0.00","3.29"
"17/03/2023 22:00:00 - 17/03/2023 22:15:00","BZN|DE-LU","0.00","0.00","0.00","3.25"
"17/03/2023 22:15:00 - 17/03/2023 22:30:00","BZN|DE-LU","0.00","0.00","0.00","3.32"
"17/03/2023 22:30:00 - 17/03/2023 22:45:00","BZN|DE-LU","0.00","0.00","0.00","3.24"
"17/03/2023 22:45:00 - 17/03/2023 23:00:00","BZN|DE-LU","0.00","0.00","0.00","3.38"
"17/03/2023 23:00:00 - 17/03/2023 23:15:00","BZN|DE-LU","0.00","0.00","0.00","3.20"
"17/03/2023 23:15:00 - 17/03/2023 23:30:00","BZN|DE-LU","0.00","0.00","0.00","2.95"
"17/03/2023 23:30:00 - 17/03/2023 23:45:00","BZN|DE-LU","0.00","0.00","0.00","2.77"
"17/03/2023 23:45:00 - 18/03/2023 00:00:00","BZN|DE-LU","0.00","0.00","0.00","3.01"
"18/03/2023 00:00:00 - 18/03/2023 00:15:00","BZN|DE-LU","0.00","0.00","0.00","2.96"
"18/03/2023 00:15:00 - 18/03/2023 00:30:00","BZN|DE-LU","0.00","0.00","0.00","3.23"
"18/03/2023 00:30:00 - 18/03/2023 00:45:00","BZN|DE-LU","0.00","0.00","0.00","3.37"
"18/03/2023 00:45:00 - 18/03/2023 01:00:00","BZN|DE-LU","0.00","0.00","0.00","3.08"
"18/03/2023 01:00:00 - 18/03/2023 01:15:00","BZN|DE-LU","0.00","0.00","0.00","3.45"
"18/03/2023 01:15:00 - 18/03/2023 01:30:00","BZN|DE-LU","0.00","0.00","0.00","3.50"
"18/03/2023 01:30:00 - 18/03/2023 01:45:00","BZN|DE-LU","0.00","0.00","0.00","3.07"
"18/03/2023 01:45:00 - 18/03/2023 02:00:00","BZN|DE-LU","0.00","0.00","0.00","3.17"
"18/03/2023 02:00:00 - 18/03/2023 02:15:00","BZN|DE-LU","0.00","0.00","0.00","2.62"
"18/03/2023 02:15:00 - 18/03/2023 02:30:00","BZN|DE-LU","0.00","0.00","0.00","2.78"
"18/03/2023 02:30:00 - 18/03/2023 02:45:00","BZN|DE-LU","0.00","0.00","0.00","2.62"
"18/03/2023 02:45:00 - 18/03/2023 03:00:00","BZN|DE-LU","0.00","0.00","0.00","2.69"
"18/03/2023 03:00:00 - 18/03/2023 03:15:00","BZN|DE-LU","0.00","0.00","0.00","2.68"
"18/03/2023 03:15:00 - 18/03/2023 03:30:00","BZN|DE-LU","0.00","0.00","0.00","3.26"
"18/03/2023 03:30:00 - 18/03/2023 03:45:00","BZN|DE-LU","0.00","0.00","0.00","3.19"
"18/03/2023 03:45:00 - 18/03/2023 04:00:00","BZN|DE-LU","0.00","0.00","0.00","3.18"
"18/03/2023 04:00:00 - 18/03/2023 04:15:00","BZN|DE-LU","0.00","0.00","0.00","2.61"
"18/03/2023 04:15:00 - 18/03/2023 04:30:00","BZN|DE-LU","0.00","0.00","0.00","2.80"
"18/03/2023 04:30:00 - 18/03/2023 04:45:00","BZN|DE-LU","0.00","0.00","0.00","3.21"
"18/03/2023 04:45:00 - 18/03/2023 05:00:00","BZN|DE-LU","0.00","0.00","0.00","3.44"
"18/03/2023 05:00:00 - 18/03/2023 05:15:00","BZN|DE-LU","0.00","0.00","0.00","2.84"
"18/03/2023 05:15:00 - 18/03/2023 05:30:00","BZN|DE-LU","0.00","0.00","0.00","2.91"
"18/03/2023 05:30:00 - 18/03/2023 05:45:00","BZN|DE-LU","0.00","0.00","0.00","3.07"
"18/03/2023 05:45:00 - 18/03/2023 06:00:00","BZN|DE-LU","0.00","0.00","0.00","3.85"
"18/03/2023 06:00:00 - 18/03/2023 06:15:00","BZN|DE-LU","15.70","19.41","18.21","11.67"
"18/03/2023 06:15:00 - 18/03/2023 06:30:00","BZN|DE-LU","82.77","74.06","62.01","30.64"
"18/03/2023 06:30:00 - 18/03/2023 06:45:00","BZN|DE-LU","240.71","201.75","201.75","202.10"
"18/03/2023 06:45:00 - 18/03/2023 07:00:00","BZN|DE-LU","626.22","601.95","598.23","610.79"
"18/03/2023 07:00:00 - 18/03/2023 07:15:00","BZN|DE-LU","1364.08","1390.21","1389.02","1291.96"
"18/03/2023 07:15:00 - 18/03/2023 07:30:00","BZN|DE-LU","2415.05","2516.24","2548.43","2280.09"
"18/03/2023 07:30:00 - 18/03/2023 07:45:00","BZN|DE-LU","3711.28","3932.88","3919.29","3499.83"
"18/03/2023 07:45:00 - 18/03/2023 08:00:00","BZN|DE-LU","5157.80","5482.63","5414.14","4909.82"
"18/03/2023 08:00:00 - 18/03/2023 08:15:00","BZN|DE-LU","6760.76","7195.52","6931.24","6586.28"
"18/03/2023 08:15:00 - 18/03/2023 08:30:00","BZN|DE-LU","8513.81","9086.60","8719.49","8375.78"
"18/03/2023 08:30:00 - 18/03/2023 08:45:00","BZN|DE-LU","10327.28","11065.64","10563.36","10314.75"
"18/03/2023 08:45:00 - 18/03/2023 09:00:00","BZN|DE-LU","12134.84","12984.23","12304.74","12323.04"
"18/03/2023 09:00:00 - 18/03/2023 09:15:00","BZN|DE-LU","13842.94","14779.18","14091.20","14293.04"
"18/03/2023 09:15:00 - 18/03/2023 09:30:00","BZN|DE-LU","15425.09","16478.02","15728.48","16291.33"
"18/03/2023 09:30:00 - 18/03/2023 09:45:00","BZN|DE-LU","16913.32","18110.00","17455.95","18017.10"
"18/03/2023 09:45:00 - 18/03/2023 10:00:00","BZN|DE-LU","18279.74","19635.77","19844.23","19684.36"
"18/03/2023 10:00:00 - 18/03/2023 10:15:00","BZN|DE-LU","19509.00","21025.34","21398.56","20993.95"
"18/03/2023 10:15:00 - 18/03/2023 10:30:00","BZN|DE-LU","20846.33","22440.76","22807.08","22348.08"
"18/03/2023 10:30:00 - 18/03/2023 10:45:00","BZN|DE-LU","22055.28","23709.94","24092.89","23734.00"
"18/03/2023 10:45:00 - 18/03/2023 11:00:00","BZN|DE-LU","23080.32","24820.24","25181.02","24760.85"
"18/03/2023 11:00:00 - 18/03/2023 11:15:00","BZN|DE-LU","23948.77","25776.92","26165.32","25838.43"
"18/03/2023 11:15:00 - 18/03/2023 11:30:00","BZN|DE-LU","24687.67","26573.18","26784.58","26718.89"
"18/03/2023 11:30:00 - 18/03/2023 11:45:00","BZN|DE-LU","25246.42","27201.17","27304.23","27494.27"
"18/03/2023 11:45:00 - 18/03/2023 12:00:00","BZN|DE-LU","25622.75","27655.59","27717.24","27867.30"
"18/03/2023 12:00:00 - 18/03/2023 12:15:00","BZN|DE-LU","25868.87","27937.30","27960.07","28329.10"
"18/03/2023 12:15:00 - 18/03/2023 12:30:00","BZN|DE-LU","25974.92","28052.58","28083.92","28627.68"
"18/03/2023 12:30:00 - 18/03/2023 12:45:00","BZN|DE-LU","25976.28","28037.25","28009.04","28710.58"
"18/03/2023 12:45:00 - 18/03/2023 13:00:00","BZN|DE-LU","25817.97","27882.00","28003.59","28396.18"
"18/03/2023 13:00:00 - 18/03/2023 13:15:00","BZN|DE-LU","25470.54","27487.88","27637.21","27957.35"
"18/03/2023 13:15:00 - 18/03/2023 13:30:00","BZN|DE-LU","25107.89","27075.66","27506.82","27398.30"
"18/03/2023 13:30:00 - 18/03/2023 13:45:00","BZN|DE-LU","24587.09","26492.95","26863.29","26661.10"
"18/03/2023 13:45:00 - 18/03/2023 14:00:00","BZN|DE-LU","23908.67","25763.09","26086.86","25969.99"
"18/03/2023 14:00:00 - 18/03/2023 14:15:00","BZN|DE-LU","23124.45","24318.33","25162.10","25112.46"
"18/03/2023 14:15:00 - 18/03/2023 14:30:00","BZN|DE-LU","22236.31","23407.11","24151.96","23841.09"
"18/03/2023 14:30:00 - 18/03/2023 14:45:00","BZN|DE-LU","21212.77","22319.78","22960.01","22722.50"
"18/03/2023 14:45:00 - 18/03/2023 15:00:00","BZN|DE-LU","20028.37","21036.61","21358.29","21530.63"
"18/03/2023 15:00:00 - 18/03/2023 15:15:00","BZN|DE-LU","18715.33","19607.20","19741.62","19983.59"
"18/03/2023 15:15:00 - 18/03/2023 15:30:00","BZN|DE-LU","17294.34","18051.33","18046.98","18041.34"
"18/03/2023 15:30:00 - 18/03/2023 15:45:00","BZN|DE-LU","15736.05","16360.50","16264.16","15961.60"
"18/03/2023 15:45:00 - 18/03/2023 16:00:00","BZN|DE-LU","14019.64","14514.97","14367.69","14062.01"
"18/03/2023 16:00:00 - 18/03/2023 16:15:00","BZN|DE-LU","12156.81","12500.90","12314.08","12032.80"
"18/03/2023 16:15:00 - 18/03/2023 16:30:00","BZN|DE-LU","10238.02","10488.44","10172.05","10008.55"
"18/03/2023 16:30:00 - 18/03/2023 16:45:00","BZN|DE-LU","8315.52","8506.00","8243.13","8023.43"
"18/03/2023 16:45:00 - 18/03/2023 17:00:00","BZN|DE-LU","6463.00","6630.90","6375.14","6226.46"
"18/03/2023 17:00:00 - 18/03/2023 17:15:00","BZN|DE-LU","4767.78","4903.43","4749.17","4523.07"
"18/03/2023 17:15:00 - 18/03/2023 17:30:00","BZN|DE-LU","3232.00","3321.02","3171.13","3101.31"
"18/03/2023 17:30:00 - 18/03/2023 17:45:00","BZN|DE-LU","1923.51","1967.15","1877.19","1959.34"
"18/03/2023 17:45:00 - 18/03/2023 18:00:00","BZN|DE-LU","987.45","986.66","927.84","1075.62"
"18/03/2023 18:00:00 - 18/03/2023 18:15:00","BZN|DE-LU","428.47","405.87","391.87","432.41"
"18/03/2023 18:15:00 - 18/03/2023 18:30:00","BZN|DE-LU","136.23","132.44","160.17","96.18"
"18/03/2023 18:30:00 - 18/03/2023 18:45:00","BZN|DE-LU","45.62","47.14","70.10","11.77"
"18/03/2023 18:45:00 - 18/03/2023 19:00:00","BZN|DE-LU","5.00","5.20","11.14","6.31"
"18/03/2023 19:00:00 - 18/03/2023 19:15:00","BZN|DE-LU","0.00","0.00","0.00","5.41"
"18/03/2023 19:15:00 - 18/03/2023 19:30:00","BZN|DE-LU","0.00","0.00","0.00","4.28"
"18/03/2023 19:30:00 - 18/03/2023 19:45:00","BZN|DE-LU","0.00","0.00","0.00","3.93"
"18/03/2023 19:45:00 - 18/03/2023 20:00:00","BZN|DE-LU","0.00","0.00","0.00","3.78"
"18/03/2023 20:00:00 - 18/03/2023 20:15:00","BZN|DE-LU","0.00","0.00","0.00","4.29"
"18/03/2023 20:15:00 - 18/03/2023 20:30:00","BZN|DE-LU","0.00","0.00","0.00","3.50"
"18/03/2023 20:30:00 - 18/03/2023 20:45:00","BZN|DE-LU","0.00","0.00","0.00","3.47"
"18/03/2023 20:45:00 - 18/03/2023 21:00:00","BZN|DE-LU","0.00","0.00","0.00","3.21"
"18/03/2023 21:00:00 - 18/03/2023 21:15:00","BZN|DE-LU","0.00","0.00","0.00","3.44"
"18/03/2023 21:15:00 - 18/03/2023 21:30:00","BZN|DE-LU","0.00","0.00","0.00","3.33"
"18/03/2023 21:30:00 - 18/03/2023 21:45:00","BZN|DE-LU","0.00","0.00","0.00","3.32"
"18/03/2023 21:45:00 - 18/03/2023 22:00:00","BZN|DE-LU","0.00","0.00","0.00","3.34"
"18/03/2023 22:00:00 - 18/03/2023 22:15:00","BZN|DE-LU","0.00","0.00","0.00","3.02"
"18/03/2023 22:15:00 - 18/03/2023 22:30:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"18/03/2023 22:30:00 - 18/03/2023 22:45:00","BZN|DE-LU","0.00","0.00","0.00","3.64"
"18/03/2023 22:45:00 - 18/03/2023 23:00:00","BZN|DE-LU","0.00","0.00","0.00","2.93"
"18/03/2023 23:00:00 - 18/03/2023 23:15:00","BZN|DE-LU","0.00","0.00","0.00","2.77"
"18/03/2023 23:15:00 - 18/03/2023 23:30:00","BZN|DE-LU","0.00","0.00","0.00","2.99"
"18/03/2023 23:30:00 - 18/03/2023 23:45:00","BZN|DE-LU","0.00","0.00","0.00","2.93"
"18/03/2023 23:45:00 - 19/03/2023 00:00:00","BZN|DE-LU","0.00","0.00","0.00","2.99"
"19/03/2023 00:00:00 - 19/03/2023 00:15:00","BZN|DE-LU","0.00","0.00","0.00","3.78"
"19/03/2023 00:15:00 - 19/03/2023 00:30:00","BZN|DE-LU","0.00","0.00","0.00","3.99"
"19/03/2023 00:30:00 - 19/03/2023 00:45:00","BZN|DE-LU","0.00","0.00","0.00","3.03"
"19/03/2023 00:45:00 - 19/03/2023 01:00:00","BZN|DE-LU","0.00","0.00","0.00","3.02"
"19/03/2023 01:00:00 - 19/03/2023 01:15:00","BZN|DE-LU","0.00","0.00","0.00","2.98"
"19/03/2023 01:15:00 - 19/03/2023 01:30:00","BZN|DE-LU","0.00","0.00","0.00","3.02"
"19/03/2023 01:30:00 - 19/03/2023 01:45:00","BZN|DE-LU","0.00","0.00","0.00","3.22"
"19/03/2023 01:45:00 - 19/03/2023 02:00:00","BZN|DE-LU","0.00","0.00","0.00","3.00"
"19/03/2023 02:00:00 - 19/03/2023 02:15:00","BZN|DE-LU","0.00","0.00","0.00","3.46"
"19/03/2023 02:15:00 - 19/03/2023 02:30:00","BZN|DE-LU","0.00","0.00","0.00","3.51"
"19/03/2023 02:30:00 - 19/03/2023 02:45:00","BZN|DE-LU","0.00","0.00","0.00","3.55"
"19/03/2023 02:45:00 - 19/03/2023 03:00:00","BZN|DE-LU","0.00","0.00","0.00","2.92"
"19/03/2023 03:00:00 - 19/03/2023 03:15:00","BZN|DE-LU","0.00","0.00","0.00","2.96"
"19/03/2023 03:15:00 - 19/03/2023 03:30:00","BZN|DE-LU","0.00","0.00","0.00","2.80"
"19/03/2023 03:30:00 - 19/03/2023 03:45:00","BZN|DE-LU","0.00","0.00","0.00","2.84"
"19/03/2023 03:45:00 - 19/03/2023 04:00:00","BZN|DE-LU","0.00","0.00","0.00","2.82"
"19/03/2023 04:00:00 - 19/03/2023 04:15:00","BZN|DE-LU","0.00","0.00","0.00","2.76"
"19/03/2023 04:15:00 - 19/03/2023 04:30:00","BZN|DE-LU","0.00","0.00","0.00","2.87"
"19/03/2023 04:30:00 - 19/03/2023 04:45:00","BZN|DE-LU","0.00","0.00","0.00","3.43"
"19/03/2023 04:45:00 - 19/03/2023 05:00:00","BZN|DE-LU","0.00","0.00","0.00","3.36"
"19/03/2023 05:00:00 - 19/03/2023 05:15:00","BZN|DE-LU","0.00","0.00","0.00","3.10"
"19/03/2023 05:15:00 - 19/03/2023 05:30:00","BZN|DE-LU","0.00","0.00","0.00","3.17"
"19/03/2023 05:30:00 - 19/03/2023 05:45:00","BZN|DE-LU","0.00","0.00","0.00","3.44"
"19/03/2023 05:45:00 - 19/03/2023 06:00:00","BZN|DE-LU","0.00","0.00","0.00","3.51"
"19/03/2023 06:00:00 - 19/03/2023 06:15:00","BZN|DE-LU","13.80","13.16","14.00","7.70"
"19/03/2023 06:15:00 - 19/03/2023 06:30:00","BZN|DE-LU","59.22","49.90","41.53","32.99"
"19/03/2023 06:30:00 - 19/03/2023 06:45:00","BZN|DE-LU","178.04","129.41","129.45","146.58"
"19/03/2023 06:45:00 - 19/03/2023 07:00:00","BZN|DE-LU","461.28","391.99","391.99","409.97"
"19/03/2023 07:00:00 - 19/03/2023 07:15:00","BZN|DE-LU","900.20","843.37","840.10","893.63"
"19/03/2023 07:15:00 - 19/03/2023 07:30:00","BZN|DE-LU","1552.29","1562.03","1581.71","1523.45"
"19/03/2023 07:30:00 - 19/03/2023 07:45:00","BZN|DE-LU","2399.42","2496.40","2470.51","2305.24"
"19/03/2023 07:45:00 - 19/03/2023 08:00:00","BZN|DE-LU","3338.56","3473.10","3447.52","3254.16"
"19/03/2023 08:00:00 - 19/03/2023 08:15:00","BZN|DE-LU","4342.23","4509.67","4484.32","4281.36"
"19/03/2023 08:15:00 - 19/03/2023 08:30:00","BZN|DE-LU","5419.33","5641.79","5600.68","5428.06"
"19/03/2023 08:30:00 - 19/03/2023 08:45:00","BZN|DE-LU","6525.54","6815.10","6767.72","6600.49"
"19/03/2023 08:45:00 - 19/03/2023 09:00:00","BZN|DE-LU","7598.10","7981.64","7918.23","7750.31"
"19/03/2023 09:00:00 - 19/03/2023 09:15:00","BZN|DE-LU","8646.27","9169.74","9164.28","9097.05"
"19/03/2023 09:15:00 - 19/03/2023 09:30:00","BZN|DE-LU","9691.78","10321.20","10391.10","10432.95"
"19/03/2023 09:30:00 - 19/03/2023 09:45:00","BZN|DE-LU","10665.60","11408.22","11484.04","11724.34"
"19/03/2023 09:45:00 - 19/03/2023 10:00:00","BZN|DE-LU","11518.78","12370.24","12768.13","13005.77"
"19/03/2023 10:00:00 - 19/03/2023 10:15:00","BZN|DE-LU","12206.04","13195.40","13664.14","14050.61"
"19/03/2023 10:15:00 - 19/03/2023 10:30:00","BZN|DE-LU","12940.83","14107.36","14791.55","15284.85"
"19/03/2023 10:30:00 - 19/03/2023 10:45:00","BZN|DE-LU","13553.83","14904.83","15737.79","16499.94"
"19/03/2023 10:45:00 - 19/03/2023 11:00:00","BZN|DE-LU","14036.36","15579.37","16568.19","17276.64"
"19/03/2023 11:00:00 - 19/03/2023 11:15:00","BZN|DE-LU","14451.20","16160.41","17483.86","17903.10"
"19/03/2023 11:15:00 - 19/03/2023 11:30:00","BZN|DE-LU","14802.06","16652.68","18158.73","18426.48"
"19/03/2023 11:30:00 - 19/03/2023 11:45:00","BZN|DE-LU","15018.70","16989.30","18730.89","19055.32"
"19/03/2023 11:45:00 - 19/03/2023 12:00:00","BZN|DE-LU","15115.37","17165.53","19200.26","19468.32"
"19/03/2023 12:00:00 - 19/03/2023 12:15:00","BZN|DE-LU","15146.47","17264.97","19368.42","19926.82"
"19/03/2023 12:15:00 - 19/03/2023 12:30:00","BZN|DE-LU","15082.21","17268.92","19259.28","19990.11"
"19/03/2023 12:30:00 - 19/03/2023 12:45:00","BZN|DE-LU","14881.00","17138.16","19258.18","19776.53"
"19/03/2023 12:45:00 - 19/03/2023 13:00:00","BZN|DE-LU","14564.32","16888.70","19259.33","19417.39"
"19/03/2023 13:00:00 - 19/03/2023 13:15:00","BZN|DE-LU","14167.99","16524.53","18922.56","18797.10"
"19/03/2023 13:15:00 - 19/03/2023 13:30:00","BZN|DE-LU","14061.58","16385.97","18659.37","18596.54"
"19/03/2023 13:30:00 - 19/03/2023 13:45:00","BZN|DE-LU","13787.54","16122.70","18256.53","18290.53"
"19/03/2023 13:45:00 - 19/03/2023 14:00:00","BZN|DE-LU","13354.05","15717.34","17552.43","17845.40"
"19/03/2023 14:00:00 - 19/03/2023 14:15:00","BZN|DE-LU","12888.51","14895.13","16875.73","17375.33"
"19/03/2023 14:15:00 - 19/03/2023 14:30:00","BZN|DE-LU","12375.66","14332.30","16166.43","16496.89"
"19/03/2023 14:30:00 - 19/03/2023 14:45:00","BZN|DE-LU","11768.11","13602.20","15359.41","15519.98"
"19/03/2023 14:45:00 - 19/03/2023 15:00:00","BZN|DE-LU","11063.94","12723.34","14458.61","14566.35"
"19/03/2023 15:00:00 - 19/03/2023 15:15:00","BZN|DE-LU","10317.69","11822.68","13429.15","13301.35"
"19/03/2023 15:15:00 - 19/03/2023 15:30:00","BZN|DE-LU","9529.96","10904.03","12266.52","12315.12"
"19/03/2023 15:30:00 - 19/03/2023 15:45:00","BZN|DE-LU","8672.84","9895.99","11000.11","11097.44"
"19/03/2023 15:45:00 - 19/03/2023 16:00:00","BZN|DE-LU","7752.77","8820.73","9728.56","10019.99"
"19/03/2023 16:00:00 - 19/03/2023 16:15:00","BZN|DE-LU","6848.87","7702.73","8493.59","8741.53"
"19/03/2023 16:15:00 - 19/03/2023 16:30:00","BZN|DE-LU","5854.55","6545.84","7188.71","7503.35"
"19/03/2023 16:30:00 - 19/03/2023 16:45:00","BZN|DE-LU","4835.22","5396.43","5997.46","6157.41"
"19/03/2023 16:45:00 - 19/03/2023 17:00:00","BZN|DE-LU","3819.84","4236.60","4761.71","4894.41"
"19/03/2023 17:00:00 - 19/03/2023 17:15:00","BZN|DE-LU","2886.95","3160.82","3601.62","3653.32"
"19/03/2023 17:15:00 - 19/03/2023 17:30:00","BZN|DE-LU","2056.14","2210.41","2470.77","2601.56"
"19/03/2023 17:30:00 - 19/03/2023 17:45:00","BZN|DE-LU","1307.18","1379.65","1566.97","1725.34"
"19/03/2023 17:45:00 - 19/03/2023 18:00:00","BZN|DE-LU","718.41","746.28","855.54","992.22"
"19/03/2023 18:00:00 - 19/03/2023 18:15:00","BZN|DE-LU","353.89","352.01","371.54","440.71"
"19/03/2023 18:15:00 - 19/03/2023 18:30:00","BZN|DE-LU","150.77","134.69","154.22","124.03"
"19/03/2023 18:30:00 - 19/03/2023 18:45:00","BZN|DE-LU","61.35","48.09","61.22","21.38"
"19/03/2023 18:45:00 - 19/03/2023 19:00:00","BZN|DE-LU","6.71","6.06","13.67","7.90"
"19/03/2023 19:00:00 - 19/03/2023 19:15:00","BZN|DE-LU","0.00","0.00","0.00","4.73"
"19/03/2023 19:15:00 - 19/03/2023 19:30:00","BZN|DE-LU","0.00","0.00","0.00","4.04"
"19/03/2023 19:30:00 - 19/03/2023 19:45:00","BZN|DE-LU","0.00","0.00","0.00","3.59"
"19/03/2023 19:45:00 - 19/03/2023 20:00:00","BZN|DE-LU","0.00","0.00","0.00","3.41"
"19/03/2023 20:00:00 - 19/03/2023 20:15:00","BZN|DE-LU","0.00","0.00","0.00","3.85"
"19/03/2023 20:15:00 - 19/03/2023 20:30:00","BZN|DE-LU","0.00","0.00","0.00","3.14"
"19/03/2023 20:30:00 - 19/03/2023 20:45:00","BZN|DE-LU","0.00","0.00","0.00","3.18"
"19/03/2023 20:45:00 - 19/03/2023 21:00:00","BZN|DE-LU","0.00","0.00","0.00","3.02"
"19/03/2023 21:00:00 - 19/03/2023 21:15:00","BZN|DE-LU","0.00","0.00","0.00","3.71"
"19/03/2023 21:15:00 - 19/03/2023 21:30:00","BZN|DE-LU","0.00","0.00","0.00","3.30"
"19/03/2023 21:30:00 - 19/03/2023 21:45:00","BZN|DE-LU","0.00","0.00","0.00","3.05"
"19/03/2023 21:45:00 - 19/03/2023 22:00:00","BZN|DE-LU","0.00","0.00","0.00","3.02"
"19/03/2023 22:00:00 - 19/03/2023 22:15:00","BZN|DE-LU","0.00","0.00","0.00","3.53"
"19/03/2023 22:15:00 - 19/03/2023 22:30:00","BZN|DE-LU","0.00","0.00","0.00","2.99"
"19/03/2023 22:30:00 - 19/03/2023 22:45:00","BZN|DE-LU","0.00","0.00","0.00","3.10"
"19/03/2023 22:45:00 - 19/03/2023 23:00:00","BZN|DE-LU","0.00","0.00","0.00","3.03"
"19/03/2023 23:00:00 - 19/03/2023 23:15:00","BZN|DE-LU","0.00","0.00","0.00","3.01"
"19/03/2023 23:15:00 - 19/03/2023 23:30:00","BZN|DE-LU","0.00","0.00","0.00","2.98"
"19/03/2023 23:30:00 - 19/03/2023 23:45:00","BZN|DE-LU","0.00","0.00","0.00","2.95"
"19/03/2023 23:45:00 - 20/03/2023 00:00:00","BZN|DE-LU","0.00","0.00","0.00","3.00"
"20/03/2023 00:00:00 - 20/03/2023 00:15:00","BZN|DE-LU","0.00","0.00","0.00","3.71"
"20/03/2023 00:15:00 - 20/03/2023 00:30:00","BZN|DE-LU","0.00","0.00","0.00","3.80"
"20/03/2023 00:30:00 - 20/03/2023 00:45:00","BZN|DE-LU","0.00","0.00","0.00","3.40"
"20/03/2023 00:45:00 - 20/03/2023 01:00:00","BZN|DE-LU","0.00","0.00","0.00","2.98"
"20/03/2023 01:00:00 - 20/03/2023 01:15:00","BZN|DE-LU","0.00","0.00","0.00","3.34"
"20/03/2023 01:15:00 - 20/03/2023 01:30:00","BZN|DE-LU","0.00","0.00","0.00","2.92"
"20/03/2023 01:30:00 - 20/03/2023 01:45:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"20/03/2023 01:45:00 - 20/03/2023 02:00:00","BZN|DE-LU","0.00","0.00","0.00","2.87"
"20/03/2023 02:00:00 - 20/03/2023 02:15:00","BZN|DE-LU","0.00","0.00","0.00","2.94"
"20/03/2023 02:15:00 - 20/03/2023 02:30:00","BZN|DE-LU","0.00","0.00","0.00","2.97"
"20/03/2023 02:30:00 - 20/03/2023 02:45:00","BZN|DE-LU","0.00","0.00","0.00","2.97"
"20/03/2023 02:45:00 - 20/03/2023 03:00:00","BZN|DE-LU","0.00","0.00","0.00","2.97"
"20/03/2023 03:00:00 - 20/03/2023 03:15:00","BZN|DE-LU","0.00","0.00","0.00","3.58"
"20/03/2023 03:15:00 - 20/03/2023 03:30:00","BZN|DE-LU","0.00","0.00","0.00","3.07"
"20/03/2023 03:30:00 - 20/03/2023 03:45:00","BZN|DE-LU","0.00","0.00","0.00","2.95"
"20/03/2023 03:45:00 - 20/03/2023 04:00:00","BZN|DE-LU","0.00","0.00","0.00","2.99"
"20/03/2023 04:00:00 - 20/03/2023 04:15:00","BZN|DE-LU","0.00","0.00","0.00","3.67"
"20/03/2023 04:15:00 - 20/03/2023 04:30:00","BZN|DE-LU","0.00","0.00","0.00","3.52"
"20/03/2023 04:30:00 - 20/03/2023 04:45:00","BZN|DE-LU","0.00","0.00","0.00","3.02"
"20/03/2023 04:45:00 - 20/03/2023 05:00:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"20/03/2023 05:00:00 - 20/03/2023 05:15:00","BZN|DE-LU","0.00","0.00","0.00","3.86"
"20/03/2023 05:15:00 - 20/03/2023 05:30:00","BZN|DE-LU","0.00","0.00","0.00","3.14"
"20/03/2023 05:30:00 - 20/03/2023 05:45:00","BZN|DE-LU","0.00","0.00","0.00","3.15"
"20/03/2023 05:45:00 - 20/03/2023 06:00:00","BZN|DE-LU","0.00","0.00","0.00","4.51"
"20/03/2023 06:00:00 - 20/03/2023 06:15:00","BZN|DE-LU","9.34","12.28","12.28","6.74"
"20/03/2023 06:15:00 - 20/03/2023 06:30:00","BZN|DE-LU","46.87","55.06","49.13","35.03"
"20/03/2023 06:30:00 - 20/03/2023 06:45:00","BZN|DE-LU","161.10","134.29","134.30","140.85"
"20/03/2023 06:45:00 - 20/03/2023 07:00:00","BZN|DE-LU","397.15","376.07","370.96","362.44"
"20/03/2023 07:00:00 - 20/03/2023 07:15:00","BZN|DE-LU","776.20","754.09","748.49","733.94"
"20/03/2023 07:15:00 - 20/03/2023 07:30:00","BZN|DE-LU","1316.50","1309.44","1311.82","1255.30"
"20/03/2023 07:30:00 - 20/03/2023 07:45:00","BZN|DE-LU","2038.18","2151.51","2156.19","1908.64"
"20/03/2023 07:45:00 - 20/03/2023 08:00:00","BZN|DE-LU","2850.45","2934.88","2913.28","2610.31"
