"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/01/2016 05:45:00 - 01/01/2016 06:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.33"
"01/01/2016 06:00:00 - 01/01/2016 06:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.36"
"01/01/2016 06:15:00 - 01/01/2016 06:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"01/01/2016 06:30:00 - 01/01/2016 06:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"01/01/2016 06:45:00 - 01/01/2016 07:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"01/01/2016 07:00:00 - 01/01/2016 07:15:00","BZN|DE-AT-LU","7.52","0.00","0.00","7.81"
"01/01/2016 07:15:00 - 01/01/2016 07:30:00","BZN|DE-AT-LU","7.52","0.00","0.00","7.83"
"01/01/2016 07:30:00 - 01/01/2016 07:45:00","BZN|DE-AT-LU","9.63","1.03","1.03","7.91"
"01/01/2016 07:45:00 - 01/01/2016 08:00:00","BZN|DE-AT-LU","11.79","2.05","2.05","8.07"
"01/01/2016 08:00:00 - 01/01/2016 08:15:00","BZN|DE-AT-LU","25.17","11.88","10.39","16.05"
"01/01/2016 08:15:00 - 01/01/2016 08:30:00","BZN|DE-AT-LU","63.60","36.04","31.60","45.84"
"01/01/2016 08:30:00 - 01/01/2016 08:45:00","BZN|DE-AT-LU","199.04","83.20","75.30","146.20"
"01/01/2016 08:45:00 - 01/01/2016 09:00:00","BZN|DE-AT-LU","401.04","139.63","128.66","353.34"
"01/01/2016 09:00:00 - 01/01/2016 09:15:00","BZN|DE-AT-LU","652.75","217.12","203.67","631.11"
"01/01/2016 09:15:00 - 01/01/2016 09:30:00","BZN|DE-AT-LU","913.53","319.95","304.13","889.30"
"01/01/2016 09:30:00 - 01/01/2016 09:45:00","BZN|DE-AT-LU","1210.52","442.23","423.14","1216.92"
"01/01/2016 09:45:00 - 01/01/2016 10:00:00","BZN|DE-AT-LU","1665.44","568.08","547.64","1641.60"
"01/01/2016 10:00:00 - 01/01/2016 10:15:00","BZN|DE-AT-LU","2044.38","698.98","677.99","2086.04"
"01/01/2016 10:15:00 - 01/01/2016 10:30:00","BZN|DE-AT-LU","2451.48","839.09","815.91","2518.76"
"01/01/2016 10:30:00 - 01/01/2016 10:45:00","BZN|DE-AT-LU","2854.72","973.48","949.20","2867.98"
"01/01/2016 10:45:00 - 01/01/2016 11:00:00","BZN|DE-AT-LU","3265.53","1109.91","1085.68","3264.13"
"01/01/2016 11:00:00 - 01/01/2016 11:15:00","BZN|DE-AT-LU","3662.00","1228.59","1205.90","3556.79"
"01/01/2016 11:15:00 - 01/01/2016 11:30:00","BZN|DE-AT-LU","3974.00","1323.93","1305.09","3821.75"
"01/01/2016 11:30:00 - 01/01/2016 11:45:00","BZN|DE-AT-LU","4230.18","1396.10","1377.90","4026.65"
"01/01/2016 11:45:00 - 01/01/2016 12:00:00","BZN|DE-AT-LU","4449.80","1455.01","1435.60","4254.85"
"01/01/2016 12:00:00 - 01/01/2016 12:15:00","BZN|DE-AT-LU","4596.84","1499.61","1410.37","4362.69"
"01/01/2016 12:15:00 - 01/01/2016 12:30:00","BZN|DE-AT-LU","4668.79","1532.18","1449.49","4373.32"
"01/01/2016 12:30:00 - 01/01/2016 12:45:00","BZN|DE-AT-LU","4671.71","1541.27","1464.92","4280.49"
"01/01/2016 12:45:00 - 01/01/2016 13:00:00","BZN|DE-AT-LU","4633.50","1537.82","1484.50","4285.90"
"01/01/2016 13:00:00 - 01/01/2016 13:15:00","BZN|DE-AT-LU","4543.84","1511.32","1482.02","4126.25"
"01/01/2016 13:15:00 - 01/01/2016 13:30:00","BZN|DE-AT-LU","4388.36","1461.08","1445.36","4040.75"
"01/01/2016 13:30:00 - 01/01/2016 13:45:00","BZN|DE-AT-LU","4164.80","1385.76","1382.28","3755.83"
"01/01/2016 13:45:00 - 01/01/2016 14:00:00","BZN|DE-AT-LU","3887.90","1294.10","1287.39","3495.27"
"01/01/2016 14:00:00 - 01/01/2016 14:15:00","BZN|DE-AT-LU","3555.48","1174.61","1166.57","3114.44"
"01/01/2016 14:15:00 - 01/01/2016 14:30:00","BZN|DE-AT-LU","3155.72","1024.60","1016.50","2668.35"
"01/01/2016 14:30:00 - 01/01/2016 14:45:00","BZN|DE-AT-LU","2719.31","868.97","859.06","2270.99"
"01/01/2016 14:45:00 - 01/01/2016 15:00:00","BZN|DE-AT-LU","2268.38","711.41","705.37","1892.56"
"01/01/2016 15:00:00 - 01/01/2016 15:15:00","BZN|DE-AT-LU","1819.00","555.13","514.26","1444.89"
"01/01/2016 15:15:00 - 01/01/2016 15:30:00","BZN|DE-AT-LU","1353.20","403.77","380.52","1001.29"
"01/01/2016 15:30:00 - 01/01/2016 15:45:00","BZN|DE-AT-LU","857.94","275.99","261.49","632.97"
"01/01/2016 15:45:00 - 01/01/2016 16:00:00","BZN|DE-AT-LU","439.20","158.27","146.38","346.12"
"01/01/2016 16:00:00 - 01/01/2016 16:15:00","BZN|DE-AT-LU","197.99","75.81","65.83","139.03"
"01/01/2016 16:15:00 - 01/01/2016 16:30:00","BZN|DE-AT-LU","80.83","38.05","29.74","35.54"
"01/01/2016 16:30:00 - 01/01/2016 16:45:00","BZN|DE-AT-LU","37.83","21.28","16.35","16.17"
"01/01/2016 16:45:00 - 01/01/2016 17:00:00","BZN|DE-AT-LU","15.46","7.37","5.45","8.87"
"01/01/2016 17:00:00 - 01/01/2016 17:15:00","BZN|DE-AT-LU","8.55","0.15","0.12","7.72"
"01/01/2016 17:15:00 - 01/01/2016 17:30:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.70"
"01/01/2016 17:30:00 - 01/01/2016 17:45:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.71"
"01/01/2016 17:45:00 - 01/01/2016 18:00:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.73"
"01/01/2016 18:00:00 - 01/01/2016 18:15:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.84"
"01/01/2016 18:15:00 - 01/01/2016 18:30:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.74"
"01/01/2016 18:30:00 - 01/01/2016 18:45:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.73"
"01/01/2016 18:45:00 - 01/01/2016 19:00:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.73"
"01/01/2016 19:00:00 - 01/01/2016 19:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"01/01/2016 19:15:00 - 01/01/2016 19:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"01/01/2016 19:30:00 - 01/01/2016 19:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"01/01/2016 19:45:00 - 01/01/2016 20:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"01/01/2016 20:00:00 - 01/01/2016 20:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"01/01/2016 20:15:00 - 01/01/2016 20:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"01/01/2016 20:30:00 - 01/01/2016 20:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"01/01/2016 20:45:00 - 01/01/2016 21:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"01/01/2016 21:00:00 - 01/01/2016 21:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"01/01/2016 21:15:00 - 01/01/2016 21:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"01/01/2016 21:30:00 - 01/01/2016 21:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"01/01/2016 21:45:00 - 01/01/2016 22:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"01/01/2016 22:00:00 - 01/01/2016 22:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"01/01/2016 22:15:00 - 01/01/2016 22:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"01/01/2016 22:30:00 - 01/01/2016 22:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"01/01/2016 22:45:00 - 01/01/2016 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"01/01/2016 23:00:00 - 01/01/2016 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"01/01/2016 23:15:00 - 01/01/2016 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"01/01/2016 23:30:00 - 01/01/2016 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"01/01/2016 23:45:00 - 02/01/2016 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"02/01/2016 00:00:00 - 02/01/2016 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"02/01/2016 00:15:00 - 02/01/2016 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"02/01/2016 00:30:00 - 02/01/2016 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"02/01/2016 00:45:00 - 02/01/2016 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"02/01/2016 01:00:00 - 02/01/2016 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.39"
"02/01/2016 01:15:00 - 02/01/2016 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.37"
"02/01/2016 01:30:00 - 02/01/2016 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.34"
"02/01/2016 01:45:00 - 02/01/2016 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.33"
"02/01/2016 02:00:00 - 02/01/2016 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.33"
"02/01/2016 02:15:00 - 02/01/2016 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"02/01/2016 02:30:00 - 02/01/2016 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"02/01/2016 02:45:00 - 02/01/2016 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.33"
"02/01/2016 03:00:00 - 02/01/2016 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.34"
"02/01/2016 03:15:00 - 02/01/2016 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.35"
"02/01/2016 03:30:00 - 02/01/2016 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 03:45:00 - 02/01/2016 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 04:00:00 - 02/01/2016 04:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 04:15:00 - 02/01/2016 04:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/01/2016 04:30:00 - 02/01/2016 04:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"02/01/2016 04:45:00 - 02/01/2016 05:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/01/2016 05:00:00 - 02/01/2016 05:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 05:15:00 - 02/01/2016 05:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"02/01/2016 05:30:00 - 02/01/2016 05:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"02/01/2016 05:45:00 - 02/01/2016 06:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"02/01/2016 06:00:00 - 02/01/2016 06:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 06:15:00 - 02/01/2016 06:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/01/2016 06:30:00 - 02/01/2016 06:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"02/01/2016 06:45:00 - 02/01/2016 07:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"02/01/2016 07:00:00 - 02/01/2016 07:15:00","BZN|DE-AT-LU","7.52","0.00","0.00","7.81"
"02/01/2016 07:15:00 - 02/01/2016 07:30:00","BZN|DE-AT-LU","7.52","0.00","0.00","7.80"
"02/01/2016 07:30:00 - 02/01/2016 07:45:00","BZN|DE-AT-LU","9.02","1.34","1.34","7.83"
"02/01/2016 07:45:00 - 02/01/2016 08:00:00","BZN|DE-AT-LU","11.58","2.69","2.69","7.94"
"02/01/2016 08:00:00 - 02/01/2016 08:15:00","BZN|DE-AT-LU","26.07","14.94","14.96","13.06"
"02/01/2016 08:15:00 - 02/01/2016 08:30:00","BZN|DE-AT-LU","70.90","50.31","50.74","39.44"
"02/01/2016 08:30:00 - 02/01/2016 08:45:00","BZN|DE-AT-LU","191.08","109.30","113.23","131.91"
"02/01/2016 08:45:00 - 02/01/2016 09:00:00","BZN|DE-AT-LU","374.67","182.40","187.96","271.58"
"02/01/2016 09:00:00 - 02/01/2016 09:15:00","BZN|DE-AT-LU","626.35","272.24","279.96","421.63"
"02/01/2016 09:15:00 - 02/01/2016 09:30:00","BZN|DE-AT-LU","845.52","378.40","389.18","585.87"
"02/01/2016 09:30:00 - 02/01/2016 09:45:00","BZN|DE-AT-LU","1095.81","494.31","509.69","732.03"
"02/01/2016 09:45:00 - 02/01/2016 10:00:00","BZN|DE-AT-LU","1397.24","620.15","636.40","953.03"
"02/01/2016 10:00:00 - 02/01/2016 10:15:00","BZN|DE-AT-LU","1681.14","750.25","764.90","1176.44"
"02/01/2016 10:15:00 - 02/01/2016 10:30:00","BZN|DE-AT-LU","1999.31","905.43","911.80","1402.78"
"02/01/2016 10:30:00 - 02/01/2016 10:45:00","BZN|DE-AT-LU","2308.83","1052.83","1048.32","1614.45"
"02/01/2016 10:45:00 - 02/01/2016 11:00:00","BZN|DE-AT-LU","2566.08","1168.21","1159.25","1796.01"
"02/01/2016 11:00:00 - 02/01/2016 11:15:00","BZN|DE-AT-LU","2797.25","1266.50","1252.47","1926.56"
"02/01/2016 11:15:00 - 02/01/2016 11:30:00","BZN|DE-AT-LU","2973.95","1331.17","1315.77","2053.48"
"02/01/2016 11:30:00 - 02/01/2016 11:45:00","BZN|DE-AT-LU","3101.30","1373.57","1355.94","2120.21"
"02/01/2016 11:45:00 - 02/01/2016 12:00:00","BZN|DE-AT-LU","3200.95","1404.61","1383.21","2187.96"
"02/01/2016 12:00:00 - 02/01/2016 12:15:00","BZN|DE-AT-LU","3256.29","1412.27","1201.41","2189.27"
"02/01/2016 12:15:00 - 02/01/2016 12:30:00","BZN|DE-AT-LU","3262.54","1396.54","1192.67","2239.24"
"02/01/2016 12:30:00 - 02/01/2016 12:45:00","BZN|DE-AT-LU","3216.88","1358.34","1167.25","2336.98"
"02/01/2016 12:45:00 - 02/01/2016 13:00:00","BZN|DE-AT-LU","3137.22","1309.87","1130.96","2305.09"
"02/01/2016 13:00:00 - 02/01/2016 13:15:00","BZN|DE-AT-LU","3018.54","1244.12","1077.84","2228.35"
"02/01/2016 13:15:00 - 02/01/2016 13:30:00","BZN|DE-AT-LU","2855.01","1159.02","994.65","2154.03"
"02/01/2016 13:30:00 - 02/01/2016 13:45:00","BZN|DE-AT-LU","2645.88","1059.51","900.90","2047.43"
"02/01/2016 13:45:00 - 02/01/2016 14:00:00","BZN|DE-AT-LU","2423.87","957.20","807.39","1836.04"
"02/01/2016 14:00:00 - 02/01/2016 14:15:00","BZN|DE-AT-LU","2172.76","844.46","707.60","1641.71"
"02/01/2016 14:15:00 - 02/01/2016 14:30:00","BZN|DE-AT-LU","1899.66","722.20","598.42","1389.70"
"02/01/2016 14:30:00 - 02/01/2016 14:45:00","BZN|DE-AT-LU","1615.39","604.23","495.26","1119.36"
"02/01/2016 14:45:00 - 02/01/2016 15:00:00","BZN|DE-AT-LU","1310.87","488.53","395.99","890.84"
"02/01/2016 15:00:00 - 02/01/2016 15:15:00","BZN|DE-AT-LU","1020.73","382.95","252.31","687.66"
"02/01/2016 15:15:00 - 02/01/2016 15:30:00","BZN|DE-AT-LU","749.98","289.94","178.97","499.01"
"02/01/2016 15:30:00 - 02/01/2016 15:45:00","BZN|DE-AT-LU","491.09","201.44","119.11","312.04"
"02/01/2016 15:45:00 - 02/01/2016 16:00:00","BZN|DE-AT-LU","241.27","116.53","76.83","166.69"
"02/01/2016 16:00:00 - 02/01/2016 16:15:00","BZN|DE-AT-LU","103.99","60.30","38.62","74.11"
"02/01/2016 16:15:00 - 02/01/2016 16:30:00","BZN|DE-AT-LU","46.34","33.89","16.31","27.08"
"02/01/2016 16:30:00 - 02/01/2016 16:45:00","BZN|DE-AT-LU","24.37","13.79","8.86","13.77"
"02/01/2016 16:45:00 - 02/01/2016 17:00:00","BZN|DE-AT-LU","13.12","5.03","3.23","7.79"
"02/01/2016 17:00:00 - 02/01/2016 17:15:00","BZN|DE-AT-LU","8.52","0.38","0.17","7.70"
"02/01/2016 17:15:00 - 02/01/2016 17:30:00","BZN|DE-AT-LU","8.08","0.18","0.08","7.69"
"02/01/2016 17:30:00 - 02/01/2016 17:45:00","BZN|DE-AT-LU","7.76","0.09","0.04","7.68"
"02/01/2016 17:45:00 - 02/01/2016 18:00:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.68"
"02/01/2016 18:00:00 - 02/01/2016 18:15:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.69"
"02/01/2016 18:15:00 - 02/01/2016 18:30:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.67"
"02/01/2016 18:30:00 - 02/01/2016 18:45:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.68"
"02/01/2016 18:45:00 - 02/01/2016 19:00:00","BZN|DE-AT-LU","7.43","0.00","0.00","7.68"
"02/01/2016 19:00:00 - 02/01/2016 19:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.25"
"02/01/2016 19:15:00 - 02/01/2016 19:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/01/2016 19:30:00 - 02/01/2016 19:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.24"
"02/01/2016 19:45:00 - 02/01/2016 20:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 20:00:00 - 02/01/2016 20:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"02/01/2016 20:15:00 - 02/01/2016 20:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/01/2016 20:30:00 - 02/01/2016 20:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"02/01/2016 20:45:00 - 02/01/2016 21:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 21:00:00 - 02/01/2016 21:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"02/01/2016 21:15:00 - 02/01/2016 21:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 21:30:00 - 02/01/2016 21:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"02/01/2016 21:45:00 - 02/01/2016 22:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/01/2016 22:00:00 - 02/01/2016 22:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"02/01/2016 22:15:00 - 02/01/2016 22:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/01/2016 22:30:00 - 02/01/2016 22:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"02/01/2016 22:45:00 - 02/01/2016 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/01/2016 23:00:00 - 02/01/2016 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"02/01/2016 23:15:00 - 02/01/2016 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"02/01/2016 23:30:00 - 02/01/2016 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"02/01/2016 23:45:00 - 03/01/2016 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"03/01/2016 00:00:00 - 03/01/2016 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"03/01/2016 00:15:00 - 03/01/2016 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"03/01/2016 00:30:00 - 03/01/2016 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"03/01/2016 00:45:00 - 03/01/2016 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"03/01/2016 01:00:00 - 03/01/2016 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"03/01/2016 01:15:00 - 03/01/2016 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"03/01/2016 01:30:00 - 03/01/2016 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"03/01/2016 01:45:00 - 03/01/2016 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"03/01/2016 02:00:00 - 03/01/2016 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"03/01/2016 02:15:00 - 03/01/2016 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"03/01/2016 02:30:00 - 03/01/2016 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"03/01/2016 02:45:00 - 03/01/2016 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"03/01/2016 03:00:00 - 03/01/2016 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"03/01/2016 03:15:00 - 03/01/2016 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.33"
"03/01/2016 03:30:00 - 03/01/2016 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"03/01/2016 03:45:00 - 03/01/2016 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"03/01/2016 04:00:00 - 03/01/2016 04:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"03/01/2016 04:15:00 - 03/01/2016 04:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.33"
"03/01/2016 04:30:00 - 03/01/2016 04:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"03/01/2016 04:45:00 - 03/01/2016 05:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"03/01/2016 05:00:00 - 03/01/2016 05:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"03/01/2016 05:15:00 - 03/01/2016 05:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.37"
"03/01/2016 05:30:00 - 03/01/2016 05:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"03/01/2016 05:45:00 - 03/01/2016 06:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"03/01/2016 06:00:00 - 03/01/2016 06:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"03/01/2016 06:15:00 - 03/01/2016 06:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"03/01/2016 06:30:00 - 03/01/2016 06:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"03/01/2016 06:45:00 - 03/01/2016 07:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"03/01/2016 07:00:00 - 03/01/2016 07:15:00","BZN|DE-AT-LU","7.52","0.00","0.00","7.79"
"03/01/2016 07:15:00 - 03/01/2016 07:30:00","BZN|DE-AT-LU","7.52","0.00","0.00","7.79"
"03/01/2016 07:30:00 - 03/01/2016 07:45:00","BZN|DE-AT-LU","9.23","0.44","0.44","7.85"
"03/01/2016 07:45:00 - 03/01/2016 08:00:00","BZN|DE-AT-LU","10.99","0.88","0.88","8.06"
"03/01/2016 08:00:00 - 03/01/2016 08:15:00","BZN|DE-AT-LU","17.53","6.05","5.69","13.75"
"03/01/2016 08:15:00 - 03/01/2016 08:30:00","BZN|DE-AT-LU","42.95","17.46","17.00","33.43"
"03/01/2016 08:30:00 - 03/01/2016 08:45:00","BZN|DE-AT-LU","149.29","36.94","37.24","82.78"
"03/01/2016 08:45:00 - 03/01/2016 09:00:00","BZN|DE-AT-LU","320.80","60.29","61.07","175.83"
"03/01/2016 09:00:00 - 03/01/2016 09:15:00","BZN|DE-AT-LU","547.89","97.06","98.74","375.12"
"03/01/2016 09:15:00 - 03/01/2016 09:30:00","BZN|DE-AT-LU","784.29","147.46","148.49","600.17"
"03/01/2016 09:30:00 - 03/01/2016 09:45:00","BZN|DE-AT-LU","1054.50","203.55","204.00","854.98"
"03/01/2016 09:45:00 - 03/01/2016 10:00:00","BZN|DE-AT-LU","1350.98","258.65","261.43","1132.70"
