"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/07/2018 12:45 - 14/07/2018 13:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 13:00 - 14/07/2018 13:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 13:15 - 14/07/2018 13:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 13:30 - 14/07/2018 13:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 13:45 - 14/07/2018 14:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 14:00 - 14/07/2018 14:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 14:15 - 14/07/2018 14:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 14:30 - 14/07/2018 14:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 14:45 - 14/07/2018 15:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 15:00 - 14/07/2018 15:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 15:15 - 14/07/2018 15:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 15:30 - 14/07/2018 15:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 15:45 - 14/07/2018 16:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 16:00 - 14/07/2018 16:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 16:15 - 14/07/2018 16:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 16:30 - 14/07/2018 16:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 16:45 - 14/07/2018 17:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 17:00 - 14/07/2018 17:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 17:15 - 14/07/2018 17:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 17:30 - 14/07/2018 17:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 17:45 - 14/07/2018 18:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 18:00 - 14/07/2018 18:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 18:15 - 14/07/2018 18:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 18:30 - 14/07/2018 18:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 18:45 - 14/07/2018 19:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 19:00 - 14/07/2018 19:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 19:15 - 14/07/2018 19:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 19:30 - 14/07/2018 19:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 19:45 - 14/07/2018 20:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 20:00 - 14/07/2018 20:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 20:15 - 14/07/2018 20:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 20:30 - 14/07/2018 20:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 20:45 - 14/07/2018 21:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 21:00 - 14/07/2018 21:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 21:15 - 14/07/2018 21:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 21:30 - 14/07/2018 21:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 21:45 - 14/07/2018 22:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 22:00 - 14/07/2018 22:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 22:15 - 14/07/2018 22:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 22:30 - 14/07/2018 22:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 22:45 - 14/07/2018 23:00","BZN|DE-LU","n/e","n/e"
"14/07/2018 23:00 - 14/07/2018 23:15","BZN|DE-LU","n/e","n/e"
"14/07/2018 23:15 - 14/07/2018 23:30","BZN|DE-LU","n/e","n/e"
"14/07/2018 23:30 - 14/07/2018 23:45","BZN|DE-LU","n/e","n/e"
"14/07/2018 23:45 - 15/07/2018 00:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 00:00 - 15/07/2018 00:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 00:15 - 15/07/2018 00:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 00:30 - 15/07/2018 00:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 00:45 - 15/07/2018 01:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 01:00 - 15/07/2018 01:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 01:15 - 15/07/2018 01:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 01:30 - 15/07/2018 01:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 01:45 - 15/07/2018 02:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 02:00 - 15/07/2018 02:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 02:15 - 15/07/2018 02:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 02:30 - 15/07/2018 02:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 02:45 - 15/07/2018 03:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 03:00 - 15/07/2018 03:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 03:15 - 15/07/2018 03:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 03:30 - 15/07/2018 03:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 03:45 - 15/07/2018 04:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 04:00 - 15/07/2018 04:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 04:15 - 15/07/2018 04:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 04:30 - 15/07/2018 04:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 04:45 - 15/07/2018 05:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 05:00 - 15/07/2018 05:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 05:15 - 15/07/2018 05:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 05:30 - 15/07/2018 05:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 05:45 - 15/07/2018 06:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 06:00 - 15/07/2018 06:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 06:15 - 15/07/2018 06:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 06:30 - 15/07/2018 06:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 06:45 - 15/07/2018 07:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 07:00 - 15/07/2018 07:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 07:15 - 15/07/2018 07:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 07:30 - 15/07/2018 07:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 07:45 - 15/07/2018 08:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 08:00 - 15/07/2018 08:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 08:15 - 15/07/2018 08:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 08:30 - 15/07/2018 08:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 08:45 - 15/07/2018 09:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 09:00 - 15/07/2018 09:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 09:15 - 15/07/2018 09:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 09:30 - 15/07/2018 09:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 09:45 - 15/07/2018 10:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 10:00 - 15/07/2018 10:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 10:15 - 15/07/2018 10:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 10:30 - 15/07/2018 10:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 10:45 - 15/07/2018 11:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 11:00 - 15/07/2018 11:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 11:15 - 15/07/2018 11:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 11:30 - 15/07/2018 11:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 11:45 - 15/07/2018 12:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 12:00 - 15/07/2018 12:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 12:15 - 15/07/2018 12:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 12:30 - 15/07/2018 12:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 12:45 - 15/07/2018 13:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 13:00 - 15/07/2018 13:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 13:15 - 15/07/2018 13:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 13:30 - 15/07/2018 13:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 13:45 - 15/07/2018 14:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 14:00 - 15/07/2018 14:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 14:15 - 15/07/2018 14:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 14:30 - 15/07/2018 14:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 14:45 - 15/07/2018 15:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 15:00 - 15/07/2018 15:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 15:15 - 15/07/2018 15:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 15:30 - 15/07/2018 15:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 15:45 - 15/07/2018 16:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 16:00 - 15/07/2018 16:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 16:15 - 15/07/2018 16:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 16:30 - 15/07/2018 16:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 16:45 - 15/07/2018 17:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 17:00 - 15/07/2018 17:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 17:15 - 15/07/2018 17:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 17:30 - 15/07/2018 17:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 17:45 - 15/07/2018 18:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 18:00 - 15/07/2018 18:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 18:15 - 15/07/2018 18:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 18:30 - 15/07/2018 18:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 18:45 - 15/07/2018 19:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 19:00 - 15/07/2018 19:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 19:15 - 15/07/2018 19:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 19:30 - 15/07/2018 19:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 19:45 - 15/07/2018 20:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 20:00 - 15/07/2018 20:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 20:15 - 15/07/2018 20:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 20:30 - 15/07/2018 20:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 20:45 - 15/07/2018 21:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 21:00 - 15/07/2018 21:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 21:15 - 15/07/2018 21:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 21:30 - 15/07/2018 21:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 21:45 - 15/07/2018 22:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 22:00 - 15/07/2018 22:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 22:15 - 15/07/2018 22:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 22:30 - 15/07/2018 22:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 22:45 - 15/07/2018 23:00","BZN|DE-LU","n/e","n/e"
"15/07/2018 23:00 - 15/07/2018 23:15","BZN|DE-LU","n/e","n/e"
"15/07/2018 23:15 - 15/07/2018 23:30","BZN|DE-LU","n/e","n/e"
"15/07/2018 23:30 - 15/07/2018 23:45","BZN|DE-LU","n/e","n/e"
"15/07/2018 23:45 - 16/07/2018 00:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 00:00 - 16/07/2018 00:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 00:15 - 16/07/2018 00:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 00:30 - 16/07/2018 00:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 00:45 - 16/07/2018 01:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 01:00 - 16/07/2018 01:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 01:15 - 16/07/2018 01:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 01:30 - 16/07/2018 01:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 01:45 - 16/07/2018 02:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 02:00 - 16/07/2018 02:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 02:15 - 16/07/2018 02:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 02:30 - 16/07/2018 02:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 02:45 - 16/07/2018 03:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 03:00 - 16/07/2018 03:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 03:15 - 16/07/2018 03:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 03:30 - 16/07/2018 03:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 03:45 - 16/07/2018 04:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 04:00 - 16/07/2018 04:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 04:15 - 16/07/2018 04:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 04:30 - 16/07/2018 04:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 04:45 - 16/07/2018 05:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 05:00 - 16/07/2018 05:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 05:15 - 16/07/2018 05:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 05:30 - 16/07/2018 05:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 05:45 - 16/07/2018 06:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 06:00 - 16/07/2018 06:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 06:15 - 16/07/2018 06:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 06:30 - 16/07/2018 06:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 06:45 - 16/07/2018 07:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 07:00 - 16/07/2018 07:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 07:15 - 16/07/2018 07:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 07:30 - 16/07/2018 07:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 07:45 - 16/07/2018 08:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 08:00 - 16/07/2018 08:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 08:15 - 16/07/2018 08:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 08:30 - 16/07/2018 08:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 08:45 - 16/07/2018 09:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 09:00 - 16/07/2018 09:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 09:15 - 16/07/2018 09:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 09:30 - 16/07/2018 09:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 09:45 - 16/07/2018 10:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 10:00 - 16/07/2018 10:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 10:15 - 16/07/2018 10:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 10:30 - 16/07/2018 10:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 10:45 - 16/07/2018 11:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 11:00 - 16/07/2018 11:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 11:15 - 16/07/2018 11:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 11:30 - 16/07/2018 11:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 11:45 - 16/07/2018 12:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 12:00 - 16/07/2018 12:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 12:15 - 16/07/2018 12:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 12:30 - 16/07/2018 12:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 12:45 - 16/07/2018 13:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 13:00 - 16/07/2018 13:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 13:15 - 16/07/2018 13:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 13:30 - 16/07/2018 13:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 13:45 - 16/07/2018 14:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 14:00 - 16/07/2018 14:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 14:15 - 16/07/2018 14:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 14:30 - 16/07/2018 14:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 14:45 - 16/07/2018 15:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 15:00 - 16/07/2018 15:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 15:15 - 16/07/2018 15:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 15:30 - 16/07/2018 15:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 15:45 - 16/07/2018 16:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 16:00 - 16/07/2018 16:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 16:15 - 16/07/2018 16:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 16:30 - 16/07/2018 16:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 16:45 - 16/07/2018 17:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 17:00 - 16/07/2018 17:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 17:15 - 16/07/2018 17:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 17:30 - 16/07/2018 17:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 17:45 - 16/07/2018 18:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 18:00 - 16/07/2018 18:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 18:15 - 16/07/2018 18:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 18:30 - 16/07/2018 18:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 18:45 - 16/07/2018 19:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 19:00 - 16/07/2018 19:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 19:15 - 16/07/2018 19:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 19:30 - 16/07/2018 19:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 19:45 - 16/07/2018 20:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 20:00 - 16/07/2018 20:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 20:15 - 16/07/2018 20:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 20:30 - 16/07/2018 20:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 20:45 - 16/07/2018 21:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 21:00 - 16/07/2018 21:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 21:15 - 16/07/2018 21:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 21:30 - 16/07/2018 21:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 21:45 - 16/07/2018 22:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 22:00 - 16/07/2018 22:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 22:15 - 16/07/2018 22:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 22:30 - 16/07/2018 22:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 22:45 - 16/07/2018 23:00","BZN|DE-LU","n/e","n/e"
"16/07/2018 23:00 - 16/07/2018 23:15","BZN|DE-LU","n/e","n/e"
"16/07/2018 23:15 - 16/07/2018 23:30","BZN|DE-LU","n/e","n/e"
"16/07/2018 23:30 - 16/07/2018 23:45","BZN|DE-LU","n/e","n/e"
"16/07/2018 23:45 - 17/07/2018 00:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 00:00 - 17/07/2018 00:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 00:15 - 17/07/2018 00:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 00:30 - 17/07/2018 00:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 00:45 - 17/07/2018 01:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 01:00 - 17/07/2018 01:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 01:15 - 17/07/2018 01:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 01:30 - 17/07/2018 01:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 01:45 - 17/07/2018 02:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 02:00 - 17/07/2018 02:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 02:15 - 17/07/2018 02:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 02:30 - 17/07/2018 02:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 02:45 - 17/07/2018 03:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 03:00 - 17/07/2018 03:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 03:15 - 17/07/2018 03:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 03:30 - 17/07/2018 03:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 03:45 - 17/07/2018 04:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 04:00 - 17/07/2018 04:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 04:15 - 17/07/2018 04:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 04:30 - 17/07/2018 04:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 04:45 - 17/07/2018 05:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 05:00 - 17/07/2018 05:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 05:15 - 17/07/2018 05:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 05:30 - 17/07/2018 05:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 05:45 - 17/07/2018 06:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 06:00 - 17/07/2018 06:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 06:15 - 17/07/2018 06:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 06:30 - 17/07/2018 06:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 06:45 - 17/07/2018 07:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 07:00 - 17/07/2018 07:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 07:15 - 17/07/2018 07:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 07:30 - 17/07/2018 07:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 07:45 - 17/07/2018 08:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 08:00 - 17/07/2018 08:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 08:15 - 17/07/2018 08:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 08:30 - 17/07/2018 08:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 08:45 - 17/07/2018 09:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 09:00 - 17/07/2018 09:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 09:15 - 17/07/2018 09:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 09:30 - 17/07/2018 09:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 09:45 - 17/07/2018 10:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 10:00 - 17/07/2018 10:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 10:15 - 17/07/2018 10:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 10:30 - 17/07/2018 10:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 10:45 - 17/07/2018 11:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 11:00 - 17/07/2018 11:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 11:15 - 17/07/2018 11:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 11:30 - 17/07/2018 11:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 11:45 - 17/07/2018 12:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 12:00 - 17/07/2018 12:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 12:15 - 17/07/2018 12:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 12:30 - 17/07/2018 12:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 12:45 - 17/07/2018 13:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 13:00 - 17/07/2018 13:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 13:15 - 17/07/2018 13:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 13:30 - 17/07/2018 13:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 13:45 - 17/07/2018 14:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 14:00 - 17/07/2018 14:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 14:15 - 17/07/2018 14:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 14:30 - 17/07/2018 14:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 14:45 - 17/07/2018 15:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 15:00 - 17/07/2018 15:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 15:15 - 17/07/2018 15:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 15:30 - 17/07/2018 15:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 15:45 - 17/07/2018 16:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 16:00 - 17/07/2018 16:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 16:15 - 17/07/2018 16:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 16:30 - 17/07/2018 16:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 16:45 - 17/07/2018 17:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 17:00 - 17/07/2018 17:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 17:15 - 17/07/2018 17:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 17:30 - 17/07/2018 17:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 17:45 - 17/07/2018 18:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 18:00 - 17/07/2018 18:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 18:15 - 17/07/2018 18:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 18:30 - 17/07/2018 18:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 18:45 - 17/07/2018 19:00","BZN|DE-LU","n/e","n/e"
"17/07/2018 19:00 - 17/07/2018 19:15","BZN|DE-LU","n/e","n/e"
"17/07/2018 19:15 - 17/07/2018 19:30","BZN|DE-LU","n/e","n/e"
"17/07/2018 19:30 - 17/07/2018 19:45","BZN|DE-LU","n/e","n/e"
"17/07/2018 19:45 - 17/07/2018 20:00","BZN|DE-LU","n/e","n/e"
