"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/04/2015 01:30:00 - 11/04/2015 01:45:00","BZN|DE-AT-LU","143.00","221.50"," ","302.35"
"11/04/2015 01:45:00 - 11/04/2015 02:00:00","BZN|DE-AT-LU","151.50","225.00"," ","294.50"
"11/04/2015 02:00:00 - 11/04/2015 02:15:00","BZN|DE-AT-LU","159.00","227.00"," ","305.69"
"11/04/2015 02:15:00 - 11/04/2015 02:30:00","BZN|DE-AT-LU","167.50","240.50"," ","295.40"
"11/04/2015 02:30:00 - 11/04/2015 02:45:00","BZN|DE-AT-LU","174.50","255.50"," ","277.49"
"11/04/2015 02:45:00 - 11/04/2015 03:00:00","BZN|DE-AT-LU","183.00","268.00"," ","270.04"
"11/04/2015 03:00:00 - 11/04/2015 03:15:00","BZN|DE-AT-LU","190.00","266.50"," ","296.35"
"11/04/2015 03:15:00 - 11/04/2015 03:30:00","BZN|DE-AT-LU","195.00","283.50"," ","303.88"
"11/04/2015 03:30:00 - 11/04/2015 03:45:00","BZN|DE-AT-LU","201.00","301.50"," ","293.28"
"11/04/2015 03:45:00 - 11/04/2015 04:00:00","BZN|DE-AT-LU","205.50","317.50"," ","288.43"
"11/04/2015 04:00:00 - 11/04/2015 04:15:00","BZN|DE-AT-LU","211.00","314.50"," ","291.35"
"11/04/2015 04:15:00 - 11/04/2015 04:30:00","BZN|DE-AT-LU","215.00","330.50"," ","312.04"
"11/04/2015 04:30:00 - 11/04/2015 04:45:00","BZN|DE-AT-LU","219.00","345.00"," ","308.72"
"11/04/2015 04:45:00 - 11/04/2015 05:00:00","BZN|DE-AT-LU","223.50","360.50"," ","320.44"
"11/04/2015 05:00:00 - 11/04/2015 05:15:00","BZN|DE-AT-LU","228.00","384.00"," ","353.64"
"11/04/2015 05:15:00 - 11/04/2015 05:30:00","BZN|DE-AT-LU","233.00","418.00"," ","379.52"
"11/04/2015 05:30:00 - 11/04/2015 05:45:00","BZN|DE-AT-LU","237.50","451.00"," ","402.58"
"11/04/2015 05:45:00 - 11/04/2015 06:00:00","BZN|DE-AT-LU","242.50","487.00"," ","444.69"
"11/04/2015 06:00:00 - 11/04/2015 06:15:00","BZN|DE-AT-LU","247.00","524.50"," ","472.94"
"11/04/2015 06:15:00 - 11/04/2015 06:30:00","BZN|DE-AT-LU","253.50","566.50"," ","484.95"
"11/04/2015 06:30:00 - 11/04/2015 06:45:00","BZN|DE-AT-LU","260.00","610.00"," ","503.30"
"11/04/2015 06:45:00 - 11/04/2015 07:00:00","BZN|DE-AT-LU","266.00","654.00"," ","530.52"
"11/04/2015 07:00:00 - 11/04/2015 07:15:00","BZN|DE-AT-LU","272.00","692.00"," ","552.72"
"11/04/2015 07:15:00 - 11/04/2015 07:30:00","BZN|DE-AT-LU","279.00","724.00"," ","552.41"
"11/04/2015 07:30:00 - 11/04/2015 07:45:00","BZN|DE-AT-LU","284.50","755.50"," ","605.90"
"11/04/2015 07:45:00 - 11/04/2015 08:00:00","BZN|DE-AT-LU","291.50","786.00"," ","616.25"
"11/04/2015 08:00:00 - 11/04/2015 08:15:00","BZN|DE-AT-LU","296.00","811.50"," ","654.34"
"11/04/2015 08:15:00 - 11/04/2015 08:30:00","BZN|DE-AT-LU","297.50","827.00"," ","646.93"
"11/04/2015 08:30:00 - 11/04/2015 08:45:00","BZN|DE-AT-LU","298.50","842.50"," ","584.19"
"11/04/2015 08:45:00 - 11/04/2015 09:00:00","BZN|DE-AT-LU","300.00","856.50"," ","507.96"
"11/04/2015 09:00:00 - 11/04/2015 09:15:00","BZN|DE-AT-LU","301.50","873.00"," ","466.32"
"11/04/2015 09:15:00 - 11/04/2015 09:30:00","BZN|DE-AT-LU","303.00","893.50"," ","508.68"
"11/04/2015 09:30:00 - 11/04/2015 09:45:00","BZN|DE-AT-LU","304.50","912.50"," ","584.83"
"11/04/2015 09:45:00 - 11/04/2015 10:00:00","BZN|DE-AT-LU","306.00","929.50"," ","710.11"
"11/04/2015 10:00:00 - 11/04/2015 10:15:00","BZN|DE-AT-LU","308.00","951.50"," ","735.88"
"11/04/2015 10:15:00 - 11/04/2015 10:30:00","BZN|DE-AT-LU","311.50","981.50"," ","714.87"
"11/04/2015 10:30:00 - 11/04/2015 10:45:00","BZN|DE-AT-LU","316.00","1011.50"," ","679.38"
"11/04/2015 10:45:00 - 11/04/2015 11:00:00","BZN|DE-AT-LU","319.50","1042.50"," ","658.96"
"11/04/2015 11:00:00 - 11/04/2015 11:15:00","BZN|DE-AT-LU","323.50","1049.50"," ","657.47"
"11/04/2015 11:15:00 - 11/04/2015 11:30:00","BZN|DE-AT-LU","324.50","1066.00"," ","757.47"
"11/04/2015 11:30:00 - 11/04/2015 11:45:00","BZN|DE-AT-LU","326.00","1080.50"," ","762.28"
"11/04/2015 11:45:00 - 11/04/2015 12:00:00","BZN|DE-AT-LU","327.50","1097.00"," ","801.53"
"11/04/2015 12:00:00 - 11/04/2015 12:15:00","BZN|DE-AT-LU","328.50","1098.50"," ","886.66"
"11/04/2015 12:15:00 - 11/04/2015 12:30:00","BZN|DE-AT-LU","329.00","1102.50"," ","873.52"
"11/04/2015 12:30:00 - 11/04/2015 12:45:00","BZN|DE-AT-LU","331.00","1107.00"," ","839.06"
"11/04/2015 12:45:00 - 11/04/2015 13:00:00","BZN|DE-AT-LU","332.00","1112.00"," ","880.39"
"11/04/2015 13:00:00 - 11/04/2015 13:15:00","BZN|DE-AT-LU","332.50","1116.50"," ","842.37"
"11/04/2015 13:15:00 - 11/04/2015 13:30:00","BZN|DE-AT-LU","333.00","1127.50"," ","901.80"
"11/04/2015 13:30:00 - 11/04/2015 13:45:00","BZN|DE-AT-LU","334.00","1135.50"," ","927.25"
"11/04/2015 13:45:00 - 11/04/2015 14:00:00","BZN|DE-AT-LU","335.00","1143.50"," ","933.35"
"11/04/2015 14:00:00 - 11/04/2015 14:15:00","BZN|DE-AT-LU","335.50","1152.00"," ","997.54"
"11/04/2015 14:15:00 - 11/04/2015 14:30:00","BZN|DE-AT-LU","335.00","1157.00"," ","1018.39"
"11/04/2015 14:30:00 - 11/04/2015 14:45:00","BZN|DE-AT-LU","335.50","1163.00"," ","1020.87"
"11/04/2015 14:45:00 - 11/04/2015 15:00:00","BZN|DE-AT-LU","335.00","1169.00"," ","1041.35"
"11/04/2015 15:00:00 - 11/04/2015 15:15:00","BZN|DE-AT-LU","336.00","1173.00"," ","1045.59"
"11/04/2015 15:15:00 - 11/04/2015 15:30:00","BZN|DE-AT-LU","339.50","1179.50"," ","1059.83"
"11/04/2015 15:30:00 - 11/04/2015 15:45:00","BZN|DE-AT-LU","341.00","1183.00"," ","1094.00"
"11/04/2015 15:45:00 - 11/04/2015 16:00:00","BZN|DE-AT-LU","344.50","1187.50"," ","1109.27"
"11/04/2015 16:00:00 - 11/04/2015 16:15:00","BZN|DE-AT-LU","345.50","1196.50"," ","1135.75"
"11/04/2015 16:15:00 - 11/04/2015 16:30:00","BZN|DE-AT-LU","348.00","1198.00"," ","1165.59"
"11/04/2015 16:30:00 - 11/04/2015 16:45:00","BZN|DE-AT-LU","350.00","1197.50"," ","1181.93"
"11/04/2015 16:45:00 - 11/04/2015 17:00:00","BZN|DE-AT-LU","351.50","1197.50"," ","1192.69"
"11/04/2015 17:00:00 - 11/04/2015 17:15:00","BZN|DE-AT-LU","352.00","1198.00"," ","1194.71"
"11/04/2015 17:15:00 - 11/04/2015 17:30:00","BZN|DE-AT-LU","352.50","1196.50"," ","1199.17"
"11/04/2015 17:30:00 - 11/04/2015 17:45:00","BZN|DE-AT-LU","352.50","1194.00"," ","1206.25"
"11/04/2015 17:45:00 - 11/04/2015 18:00:00","BZN|DE-AT-LU","353.00","1191.50"," ","1211.79"
"11/04/2015 18:00:00 - 11/04/2015 18:15:00","BZN|DE-AT-LU","353.50","1192.50"," ","1213.18"
"11/04/2015 18:15:00 - 11/04/2015 18:30:00","BZN|DE-AT-LU","351.50","1196.00"," ","1218.13"
"11/04/2015 18:30:00 - 11/04/2015 18:45:00","BZN|DE-AT-LU","350.50","1199.00"," ","1217.61"
"11/04/2015 18:45:00 - 11/04/2015 19:00:00","BZN|DE-AT-LU","348.50","1203.00"," ","1208.54"
"11/04/2015 19:00:00 - 11/04/2015 19:15:00","BZN|DE-AT-LU","346.00","1205.00"," ","1207.90"
"11/04/2015 19:15:00 - 11/04/2015 19:30:00","BZN|DE-AT-LU","343.50","1204.00"," ","1193.19"
"11/04/2015 19:30:00 - 11/04/2015 19:45:00","BZN|DE-AT-LU","339.50","1200.50"," ","1187.69"
"11/04/2015 19:45:00 - 11/04/2015 20:00:00","BZN|DE-AT-LU","334.50","1201.00"," ","1180.37"
"11/04/2015 20:00:00 - 11/04/2015 20:15:00","BZN|DE-AT-LU","329.00","1199.50"," ","1191.24"
"11/04/2015 20:15:00 - 11/04/2015 20:30:00","BZN|DE-AT-LU","325.00","1195.50"," ","1200.57"
"11/04/2015 20:30:00 - 11/04/2015 20:45:00","BZN|DE-AT-LU","321.50","1192.00"," ","1205.60"
"11/04/2015 20:45:00 - 11/04/2015 21:00:00","BZN|DE-AT-LU","318.50","1188.00"," ","1203.13"
"11/04/2015 21:00:00 - 11/04/2015 21:15:00","BZN|DE-AT-LU","317.50","1186.50"," ","1205.77"
"11/04/2015 21:15:00 - 11/04/2015 21:30:00","BZN|DE-AT-LU","316.00","1185.50"," ","1202.07"
"11/04/2015 21:30:00 - 11/04/2015 21:45:00","BZN|DE-AT-LU","314.00","1188.00"," ","1186.02"
"11/04/2015 21:45:00 - 11/04/2015 22:00:00","BZN|DE-AT-LU","314.00","1189.00"," ","1174.04"
"11/04/2015 22:00:00 - 11/04/2015 22:15:00","BZN|DE-AT-LU","312.50","1070.00"," ","1172.38"
"11/04/2015 22:15:00 - 11/04/2015 22:30:00","BZN|DE-AT-LU","311.50","1069.00"," ","1169.85"
"11/04/2015 22:30:00 - 11/04/2015 22:45:00","BZN|DE-AT-LU","310.00","1070.50"," ","1168.25"
"11/04/2015 22:45:00 - 11/04/2015 23:00:00","BZN|DE-AT-LU","310.50","1071.50"," ","1167.11"
"11/04/2015 23:00:00 - 11/04/2015 23:15:00","BZN|DE-AT-LU","310.00","1065.50"," ","1166.51"
"11/04/2015 23:15:00 - 11/04/2015 23:30:00","BZN|DE-AT-LU","311.00","1061.00"," ","1165.45"
"11/04/2015 23:30:00 - 11/04/2015 23:45:00","BZN|DE-AT-LU","312.50","1058.50"," ","1168.37"
"11/04/2015 23:45:00 - 12/04/2015 00:00:00","BZN|DE-AT-LU","314.00","1058.00"," ","1170.26"
"12/04/2015 00:00:00 - 12/04/2015 00:15:00","BZN|DE-AT-LU","343.50","1057.00"," ","1176.52"
"12/04/2015 00:15:00 - 12/04/2015 00:30:00","BZN|DE-AT-LU","343.50","1054.00"," ","1158.79"
"12/04/2015 00:30:00 - 12/04/2015 00:45:00","BZN|DE-AT-LU","344.50","1050.00"," ","1153.71"
"12/04/2015 00:45:00 - 12/04/2015 01:00:00","BZN|DE-AT-LU","345.00","1048.00"," ","1171.20"
"12/04/2015 01:00:00 - 12/04/2015 01:15:00","BZN|DE-AT-LU","345.50","1046.00"," ","1170.59"
"12/04/2015 01:15:00 - 12/04/2015 01:30:00","BZN|DE-AT-LU","345.00","1044.00"," ","1180.32"
"12/04/2015 01:30:00 - 12/04/2015 01:45:00","BZN|DE-AT-LU","345.00","1039.00"," ","1190.75"
"12/04/2015 01:45:00 - 12/04/2015 02:00:00","BZN|DE-AT-LU","345.00","1036.00"," ","1181.78"
"12/04/2015 02:00:00 - 12/04/2015 02:15:00","BZN|DE-AT-LU","344.00","1031.50"," ","1175.35"
"12/04/2015 02:15:00 - 12/04/2015 02:30:00","BZN|DE-AT-LU","343.50","1027.00"," ","1173.59"
"12/04/2015 02:30:00 - 12/04/2015 02:45:00","BZN|DE-AT-LU","342.00","1024.00"," ","1173.85"
"12/04/2015 02:45:00 - 12/04/2015 03:00:00","BZN|DE-AT-LU","340.50","1022.00"," ","1176.27"
"12/04/2015 03:00:00 - 12/04/2015 03:15:00","BZN|DE-AT-LU","339.00","1020.00"," ","1170.36"
"12/04/2015 03:15:00 - 12/04/2015 03:30:00","BZN|DE-AT-LU","336.50","1014.50"," ","1144.74"
"12/04/2015 03:30:00 - 12/04/2015 03:45:00","BZN|DE-AT-LU","333.50","1010.00"," ","1137.31"
"12/04/2015 03:45:00 - 12/04/2015 04:00:00","BZN|DE-AT-LU","331.00","1004.50"," ","1130.93"
"12/04/2015 04:00:00 - 12/04/2015 04:15:00","BZN|DE-AT-LU","328.50","999.00"," ","1125.71"
"12/04/2015 04:15:00 - 12/04/2015 04:30:00","BZN|DE-AT-LU","327.00","994.50"," ","1106.43"
"12/04/2015 04:30:00 - 12/04/2015 04:45:00","BZN|DE-AT-LU","325.50","992.00"," ","1117.94"
"12/04/2015 04:45:00 - 12/04/2015 05:00:00","BZN|DE-AT-LU","325.00","985.00"," ","1114.82"
"12/04/2015 05:00:00 - 12/04/2015 05:15:00","BZN|DE-AT-LU","324.50","983.50"," ","1104.91"
"12/04/2015 05:15:00 - 12/04/2015 05:30:00","BZN|DE-AT-LU","326.00","986.00"," ","1111.79"
"12/04/2015 05:30:00 - 12/04/2015 05:45:00","BZN|DE-AT-LU","329.00","986.50"," ","1095.01"
"12/04/2015 05:45:00 - 12/04/2015 06:00:00","BZN|DE-AT-LU","330.50","991.00"," ","1089.73"
"12/04/2015 06:00:00 - 12/04/2015 06:15:00","BZN|DE-AT-LU","333.00","990.00"," ","1110.86"
"12/04/2015 06:15:00 - 12/04/2015 06:30:00","BZN|DE-AT-LU","335.50","993.00"," ","1103.28"
"12/04/2015 06:30:00 - 12/04/2015 06:45:00","BZN|DE-AT-LU","338.00","996.00"," ","1085.10"
"12/04/2015 06:45:00 - 12/04/2015 07:00:00","BZN|DE-AT-LU","340.50","1000.00"," ","1080.65"
"12/04/2015 07:00:00 - 12/04/2015 07:15:00","BZN|DE-AT-LU","341.50","1002.50"," ","1108.53"
"12/04/2015 07:15:00 - 12/04/2015 07:30:00","BZN|DE-AT-LU","344.50","1004.50"," ","1116.03"
"12/04/2015 07:30:00 - 12/04/2015 07:45:00","BZN|DE-AT-LU","346.50","1007.50"," ","1094.87"
"12/04/2015 07:45:00 - 12/04/2015 08:00:00","BZN|DE-AT-LU","348.00","1009.00"," ","1102.15"
"12/04/2015 08:00:00 - 12/04/2015 08:15:00","BZN|DE-AT-LU","350.00","1011.00"," ","1094.59"
"12/04/2015 08:15:00 - 12/04/2015 08:30:00","BZN|DE-AT-LU","350.00","1011.00"," ","1091.76"
"12/04/2015 08:30:00 - 12/04/2015 08:45:00","BZN|DE-AT-LU","350.00","1010.50"," ","1078.87"
"12/04/2015 08:45:00 - 12/04/2015 09:00:00","BZN|DE-AT-LU","349.50","1010.00"," ","1069.91"
"12/04/2015 09:00:00 - 12/04/2015 09:15:00","BZN|DE-AT-LU","344.50","1008.00"," ","1067.47"
"12/04/2015 09:15:00 - 12/04/2015 09:30:00","BZN|DE-AT-LU","345.00","1007.50"," ","1065.35"
"12/04/2015 09:30:00 - 12/04/2015 09:45:00","BZN|DE-AT-LU","345.00","1005.00"," ","1082.29"
"12/04/2015 09:45:00 - 12/04/2015 10:00:00","BZN|DE-AT-LU","345.50","1005.00"," ","1092.83"
"12/04/2015 10:00:00 - 12/04/2015 10:15:00","BZN|DE-AT-LU","345.50","1003.50"," ","1070.96"
"12/04/2015 10:15:00 - 12/04/2015 10:30:00","BZN|DE-AT-LU","346.00","1003.50"," ","1031.23"
"12/04/2015 10:30:00 - 12/04/2015 10:45:00","BZN|DE-AT-LU","346.00","1001.50"," ","1030.18"
"12/04/2015 10:45:00 - 12/04/2015 11:00:00","BZN|DE-AT-LU","345.50","1001.50"," ","1036.43"
"12/04/2015 11:00:00 - 12/04/2015 11:15:00","BZN|DE-AT-LU","345.50","1001.00"," ","1047.49"
"12/04/2015 11:15:00 - 12/04/2015 11:30:00","BZN|DE-AT-LU","346.00","1004.50"," ","1044.55"
"12/04/2015 11:30:00 - 12/04/2015 11:45:00","BZN|DE-AT-LU","347.00","1006.50"," ","1061.27"
"12/04/2015 11:45:00 - 12/04/2015 12:00:00","BZN|DE-AT-LU","348.00","1011.00"," ","1065.63"
"12/04/2015 12:00:00 - 12/04/2015 12:15:00","BZN|DE-AT-LU","348.00","1046.50"," ","1099.60"
"12/04/2015 12:15:00 - 12/04/2015 12:30:00","BZN|DE-AT-LU","348.50","1049.50"," ","1124.26"
"12/04/2015 12:30:00 - 12/04/2015 12:45:00","BZN|DE-AT-LU","348.50","1055.00"," ","1149.96"
"12/04/2015 12:45:00 - 12/04/2015 13:00:00","BZN|DE-AT-LU","349.00","1059.00"," ","1160.99"
"12/04/2015 13:00:00 - 12/04/2015 13:15:00","BZN|DE-AT-LU","349.00","1063.50"," ","1148.44"
"12/04/2015 13:15:00 - 12/04/2015 13:30:00","BZN|DE-AT-LU","349.00","1067.00"," ","1161.05"
"12/04/2015 13:30:00 - 12/04/2015 13:45:00","BZN|DE-AT-LU","350.00","1071.00"," ","1168.65"
"12/04/2015 13:45:00 - 12/04/2015 14:00:00","BZN|DE-AT-LU","349.50","1076.00"," ","1174.19"
"12/04/2015 14:00:00 - 12/04/2015 14:15:00","BZN|DE-AT-LU","349.50","1079.00"," ","1185.81"
"12/04/2015 14:15:00 - 12/04/2015 14:30:00","BZN|DE-AT-LU","350.00","1080.00"," ","1183.31"
"12/04/2015 14:30:00 - 12/04/2015 14:45:00","BZN|DE-AT-LU","350.00","1082.00"," ","1187.44"
"12/04/2015 14:45:00 - 12/04/2015 15:00:00","BZN|DE-AT-LU","350.50","1083.00"," ","1188.16"
"12/04/2015 15:00:00 - 12/04/2015 15:15:00","BZN|DE-AT-LU","349.50","1083.50"," ","1188.83"
"12/04/2015 15:15:00 - 12/04/2015 15:30:00","BZN|DE-AT-LU","349.50","1085.50"," ","1176.10"
"12/04/2015 15:30:00 - 12/04/2015 15:45:00","BZN|DE-AT-LU","349.00","1088.00"," ","1174.22"
"12/04/2015 15:45:00 - 12/04/2015 16:00:00","BZN|DE-AT-LU","349.00","1090.00"," ","1172.11"
"12/04/2015 16:00:00 - 12/04/2015 16:15:00","BZN|DE-AT-LU","348.50","1063.00"," ","1178.26"
"12/04/2015 16:15:00 - 12/04/2015 16:30:00","BZN|DE-AT-LU","348.50","1068.00"," ","1162.69"
"12/04/2015 16:30:00 - 12/04/2015 16:45:00","BZN|DE-AT-LU","354.00","1076.00"," ","1138.63"
"12/04/2015 16:45:00 - 12/04/2015 17:00:00","BZN|DE-AT-LU","355.00","1083.00"," ","1093.84"
"12/04/2015 17:00:00 - 12/04/2015 17:15:00","BZN|DE-AT-LU","354.50","1090.00"," ","1070.17"
"12/04/2015 17:15:00 - 12/04/2015 17:30:00","BZN|DE-AT-LU","354.00","1094.00"," ","1037.59"
"12/04/2015 17:30:00 - 12/04/2015 17:45:00","BZN|DE-AT-LU","353.50","1097.50"," ","1034.43"
"12/04/2015 17:45:00 - 12/04/2015 18:00:00","BZN|DE-AT-LU","353.50","1102.50"," ","1030.98"
"12/04/2015 18:00:00 - 12/04/2015 18:15:00","BZN|DE-AT-LU","352.50","1105.50"," ","1069.00"
"12/04/2015 18:15:00 - 12/04/2015 18:30:00","BZN|DE-AT-LU","351.50","1109.00"," ","1154.24"
"12/04/2015 18:30:00 - 12/04/2015 18:45:00","BZN|DE-AT-LU","348.50","1113.50"," ","1193.89"
"12/04/2015 18:45:00 - 12/04/2015 19:00:00","BZN|DE-AT-LU","347.00","1116.00"," ","1210.71"
"12/04/2015 19:00:00 - 12/04/2015 19:15:00","BZN|DE-AT-LU","344.50","1116.50"," ","1221.37"
"12/04/2015 19:15:00 - 12/04/2015 19:30:00","BZN|DE-AT-LU","341.00","1116.50"," ","1205.49"
"12/04/2015 19:30:00 - 12/04/2015 19:45:00","BZN|DE-AT-LU","336.50","1115.00"," ","1215.56"
"12/04/2015 19:45:00 - 12/04/2015 20:00:00","BZN|DE-AT-LU","330.50","1114.50"," ","1201.74"
"12/04/2015 20:00:00 - 12/04/2015 20:15:00","BZN|DE-AT-LU","323.50","1115.00"," ","1199.64"
"12/04/2015 20:15:00 - 12/04/2015 20:30:00","BZN|DE-AT-LU","312.00","1114.50"," ","1182.38"
"12/04/2015 20:30:00 - 12/04/2015 20:45:00","BZN|DE-AT-LU","300.50","1113.50"," ","1159.43"
"12/04/2015 20:45:00 - 12/04/2015 21:00:00","BZN|DE-AT-LU","289.00","1113.50"," ","1125.16"
"12/04/2015 21:00:00 - 12/04/2015 21:15:00","BZN|DE-AT-LU","276.00","1112.50"," ","1132.50"
"12/04/2015 21:15:00 - 12/04/2015 21:30:00","BZN|DE-AT-LU","261.50","1115.50"," ","1146.88"
"12/04/2015 21:30:00 - 12/04/2015 21:45:00","BZN|DE-AT-LU","247.50","1118.00"," ","1143.58"
"12/04/2015 21:45:00 - 12/04/2015 22:00:00","BZN|DE-AT-LU","234.00","1119.50"," ","1143.24"
"12/04/2015 22:00:00 - 12/04/2015 22:15:00","BZN|DE-AT-LU","220.00","1121.00"," ","1153.18"
"12/04/2015 22:15:00 - 12/04/2015 22:30:00","BZN|DE-AT-LU","208.50","1121.50"," ","1163.75"
"12/04/2015 22:30:00 - 12/04/2015 22:45:00","BZN|DE-AT-LU","198.00","1121.00"," ","1156.03"
"12/04/2015 22:45:00 - 12/04/2015 23:00:00","BZN|DE-AT-LU","186.50","1120.50"," ","1163.94"
"12/04/2015 23:00:00 - 12/04/2015 23:15:00","BZN|DE-AT-LU","177.00","1120.00"," ","1170.87"
"12/04/2015 23:15:00 - 12/04/2015 23:30:00","BZN|DE-AT-LU","178.50","1119.00"," ","1173.16"
"12/04/2015 23:30:00 - 12/04/2015 23:45:00","BZN|DE-AT-LU","181.00","1120.00"," ","1188.83"
"12/04/2015 23:45:00 - 13/04/2015 00:00:00","BZN|DE-AT-LU","183.00","1118.50"," ","1211.69"
"13/04/2015 00:00:00 - 13/04/2015 00:15:00","BZN|DE-AT-LU","232.50","1119.50"," ","1220.41"
"13/04/2015 00:15:00 - 13/04/2015 00:30:00","BZN|DE-AT-LU","235.50","1120.50"," ","1218.20"
"13/04/2015 00:30:00 - 13/04/2015 00:45:00","BZN|DE-AT-LU","237.50","1122.50"," ","1219.90"
"13/04/2015 00:45:00 - 13/04/2015 01:00:00","BZN|DE-AT-LU","239.00","1124.00"," ","1220.18"
"13/04/2015 01:00:00 - 13/04/2015 01:15:00","BZN|DE-AT-LU","240.50","1121.00"," ","1216.55"
"13/04/2015 01:15:00 - 13/04/2015 01:30:00","BZN|DE-AT-LU","242.00","1122.00"," ","1215.05"
"13/04/2015 01:30:00 - 13/04/2015 01:45:00","BZN|DE-AT-LU","242.00","1120.00"," ","1213.58"
"13/04/2015 01:45:00 - 13/04/2015 02:00:00","BZN|DE-AT-LU","243.00","1120.00"," ","1211.21"
"13/04/2015 02:00:00 - 13/04/2015 02:15:00","BZN|DE-AT-LU","245.00","1117.50"," ","1207.69"
"13/04/2015 02:15:00 - 13/04/2015 02:30:00","BZN|DE-AT-LU","243.00","1112.50"," ","1202.36"
"13/04/2015 02:30:00 - 13/04/2015 02:45:00","BZN|DE-AT-LU","240.50","1110.50"," ","1195.81"
"13/04/2015 02:45:00 - 13/04/2015 03:00:00","BZN|DE-AT-LU","239.00","1107.50"," ","1188.35"
"13/04/2015 03:00:00 - 13/04/2015 03:15:00","BZN|DE-AT-LU","236.50","1100.50"," ","1182.93"
"13/04/2015 03:15:00 - 13/04/2015 03:30:00","BZN|DE-AT-LU","231.50","1095.00"," ","1171.48"
"13/04/2015 03:30:00 - 13/04/2015 03:45:00","BZN|DE-AT-LU","227.50","1091.00"," ","1162.68"
"13/04/2015 03:45:00 - 13/04/2015 04:00:00","BZN|DE-AT-LU","223.50","1086.50"," ","1151.30"
"13/04/2015 04:00:00 - 13/04/2015 04:15:00","BZN|DE-AT-LU","219.00","1047.50"," ","1152.61"
"13/04/2015 04:15:00 - 13/04/2015 04:30:00","BZN|DE-AT-LU","215.50","1048.50"," ","1146.51"
"13/04/2015 04:30:00 - 13/04/2015 04:45:00","BZN|DE-AT-LU","213.00","1049.00"," ","1153.16"
"13/04/2015 04:45:00 - 13/04/2015 05:00:00","BZN|DE-AT-LU","208.50","1050.00"," ","1158.49"
"13/04/2015 05:00:00 - 13/04/2015 05:15:00","BZN|DE-AT-LU","206.00","1048.00"," ","1144.57"
"13/04/2015 05:15:00 - 13/04/2015 05:30:00","BZN|DE-AT-LU","203.50","1045.50"," ","1132.57"
"13/04/2015 05:30:00 - 13/04/2015 05:45:00","BZN|DE-AT-LU","201.50","1041.00"," ","1122.56"
"13/04/2015 05:45:00 - 13/04/2015 06:00:00","BZN|DE-AT-LU","199.50","1038.00"," ","1118.94"
"13/04/2015 06:00:00 - 13/04/2015 06:15:00","BZN|DE-AT-LU","197.00","1035.00"," ","1124.99"
"13/04/2015 06:15:00 - 13/04/2015 06:30:00","BZN|DE-AT-LU","194.00","1033.00"," ","1129.84"
"13/04/2015 06:30:00 - 13/04/2015 06:45:00","BZN|DE-AT-LU","191.00","1029.50"," ","1145.32"
"13/04/2015 06:45:00 - 13/04/2015 07:00:00","BZN|DE-AT-LU","188.00","1024.50"," ","1124.86"
"13/04/2015 07:00:00 - 13/04/2015 07:15:00","BZN|DE-AT-LU","184.50","1021.00"," ","1099.21"
"13/04/2015 07:15:00 - 13/04/2015 07:30:00","BZN|DE-AT-LU","182.00","1016.00"," ","1074.53"
"13/04/2015 07:30:00 - 13/04/2015 07:45:00","BZN|DE-AT-LU","178.50","1008.50"," ","1065.36"
"13/04/2015 07:45:00 - 13/04/2015 08:00:00","BZN|DE-AT-LU","175.00","1005.00"," ","1041.36"
"13/04/2015 08:00:00 - 13/04/2015 08:15:00","BZN|DE-AT-LU","172.00","1000.00"," ","1009.33"
"13/04/2015 08:15:00 - 13/04/2015 08:30:00","BZN|DE-AT-LU","168.00","993.50"," ","991.63"
"13/04/2015 08:30:00 - 13/04/2015 08:45:00","BZN|DE-AT-LU","164.50","986.00"," ","997.36"
"13/04/2015 08:45:00 - 13/04/2015 09:00:00","BZN|DE-AT-LU","160.50","978.00"," ","1000.35"
"13/04/2015 09:00:00 - 13/04/2015 09:15:00","BZN|DE-AT-LU","156.50","972.00"," ","977.09"
"13/04/2015 09:15:00 - 13/04/2015 09:30:00","BZN|DE-AT-LU","153.00","962.00"," ","961.19"
"13/04/2015 09:30:00 - 13/04/2015 09:45:00","BZN|DE-AT-LU","149.50","953.00"," ","948.01"
"13/04/2015 09:45:00 - 13/04/2015 10:00:00","BZN|DE-AT-LU","146.50","946.00"," ","968.30"
"13/04/2015 10:00:00 - 13/04/2015 10:15:00","BZN|DE-AT-LU","142.00","933.50"," ","966.96"
"13/04/2015 10:15:00 - 13/04/2015 10:30:00","BZN|DE-AT-LU","139.00","913.00"," ","970.01"
"13/04/2015 10:30:00 - 13/04/2015 10:45:00","BZN|DE-AT-LU","135.50","893.00"," ","968.27"
"13/04/2015 10:45:00 - 13/04/2015 11:00:00","BZN|DE-AT-LU","132.00","875.00"," ","966.97"
"13/04/2015 11:00:00 - 13/04/2015 11:15:00","BZN|DE-AT-LU","129.00","854.50"," ","956.05"
"13/04/2015 11:15:00 - 13/04/2015 11:30:00","BZN|DE-AT-LU","126.00","837.00"," ","964.98"
"13/04/2015 11:30:00 - 13/04/2015 11:45:00","BZN|DE-AT-LU","123.00","815.50"," ","958.03"
"13/04/2015 11:45:00 - 13/04/2015 12:00:00","BZN|DE-AT-LU","119.00","799.00"," ","954.54"
