"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/01/2021 03:00:00 - 02/01/2021 03:15:00","BZN|DE-LU","395.36","449.96","368.00","437.10"
"02/01/2021 03:15:00 - 02/01/2021 03:30:00","BZN|DE-LU","392.02","495.46","418.00","400.55"
"02/01/2021 03:30:00 - 02/01/2021 03:45:00","BZN|DE-LU","392.88","482.01","396.00","404.73"
"02/01/2021 03:45:00 - 02/01/2021 04:00:00","BZN|DE-LU","398.29","419.95","345.00","379.82"
"02/01/2021 04:00:00 - 02/01/2021 04:15:00","BZN|DE-LU","401.60","376.73","320.00","346.84"
"02/01/2021 04:15:00 - 02/01/2021 04:30:00","BZN|DE-LU","405.59","370.57","314.00","316.01"
"02/01/2021 04:30:00 - 02/01/2021 04:45:00","BZN|DE-LU","404.70","345.20","298.00","297.13"
"02/01/2021 04:45:00 - 02/01/2021 05:00:00","BZN|DE-LU","408.15","347.46","301.00","308.16"
"02/01/2021 05:00:00 - 02/01/2021 05:15:00","BZN|DE-LU","412.76","326.38","285.00","347.98"
"02/01/2021 05:15:00 - 02/01/2021 05:30:00","BZN|DE-LU","426.03","332.62","288.00","380.54"
"02/01/2021 05:30:00 - 02/01/2021 05:45:00","BZN|DE-LU","439.33","316.18","275.00","419.16"
"02/01/2021 05:45:00 - 02/01/2021 06:00:00","BZN|DE-LU","452.07","328.90","282.00","408.32"
"02/01/2021 06:00:00 - 02/01/2021 06:15:00","BZN|DE-LU","456.17","346.31","289.00","439.65"
"02/01/2021 06:15:00 - 02/01/2021 06:30:00","BZN|DE-LU","455.06","381.39","317.00","487.97"
"02/01/2021 06:30:00 - 02/01/2021 06:45:00","BZN|DE-LU","452.13","402.87","331.00","531.66"
"02/01/2021 06:45:00 - 02/01/2021 07:00:00","BZN|DE-LU","446.40","406.54","347.00","568.87"
"02/01/2021 07:00:00 - 02/01/2021 07:15:00","BZN|DE-LU","450.61","399.66","356.00","618.99"
"02/01/2021 07:15:00 - 02/01/2021 07:30:00","BZN|DE-LU","464.11","434.82","389.00","660.90"
"02/01/2021 07:30:00 - 02/01/2021 07:45:00","BZN|DE-LU","474.89","549.94","487.00","637.32"
"02/01/2021 07:45:00 - 02/01/2021 08:00:00","BZN|DE-LU","485.62","556.34","529.00","566.89"
"02/01/2021 08:00:00 - 02/01/2021 08:15:00","BZN|DE-LU","492.38","559.18","572.00","501.73"
"02/01/2021 08:15:00 - 02/01/2021 08:30:00","BZN|DE-LU","501.35","553.14","537.00","454.21"
"02/01/2021 08:30:00 - 02/01/2021 08:45:00","BZN|DE-LU","503.31","546.19","509.00","437.53"
"02/01/2021 08:45:00 - 02/01/2021 09:00:00","BZN|DE-LU","512.44","542.77","477.00","414.52"
"02/01/2021 09:00:00 - 02/01/2021 09:15:00","BZN|DE-LU","516.42","542.73","430.00","385.25"
"02/01/2021 09:15:00 - 02/01/2021 09:30:00","BZN|DE-LU","512.82","529.18","424.00","358.67"
"02/01/2021 09:30:00 - 02/01/2021 09:45:00","BZN|DE-LU","506.26","515.94","396.00","332.70"
"02/01/2021 09:45:00 - 02/01/2021 10:00:00","BZN|DE-LU","497.49","504.13","385.00","316.98"
"02/01/2021 10:00:00 - 02/01/2021 10:15:00","BZN|DE-LU","490.43","488.48","358.00","290.58"
"02/01/2021 10:15:00 - 02/01/2021 10:30:00","BZN|DE-LU","486.38","486.43","339.00","303.64"
"02/01/2021 10:30:00 - 02/01/2021 10:45:00","BZN|DE-LU","490.35","478.89","307.00","281.26"
"02/01/2021 10:45:00 - 02/01/2021 11:00:00","BZN|DE-LU","493.39","473.55","299.00","273.06"
"02/01/2021 11:00:00 - 02/01/2021 11:15:00","BZN|DE-LU","488.08","469.65","282.00","276.34"
"02/01/2021 11:15:00 - 02/01/2021 11:30:00","BZN|DE-LU","481.99","457.17","281.00","266.61"
"02/01/2021 11:30:00 - 02/01/2021 11:45:00","BZN|DE-LU","471.00","444.31","272.00","275.02"
"02/01/2021 11:45:00 - 02/01/2021 12:00:00","BZN|DE-LU","465.95","430.81","261.00","290.76"
"02/01/2021 12:00:00 - 02/01/2021 12:15:00","BZN|DE-LU","457.54","423.70","254.00","299.53"
"02/01/2021 12:15:00 - 02/01/2021 12:30:00","BZN|DE-LU","452.70","409.77","248.00","299.14"
"02/01/2021 12:30:00 - 02/01/2021 12:45:00","BZN|DE-LU","446.94","391.92","245.00","299.31"
"02/01/2021 12:45:00 - 02/01/2021 13:00:00","BZN|DE-LU","444.36","376.80","255.00","296.95"
"02/01/2021 13:00:00 - 02/01/2021 13:15:00","BZN|DE-LU","439.00","362.08","262.00","287.87"
"02/01/2021 13:15:00 - 02/01/2021 13:30:00","BZN|DE-LU","438.74","352.32","279.00","268.40"
"02/01/2021 13:30:00 - 02/01/2021 13:45:00","BZN|DE-LU","431.57","336.67","285.00","257.27"
"02/01/2021 13:45:00 - 02/01/2021 14:00:00","BZN|DE-LU","427.34","325.83","306.00","245.61"
"02/01/2021 14:00:00 - 02/01/2021 14:15:00","BZN|DE-LU","430.16","316.16","317.00","235.31"
"02/01/2021 14:15:00 - 02/01/2021 14:30:00","BZN|DE-LU","438.30","325.04","325.00","215.98"
"02/01/2021 14:30:00 - 02/01/2021 14:45:00","BZN|DE-LU","447.55","333.31","323.00","234.61"
"02/01/2021 14:45:00 - 02/01/2021 15:00:00","BZN|DE-LU","459.33","341.21","342.00","261.75"
"02/01/2021 15:00:00 - 02/01/2021 15:15:00","BZN|DE-LU","466.32","415.29","349.00","302.89"
"02/01/2021 15:15:00 - 02/01/2021 15:30:00","BZN|DE-LU","485.84","430.74","357.00","373.70"
"02/01/2021 15:30:00 - 02/01/2021 15:45:00","BZN|DE-LU","501.54","447.25","358.00","412.13"
"02/01/2021 15:45:00 - 02/01/2021 16:00:00","BZN|DE-LU","515.28","464.77","388.00","447.41"
"02/01/2021 16:00:00 - 02/01/2021 16:15:00","BZN|DE-LU","540.91","484.26","429.00","455.95"
"02/01/2021 16:15:00 - 02/01/2021 16:30:00","BZN|DE-LU","569.71","503.43","486.00","496.71"
"02/01/2021 16:30:00 - 02/01/2021 16:45:00","BZN|DE-LU","601.10","523.64","523.00","543.86"
"02/01/2021 16:45:00 - 02/01/2021 17:00:00","BZN|DE-LU","629.23","543.79","538.00","565.30"
"02/01/2021 17:00:00 - 02/01/2021 17:15:00","BZN|DE-LU","659.45","570.43","552.00","612.70"
"02/01/2021 17:15:00 - 02/01/2021 17:30:00","BZN|DE-LU","688.14","596.87","599.00","684.24"
"02/01/2021 17:30:00 - 02/01/2021 17:45:00","BZN|DE-LU","716.75","622.64","652.00","767.29"
"02/01/2021 17:45:00 - 02/01/2021 18:00:00","BZN|DE-LU","742.82","645.74","704.00","882.02"
"02/01/2021 18:00:00 - 02/01/2021 18:15:00","BZN|DE-LU","774.32","674.60","753.00","992.77"
"02/01/2021 18:15:00 - 02/01/2021 18:30:00","BZN|DE-LU","809.29","711.10","831.00","1132.39"
"02/01/2021 18:30:00 - 02/01/2021 18:45:00","BZN|DE-LU","841.41","745.97","915.00","1151.38"
"02/01/2021 18:45:00 - 02/01/2021 19:00:00","BZN|DE-LU","875.85","781.87","1007.00","1120.75"
"02/01/2021 19:00:00 - 02/01/2021 19:15:00","BZN|DE-LU","907.65","815.29","1114.00","1162.89"
"02/01/2021 19:15:00 - 02/01/2021 19:30:00","BZN|DE-LU","933.09","851.71","1212.00","1251.90"
"02/01/2021 19:30:00 - 02/01/2021 19:45:00","BZN|DE-LU","959.70","889.31","1319.00","1349.25"
"02/01/2021 19:45:00 - 02/01/2021 20:00:00","BZN|DE-LU","987.38","929.92","1318.00","1425.09"
"02/01/2021 20:00:00 - 02/01/2021 20:15:00","BZN|DE-LU","1014.46","971.75","1365.00","1424.47"
"02/01/2021 20:15:00 - 02/01/2021 20:30:00","BZN|DE-LU","1037.18","1021.72","1419.00","1389.39"
"02/01/2021 20:30:00 - 02/01/2021 20:45:00","BZN|DE-LU","1063.16","1067.75","1470.00","1386.77"
"02/01/2021 20:45:00 - 02/01/2021 21:00:00","BZN|DE-LU","1083.55","1115.73","1562.00","1452.06"
"02/01/2021 21:00:00 - 02/01/2021 21:15:00","BZN|DE-LU","1098.93","1156.74","1567.00","1463.77"
"02/01/2021 21:15:00 - 02/01/2021 21:30:00","BZN|DE-LU","1111.95","1203.03","1585.00","1484.47"
"02/01/2021 21:30:00 - 02/01/2021 21:45:00","BZN|DE-LU","1127.05","1250.35","1596.00","1581.50"
"02/01/2021 21:45:00 - 02/01/2021 22:00:00","BZN|DE-LU","1137.65","1293.95","1625.00","1602.90"
"02/01/2021 22:00:00 - 02/01/2021 22:15:00","BZN|DE-LU","1186.33","1376.54","1626.00","1595.16"
"02/01/2021 22:15:00 - 02/01/2021 22:30:00","BZN|DE-LU","1210.52","1425.00","1698.00","1675.37"
"02/01/2021 22:30:00 - 02/01/2021 22:45:00","BZN|DE-LU","1231.66","1477.60","1747.00","1778.32"
"02/01/2021 22:45:00 - 02/01/2021 23:00:00","BZN|DE-LU","1253.92","1536.58","1777.00","2025.18"
"02/01/2021 23:00:00 - 02/01/2021 23:15:00","BZN|DE-LU","1281.16","1587.64","1783.00","2190.47"
"02/01/2021 23:15:00 - 02/01/2021 23:30:00","BZN|DE-LU","1316.08","1631.47","1849.00","2309.62"
"02/01/2021 23:30:00 - 02/01/2021 23:45:00","BZN|DE-LU","1345.47","1673.43","1924.00","2520.19"
"02/01/2021 23:45:00 - 03/01/2021 00:00:00","BZN|DE-LU","1381.13","1717.32","2109.00","2730.14"
"03/01/2021 00:00:00 - 03/01/2021 00:15:00","BZN|DE-LU","2210.25","2348.18","2281.00","2852.78"
"03/01/2021 00:15:00 - 03/01/2021 00:30:00","BZN|DE-LU","2257.01","2516.46","2443.00","2745.83"
"03/01/2021 00:30:00 - 03/01/2021 00:45:00","BZN|DE-LU","2309.95","2709.73","2624.00","2626.45"
"03/01/2021 00:45:00 - 03/01/2021 01:00:00","BZN|DE-LU","2354.17","2826.47","2738.00","2796.77"
"03/01/2021 01:00:00 - 03/01/2021 01:15:00","BZN|DE-LU","2394.32","2883.20","2783.00","2686.64"
"03/01/2021 01:15:00 - 03/01/2021 01:30:00","BZN|DE-LU","2463.05","2815.41","2700.00","2624.98"
"03/01/2021 01:30:00 - 03/01/2021 01:45:00","BZN|DE-LU","2531.15","2766.08","2644.00","2737.94"
"03/01/2021 01:45:00 - 03/01/2021 02:00:00","BZN|DE-LU","2595.49","2816.32","2682.00","2871.16"
"03/01/2021 02:00:00 - 03/01/2021 02:15:00","BZN|DE-LU","2657.13","2802.40","2662.00","3029.93"
"03/01/2021 02:15:00 - 03/01/2021 02:30:00","BZN|DE-LU","2704.28","2864.34","2711.00","3274.04"
"03/01/2021 02:30:00 - 03/01/2021 02:45:00","BZN|DE-LU","2752.05","2933.06","2773.00","3374.23"
"03/01/2021 02:45:00 - 03/01/2021 03:00:00","BZN|DE-LU","2802.58","3066.10","2881.00","3201.21"
"03/01/2021 03:00:00 - 03/01/2021 03:15:00","BZN|DE-LU","2852.17","3169.58","2948.00","3307.91"
"03/01/2021 03:15:00 - 03/01/2021 03:30:00","BZN|DE-LU","2894.52","3353.09","3103.00","3574.91"
"03/01/2021 03:30:00 - 03/01/2021 03:45:00","BZN|DE-LU","2934.97","3339.07","3077.00","3627.75"
"03/01/2021 03:45:00 - 03/01/2021 04:00:00","BZN|DE-LU","2977.11","3263.49","2976.00","3700.05"
"03/01/2021 04:00:00 - 03/01/2021 04:15:00","BZN|DE-LU","3023.36","3362.26","3045.00","3674.69"
"03/01/2021 04:15:00 - 03/01/2021 04:30:00","BZN|DE-LU","3086.93","3558.42","3207.00","3698.70"
"03/01/2021 04:30:00 - 03/01/2021 04:45:00","BZN|DE-LU","3148.55","3676.94","3299.00","3751.75"
"03/01/2021 04:45:00 - 03/01/2021 05:00:00","BZN|DE-LU","3209.31","3788.53","3368.00","3998.48"
"03/01/2021 05:00:00 - 03/01/2021 05:15:00","BZN|DE-LU","3280.04","3818.51","3332.00","4349.68"
"03/01/2021 05:15:00 - 03/01/2021 05:30:00","BZN|DE-LU","3359.93","3891.39","3338.00","4544.52"
"03/01/2021 05:30:00 - 03/01/2021 05:45:00","BZN|DE-LU","3445.55","4057.79","3476.00","4732.37"
"03/01/2021 05:45:00 - 03/01/2021 06:00:00","BZN|DE-LU","3523.79","4283.15","3676.00","4800.00"
"03/01/2021 06:00:00 - 03/01/2021 06:15:00","BZN|DE-LU","3589.51","4492.15","3879.00","4873.47"
"03/01/2021 06:15:00 - 03/01/2021 06:30:00","BZN|DE-LU","3713.26","4618.97","3963.00","4972.10"
"03/01/2021 06:30:00 - 03/01/2021 06:45:00","BZN|DE-LU","3837.12","4722.71","4055.00","4942.43"
"03/01/2021 06:45:00 - 03/01/2021 07:00:00","BZN|DE-LU","3960.20","4792.45","4107.00","5001.65"
"03/01/2021 07:00:00 - 03/01/2021 07:15:00","BZN|DE-LU","4086.71","4798.99","4138.00","4966.12"
"03/01/2021 07:15:00 - 03/01/2021 07:30:00","BZN|DE-LU","4181.84","4832.59","4251.00","4945.53"
"03/01/2021 07:30:00 - 03/01/2021 07:45:00","BZN|DE-LU","4277.85","4973.02","4420.00","4868.83"
"03/01/2021 07:45:00 - 03/01/2021 08:00:00","BZN|DE-LU","4370.26","5065.81","4453.00","4912.68"
"03/01/2021 08:00:00 - 03/01/2021 08:15:00","BZN|DE-LU","4462.07","5192.79","4418.00","5096.88"
"03/01/2021 08:15:00 - 03/01/2021 08:30:00","BZN|DE-LU","4544.04","5332.72","4340.00","5089.82"
"03/01/2021 08:30:00 - 03/01/2021 08:45:00","BZN|DE-LU","4619.96","5383.25","4343.00","5039.00"
"03/01/2021 08:45:00 - 03/01/2021 09:00:00","BZN|DE-LU","4688.87","5429.82","4448.00","5083.84"
"03/01/2021 09:00:00 - 03/01/2021 09:15:00","BZN|DE-LU","4749.69","5478.60","4430.00","5245.72"
"03/01/2021 09:15:00 - 03/01/2021 09:30:00","BZN|DE-LU","4780.19","5515.50","4379.00","5294.98"
"03/01/2021 09:30:00 - 03/01/2021 09:45:00","BZN|DE-LU","4817.44","5558.96","4456.00","5646.19"
"03/01/2021 09:45:00 - 03/01/2021 10:00:00","BZN|DE-LU","4856.00","5601.75","4532.00","5904.51"
"03/01/2021 10:00:00 - 03/01/2021 10:15:00","BZN|DE-LU","4888.94","5647.32","4638.00","6024.74"
"03/01/2021 10:15:00 - 03/01/2021 10:30:00","BZN|DE-LU","4920.42","5617.79","4661.00","6070.92"
"03/01/2021 10:30:00 - 03/01/2021 10:45:00","BZN|DE-LU","4950.50","5591.58","4725.00","6118.31"
"03/01/2021 10:45:00 - 03/01/2021 11:00:00","BZN|DE-LU","4978.46","5557.74","4777.00","6079.95"
"03/01/2021 11:00:00 - 03/01/2021 11:15:00","BZN|DE-LU","5004.16","5517.73","4790.00","6117.28"
"03/01/2021 11:15:00 - 03/01/2021 11:30:00","BZN|DE-LU","5031.34","5464.25","4777.00","5974.22"
"03/01/2021 11:30:00 - 03/01/2021 11:45:00","BZN|DE-LU","5057.32","5416.49","4772.00","5852.03"
"03/01/2021 11:45:00 - 03/01/2021 12:00:00","BZN|DE-LU","5089.54","5352.43","4720.00","5985.74"
"03/01/2021 12:00:00 - 03/01/2021 12:15:00","BZN|DE-LU","5121.10","5275.70","4682.00","5998.94"
"03/01/2021 12:15:00 - 03/01/2021 12:30:00","BZN|DE-LU","5150.25","5230.36","4707.00","5828.86"
"03/01/2021 12:30:00 - 03/01/2021 12:45:00","BZN|DE-LU","5174.91","5166.11","4673.00","5744.62"
