"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"18/03/2017 21:45:00 - 18/03/2017 22:00:00","BZN|DE-AT-LU","766.00","543.00","268.00","554.87"
"18/03/2017 22:00:00 - 18/03/2017 22:15:00","BZN|DE-AT-LU","737.00","242.00","240.00","527.00"
"18/03/2017 22:15:00 - 18/03/2017 22:30:00","BZN|DE-AT-LU","714.00","225.00","220.00","510.63"
"18/03/2017 22:30:00 - 18/03/2017 22:45:00","BZN|DE-AT-LU","696.00","201.00","203.00","489.41"
"18/03/2017 22:45:00 - 18/03/2017 23:00:00","BZN|DE-AT-LU","675.00","180.00","186.00","487.69"
"18/03/2017 23:00:00 - 18/03/2017 23:15:00","BZN|DE-AT-LU","653.00","160.00","161.00","496.76"
"18/03/2017 23:15:00 - 18/03/2017 23:30:00","BZN|DE-AT-LU","640.00","140.00","127.00","481.70"
"18/03/2017 23:30:00 - 18/03/2017 23:45:00","BZN|DE-AT-LU","624.00","121.00","103.00","475.37"
"18/03/2017 23:45:00 - 19/03/2017 00:00:00","BZN|DE-AT-LU","609.00","105.00","97.00","458.61"
"19/03/2017 00:00:00 - 19/03/2017 00:15:00","BZN|DE-AT-LU","536.00","89.00","76.00","448.28"
"19/03/2017 00:15:00 - 19/03/2017 00:30:00","BZN|DE-AT-LU","507.00","76.00","80.00","423.59"
"19/03/2017 00:30:00 - 19/03/2017 00:45:00","BZN|DE-AT-LU","478.00","67.00","63.00","411.32"
"19/03/2017 00:45:00 - 19/03/2017 01:00:00","BZN|DE-AT-LU","448.00","58.00","58.00","400.11"
"19/03/2017 01:00:00 - 19/03/2017 01:15:00","BZN|DE-AT-LU","421.00","52.00","51.00","402.97"
"19/03/2017 01:15:00 - 19/03/2017 01:30:00","BZN|DE-AT-LU","423.00","57.00","72.00","375.97"
"19/03/2017 01:30:00 - 19/03/2017 01:45:00","BZN|DE-AT-LU","430.00","71.00","79.00","356.58"
"19/03/2017 01:45:00 - 19/03/2017 02:00:00","BZN|DE-AT-LU","441.00","84.00","87.00","364.69"
"19/03/2017 02:00:00 - 19/03/2017 02:15:00","BZN|DE-AT-LU","454.00","98.00","111.00","360.90"
"19/03/2017 02:15:00 - 19/03/2017 02:30:00","BZN|DE-AT-LU","471.00","119.00","134.00","375.19"
"19/03/2017 02:30:00 - 19/03/2017 02:45:00","BZN|DE-AT-LU","491.00","150.00","148.00","407.67"
"19/03/2017 02:45:00 - 19/03/2017 03:00:00","BZN|DE-AT-LU","514.00","182.00","170.00","443.84"
"19/03/2017 03:00:00 - 19/03/2017 03:15:00","BZN|DE-AT-LU","537.00","215.00","208.00","516.67"
"19/03/2017 03:15:00 - 19/03/2017 03:30:00","BZN|DE-AT-LU","579.00","273.00","264.00","622.92"
"19/03/2017 03:30:00 - 19/03/2017 03:45:00","BZN|DE-AT-LU","623.00","335.00","324.00","705.58"
"19/03/2017 03:45:00 - 19/03/2017 04:00:00","BZN|DE-AT-LU","667.00","407.00","376.00","812.62"
"19/03/2017 04:00:00 - 19/03/2017 04:15:00","BZN|DE-AT-LU","720.00","450.00","470.00","932.18"
"19/03/2017 04:15:00 - 19/03/2017 04:30:00","BZN|DE-AT-LU","860.00","592.00","641.00","1028.83"
"19/03/2017 04:30:00 - 19/03/2017 04:45:00","BZN|DE-AT-LU","1002.00","748.00","806.00","1127.59"
"19/03/2017 04:45:00 - 19/03/2017 05:00:00","BZN|DE-AT-LU","1144.00","904.00","999.00","1203.18"
"19/03/2017 05:00:00 - 19/03/2017 05:15:00","BZN|DE-AT-LU","1287.00","1064.00","1213.00","1337.57"
"19/03/2017 05:15:00 - 19/03/2017 05:30:00","BZN|DE-AT-LU","1456.00","1240.00","1387.00","1535.15"
"19/03/2017 05:30:00 - 19/03/2017 05:45:00","BZN|DE-AT-LU","1624.00","1431.00","1539.00","1761.49"
"19/03/2017 05:45:00 - 19/03/2017 06:00:00","BZN|DE-AT-LU","1796.00","1619.00","1648.00","1973.63"
"19/03/2017 06:00:00 - 19/03/2017 06:15:00","BZN|DE-AT-LU","1957.00","1808.00","1806.00","2270.24"
"19/03/2017 06:15:00 - 19/03/2017 06:30:00","BZN|DE-AT-LU","2122.00","1988.00","2002.00","2592.45"
"19/03/2017 06:30:00 - 19/03/2017 06:45:00","BZN|DE-AT-LU","2293.00","2164.00","2199.00","2861.33"
"19/03/2017 06:45:00 - 19/03/2017 07:00:00","BZN|DE-AT-LU","2470.00","2338.00","2435.00","3028.64"
"19/03/2017 07:00:00 - 19/03/2017 07:15:00","BZN|DE-AT-LU","2635.00","2511.00","2620.00","3150.25"
"19/03/2017 07:15:00 - 19/03/2017 07:30:00","BZN|DE-AT-LU","2738.00","2627.00","2828.00","3182.41"
"19/03/2017 07:30:00 - 19/03/2017 07:45:00","BZN|DE-AT-LU","2839.00","2728.00","2958.00","3193.40"
"19/03/2017 07:45:00 - 19/03/2017 08:00:00","BZN|DE-AT-LU","2939.00","2825.00","3078.00","3132.80"
"19/03/2017 08:00:00 - 19/03/2017 08:15:00","BZN|DE-AT-LU","3029.00","2918.00","3162.00","3016.23"
"19/03/2017 08:15:00 - 19/03/2017 08:30:00","BZN|DE-AT-LU","3108.00","3005.00","3264.00","3077.30"
"19/03/2017 08:30:00 - 19/03/2017 08:45:00","BZN|DE-AT-LU","3188.00","3087.00","3264.00","3358.51"
"19/03/2017 08:45:00 - 19/03/2017 09:00:00","BZN|DE-AT-LU","3267.00","3161.00","3240.00","3452.90"
"19/03/2017 09:00:00 - 19/03/2017 09:15:00","BZN|DE-AT-LU","3334.00","3234.00","3188.00","3284.15"
"19/03/2017 09:15:00 - 19/03/2017 09:30:00","BZN|DE-AT-LU","3384.00","3294.00","3243.00","3382.48"
"19/03/2017 09:30:00 - 19/03/2017 09:45:00","BZN|DE-AT-LU","3431.00","3358.00","3414.00","3645.74"
"19/03/2017 09:45:00 - 19/03/2017 10:00:00","BZN|DE-AT-LU","3469.00","3418.00","3468.00","3718.96"
"19/03/2017 10:00:00 - 19/03/2017 10:15:00","BZN|DE-AT-LU","3502.00","3487.00","3458.00","3718.57"
"19/03/2017 10:15:00 - 19/03/2017 10:30:00","BZN|DE-AT-LU","3520.00","3454.00","3414.00","3634.28"
"19/03/2017 10:30:00 - 19/03/2017 10:45:00","BZN|DE-AT-LU","3542.00","3406.00","3472.00","3508.31"
"19/03/2017 10:45:00 - 19/03/2017 11:00:00","BZN|DE-AT-LU","3561.00","3352.00","3429.00","3342.58"
"19/03/2017 11:00:00 - 19/03/2017 11:15:00","BZN|DE-AT-LU","3578.00","3321.00","3374.00","3226.39"
"19/03/2017 11:15:00 - 19/03/2017 11:30:00","BZN|DE-AT-LU","3599.00","3335.00","3357.00","3297.47"
"19/03/2017 11:30:00 - 19/03/2017 11:45:00","BZN|DE-AT-LU","3622.00","3338.00","3283.00","3408.20"
"19/03/2017 11:45:00 - 19/03/2017 12:00:00","BZN|DE-AT-LU","3641.00","3341.00","3226.00","3441.09"
"19/03/2017 12:00:00 - 19/03/2017 12:15:00","BZN|DE-AT-LU","3661.00","3350.00","3231.00","3485.65"
"19/03/2017 12:15:00 - 19/03/2017 12:30:00","BZN|DE-AT-LU","3677.00","3381.00","3280.00","3488.65"
"19/03/2017 12:30:00 - 19/03/2017 12:45:00","BZN|DE-AT-LU","3694.00","3425.00","3348.00","3508.10"
"19/03/2017 12:45:00 - 19/03/2017 13:00:00","BZN|DE-AT-LU","3711.00","3469.00","3394.00","3581.87"
"19/03/2017 13:00:00 - 19/03/2017 13:15:00","BZN|DE-AT-LU","3724.00","3500.00","3469.00","3619.46"
"19/03/2017 13:15:00 - 19/03/2017 13:30:00","BZN|DE-AT-LU","3737.00","3526.00","3450.00","3686.63"
"19/03/2017 13:30:00 - 19/03/2017 13:45:00","BZN|DE-AT-LU","3747.00","3550.00","3488.00","3718.88"
"19/03/2017 13:45:00 - 19/03/2017 14:00:00","BZN|DE-AT-LU","3754.00","3574.00","3537.00","3759.87"
"19/03/2017 14:00:00 - 19/03/2017 14:15:00","BZN|DE-AT-LU","3765.00","3592.00","3574.00","3805.18"
"19/03/2017 14:15:00 - 19/03/2017 14:30:00","BZN|DE-AT-LU","3775.00","3602.00","3579.00","3817.86"
"19/03/2017 14:30:00 - 19/03/2017 14:45:00","BZN|DE-AT-LU","3783.00","3607.00","3593.00","3833.51"
"19/03/2017 14:45:00 - 19/03/2017 15:00:00","BZN|DE-AT-LU","3794.00","3613.00","3609.00","3827.92"
"19/03/2017 15:00:00 - 19/03/2017 15:15:00","BZN|DE-AT-LU","3802.00","3622.00","3619.00","3828.32"
"19/03/2017 15:15:00 - 19/03/2017 15:30:00","BZN|DE-AT-LU","3814.00","3625.00","3630.00","3841.95"
"19/03/2017 15:30:00 - 19/03/2017 15:45:00","BZN|DE-AT-LU","3826.00","3633.00","3631.00","3860.94"
"19/03/2017 15:45:00 - 19/03/2017 16:00:00","BZN|DE-AT-LU","3836.00","3638.00","3627.00","3876.21"
"19/03/2017 16:00:00 - 19/03/2017 16:15:00","BZN|DE-AT-LU","3847.00","3626.00","3627.00","3897.29"
"19/03/2017 16:15:00 - 19/03/2017 16:30:00","BZN|DE-AT-LU","3846.00","3625.00","3619.00","3946.94"
"19/03/2017 16:30:00 - 19/03/2017 16:45:00","BZN|DE-AT-LU","3848.00","3622.00","3617.00","3944.88"
"19/03/2017 16:45:00 - 19/03/2017 17:00:00","BZN|DE-AT-LU","3846.00","3615.00","3613.00","3976.24"
"19/03/2017 17:00:00 - 19/03/2017 17:15:00","BZN|DE-AT-LU","3848.00","3616.00","3616.00","3915.73"
"19/03/2017 17:15:00 - 19/03/2017 17:30:00","BZN|DE-AT-LU","3836.00","3613.00","3602.00","3909.80"
"19/03/2017 17:30:00 - 19/03/2017 17:45:00","BZN|DE-AT-LU","3823.00","3599.00","3607.00","3958.97"
"19/03/2017 17:45:00 - 19/03/2017 18:00:00","BZN|DE-AT-LU","3811.00","3586.00","3598.00","4001.67"
"19/03/2017 18:00:00 - 19/03/2017 18:15:00","BZN|DE-AT-LU","3786.00","3575.00","3596.00","4001.18"
"19/03/2017 18:15:00 - 19/03/2017 18:30:00","BZN|DE-AT-LU","3762.00","3559.00","3591.00","4020.08"
"19/03/2017 18:30:00 - 19/03/2017 18:45:00","BZN|DE-AT-LU","3719.00","3546.00","3590.00","4019.81"
"19/03/2017 18:45:00 - 19/03/2017 19:00:00","BZN|DE-AT-LU","3671.00","3532.00","3586.00","4024.54"
"19/03/2017 19:00:00 - 19/03/2017 19:15:00","BZN|DE-AT-LU","3611.00","3519.00","3572.00","4005.89"
"19/03/2017 19:15:00 - 19/03/2017 19:30:00","BZN|DE-AT-LU","3521.00","3476.00","3538.00","3984.24"
"19/03/2017 19:30:00 - 19/03/2017 19:45:00","BZN|DE-AT-LU","3434.00","3436.00","3508.00","3953.71"
"19/03/2017 19:45:00 - 19/03/2017 20:00:00","BZN|DE-AT-LU","3347.00","3397.00","3497.00","3902.08"
"19/03/2017 20:00:00 - 19/03/2017 20:15:00","BZN|DE-AT-LU","3264.00","3352.00","3480.00","3914.68"
"19/03/2017 20:15:00 - 19/03/2017 20:30:00","BZN|DE-AT-LU","3180.00","3301.00","3463.00","3832.80"
"19/03/2017 20:30:00 - 19/03/2017 20:45:00","BZN|DE-AT-LU","3093.00","3253.00","3415.00","3810.79"
"19/03/2017 20:45:00 - 19/03/2017 21:00:00","BZN|DE-AT-LU","3005.00","3201.00","3398.00","3769.84"
"19/03/2017 21:00:00 - 19/03/2017 21:15:00","BZN|DE-AT-LU","2918.00","3151.00","3393.00","3669.86"
"19/03/2017 21:15:00 - 19/03/2017 21:30:00","BZN|DE-AT-LU","2835.00","3090.00","3381.00","3567.56"
"19/03/2017 21:30:00 - 19/03/2017 21:45:00","BZN|DE-AT-LU","2750.00","3022.00","3376.00","3521.02"
"19/03/2017 21:45:00 - 19/03/2017 22:00:00","BZN|DE-AT-LU","2667.00","2953.00","3312.00","3411.37"
"19/03/2017 22:00:00 - 19/03/2017 22:15:00","BZN|DE-AT-LU","2586.00","2860.00","3187.00","3335.45"
"19/03/2017 22:15:00 - 19/03/2017 22:30:00","BZN|DE-AT-LU","2538.00","2752.00","3081.00","3263.92"
"19/03/2017 22:30:00 - 19/03/2017 22:45:00","BZN|DE-AT-LU","2487.00","2640.00","2970.00","3107.55"
"19/03/2017 22:45:00 - 19/03/2017 23:00:00","BZN|DE-AT-LU","2435.00","2528.00","2834.00","3067.63"
"19/03/2017 23:00:00 - 19/03/2017 23:15:00","BZN|DE-AT-LU","2390.00","2420.00","2758.00","2764.95"
"19/03/2017 23:15:00 - 19/03/2017 23:30:00","BZN|DE-AT-LU","2332.00","2302.00","2629.00","2483.10"
"19/03/2017 23:30:00 - 19/03/2017 23:45:00","BZN|DE-AT-LU","2276.00","2184.00","2568.00","2282.71"
"19/03/2017 23:45:00 - 20/03/2017 00:00:00","BZN|DE-AT-LU","2220.00","2067.00","2331.00","2089.56"
"20/03/2017 00:00:00 - 20/03/2017 00:15:00","BZN|DE-AT-LU","2132.00","2229.00","2204.00","2002.68"
"20/03/2017 00:15:00 - 20/03/2017 00:30:00","BZN|DE-AT-LU","2030.00","2100.00","2025.00","1945.23"
"20/03/2017 00:30:00 - 20/03/2017 00:45:00","BZN|DE-AT-LU","1922.00","1976.00","1828.00","1883.96"
"20/03/2017 00:45:00 - 20/03/2017 01:00:00","BZN|DE-AT-LU","1821.00","1854.00","1637.00","1945.98"
"20/03/2017 01:00:00 - 20/03/2017 01:15:00","BZN|DE-AT-LU","1714.00","1732.00","1529.00","1818.25"
"20/03/2017 01:15:00 - 20/03/2017 01:30:00","BZN|DE-AT-LU","1632.00","1647.00","1391.00","1709.48"
"20/03/2017 01:30:00 - 20/03/2017 01:45:00","BZN|DE-AT-LU","1545.00","1542.00","1305.00","1559.65"
"20/03/2017 01:45:00 - 20/03/2017 02:00:00","BZN|DE-AT-LU","1464.00","1441.00","1329.00","1529.55"
"20/03/2017 02:00:00 - 20/03/2017 02:15:00","BZN|DE-AT-LU","1385.00","1346.00","1249.00","1412.26"
"20/03/2017 02:15:00 - 20/03/2017 02:30:00","BZN|DE-AT-LU","1332.00","1257.00","1146.00","1330.83"
"20/03/2017 02:30:00 - 20/03/2017 02:45:00","BZN|DE-AT-LU","1277.00","1185.00","995.00","1263.52"
"20/03/2017 02:45:00 - 20/03/2017 03:00:00","BZN|DE-AT-LU","1223.00","1107.00","938.00","976.73"
"20/03/2017 03:00:00 - 20/03/2017 03:15:00","BZN|DE-AT-LU","1172.00","1028.00","851.00","694.29"
"20/03/2017 03:15:00 - 20/03/2017 03:30:00","BZN|DE-AT-LU","1120.00","968.00","746.00","599.61"
"20/03/2017 03:30:00 - 20/03/2017 03:45:00","BZN|DE-AT-LU","1063.00","907.00","687.00","532.91"
"20/03/2017 03:45:00 - 20/03/2017 04:00:00","BZN|DE-AT-LU","1008.00","845.00","516.00","503.16"
"20/03/2017 04:00:00 - 20/03/2017 04:15:00","BZN|DE-AT-LU","963.00","465.00","379.00","488.03"
"20/03/2017 04:15:00 - 20/03/2017 04:30:00","BZN|DE-AT-LU","972.00","456.00","319.00","559.89"
"20/03/2017 04:30:00 - 20/03/2017 04:45:00","BZN|DE-AT-LU","979.00","460.00","327.00","639.45"
"20/03/2017 04:45:00 - 20/03/2017 05:00:00","BZN|DE-AT-LU","983.00","464.00","407.00","595.55"
"20/03/2017 05:00:00 - 20/03/2017 05:15:00","BZN|DE-AT-LU","998.00","478.00","471.00","583.28"
"20/03/2017 05:15:00 - 20/03/2017 05:30:00","BZN|DE-AT-LU","1027.00","531.00","466.00","628.83"
"20/03/2017 05:30:00 - 20/03/2017 05:45:00","BZN|DE-AT-LU","1054.00","589.00","492.00","690.23"
"20/03/2017 05:45:00 - 20/03/2017 06:00:00","BZN|DE-AT-LU","1076.00","645.00","548.00","775.58"
"20/03/2017 06:00:00 - 20/03/2017 06:15:00","BZN|DE-AT-LU","1113.00","706.00","574.00","692.07"
"20/03/2017 06:15:00 - 20/03/2017 06:30:00","BZN|DE-AT-LU","1174.00","766.00","627.00","614.02"
"20/03/2017 06:30:00 - 20/03/2017 06:45:00","BZN|DE-AT-LU","1232.00","831.00","708.00","675.58"
"20/03/2017 06:45:00 - 20/03/2017 07:00:00","BZN|DE-AT-LU","1287.00","894.00","704.00","700.79"
"20/03/2017 07:00:00 - 20/03/2017 07:15:00","BZN|DE-AT-LU","1350.00","958.00","723.00","701.44"
"20/03/2017 07:15:00 - 20/03/2017 07:30:00","BZN|DE-AT-LU","1462.00","1049.00","792.00","872.88"
"20/03/2017 07:30:00 - 20/03/2017 07:45:00","BZN|DE-AT-LU","1569.00","1140.00","846.00","1073.64"
"20/03/2017 07:45:00 - 20/03/2017 08:00:00","BZN|DE-AT-LU","1682.00","1233.00","917.00","1221.40"
"20/03/2017 08:00:00 - 20/03/2017 08:15:00","BZN|DE-AT-LU","1793.00","1333.00","1069.00","1419.24"
"20/03/2017 08:15:00 - 20/03/2017 08:30:00","BZN|DE-AT-LU","1907.00","1472.00","1236.00","1534.71"
"20/03/2017 08:30:00 - 20/03/2017 08:45:00","BZN|DE-AT-LU","2023.00","1616.00","1452.00","1743.42"
"20/03/2017 08:45:00 - 20/03/2017 09:00:00","BZN|DE-AT-LU","2137.00","1762.00","1675.00","1948.58"
"20/03/2017 09:00:00 - 20/03/2017 09:15:00","BZN|DE-AT-LU","2251.00","1909.00","1901.00","2069.33"
"20/03/2017 09:15:00 - 20/03/2017 09:30:00","BZN|DE-AT-LU","2357.00","2047.00","2005.00","2082.94"
"20/03/2017 09:30:00 - 20/03/2017 09:45:00","BZN|DE-AT-LU","2463.00","2192.00","2153.00","2185.52"
"20/03/2017 09:45:00 - 20/03/2017 10:00:00","BZN|DE-AT-LU","2562.00","2339.00","2392.00","2313.26"
"20/03/2017 10:00:00 - 20/03/2017 10:15:00","BZN|DE-AT-LU","2663.00","2521.00","2489.00","2534.64"
"20/03/2017 10:15:00 - 20/03/2017 10:30:00","BZN|DE-AT-LU","2746.00","2601.00","2545.00","2705.11"
"20/03/2017 10:30:00 - 20/03/2017 10:45:00","BZN|DE-AT-LU","2828.00","2689.00","2605.00","2839.60"
"20/03/2017 10:45:00 - 20/03/2017 11:00:00","BZN|DE-AT-LU","2914.00","2780.00","2732.00","2983.60"
"20/03/2017 11:00:00 - 20/03/2017 11:15:00","BZN|DE-AT-LU","2992.00","2866.00","2859.00","3063.80"
"20/03/2017 11:15:00 - 20/03/2017 11:30:00","BZN|DE-AT-LU","3064.00","2928.00","2883.00","3258.08"
"20/03/2017 11:30:00 - 20/03/2017 11:45:00","BZN|DE-AT-LU","3138.00","2987.00","2999.00","3359.27"
"20/03/2017 11:45:00 - 20/03/2017 12:00:00","BZN|DE-AT-LU","3209.00","3049.00","3039.00","3378.54"
"20/03/2017 12:00:00 - 20/03/2017 12:15:00","BZN|DE-AT-LU","3277.00","3110.00","3162.00","3349.63"
"20/03/2017 12:15:00 - 20/03/2017 12:30:00","BZN|DE-AT-LU","3330.00","3161.00","3199.00","3311.84"
"20/03/2017 12:30:00 - 20/03/2017 12:45:00","BZN|DE-AT-LU","3388.00","3215.00","3311.00","3400.08"
"20/03/2017 12:45:00 - 20/03/2017 13:00:00","BZN|DE-AT-LU","3439.00","3268.00","3369.00","3465.80"
"20/03/2017 13:00:00 - 20/03/2017 13:15:00","BZN|DE-AT-LU","3494.00","3320.00","3357.00","3553.04"
"20/03/2017 13:15:00 - 20/03/2017 13:30:00","BZN|DE-AT-LU","3520.00","3338.00","3371.00","3615.02"
"20/03/2017 13:30:00 - 20/03/2017 13:45:00","BZN|DE-AT-LU","3550.00","3357.00","3414.00","3665.55"
"20/03/2017 13:45:00 - 20/03/2017 14:00:00","BZN|DE-AT-LU","3577.00","3373.00","3456.00","3666.75"
"20/03/2017 14:00:00 - 20/03/2017 14:15:00","BZN|DE-AT-LU","3606.00","3395.00","3493.00","3666.45"
"20/03/2017 14:15:00 - 20/03/2017 14:30:00","BZN|DE-AT-LU","3622.00","3409.00","3546.00","3685.16"
"20/03/2017 14:30:00 - 20/03/2017 14:45:00","BZN|DE-AT-LU","3636.00","3424.00","3563.00","3672.21"
"20/03/2017 14:45:00 - 20/03/2017 15:00:00","BZN|DE-AT-LU","3653.00","3438.00","3570.00","3623.84"
"20/03/2017 15:00:00 - 20/03/2017 15:15:00","BZN|DE-AT-LU","3666.00","3454.00","3576.00","3529.72"
"20/03/2017 15:15:00 - 20/03/2017 15:30:00","BZN|DE-AT-LU","3681.00","3466.00","3588.00","3651.55"
"20/03/2017 15:30:00 - 20/03/2017 15:45:00","BZN|DE-AT-LU","3691.00","3473.00","3579.00","3680.43"
"20/03/2017 15:45:00 - 20/03/2017 16:00:00","BZN|DE-AT-LU","3703.00","3481.00","3581.00","3711.21"
"20/03/2017 16:00:00 - 20/03/2017 16:15:00","BZN|DE-AT-LU","3721.00","3586.00","3535.00","3730.49"
"20/03/2017 16:15:00 - 20/03/2017 16:30:00","BZN|DE-AT-LU","3724.00","3582.00","3563.00","3742.43"
"20/03/2017 16:30:00 - 20/03/2017 16:45:00","BZN|DE-AT-LU","3730.00","3573.00","3565.00","3761.21"
"20/03/2017 16:45:00 - 20/03/2017 17:00:00","BZN|DE-AT-LU","3733.00","3563.00","3556.00","3777.97"
"20/03/2017 17:00:00 - 20/03/2017 17:15:00","BZN|DE-AT-LU","3730.00","3553.00","3548.00","3796.51"
"20/03/2017 17:15:00 - 20/03/2017 17:30:00","BZN|DE-AT-LU","3718.00","3537.00","3568.00","3794.45"
"20/03/2017 17:30:00 - 20/03/2017 17:45:00","BZN|DE-AT-LU","3707.00","3519.00","3560.00","3865.95"
"20/03/2017 17:45:00 - 20/03/2017 18:00:00","BZN|DE-AT-LU","3696.00","3501.00","3535.00","3711.30"
"20/03/2017 18:00:00 - 20/03/2017 18:15:00","BZN|DE-AT-LU","3685.00","3481.00","3506.00","3538.24"
"20/03/2017 18:15:00 - 20/03/2017 18:30:00","BZN|DE-AT-LU","3672.00","3441.00","3470.00","3438.27"
"20/03/2017 18:30:00 - 20/03/2017 18:45:00","BZN|DE-AT-LU","3659.00","3402.00","3416.00","3246.82"
"20/03/2017 18:45:00 - 20/03/2017 19:00:00","BZN|DE-AT-LU","3647.00","3363.00","3256.00","3199.81"
"20/03/2017 19:00:00 - 20/03/2017 19:15:00","BZN|DE-AT-LU","3631.00","3325.00","3200.00","3089.10"
"20/03/2017 19:15:00 - 20/03/2017 19:30:00","BZN|DE-AT-LU","3588.00","3316.00","3069.00","3042.37"
"20/03/2017 19:30:00 - 20/03/2017 19:45:00","BZN|DE-AT-LU","3549.00","3313.00","3065.00","3030.20"
"20/03/2017 19:45:00 - 20/03/2017 20:00:00","BZN|DE-AT-LU","3511.00","3304.00","3020.00","3197.47"
"20/03/2017 20:00:00 - 20/03/2017 20:15:00","BZN|DE-AT-LU","3473.00","3298.00","3014.00","3300.32"
"20/03/2017 20:15:00 - 20/03/2017 20:30:00","BZN|DE-AT-LU","3446.00","3293.00","2935.00","3341.71"
"20/03/2017 20:30:00 - 20/03/2017 20:45:00","BZN|DE-AT-LU","3424.00","3279.00","2934.00","3405.49"
"20/03/2017 20:45:00 - 20/03/2017 21:00:00","BZN|DE-AT-LU","3395.00","3272.00","3016.00","3399.48"
"20/03/2017 21:00:00 - 20/03/2017 21:15:00","BZN|DE-AT-LU","3368.00","3260.00","3057.00","3430.82"
"20/03/2017 21:15:00 - 20/03/2017 21:30:00","BZN|DE-AT-LU","3356.00","3236.00","3060.00","3398.08"
"20/03/2017 21:30:00 - 20/03/2017 21:45:00","BZN|DE-AT-LU","3335.00","3207.00","3075.00","3382.04"
"20/03/2017 21:45:00 - 20/03/2017 22:00:00","BZN|DE-AT-LU","3316.00","3177.00","3086.00","3563.15"
"20/03/2017 22:00:00 - 20/03/2017 22:15:00","BZN|DE-AT-LU","3293.00","3125.00","3107.00","3660.74"
"20/03/2017 22:15:00 - 20/03/2017 22:30:00","BZN|DE-AT-LU","3278.00","3133.00","3107.00","3835.69"
"20/03/2017 22:30:00 - 20/03/2017 22:45:00","BZN|DE-AT-LU","3265.00","3139.00","3175.00","3836.07"
"20/03/2017 22:45:00 - 20/03/2017 23:00:00","BZN|DE-AT-LU","3249.00","3147.00","3243.00","3832.93"
"20/03/2017 23:00:00 - 20/03/2017 23:15:00","BZN|DE-AT-LU","3238.00","3154.00","3323.00","3836.77"
"20/03/2017 23:15:00 - 20/03/2017 23:30:00","BZN|DE-AT-LU","3226.00","3157.00","3398.00","3858.09"
"20/03/2017 23:30:00 - 20/03/2017 23:45:00","BZN|DE-AT-LU","3220.00","3157.00","3402.00","4035.28"
"20/03/2017 23:45:00 - 21/03/2017 00:00:00","BZN|DE-AT-LU","3206.00","3156.00","3400.00","4043.51"
"21/03/2017 00:00:00 - 21/03/2017 00:15:00","BZN|DE-AT-LU","3477.00","3213.00","3421.00","4036.01"
"21/03/2017 00:15:00 - 21/03/2017 00:30:00","BZN|DE-AT-LU","3478.00","3214.00","3502.00","4012.56"
"21/03/2017 00:30:00 - 21/03/2017 00:45:00","BZN|DE-AT-LU","3476.00","3217.00","3559.00","4006.37"
"21/03/2017 00:45:00 - 21/03/2017 01:00:00","BZN|DE-AT-LU","3476.00","3213.00","3555.00","3994.36"
"21/03/2017 01:00:00 - 21/03/2017 01:15:00","BZN|DE-AT-LU","3477.00","3209.00","3548.00","4001.93"
"21/03/2017 01:15:00 - 21/03/2017 01:30:00","BZN|DE-AT-LU","3470.00","3202.00","3557.00","4001.83"
"21/03/2017 01:30:00 - 21/03/2017 01:45:00","BZN|DE-AT-LU","3467.00","3196.00","3527.00","3988.89"
"21/03/2017 01:45:00 - 21/03/2017 02:00:00","BZN|DE-AT-LU","3458.00","3188.00","3502.00","3964.15"
"21/03/2017 02:00:00 - 21/03/2017 02:15:00","BZN|DE-AT-LU","3451.00","3178.00","3466.00","3913.12"
"21/03/2017 02:15:00 - 21/03/2017 02:30:00","BZN|DE-AT-LU","3438.00","3162.00","3452.00","3857.16"
"21/03/2017 02:30:00 - 21/03/2017 02:45:00","BZN|DE-AT-LU","3423.00","3141.00","3435.00","3825.74"
"21/03/2017 02:45:00 - 21/03/2017 03:00:00","BZN|DE-AT-LU","3406.00","3125.00","3406.00","3783.17"
"21/03/2017 03:00:00 - 21/03/2017 03:15:00","BZN|DE-AT-LU","3392.00","3108.00","3362.00","3706.96"
"21/03/2017 03:15:00 - 21/03/2017 03:30:00","BZN|DE-AT-LU","3384.00","3092.00","3313.00","3598.36"
"21/03/2017 03:30:00 - 21/03/2017 03:45:00","BZN|DE-AT-LU","3380.00","3078.00","3273.00","3571.78"
"21/03/2017 03:45:00 - 21/03/2017 04:00:00","BZN|DE-AT-LU","3374.00","3065.00","3216.00","3584.00"
"21/03/2017 04:00:00 - 21/03/2017 04:15:00","BZN|DE-AT-LU","3374.00","3180.00","3175.00","3572.75"
"21/03/2017 04:15:00 - 21/03/2017 04:30:00","BZN|DE-AT-LU","3387.00","3183.00","3161.00","3596.91"
"21/03/2017 04:30:00 - 21/03/2017 04:45:00","BZN|DE-AT-LU","3397.00","3188.00","3173.00","3589.17"
"21/03/2017 04:45:00 - 21/03/2017 05:00:00","BZN|DE-AT-LU","3415.00","3197.00","3220.00","3645.29"
"21/03/2017 05:00:00 - 21/03/2017 05:15:00","BZN|DE-AT-LU","3433.00","3210.00","3233.00","3700.46"
"21/03/2017 05:15:00 - 21/03/2017 05:30:00","BZN|DE-AT-LU","3459.00","3238.00","3266.00","3723.79"
"21/03/2017 05:30:00 - 21/03/2017 05:45:00","BZN|DE-AT-LU","3484.00","3271.00","3341.00","3643.13"
