"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/01/2016 12:30:00 - 02/01/2016 12:45:00","BZN|DE-AT-LU","2566.80","2290.91"," ","2773.48"
"02/01/2016 12:45:00 - 02/01/2016 13:00:00","BZN|DE-AT-LU","2565.80","2289.91"," ","2772.82"
"02/01/2016 13:00:00 - 02/01/2016 13:15:00","BZN|DE-AT-LU","2564.80","2286.91"," ","2769.54"
"02/01/2016 13:15:00 - 02/01/2016 13:30:00","BZN|DE-AT-LU","2563.80","2285.91"," ","2764.07"
"02/01/2016 13:30:00 - 02/01/2016 13:45:00","BZN|DE-AT-LU","2563.80","2284.91"," ","2761.59"
"02/01/2016 13:45:00 - 02/01/2016 14:00:00","BZN|DE-AT-LU","2563.80","2282.91"," ","2759.37"
"02/01/2016 14:00:00 - 02/01/2016 14:15:00","BZN|DE-AT-LU","2562.80","2281.91"," ","2763.08"
"02/01/2016 14:15:00 - 02/01/2016 14:30:00","BZN|DE-AT-LU","2562.80","2281.24"," ","2767.85"
"02/01/2016 14:30:00 - 02/01/2016 14:45:00","BZN|DE-AT-LU","2563.80","2281.24"," ","2770.74"
"02/01/2016 14:45:00 - 02/01/2016 15:00:00","BZN|DE-AT-LU","2562.80","2280.24"," ","2772.91"
"02/01/2016 15:00:00 - 02/01/2016 15:15:00","BZN|DE-AT-LU","2561.80","2296.58"," ","2778.59"
"02/01/2016 15:15:00 - 02/01/2016 15:30:00","BZN|DE-AT-LU","2561.80","2293.58"," ","2774.69"
"02/01/2016 15:30:00 - 02/01/2016 15:45:00","BZN|DE-AT-LU","2560.80","2291.91"," ","2777.45"
"02/01/2016 15:45:00 - 02/01/2016 16:00:00","BZN|DE-AT-LU","2560.80","2291.40"," ","2779.09"
"02/01/2016 16:00:00 - 02/01/2016 16:15:00","BZN|DE-AT-LU","2560.80","2289.40"," ","2773.17"
"02/01/2016 16:15:00 - 02/01/2016 16:30:00","BZN|DE-AT-LU","2560.80","2288.40"," ","2764.31"
"02/01/2016 16:30:00 - 02/01/2016 16:45:00","BZN|DE-AT-LU","2561.80","2286.40"," ","2742.80"
"02/01/2016 16:45:00 - 02/01/2016 17:00:00","BZN|DE-AT-LU","2561.80","2284.23"," ","2740.09"
"02/01/2016 17:00:00 - 02/01/2016 17:15:00","BZN|DE-AT-LU","2561.80","2280.23"," ","2736.78"
"02/01/2016 17:15:00 - 02/01/2016 17:30:00","BZN|DE-AT-LU","2561.80","2279.23"," ","2739.55"
"02/01/2016 17:30:00 - 02/01/2016 17:45:00","BZN|DE-AT-LU","2561.80","2279.23"," ","2733.50"
"02/01/2016 17:45:00 - 02/01/2016 18:00:00","BZN|DE-AT-LU","2561.80","2276.23"," ","2741.65"
"02/01/2016 18:00:00 - 02/01/2016 18:15:00","BZN|DE-AT-LU","2561.80","2274.23"," ","2745.87"
"02/01/2016 18:15:00 - 02/01/2016 18:30:00","BZN|DE-AT-LU","2560.80","2272.23"," ","2740.15"
"02/01/2016 18:30:00 - 02/01/2016 18:45:00","BZN|DE-AT-LU","2560.80","2271.23"," ","2731.93"
"02/01/2016 18:45:00 - 02/01/2016 19:00:00","BZN|DE-AT-LU","2560.80","2271.56"," ","2716.74"
"02/01/2016 19:00:00 - 02/01/2016 19:15:00","BZN|DE-AT-LU","2561.80","2269.56"," ","2727.07"
"02/01/2016 19:15:00 - 02/01/2016 19:30:00","BZN|DE-AT-LU","2561.80","2268.56"," ","2735.16"
"02/01/2016 19:30:00 - 02/01/2016 19:45:00","BZN|DE-AT-LU","2561.80","2267.56"," ","2728.78"
"02/01/2016 19:45:00 - 02/01/2016 20:00:00","BZN|DE-AT-LU","2561.80","2266.56"," ","2740.22"
"02/01/2016 20:00:00 - 02/01/2016 20:15:00","BZN|DE-AT-LU","2561.80","2265.56"," ","2727.59"
"02/01/2016 20:15:00 - 02/01/2016 20:30:00","BZN|DE-AT-LU","2561.80","2264.56"," ","2736.58"
"02/01/2016 20:30:00 - 02/01/2016 20:45:00","BZN|DE-AT-LU","2562.80","2267.24"," ","2747.44"
"02/01/2016 20:45:00 - 02/01/2016 21:00:00","BZN|DE-AT-LU","2563.80","2266.57"," ","2741.74"
"02/01/2016 21:00:00 - 02/01/2016 21:15:00","BZN|DE-AT-LU","2563.80","2267.57"," ","2742.40"
"02/01/2016 21:15:00 - 02/01/2016 21:30:00","BZN|DE-AT-LU","2563.80","2268.57"," ","2735.89"
"02/01/2016 21:30:00 - 02/01/2016 21:45:00","BZN|DE-AT-LU","2563.80","2268.57"," ","2724.99"
"02/01/2016 21:45:00 - 02/01/2016 22:00:00","BZN|DE-AT-LU","2562.80","2269.57"," ","2726.51"
"02/01/2016 22:00:00 - 02/01/2016 22:15:00","BZN|DE-AT-LU","2562.80","2270.57"," ","2726.12"
"02/01/2016 22:15:00 - 02/01/2016 22:30:00","BZN|DE-AT-LU","2563.80","2270.57"," ","2718.30"
"02/01/2016 22:30:00 - 02/01/2016 22:45:00","BZN|DE-AT-LU","2562.80","2270.57"," ","2731.68"
"02/01/2016 22:45:00 - 02/01/2016 23:00:00","BZN|DE-AT-LU","2561.80","2271.57"," ","2732.21"
"02/01/2016 23:00:00 - 02/01/2016 23:15:00","BZN|DE-AT-LU","2562.49","2279.66"," ","2727.25"
"02/01/2016 23:15:00 - 02/01/2016 23:30:00","BZN|DE-AT-LU","2562.49","2278.66"," ","2729.15"
"02/01/2016 23:30:00 - 02/01/2016 23:45:00","BZN|DE-AT-LU","2563.49","2277.66"," ","2727.65"
"02/01/2016 23:45:00 - 03/01/2016 00:00:00","BZN|DE-AT-LU","2564.49","2276.99"," ","2731.03"
"03/01/2016 00:00:00 - 03/01/2016 00:15:00","BZN|DE-AT-LU","2543.28","2272.99"," ","2724.12"
"03/01/2016 00:15:00 - 03/01/2016 00:30:00","BZN|DE-AT-LU","2543.28","2270.99"," ","2722.39"
"03/01/2016 00:30:00 - 03/01/2016 00:45:00","BZN|DE-AT-LU","2542.28","2268.64"," ","2717.83"
"03/01/2016 00:45:00 - 03/01/2016 01:00:00","BZN|DE-AT-LU","2542.28","2266.64"," ","2712.80"
"03/01/2016 01:00:00 - 03/01/2016 01:15:00","BZN|DE-AT-LU","2542.28","2264.64"," ","2714.10"
"03/01/2016 01:15:00 - 03/01/2016 01:30:00","BZN|DE-AT-LU","2540.28","2263.97"," ","2711.62"
"03/01/2016 01:30:00 - 03/01/2016 01:45:00","BZN|DE-AT-LU","2540.28","2261.97"," ","2701.35"
"03/01/2016 01:45:00 - 03/01/2016 02:00:00","BZN|DE-AT-LU","2540.28","2262.74"," ","2688.60"
"03/01/2016 02:00:00 - 03/01/2016 02:15:00","BZN|DE-AT-LU","2539.28","2260.74"," ","2681.83"
"03/01/2016 02:15:00 - 03/01/2016 02:30:00","BZN|DE-AT-LU","2539.28","2259.74"," ","2687.47"
"03/01/2016 02:30:00 - 03/01/2016 02:45:00","BZN|DE-AT-LU","2540.28","2257.74"," ","2693.94"
"03/01/2016 02:45:00 - 03/01/2016 03:00:00","BZN|DE-AT-LU","2540.28","2257.74"," ","2693.10"
"03/01/2016 03:00:00 - 03/01/2016 03:15:00","BZN|DE-AT-LU","2539.28","2266.64"," ","2694.18"
"03/01/2016 03:15:00 - 03/01/2016 03:30:00","BZN|DE-AT-LU","2539.28","2266.64"," ","2693.02"
"03/01/2016 03:30:00 - 03/01/2016 03:45:00","BZN|DE-AT-LU","2539.28","2265.64"," ","2689.82"
"03/01/2016 03:45:00 - 03/01/2016 04:00:00","BZN|DE-AT-LU","2539.28","2264.64"," ","2689.88"
"03/01/2016 04:00:00 - 03/01/2016 04:15:00","BZN|DE-AT-LU","2537.28","2282.44"," ","2686.10"
"03/01/2016 04:15:00 - 03/01/2016 04:30:00","BZN|DE-AT-LU","2537.28","2282.25"," ","2693.73"
"03/01/2016 04:30:00 - 03/01/2016 04:45:00","BZN|DE-AT-LU","2535.28","2281.25"," ","2690.69"
"03/01/2016 04:45:00 - 03/01/2016 05:00:00","BZN|DE-AT-LU","2534.28","2278.25"," ","2688.76"
"03/01/2016 05:00:00 - 03/01/2016 05:15:00","BZN|DE-AT-LU","2534.28","2276.56"," ","2680.19"
"03/01/2016 05:15:00 - 03/01/2016 05:30:00","BZN|DE-AT-LU","2532.28","2274.56"," ","2684.07"
"03/01/2016 05:30:00 - 03/01/2016 05:45:00","BZN|DE-AT-LU","2532.28","2274.56"," ","2678.80"
"03/01/2016 05:45:00 - 03/01/2016 06:00:00","BZN|DE-AT-LU","2532.28","2271.87"," ","2675.85"
"03/01/2016 06:00:00 - 03/01/2016 06:15:00","BZN|DE-AT-LU","2531.28","2269.13"," ","2672.12"
"03/01/2016 06:15:00 - 03/01/2016 06:30:00","BZN|DE-AT-LU","2530.28","2266.44"," ","2673.17"
"03/01/2016 06:30:00 - 03/01/2016 06:45:00","BZN|DE-AT-LU","2530.28","2262.62"," ","2677.88"
"03/01/2016 06:45:00 - 03/01/2016 07:00:00","BZN|DE-AT-LU","2529.28","2262.62"," ","2675.64"
"03/01/2016 07:00:00 - 03/01/2016 07:15:00","BZN|DE-AT-LU","2528.61","2259.93"," ","2674.70"
"03/01/2016 07:15:00 - 03/01/2016 07:30:00","BZN|DE-AT-LU","2528.61","2258.43"," ","2677.14"
"03/01/2016 07:30:00 - 03/01/2016 07:45:00","BZN|DE-AT-LU","2525.61","2257.43"," ","2675.08"
"03/01/2016 07:45:00 - 03/01/2016 08:00:00","BZN|DE-AT-LU","2524.61","2255.36"," ","2680.45"
"03/01/2016 08:00:00 - 03/01/2016 08:15:00","BZN|DE-AT-LU","2522.93","2251.36"," ","2680.66"
"03/01/2016 08:15:00 - 03/01/2016 08:30:00","BZN|DE-AT-LU","2521.93","2249.36"," ","2689.39"
"03/01/2016 08:30:00 - 03/01/2016 08:45:00","BZN|DE-AT-LU","2519.93","2247.36"," ","2680.78"
"03/01/2016 08:45:00 - 03/01/2016 09:00:00","BZN|DE-AT-LU","2518.93","2245.36"," ","2682.02"
"03/01/2016 09:00:00 - 03/01/2016 09:15:00","BZN|DE-AT-LU","2517.25","2241.67"," ","2678.80"
"03/01/2016 09:15:00 - 03/01/2016 09:30:00","BZN|DE-AT-LU","2515.25","2243.67"," ","2658.51"
