"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"12/02/2018 07:45:00 - 12/02/2018 08:00:00","BZN|DE-LU","n/e","4555.00"," ","n/e"
"12/02/2018 08:00:00 - 12/02/2018 08:15:00","BZN|DE-LU","n/e","4432.00"," ","n/e"
"12/02/2018 08:15:00 - 12/02/2018 08:30:00","BZN|DE-LU","n/e","4309.00"," ","n/e"
"12/02/2018 08:30:00 - 12/02/2018 08:45:00","BZN|DE-LU","n/e","3896.00"," ","n/e"
"12/02/2018 08:45:00 - 12/02/2018 09:00:00","BZN|DE-LU","n/e","3396.00"," ","n/e"
"12/02/2018 09:00:00 - 12/02/2018 09:15:00","BZN|DE-LU","n/e","3498.00"," ","n/e"
"12/02/2018 09:15:00 - 12/02/2018 09:30:00","BZN|DE-LU","n/e","3380.00"," ","n/e"
"12/02/2018 09:30:00 - 12/02/2018 09:45:00","BZN|DE-LU","n/e","3387.00"," ","n/e"
"12/02/2018 09:45:00 - 12/02/2018 10:00:00","BZN|DE-LU","n/e","3394.00"," ","n/e"
"12/02/2018 10:00:00 - 12/02/2018 10:15:00","BZN|DE-LU","n/e","3397.00"," ","n/e"
"12/02/2018 10:15:00 - 12/02/2018 10:30:00","BZN|DE-LU","n/e","3304.00"," ","n/e"
"12/02/2018 10:30:00 - 12/02/2018 10:45:00","BZN|DE-LU","n/e","3310.00"," ","n/e"
"12/02/2018 10:45:00 - 12/02/2018 11:00:00","BZN|DE-LU","n/e","3301.00"," ","n/e"
"12/02/2018 11:00:00 - 12/02/2018 11:15:00","BZN|DE-LU","n/e","3289.00"," ","n/e"
"12/02/2018 11:15:00 - 12/02/2018 11:30:00","BZN|DE-LU","n/e","3236.00"," ","n/e"
"12/02/2018 11:30:00 - 12/02/2018 11:45:00","BZN|DE-LU","n/e","3244.00"," ","n/e"
"12/02/2018 11:45:00 - 12/02/2018 12:00:00","BZN|DE-LU","n/e","3247.00"," ","n/e"
"12/02/2018 12:00:00 - 12/02/2018 12:15:00","BZN|DE-LU","n/e","3215.00"," ","n/e"
"12/02/2018 12:15:00 - 12/02/2018 12:30:00","BZN|DE-LU","n/e","3107.00"," ","n/e"
"12/02/2018 12:30:00 - 12/02/2018 12:45:00","BZN|DE-LU","n/e","3124.00"," ","n/e"
"12/02/2018 12:45:00 - 12/02/2018 13:00:00","BZN|DE-LU","n/e","3227.00"," ","n/e"
"12/02/2018 13:00:00 - 12/02/2018 13:15:00","BZN|DE-LU","n/e","3452.00"," ","n/e"
"12/02/2018 13:15:00 - 12/02/2018 13:30:00","BZN|DE-LU","n/e","3591.00"," ","n/e"
"12/02/2018 13:30:00 - 12/02/2018 13:45:00","BZN|DE-LU","n/e","3570.00"," ","n/e"
"12/02/2018 13:45:00 - 12/02/2018 14:00:00","BZN|DE-LU","n/e","3502.00"," ","n/e"
"12/02/2018 14:00:00 - 12/02/2018 14:15:00","BZN|DE-LU","n/e","3487.00"," ","n/e"
"12/02/2018 14:15:00 - 12/02/2018 14:30:00","BZN|DE-LU","n/e","3477.00"," ","n/e"
"12/02/2018 14:30:00 - 12/02/2018 14:45:00","BZN|DE-LU","n/e","3413.00"," ","n/e"
"12/02/2018 14:45:00 - 12/02/2018 15:00:00","BZN|DE-LU","n/e","3338.00"," ","n/e"
"12/02/2018 15:00:00 - 12/02/2018 15:15:00","BZN|DE-LU","n/e","3370.00"," ","n/e"
"12/02/2018 15:15:00 - 12/02/2018 15:30:00","BZN|DE-LU","n/e","3349.00"," ","n/e"
"12/02/2018 15:30:00 - 12/02/2018 15:45:00","BZN|DE-LU","n/e","3382.00"," ","n/e"
"12/02/2018 15:45:00 - 12/02/2018 16:00:00","BZN|DE-LU","n/e","3480.00"," ","n/e"
"12/02/2018 16:00:00 - 12/02/2018 16:15:00","BZN|DE-LU","n/e","3470.00"," ","n/e"
"12/02/2018 16:15:00 - 12/02/2018 16:30:00","BZN|DE-LU","n/e","3566.00"," ","n/e"
"12/02/2018 16:30:00 - 12/02/2018 16:45:00","BZN|DE-LU","n/e","3594.00"," ","n/e"
"12/02/2018 16:45:00 - 12/02/2018 17:00:00","BZN|DE-LU","n/e","3554.00"," ","n/e"
"12/02/2018 17:00:00 - 12/02/2018 17:15:00","BZN|DE-LU","n/e","3478.00"," ","n/e"
"12/02/2018 17:15:00 - 12/02/2018 17:30:00","BZN|DE-LU","n/e","3404.00"," ","n/e"
"12/02/2018 17:30:00 - 12/02/2018 17:45:00","BZN|DE-LU","n/e","3403.00"," ","n/e"
"12/02/2018 17:45:00 - 12/02/2018 18:00:00","BZN|DE-LU","n/e","3412.00"," ","n/e"
"12/02/2018 18:00:00 - 12/02/2018 18:15:00","BZN|DE-LU","n/e","3378.00"," ","n/e"
"12/02/2018 18:15:00 - 12/02/2018 18:30:00","BZN|DE-LU","n/e","3464.00"," ","n/e"
"12/02/2018 18:30:00 - 12/02/2018 18:45:00","BZN|DE-LU","n/e","3423.00"," ","n/e"
"12/02/2018 18:45:00 - 12/02/2018 19:00:00","BZN|DE-LU","n/e","3371.00"," ","n/e"
"12/02/2018 19:00:00 - 12/02/2018 19:15:00","BZN|DE-LU","n/e","3378.00"," ","n/e"
"12/02/2018 19:15:00 - 12/02/2018 19:30:00","BZN|DE-LU","n/e","3468.00"," ","n/e"
"12/02/2018 19:30:00 - 12/02/2018 19:45:00","BZN|DE-LU","n/e","3541.00"," ","n/e"
"12/02/2018 19:45:00 - 12/02/2018 20:00:00","BZN|DE-LU","n/e","3449.00"," ","n/e"
"12/02/2018 20:00:00 - 12/02/2018 20:15:00","BZN|DE-LU","n/e","3507.00"," ","n/e"
"12/02/2018 20:15:00 - 12/02/2018 20:30:00","BZN|DE-LU","n/e","3447.00"," ","n/e"
"12/02/2018 20:30:00 - 12/02/2018 20:45:00","BZN|DE-LU","n/e","3347.00"," ","n/e"
"12/02/2018 20:45:00 - 12/02/2018 21:00:00","BZN|DE-LU","n/e","3340.00"," ","n/e"
"12/02/2018 21:00:00 - 12/02/2018 21:15:00","BZN|DE-LU","n/e","3414.00"," ","n/e"
"12/02/2018 21:15:00 - 12/02/2018 21:30:00","BZN|DE-LU","n/e","3552.00"," ","n/e"
"12/02/2018 21:30:00 - 12/02/2018 21:45:00","BZN|DE-LU","n/e","3574.00"," ","n/e"
"12/02/2018 21:45:00 - 12/02/2018 22:00:00","BZN|DE-LU","n/e","3529.00"," ","n/e"
"12/02/2018 22:00:00 - 12/02/2018 22:15:00","BZN|DE-LU","n/e","3512.00"," ","n/e"
"12/02/2018 22:15:00 - 12/02/2018 22:30:00","BZN|DE-LU","n/e","3511.00"," ","n/e"
"12/02/2018 22:30:00 - 12/02/2018 22:45:00","BZN|DE-LU","n/e","3511.00"," ","n/e"
"12/02/2018 22:45:00 - 12/02/2018 23:00:00","BZN|DE-LU","n/e","3505.00"," ","n/e"
"12/02/2018 23:00:00 - 12/02/2018 23:15:00","BZN|DE-LU","n/e","3497.00"," ","n/e"
"12/02/2018 23:15:00 - 12/02/2018 23:30:00","BZN|DE-LU","n/e","3477.00"," ","n/e"
"12/02/2018 23:30:00 - 12/02/2018 23:45:00","BZN|DE-LU","n/e","3461.00"," ","n/e"
"12/02/2018 23:45:00 - 13/02/2018 00:00:00","BZN|DE-LU","n/e","3444.00"," ","n/e"
"13/02/2018 00:00:00 - 13/02/2018 00:15:00","BZN|DE-LU","n/e","3477.00"," ","n/e"
"13/02/2018 00:15:00 - 13/02/2018 00:30:00","BZN|DE-LU","n/e","3342.00"," ","n/e"
"13/02/2018 00:30:00 - 13/02/2018 00:45:00","BZN|DE-LU","n/e","3292.00"," ","n/e"
"13/02/2018 00:45:00 - 13/02/2018 01:00:00","BZN|DE-LU","n/e","3266.00"," ","n/e"
"13/02/2018 01:00:00 - 13/02/2018 01:15:00","BZN|DE-LU","n/e","3195.00"," ","n/e"
"13/02/2018 01:15:00 - 13/02/2018 01:30:00","BZN|DE-LU","n/e","3122.00"," ","n/e"
"13/02/2018 01:30:00 - 13/02/2018 01:45:00","BZN|DE-LU","n/e","2980.00"," ","n/e"
"13/02/2018 01:45:00 - 13/02/2018 02:00:00","BZN|DE-LU","n/e","2841.00"," ","n/e"
"13/02/2018 02:00:00 - 13/02/2018 02:15:00","BZN|DE-LU","n/e","2837.00"," ","n/e"
"13/02/2018 02:15:00 - 13/02/2018 02:30:00","BZN|DE-LU","n/e","2843.00"," ","n/e"
"13/02/2018 02:30:00 - 13/02/2018 02:45:00","BZN|DE-LU","n/e","2645.00"," ","n/e"
"13/02/2018 02:45:00 - 13/02/2018 03:00:00","BZN|DE-LU","n/e","2520.00"," ","n/e"
"13/02/2018 03:00:00 - 13/02/2018 03:15:00","BZN|DE-LU","n/e","2612.00"," ","n/e"
"13/02/2018 03:15:00 - 13/02/2018 03:30:00","BZN|DE-LU","n/e","2577.00"," ","n/e"
"13/02/2018 03:30:00 - 13/02/2018 03:45:00","BZN|DE-LU","n/e","2528.00"," ","n/e"
"13/02/2018 03:45:00 - 13/02/2018 04:00:00","BZN|DE-LU","n/e","2490.00"," ","n/e"
"13/02/2018 04:00:00 - 13/02/2018 04:15:00","BZN|DE-LU","n/e","2435.00"," ","n/e"
"13/02/2018 04:15:00 - 13/02/2018 04:30:00","BZN|DE-LU","n/e","2482.00"," ","n/e"
"13/02/2018 04:30:00 - 13/02/2018 04:45:00","BZN|DE-LU","n/e","2480.00"," ","n/e"
"13/02/2018 04:45:00 - 13/02/2018 05:00:00","BZN|DE-LU","n/e","2572.00"," ","n/e"
"13/02/2018 05:00:00 - 13/02/2018 05:15:00","BZN|DE-LU","n/e","2639.00"," ","n/e"
"13/02/2018 05:15:00 - 13/02/2018 05:30:00","BZN|DE-LU","n/e","2563.00"," ","n/e"
"13/02/2018 05:30:00 - 13/02/2018 05:45:00","BZN|DE-LU","n/e","2657.00"," ","n/e"
"13/02/2018 05:45:00 - 13/02/2018 06:00:00","BZN|DE-LU","n/e","2724.00"," ","n/e"
"13/02/2018 06:00:00 - 13/02/2018 06:15:00","BZN|DE-LU","n/e","2757.00"," ","n/e"
"13/02/2018 06:15:00 - 13/02/2018 06:30:00","BZN|DE-LU","n/e","2772.00"," ","n/e"
"13/02/2018 06:30:00 - 13/02/2018 06:45:00","BZN|DE-LU","n/e","2748.00"," ","n/e"
"13/02/2018 06:45:00 - 13/02/2018 07:00:00","BZN|DE-LU","n/e","2819.00"," ","n/e"
"13/02/2018 07:00:00 - 13/02/2018 07:15:00","BZN|DE-LU","n/e","2840.00"," ","n/e"
"13/02/2018 07:15:00 - 13/02/2018 07:30:00","BZN|DE-LU","n/e","2857.00"," ","n/e"
"13/02/2018 07:30:00 - 13/02/2018 07:45:00","BZN|DE-LU","n/e","2934.00"," ","n/e"
"13/02/2018 07:45:00 - 13/02/2018 08:00:00","BZN|DE-LU","n/e","2979.00"," ","n/e"
"13/02/2018 08:00:00 - 13/02/2018 08:15:00","BZN|DE-LU","n/e","2991.00"," ","n/e"
"13/02/2018 08:15:00 - 13/02/2018 08:30:00","BZN|DE-LU","n/e","2980.00"," ","n/e"
"13/02/2018 08:30:00 - 13/02/2018 08:45:00","BZN|DE-LU","n/e","3015.00"," ","n/e"
"13/02/2018 08:45:00 - 13/02/2018 09:00:00","BZN|DE-LU","n/e","3002.00"," ","n/e"
"13/02/2018 09:00:00 - 13/02/2018 09:15:00","BZN|DE-LU","n/e","3027.00"," ","n/e"
"13/02/2018 09:15:00 - 13/02/2018 09:30:00","BZN|DE-LU","n/e","3002.00"," ","n/e"
"13/02/2018 09:30:00 - 13/02/2018 09:45:00","BZN|DE-LU","n/e","3020.00"," ","n/e"
"13/02/2018 09:45:00 - 13/02/2018 10:00:00","BZN|DE-LU","n/e","3047.00"," ","n/e"
"13/02/2018 10:00:00 - 13/02/2018 10:15:00","BZN|DE-LU","n/e","3007.00"," ","n/e"
"13/02/2018 10:15:00 - 13/02/2018 10:30:00","BZN|DE-LU","n/e","2914.00"," ","n/e"
"13/02/2018 10:30:00 - 13/02/2018 10:45:00","BZN|DE-LU","n/e","2910.00"," ","n/e"
"13/02/2018 10:45:00 - 13/02/2018 11:00:00","BZN|DE-LU","n/e","2841.00"," ","n/e"
"13/02/2018 11:00:00 - 13/02/2018 11:15:00","BZN|DE-LU","n/e","2721.00"," ","n/e"
"13/02/2018 11:15:00 - 13/02/2018 11:30:00","BZN|DE-LU","n/e","2664.00"," ","n/e"
"13/02/2018 11:30:00 - 13/02/2018 11:45:00","BZN|DE-LU","n/e","2689.00"," ","n/e"
"13/02/2018 11:45:00 - 13/02/2018 12:00:00","BZN|DE-LU","n/e","2748.00"," ","n/e"
"13/02/2018 12:00:00 - 13/02/2018 12:15:00","BZN|DE-LU","n/e","2763.00"," ","n/e"
"13/02/2018 12:15:00 - 13/02/2018 12:30:00","BZN|DE-LU","n/e","2768.00"," ","n/e"
"13/02/2018 12:30:00 - 13/02/2018 12:45:00","BZN|DE-LU","n/e","2775.00"," ","n/e"
"13/02/2018 12:45:00 - 13/02/2018 13:00:00","BZN|DE-LU","n/e","2780.00"," ","n/e"
"13/02/2018 13:00:00 - 13/02/2018 13:15:00","BZN|DE-LU","n/e","2777.00"," ","n/e"
"13/02/2018 13:15:00 - 13/02/2018 13:30:00","BZN|DE-LU","n/e","2729.00"," ","n/e"
"13/02/2018 13:30:00 - 13/02/2018 13:45:00","BZN|DE-LU","n/e","2767.00"," ","n/e"
"13/02/2018 13:45:00 - 13/02/2018 14:00:00","BZN|DE-LU","n/e","2829.00"," ","n/e"
"13/02/2018 14:00:00 - 13/02/2018 14:15:00","BZN|DE-LU","n/e","2798.00"," ","n/e"
"13/02/2018 14:15:00 - 13/02/2018 14:30:00","BZN|DE-LU","n/e","2463.00"," ","n/e"
"13/02/2018 14:30:00 - 13/02/2018 14:45:00","BZN|DE-LU","n/e","2478.00"," ","n/e"
"13/02/2018 14:45:00 - 13/02/2018 15:00:00","BZN|DE-LU","n/e","2483.00"," ","n/e"
"13/02/2018 15:00:00 - 13/02/2018 15:15:00","BZN|DE-LU","n/e","2493.00"," ","n/e"
"13/02/2018 15:15:00 - 13/02/2018 15:30:00","BZN|DE-LU","n/e","2311.00"," ","n/e"
"13/02/2018 15:30:00 - 13/02/2018 15:45:00","BZN|DE-LU","n/e","2309.00"," ","n/e"
"13/02/2018 15:45:00 - 13/02/2018 16:00:00","BZN|DE-LU","n/e","2327.00"," ","n/e"
"13/02/2018 16:00:00 - 13/02/2018 16:15:00","BZN|DE-LU","n/e","2318.00"," ","n/e"
"13/02/2018 16:15:00 - 13/02/2018 16:30:00","BZN|DE-LU","n/e","2755.00"," ","n/e"
"13/02/2018 16:30:00 - 13/02/2018 16:45:00","BZN|DE-LU","n/e","2744.00"," ","n/e"
"13/02/2018 16:45:00 - 13/02/2018 17:00:00","BZN|DE-LU","n/e","2697.00"," ","n/e"
"13/02/2018 17:00:00 - 13/02/2018 17:15:00","BZN|DE-LU","n/e","2662.00"," ","n/e"
"13/02/2018 17:15:00 - 13/02/2018 17:30:00","BZN|DE-LU","n/e","2665.00"," ","n/e"
"13/02/2018 17:30:00 - 13/02/2018 17:45:00","BZN|DE-LU","n/e","2654.00"," ","n/e"
"13/02/2018 17:45:00 - 13/02/2018 18:00:00","BZN|DE-LU","n/e","2652.00"," ","n/e"
"13/02/2018 18:00:00 - 13/02/2018 18:15:00","BZN|DE-LU","n/e","2653.00"," ","n/e"
"13/02/2018 18:15:00 - 13/02/2018 18:30:00","BZN|DE-LU","n/e","2689.00"," ","n/e"
"13/02/2018 18:30:00 - 13/02/2018 18:45:00","BZN|DE-LU","n/e","2734.00"," ","n/e"
"13/02/2018 18:45:00 - 13/02/2018 19:00:00","BZN|DE-LU","n/e","2774.00"," ","n/e"
"13/02/2018 19:00:00 - 13/02/2018 19:15:00","BZN|DE-LU","n/e","2791.00"," ","n/e"
"13/02/2018 19:15:00 - 13/02/2018 19:30:00","BZN|DE-LU","n/e","2828.00"," ","n/e"
"13/02/2018 19:30:00 - 13/02/2018 19:45:00","BZN|DE-LU","n/e","2848.00"," ","n/e"
"13/02/2018 19:45:00 - 13/02/2018 20:00:00","BZN|DE-LU","n/e","2833.00"," ","n/e"
"13/02/2018 20:00:00 - 13/02/2018 20:15:00","BZN|DE-LU","n/e","2809.00"," ","n/e"
"13/02/2018 20:15:00 - 13/02/2018 20:30:00","BZN|DE-LU","n/e","2845.00"," ","n/e"
"13/02/2018 20:30:00 - 13/02/2018 20:45:00","BZN|DE-LU","n/e","2869.00"," ","n/e"
"13/02/2018 20:45:00 - 13/02/2018 21:00:00","BZN|DE-LU","n/e","2915.00"," ","n/e"
"13/02/2018 21:00:00 - 13/02/2018 21:15:00","BZN|DE-LU","n/e","2970.00"," ","n/e"
"13/02/2018 21:15:00 - 13/02/2018 21:30:00","BZN|DE-LU","n/e","2974.00"," ","n/e"
"13/02/2018 21:30:00 - 13/02/2018 21:45:00","BZN|DE-LU","n/e","2992.00"," ","n/e"
"13/02/2018 21:45:00 - 13/02/2018 22:00:00","BZN|DE-LU","n/e","2985.00"," ","n/e"
"13/02/2018 22:00:00 - 13/02/2018 22:15:00","BZN|DE-LU","n/e","2983.00"," ","n/e"
"13/02/2018 22:15:00 - 13/02/2018 22:30:00","BZN|DE-LU","n/e","2950.00"," ","n/e"
"13/02/2018 22:30:00 - 13/02/2018 22:45:00","BZN|DE-LU","n/e","2925.00"," ","n/e"
"13/02/2018 22:45:00 - 13/02/2018 23:00:00","BZN|DE-LU","n/e","2898.00"," ","n/e"
"13/02/2018 23:00:00 - 13/02/2018 23:15:00","BZN|DE-LU","n/e","2869.00"," ","n/e"
"13/02/2018 23:15:00 - 13/02/2018 23:30:00","BZN|DE-LU","n/e","2842.00"," ","n/e"
"13/02/2018 23:30:00 - 13/02/2018 23:45:00","BZN|DE-LU","n/e","2818.00"," ","n/e"
"13/02/2018 23:45:00 - 14/02/2018 00:00:00","BZN|DE-LU","n/e","2788.00"," ","n/e"
"14/02/2018 00:00:00 - 14/02/2018 00:15:00","BZN|DE-LU","n/e","2756.00"," ","n/e"
"14/02/2018 00:15:00 - 14/02/2018 00:30:00","BZN|DE-LU","n/e","2717.00"," ","n/e"
"14/02/2018 00:30:00 - 14/02/2018 00:45:00","BZN|DE-LU","n/e","2660.00"," ","n/e"
"14/02/2018 00:45:00 - 14/02/2018 01:00:00","BZN|DE-LU","n/e","2595.00"," ","n/e"
"14/02/2018 01:00:00 - 14/02/2018 01:15:00","BZN|DE-LU","n/e","2591.00"," ","n/e"
"14/02/2018 01:15:00 - 14/02/2018 01:30:00","BZN|DE-LU","n/e","2571.00"," ","n/e"
"14/02/2018 01:30:00 - 14/02/2018 01:45:00","BZN|DE-LU","n/e","2506.00"," ","n/e"
"14/02/2018 01:45:00 - 14/02/2018 02:00:00","BZN|DE-LU","n/e","2443.00"," ","n/e"
"14/02/2018 02:00:00 - 14/02/2018 02:15:00","BZN|DE-LU","n/e","2415.00"," ","n/e"
"14/02/2018 02:15:00 - 14/02/2018 02:30:00","BZN|DE-LU","n/e","2405.00"," ","n/e"
"14/02/2018 02:30:00 - 14/02/2018 02:45:00","BZN|DE-LU","n/e","2370.00"," ","n/e"
"14/02/2018 02:45:00 - 14/02/2018 03:00:00","BZN|DE-LU","n/e","2323.00"," ","n/e"
"14/02/2018 03:00:00 - 14/02/2018 03:15:00","BZN|DE-LU","n/e","2288.00"," ","n/e"
"14/02/2018 03:15:00 - 14/02/2018 03:30:00","BZN|DE-LU","n/e","2246.00"," ","n/e"
"14/02/2018 03:30:00 - 14/02/2018 03:45:00","BZN|DE-LU","n/e","2213.00"," ","n/e"
"14/02/2018 03:45:00 - 14/02/2018 04:00:00","BZN|DE-LU","n/e","2184.00"," ","n/e"
"14/02/2018 04:00:00 - 14/02/2018 04:15:00","BZN|DE-LU","n/e","2151.00"," ","n/e"
"14/02/2018 04:15:00 - 14/02/2018 04:30:00","BZN|DE-LU","n/e","2180.00"," ","n/e"
"14/02/2018 04:30:00 - 14/02/2018 04:45:00","BZN|DE-LU","n/e","2203.00"," ","n/e"
"14/02/2018 04:45:00 - 14/02/2018 05:00:00","BZN|DE-LU","n/e","2211.00"," ","n/e"
"14/02/2018 05:00:00 - 14/02/2018 05:15:00","BZN|DE-LU","n/e","2254.00"," ","n/e"
"14/02/2018 05:15:00 - 14/02/2018 05:30:00","BZN|DE-LU","n/e","2261.00"," ","n/e"
"14/02/2018 05:30:00 - 14/02/2018 05:45:00","BZN|DE-LU","n/e","2272.00"," ","n/e"
"14/02/2018 05:45:00 - 14/02/2018 06:00:00","BZN|DE-LU","n/e","2309.00"," ","n/e"
"14/02/2018 06:00:00 - 14/02/2018 06:15:00","BZN|DE-LU","n/e","2368.00"," ","n/e"
"14/02/2018 06:15:00 - 14/02/2018 06:30:00","BZN|DE-LU","n/e","2389.00"," ","n/e"
"14/02/2018 06:30:00 - 14/02/2018 06:45:00","BZN|DE-LU","n/e","2432.00"," ","n/e"
"14/02/2018 06:45:00 - 14/02/2018 07:00:00","BZN|DE-LU","n/e","2464.00"," ","n/e"
"14/02/2018 07:00:00 - 14/02/2018 07:15:00","BZN|DE-LU","n/e","2477.00"," ","n/e"
"14/02/2018 07:15:00 - 14/02/2018 07:30:00","BZN|DE-LU","n/e","2526.00"," ","n/e"
"14/02/2018 07:30:00 - 14/02/2018 07:45:00","BZN|DE-LU","n/e","2558.00"," ","n/e"
"14/02/2018 07:45:00 - 14/02/2018 08:00:00","BZN|DE-LU","n/e","2577.00"," ","n/e"
"14/02/2018 08:00:00 - 14/02/2018 08:15:00","BZN|DE-LU","n/e","2605.00"," ","n/e"
"14/02/2018 08:15:00 - 14/02/2018 08:30:00","BZN|DE-LU","n/e","2646.00"," ","n/e"
"14/02/2018 08:30:00 - 14/02/2018 08:45:00","BZN|DE-LU","n/e","2739.00"," ","n/e"
"14/02/2018 08:45:00 - 14/02/2018 09:00:00","BZN|DE-LU","n/e","2816.00"," ","n/e"
"14/02/2018 09:00:00 - 14/02/2018 09:15:00","BZN|DE-LU","n/e","2862.00"," ","n/e"
"14/02/2018 09:15:00 - 14/02/2018 09:30:00","BZN|DE-LU","n/e","2888.00"," ","n/e"
"14/02/2018 09:30:00 - 14/02/2018 09:45:00","BZN|DE-LU","n/e","2942.00"," ","n/e"
"14/02/2018 09:45:00 - 14/02/2018 10:00:00","BZN|DE-LU","n/e","3046.00"," ","n/e"
"14/02/2018 10:00:00 - 14/02/2018 10:15:00","BZN|DE-LU","n/e","3171.00"," ","n/e"
"14/02/2018 10:15:00 - 14/02/2018 10:30:00","BZN|DE-LU","n/e","3293.00"," ","n/e"
"14/02/2018 10:30:00 - 14/02/2018 10:45:00","BZN|DE-LU","n/e","3387.00"," ","n/e"
"14/02/2018 10:45:00 - 14/02/2018 11:00:00","BZN|DE-LU","n/e","3455.00"," ","n/e"
"14/02/2018 11:00:00 - 14/02/2018 11:15:00","BZN|DE-LU","n/e","3569.00"," ","n/e"
"14/02/2018 11:15:00 - 14/02/2018 11:30:00","BZN|DE-LU","n/e","3654.00"," ","n/e"
"14/02/2018 11:30:00 - 14/02/2018 11:45:00","BZN|DE-LU","n/e","3682.00"," ","n/e"
"14/02/2018 11:45:00 - 14/02/2018 12:00:00","BZN|DE-LU","n/e","3713.00"," ","n/e"
"14/02/2018 12:00:00 - 14/02/2018 12:15:00","BZN|DE-LU","n/e","3756.00"," ","n/e"
"14/02/2018 12:15:00 - 14/02/2018 12:30:00","BZN|DE-LU","n/e","3847.00"," ","n/e"
"14/02/2018 12:30:00 - 14/02/2018 12:45:00","BZN|DE-LU","n/e","3876.00"," ","n/e"
"14/02/2018 12:45:00 - 14/02/2018 13:00:00","BZN|DE-LU","n/e","3924.00"," ","n/e"
"14/02/2018 13:00:00 - 14/02/2018 13:15:00","BZN|DE-LU","n/e","3970.00"," ","n/e"
"14/02/2018 13:15:00 - 14/02/2018 13:30:00","BZN|DE-LU","n/e","4012.00"," ","n/e"
"14/02/2018 13:30:00 - 14/02/2018 13:45:00","BZN|DE-LU","n/e","4061.00"," ","n/e"
"14/02/2018 13:45:00 - 14/02/2018 14:00:00","BZN|DE-LU","n/e","4068.00"," ","n/e"
"14/02/2018 14:00:00 - 14/02/2018 14:15:00","BZN|DE-LU","n/e","4083.00"," ","n/e"
"14/02/2018 14:15:00 - 14/02/2018 14:30:00","BZN|DE-LU","n/e","4105.00"," ","n/e"
"14/02/2018 14:30:00 - 14/02/2018 14:45:00","BZN|DE-LU","n/e","4011.00"," ","n/e"
"14/02/2018 14:45:00 - 14/02/2018 15:00:00","BZN|DE-LU","n/e","3955.00"," ","n/e"
"14/02/2018 15:00:00 - 14/02/2018 15:15:00","BZN|DE-LU","n/e","3678.00"," ","n/e"
"14/02/2018 15:15:00 - 14/02/2018 15:30:00","BZN|DE-LU","n/e","3667.00"," ","n/e"
"14/02/2018 15:30:00 - 14/02/2018 15:45:00","BZN|DE-LU","n/e","3684.00"," ","n/e"
"14/02/2018 15:45:00 - 14/02/2018 16:00:00","BZN|DE-LU","n/e","3700.00"," ","n/e"
"14/02/2018 16:00:00 - 14/02/2018 16:15:00","BZN|DE-LU","n/e","3709.00"," ","n/e"
"14/02/2018 16:15:00 - 14/02/2018 16:30:00","BZN|DE-LU","n/e","3669.00"," ","n/e"
"14/02/2018 16:30:00 - 14/02/2018 16:45:00","BZN|DE-LU","n/e","3688.00"," ","n/e"
"14/02/2018 16:45:00 - 14/02/2018 17:00:00","BZN|DE-LU","n/e","3701.00"," ","n/e"
"14/02/2018 17:00:00 - 14/02/2018 17:15:00","BZN|DE-LU","n/e","3712.00"," ","n/e"
"14/02/2018 17:15:00 - 14/02/2018 17:30:00","BZN|DE-LU","n/e","3703.00"," ","n/e"
"14/02/2018 17:30:00 - 14/02/2018 17:45:00","BZN|DE-LU","n/e","3763.00"," ","n/e"
"14/02/2018 17:45:00 - 14/02/2018 18:00:00","BZN|DE-LU","n/e","3944.00"," ","n/e"
"14/02/2018 18:00:00 - 14/02/2018 18:15:00","BZN|DE-LU","n/e","3953.00"," ","n/e"
"14/02/2018 18:15:00 - 14/02/2018 18:30:00","BZN|DE-LU","n/e","3953.00"," ","n/e"
"14/02/2018 18:30:00 - 14/02/2018 18:45:00","BZN|DE-LU","n/e","3965.00"," ","n/e"
"14/02/2018 18:45:00 - 14/02/2018 19:00:00","BZN|DE-LU","n/e","3976.00"," ","n/e"
"14/02/2018 19:00:00 - 14/02/2018 19:15:00","BZN|DE-LU","n/e","3762.00"," ","n/e"
"14/02/2018 19:15:00 - 14/02/2018 19:30:00","BZN|DE-LU","n/e","3720.00"," ","n/e"
"14/02/2018 19:30:00 - 14/02/2018 19:45:00","BZN|DE-LU","n/e","3746.00"," ","n/e"
"14/02/2018 19:45:00 - 14/02/2018 20:00:00","BZN|DE-LU","n/e","3566.00"," ","n/e"
"14/02/2018 20:00:00 - 14/02/2018 20:15:00","BZN|DE-LU","n/e","3460.00"," ","n/e"
"14/02/2018 20:15:00 - 14/02/2018 20:30:00","BZN|DE-LU","n/e","3485.00"," ","n/e"
"14/02/2018 20:30:00 - 14/02/2018 20:45:00","BZN|DE-LU","n/e","3459.00"," ","n/e"
"14/02/2018 20:45:00 - 14/02/2018 21:00:00","BZN|DE-LU","n/e","3341.00"," ","n/e"
"14/02/2018 21:00:00 - 14/02/2018 21:15:00","BZN|DE-LU","n/e","3277.00"," ","n/e"
"14/02/2018 21:15:00 - 14/02/2018 21:30:00","BZN|DE-LU","n/e","3006.00"," ","n/e"
"14/02/2018 21:30:00 - 14/02/2018 21:45:00","BZN|DE-LU","n/e","2990.00"," ","n/e"
"14/02/2018 21:45:00 - 14/02/2018 22:00:00","BZN|DE-LU","n/e","3007.00"," ","n/e"
